Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,386.2732,1057.2618,765.0743,0.0,0.0,0.0,-981.5318,-8965.1384,481.9114,5331.8321,-1744.4329,1042.4084,-653.1985,-1924.3174,-1355.223,-3279.5403999999994
1,378.0162,1035.4526,815.7275,0.0,0.0,0.0,-966.9596,-9018.4019,489.7549,5390.7501,-1725.7278,1055.199,-659.18,-1875.6602000000012,-1329.7087999999999,-3205.3690000000006
2,378.1503,1033.3257,782.3871,0.0,0.0,0.0,-969.4381,-8970.9594,466.1455,5316.8642,-1701.9112,1052.3498,-655.6223,-1963.5247,-1305.1837,-3268.7084
3,365.1018,1027.882,773.844,0.0,0.0,0.0,-999.8844,-8971.9109,465.8948,5358.7468,-1749.6995,1046.212,-652.3419,-1980.3259000000007,-1355.8294,-3336.1553000000004
4,373.5212,1017.2317,764.7417,0.0,0.0,0.0,-969.6776,-9052.1493,460.9291,5432.0809,-1696.9886,1058.3317,-663.9331,-1973.322299999999,-1302.59,-3275.912299999999
5,366.6185,1009.6306,769.617,0.0,0.0,0.0,-983.9636,-9022.7118,459.3069,5388.7897,-1727.5018,1058.1805,-666.3798,-2012.7126999999991,-1335.7011000000002,-3348.4137999999994
6,374.6894,1022.1033,782.3014,0.0,0.0,0.0,-1001.3818,-8946.1799,473.9063,5401.6472,-1785.0064,1053.961,-663.6302,-1892.9141,-1394.6756,-3287.5897
7,382.8672,1048.5258,791.5947,0.0,0.0,0.0,-1004.3431,-8963.1463,469.5583,5381.0182,-1739.0747,1049.4865,-654.1453,-1893.9252000000006,-1343.7334999999998,-3237.658700000001
8,391.6509,1006.9558,761.4402,0.0,0.0,0.0,-984.5823,-8862.5052,474.5583,5388.2446,-1849.3121,1047.346,-654.4983,-1824.2377000000006,-1456.4644,-3280.7021000000004
9,388.3654,999.8193,742.0098,0.0,0.0,0.0,-992.988,-8929.2892,465.8366,5439.5739,-1810.5569,1058.2135,-657.3768,-1886.672199999999,-1409.7202,-3296.392399999999
10,401.4008,1007.3126,784.9378,0.0,0.0,0.0,-968.3634,-8858.9357,462.6358,5341.5401,-1823.5666,1060.6753,-662.0928,-1829.4719999999998,-1424.9841000000001,-3254.4561
11,367.4775,1009.4829,793.5901,0.0,0.0,0.0,-970.4674,-8965.7714,475.4097,5360.7618,-1760.962,1057.3867,-663.73,-1929.5167999999994,-1367.3053,-3296.8220999999994
12,380.9614,1075.3056,769.9898,0.0,0.0,0.0,-955.0724,-9091.1777,488.9768,5387.0082,-1697.3574,1048.7683,-657.189,-1944.0082999999995,-1305.7781,-3249.7863999999995
13,422.202,1041.7881,769.1866,0.0,0.0,0.0,-990.1272,-8828.2289,435.654,5356.4102,-1862.7576,1064.4931,-659.6425,-1793.1152000000002,-1457.9070000000002,-3251.0222000000003
14,368.7673,967.3569,769.2496,0.0,0.0,0.0,-972.2666,-8863.9635,458.2209,5380.8459,-1852.1345,1063.5433,-668.563,-1891.789499999999,-1457.1542,-3348.943699999999
