Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000001220144,-1.0658141036401503e-13,9.999999999976694e-05,0.0,0.0,0.0,-33.13980000000001,-6.1985999999994,-0.0001000000000015433,-3.019806626980426e-14,20.360900000000086,-26.63270000000005,43.10540000000003,-39.33850000000018,36.83360000000007,-2.504900000000106
1,-8.881784197001252e-15,-9.999999998200337e-05,-2.4868995751603507e-14,0.0,0.0,0.0,-36.60999999999992,-11.086199999999517,1.2434497875801753e-14,6.741274205523951e-13,27.5828,-28.286299999999898,42.77479999999995,-47.69629999999873,42.07129999999994,-5.624999999998572
2,-4.796163466380676e-14,-9.999999998200337e-05,0.0,0.0,0.0,0.0,-37.833699999999965,-11.74279999999936,-9.999999999976694e-05,2.2293278334473143e-13,24.58709999999995,-29.122699999999945,42.62999999999998,-49.576699999999306,38.094399999999986,-11.482299999999995
3,-0.00010000000000864873,-1.2079226507921703e-13,-6.750155989720952e-14,0.0,0.0,0.0,-34.26379999999999,-13.087399999999834,9.999999999443787e-05,-9.99999996391665e-05,27.420200000000058,-28.229699999999966,42.22310000000001,-47.35129999999927,41.413600000000216,-5.937699999999502
4,9.999999998289155e-05,-6.750155989720952e-14,-9.237055564881302e-14,0.0,0.0,0.0,-34.649600000000035,-14.881200000001076,-0.00010000000004417586,-3.6415315207705135e-14,28.49429999999984,-30.615800000000213,42.54320000000003,-49.53080000000119,40.42169999999977,-9.109100000000964
5,2.842170943040401e-14,-2.4868995751603507e-14,2.1316282072803006e-14,0.0,0.0,0.0,-39.39399999999998,-15.169600000000418,3.375077994860476e-14,-3.6415315207705135e-14,31.278800000000054,-28.97139999999991,44.855500000000006,-54.56360000000072,47.16290000000015,-7.400700000001024
6,3.552713678800501e-15,8.526512829121202e-14,2.1316282072803006e-14,0.0,0.0,0.0,-30.89709999999997,-10.066800000000299,2.6645352591003757e-14,3.810285420513537e-13,25.49609999999984,-29.070700000000024,43.52759999999996,-40.96389999999883,39.95299999999966,-1.0108999999987063
7,-2.398081733190338e-14,-9.592326932761353e-14,0.0,0.0,0.0,0.0,-29.09000000000001,-12.330700000000405,3.730349362740526e-14,2.957634137601417e-13,26.216599999999872,-26.883100000000198,40.910200000000025,-41.420699999999954,40.2436999999997,-1.1769999999995733
8,-8.881784197001252e-15,-9.999999996779252e-05,-7.105427357601002e-15,0.0,0.0,0.0,-33.430099999999996,-8.95829999999925,3.019806626980426e-14,-2.4158453015843406e-13,24.742400000000053,-27.974499999999985,42.836999999999954,-42.388499999997904,39.604900000000136,-2.7835999999982235
9,0.0,-1.6342482922482304e-13,9.999999999621423e-05,0.0,0.0,0.0,-34.743500000000004,-8.491000000000565,-8.881784197001252e-15,3.490541189421492e-13,22.493799999999922,-29.718100000000035,44.312999999999946,-43.23440000000046,37.088699999999946,-6.145700000000517
