POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,408.6743,1045.8853,822.2344,0.0,0.0,0.0,-1027.1371,-8926.6509,470.8232,5300.0818,-1774.4072,1064.9041,-651.2509,-1906.0890000000009,-1360.7540000000001,-3266.8430000000008
1,404.0955,1057.2649,812.6043,0.0,0.0,0.0,-1017.526,-8905.9414,469.0125,5287.4909,-1802.6439,1060.6942,-653.586,-1892.9992999999995,-1395.5357000000001,-3288.535
2,386.6022,1083.8927,814.725,0.0,0.0,0.0,-1031.9351,-8991.0173,476.1209,5286.9465,-1719.4994,1056.0495,-649.424,-1974.6650999999993,-1312.8738999999998,-3287.538999999999
3,408.8802,1059.8718,811.9463,0.0,0.0,0.0,-1017.3631,-8972.1066,471.3614,5318.5266,-1761.0322,1081.366,-669.1058,-1918.8833999999997,-1348.7720000000002,-3267.6553999999996
4,435.259,1037.0926,835.1313,0.0,0.0,0.0,-1004.3485,-8932.5822,476.786,5313.6415,-1799.4671,1072.8894,-658.3522,-1839.020300000001,-1384.9299,-3223.950200000001
5,419.814,1062.0506,801.5323,0.0,0.0,0.0,-1008.3152,-8906.1673,478.8154,5230.541,-1727.2106,1066.0381,-650.3377,-1921.729199999998,-1311.5102000000002,-3233.2393999999986
6,366.0971,1089.1388,798.7984,0.0,0.0,0.0,-1021.0866,-8830.5835,496.7258,5271.9984,-1830.6063,1073.1398,-654.9915,-1828.9116000000004,-1412.458,-3241.3696000000004
7,425.5752,1063.9046,813.5545,0.0,0.0,0.0,-1003.7012,-8890.6983,460.3563,5284.212,-1799.8931,1067.9045,-652.3873,-1846.7968999999994,-1384.3759,-3231.1727999999994
8,394.8983,1024.9043,825.2913,0.0,0.0,0.0,-1012.4257,-9010.6349,492.0346,5320.2247,-1696.0965,1065.1215,-650.4411,-1965.7073999999993,-1281.4161000000001,-3247.1234999999997
9,379.9813,1055.1903,805.824,0.0,0.0,0.0,-986.9321,-8969.4561,472.4795,5273.8177,-1727.4717,1076.3906,-654.4591,-1969.0953999999992,-1305.5402000000001,-3274.6355999999996
10,404.8804,1050.9951,790.6447,0.0,0.0,0.0,-1038.7105,-8850.1708,458.8707,5240.1028,-1797.6253,1068.0274,-654.2502,-1943.3876,-1383.8481,-3327.2356999999997
11,402.0462,1097.0806,815.9442,0.0,0.0,0.0,-1037.068,-8846.1167,467.3101,5267.9401,-1845.7771,1069.0574,-650.4701,-1832.8635000000013,-1427.1898,-3260.053300000002
12,403.3642,1098.2553,794.1326,0.0,0.0,0.0,-1025.655,-8798.6967,473.9609,5238.1205,-1814.2918,1068.2872,-649.2938,-1816.5182000000004,-1395.2984000000001,-3211.8166000000006
13,411.7978,1048.8408,803.2567,0.0,0.0,0.0,-1009.4518,-8982.9725,475.1071,5293.5833,-1735.148,1067.7061,-651.303,-1959.8385999999991,-1318.7448999999997,-3278.583499999999
14,384.0341,1083.7767,809.7686,0.0,0.0,0.0,-1004.213,-8846.8384,467.847,5246.6232,-1835.4399,1077.3451,-661.9753,-1859.001800000001,-1420.0701,-3279.0719000000013
15,416.7143,1050.8317,795.5974,0.0,0.0,0.0,-993.3761,-8830.4134,459.4651,5277.8215,-1864.7756,1084.6216,-670.9625,-1823.3594999999996,-1451.1165,-3274.4759999999997
16,404.4526,1002.7979,802.9537,0.0,0.0,0.0,-1024.4405,-8922.7435,478.705,5324.9287,-1796.7742,1063.2787,-651.3353,-1933.3460999999998,-1384.8308,-3318.1768999999995
17,385.8876,1032.9326,807.7063,0.0,0.0,0.0,-1021.6753,-8891.0082,477.5663,5321.876,-1804.4918,1064.512,-651.6761,-1886.7146999999995,-1391.6559000000002,-3278.3705999999997
18,404.0332,1092.2176,805.2146,0.0,0.0,0.0,-1009.6374,-8895.4569,478.5992,5264.445,-1784.7704,1066.8792,-652.6448,-1860.5847000000003,-1370.536,-3231.1207000000004
19,383.6654,1088.4561,791.8979,0.0,0.0,0.0,-1021.9087,-8850.4662,484.2342,5316.3389,-1831.1877,1068.5707,-657.6144,-1807.782400000001,-1420.2314000000001,-3228.013800000001
20,413.9722,1075.6952,811.7929,0.0,0.0,0.0,-1004.9481,-8893.6245,471.0811,5254.6255,-1764.0294,1076.556,-659.8245,-1871.4056999999993,-1347.2978999999998,-3218.703599999999
21,393.3393,1034.5709,781.2442,0.0,0.0,0.0,-1012.5173,-8911.6072,483.9745,5294.9177,-1772.2157,1065.8397,-656.0717,-1936.0779000000002,-1362.4477,-3298.5256
22,380.2293,1036.1585,794.7445,0.0,0.0,0.0,-1012.7763,-8900.7163,472.5715,5269.7234,-1817.6266,1078.101,-663.214,-1960.0654000000004,-1402.7395999999999,-3362.8050000000003
23,387.1007,1061.3573,819.9819,0.0,0.0,0.0,-1012.6355,-8946.8128,480.4795,5306.3956,-1764.3437,1076.5465,-665.9196,-1904.1332999999995,-1353.7168,-3257.8500999999997
24,385.3143,1057.6152,783.7752,0.0,0.0,0.0,-974.5361,-8921.4453,483.4482,5334.6884,-1808.5567,1083.2324,-665.3765,-1851.1400999999996,-1390.7008,-3241.8408999999997
25,406.3656,1027.9387,792.4754,0.0,0.0,0.0,-1022.7724,-8793.241,484.5007,5332.8801,-1920.8264,1074.2974,-663.2655,-1771.8528999999999,-1509.7945,-3281.6474
