Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-7.105427357601002e-15,9.999999995358166e-05,9.947598300641403e-14,0.0,0.0,0.0,-37.33259999999997,-16.178399999999687,-3.197442310920451e-14,-9.999999984700025e-05,27.683699999999828,-30.114999999999938,48.86029999999997,-53.510999999999655,46.428999999999746,-7.081999999999226
1,9.999999998733244e-05,-7.815970093361102e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-31.506399999999942,-5.492599999999509,9.769962616701378e-15,-4.973799150320701e-13,14.010599999999926,-31.948200000000142,46.898999999999944,-36.99889999999874,28.961399999999728,-8.037499999999014
2,9.99999999891088e-05,2.1316282072803006e-14,-9.999999999976694e-05,0.0,0.0,0.0,-35.36909999999987,-11.934500000000043,9.999999997933884e-05,3.552713678800501e-13,24.060800000000057,-33.16259999999984,47.64980000000003,-47.30349999999895,38.54800000000013,-8.755499999998591
3,3.019806626980426e-14,-1.4210854715202004e-13,-0.00010000000008503207,0.0,0.0,0.0,-32.58480000000004,-22.90229999999974,-1.7763568394002505e-15,-9.947598300641403e-14,30.467599999999827,-31.579699999999995,48.36779999999998,-55.487200000000016,47.25569999999981,-8.231499999999976
4,-9.999999996601616e-05,-1.4210854715202004e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-38.378999999999905,-13.354700000000832,-3.552713678800501e-15,-5.400124791776761e-13,28.936999999999895,-31.85850000000009,49.56529999999992,-51.733800000001054,46.64379999999973,-5.09000000000087
5,0.0,-2.1316282072803006e-14,-4.263256414560601e-14,0.0,0.0,0.0,-37.78900000000006,-9.125099999998525,2.4868995751603507e-14,-9.999999997489795e-05,22.16889999999986,-30.337100000000113,47.660500000000006,-46.91419999999671,39.492299999999865,-7.421899999997301
6,2.3092638912203256e-14,-9.999999996779252e-05,4.618527782440651e-14,0.0,0.0,0.0,-35.123100000000015,-9.201400000000415,9.999999998822062e-05,7.247535904753022e-13,20.50570000000003,-29.099100000000114,46.520700000000076,-44.3244999999999,37.927299999999875,-6.397200000000026
7,7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,-35.363499999999924,-7.292400000000583,-0.0001000000000015433,7.389644451905042e-13,22.236799999999977,-30.31339999999986,46.70880000000006,-42.655999999999764,38.63220000000007,-4.02379999999993
8,-2.1316282072803006e-14,-1.2079226507921703e-13,-0.00010000000002463594,0.0,0.0,0.0,-37.50529999999999,-14.810499999998967,1.0658141036401503e-14,-0.0001000000003017476,30.40779999999992,-31.286699999999968,48.51330000000001,-52.31599999999845,47.63439999999996,-4.681599999998717
9,-0.0001000000000139778,2.1316282072803006e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-33.09430000000005,-15.251899999999154,-5.062616992290714e-14,-1.2789769243681803e-13,30.350799999999836,-30.56850000000012,46.62269999999997,-48.34629999999895,46.404999999999575,-1.9412999999996003
10,1.7763568394002505e-14,0.00010000000005305765,-5.3290705182007514e-14,0.0,0.0,0.0,-36.426599999999866,-9.096500000000432,1.4210854715202004e-14,-2.7000623958883807e-13,25.35440000000004,-30.403100000000073,47.909600000000076,-45.523000000000366,42.86090000000004,-2.6621000000000947
11,9.999999998555609e-05,7.815970093361102e-14,-2.842170943040401e-14,0.0,0.0,0.0,-37.17270000000003,-6.263100000000392,-2.398081733190338e-14,-1.4210854715202004e-13,20.548100000000055,-32.75149999999999,48.78030000000001,-43.43570000000118,36.57690000000007,-6.858800000001786
12,-3.019806626980426e-14,7.105427357601002e-15,-0.00010000000000687237,0.0,0.0,0.0,-35.81520000000001,-5.88650000000068,-4.440892098500626e-15,4.263256414560601e-13,24.843100000000014,-29.98739999999991,47.24539999999993,-41.701800000000645,42.10110000000004,0.3992999999993927
13,-0.0001000000000015433,-0.00010000000009569021,6.750155989720952e-14,0.0,0.0,0.0,-37.385300000000086,-16.20769999999973,3.108624468950438e-14,2.5579538487363607e-13,27.17289999999998,-29.888099999999824,48.4944,-53.59319999999991,45.77920000000016,-7.813999999999751
14,4.085620730620576e-14,-1.6342482922482304e-13,4.263256414560601e-14,0.0,0.0,0.0,-37.88070000000002,-15.296900000000985,-3.552713678800501e-15,-2.2737367544323206e-13,28.354600000000026,-29.86450000000002,47.920700000000075,-53.177600000001604,46.410800000000194,-6.766800000001865
15,-1.9539925233402755e-14,-7.105427357601002e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-34.098000000000006,-25.443799999999992,3.375077994860476e-14,5.684341886080802e-14,33.8455000000001,-29.98730000000004,47.64700000000006,-59.54180000000065,51.50519999999989,-8.036600000000302
