Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.00010000000002818865,9.592326932761353e-14,0.00010000000003707044,0.0,0.0,0.0,-30.903800000000025,-20.217399999999685,3.552713678800501e-15,5.684341886080802e-14,38.41330000000018,-29.807800000000015,42.61729999999998,-51.1209999999995,51.22280000000002,0.10180000000050882
1,2.842170943040401e-14,-6.750155989720952e-14,-9.999999998733244e-05,0.0,0.0,0.0,-33.828100000000134,-8.493699999999478,-1.4210854715202004e-14,0.0,30.251899999999992,-27.955599999999933,44.01110000000009,-42.32190000000031,46.30740000000015,3.985499999999348
2,-1.865174681370263e-14,4.973799150320701e-14,-0.00010000000008503207,0.0,0.0,0.0,-33.23440000000009,-12.796300000000372,-1.2434497875801753e-14,-6.821210263296962e-13,38.40630000000003,-28.59830000000008,45.38059999999999,-46.03080000000091,55.18859999999994,9.157799999999014
3,-1.7763568394002505e-14,7.815970093361102e-14,-2.842170943040401e-14,0.0,0.0,0.0,-34.382000000000005,-11.242399999998526,-0.00010000000000687237,4.547473508864641e-13,29.525299999999792,-27.143000000000157,43.51749999999997,-45.62449999999828,45.89979999999949,0.275300000000982
4,-9.999999996246345e-05,8.526512829121202e-14,5.684341886080802e-14,0.0,0.0,0.0,-29.77900000000002,-18.08819999999946,3.375077994860476e-14,2.8421709430404007e-13,30.802199999999885,-26.91610000000002,40.394299999999966,-47.86729999999912,44.28039999999983,-3.5868999999993036
5,-1.2434497875801753e-14,9.999999990206732e-05,7.105427357601002e-15,0.0,0.0,0.0,-29.290799999999997,-14.404900000000907,4.796163466380676e-14,9.999999986121111e-05,32.252599999999845,-27.582300000000117,41.28810000000002,-43.69550000000092,45.958399999999855,2.262899999998467
6,2.4868995751603507e-14,7.815970093361102e-14,7.460698725481052e-14,0.0,0.0,0.0,-32.682399999999994,-16.84120000000047,-2.3092638912203256e-14,2.8421709430404007e-13,37.53310000000009,-28.3951,43.741499999999974,-49.52360000000007,52.87950000000018,3.3558999999993944
7,-9.769962616701378e-15,-1.4210854715202004e-14,7.638334409421077e-14,0.0,0.0,0.0,-29.456599999999987,-17.911300000000153,7.105427357601002e-15,2.2737367544323206e-13,35.48800000000004,-27.752500000000012,42.95900000000004,-47.367900000000134,50.69449999999996,3.32660000000007
8,0.0001000000000219714,-9.999999997489795e-05,9.999999991627817e-05,0.0,0.0,0.0,-32.94960000000007,-7.121099999999302,-0.00010000000002818865,0.0,31.22649999999991,-27.298900000000096,42.800500000000014,-40.07069999999905,46.72809999999983,6.657400000001019
9,-1.5987211554602254e-14,4.973799150320701e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-34.692700000000016,-11.899000000000655,-0.00010000000000687237,2.8421709430404007e-13,28.31930000000002,-29.004599999999954,42.23440000000002,-46.59179999999998,41.5491000000002,-5.042699999999542
10,1.509903313490213e-14,0.00010000000011345378,9.999999999976694e-05,0.0,0.0,0.0,-30.20049999999991,-12.79439999999994,-1.7763568394002505e-14,0.0,30.150600000000143,-26.448300000000046,40.582300000000046,-42.9946999999992,44.28460000000025,1.2899000000010687
11,1.0658141036401503e-14,-2.842170943040401e-14,-9.999999998377973e-05,0.0,0.0,0.0,-31.39289999999999,-14.031900000001116,2.6645352591003757e-14,-6.252776074688882e-13,31.355999999999938,-28.93850000000016,42.06180000000003,-45.424900000002054,44.47929999999969,-0.9456000000021447
12,4.263256414560601e-14,-3.197442310920451e-14,1.4210854715202004e-14,0.0,0.0,0.0,-28.20959999999995,-18.789699999999385,2.4868995751603507e-14,-0.00010000000020227162,31.94429999999999,-27.936599999999792,40.87209999999994,-46.999399999999355,44.87979999999991,-2.119599999999906
13,-9.999999999621423e-05,6.039613253960852e-14,5.3290705182007514e-14,0.0,0.0,0.0,-31.998699999999968,-15.292800000000227,2.842170943040401e-14,2.8421709430404007e-13,28.40049999999995,-27.639099999999885,42.940099999999994,-47.29159999999891,43.70150000000006,-3.5900999999986425
14,2.6645352591003757e-14,-1.7763568394002505e-14,8.171241461241152e-14,0.0,0.0,0.0,-32.755199999999995,-16.491600000000176,9.999999996246345e-05,-5.684341886080802e-14,34.89340000000005,-27.246800000000015,41.968799999999995,-49.246700000000175,49.615399999999916,0.36869999999927927
15,1.0658141036401503e-14,9.999999990739639e-05,6.039613253960852e-14,0.0,0.0,0.0,-30.28440000000008,-11.152699999999982,-0.00010000000001930687,1.7053025658242404e-13,27.51900000000012,-26.51920000000009,42.003900000000016,-41.437099999999845,43.00369999999993,1.5666000000003066
16,1.9539925233402755e-14,9.999999999266151e-05,-6.750155989720952e-14,0.0,0.0,0.0,-32.25710000000005,-26.090699999999003,0.00010000000003351772,5.684341886080801e-13,37.67180000000004,-29.12270000000006,41.39269999999996,-58.34759999999898,49.94180000000006,-8.40579999999892
17,-0.00010000000003707044,3.197442310920451e-14,5.1514348342607263e-14,0.0,0.0,0.0,-28.891000000000012,-22.69819999999919,-4.973799150320701e-14,1.1368683772161603e-13,32.08440000000003,-27.142899999999976,39.97419999999998,-51.58929999999933,44.915699999999816,-6.673599999999055
18,3.4638958368304884e-14,-6.927791673660977e-14,-6.394884621840902e-14,0.0,0.0,0.0,-30.522800000000096,-12.501300000000526,0.00010000000001930687,-0.00010000000037280188,25.96359999999989,-26.325499999999998,41.000200000000035,-43.0241000000006,40.638300000000044,-2.3858000000005575
19,2.842170943040401e-14,3.907985046680551e-14,7.105427357601002e-15,0.0,0.0,0.0,-28.7522,-14.051300000000055,3.019806626980426e-14,-5.684341886080802e-14,32.25050000000007,-25.8435000000001,42.628899999999994,-42.80350000000024,49.03590000000008,6.23239999999916
20,9.999999999266151e-05,-9.999999988963282e-05,-9.99999999358181e-05,0.0,0.0,0.0,-27.440300000000075,-25.33969999999914,1.7763568394002505e-15,1.1368683772161603e-13,35.67890000000007,-27.346099999999993,40.23570000000006,-52.78009999999921,48.568500000000256,-4.211599999998725
21,0.00010000000000331966,3.197442310920451e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-30.78579999999997,-21.906199999999473,4.085620730620576e-14,-5.684341886080802e-14,32.11309999999999,-27.454700000000038,40.5699,-52.69189999999858,45.228299999999834,-7.4635999999983085
22,9.999999998644427e-05,9.999999999976694e-05,-3.552713678800501e-15,0.0,0.0,0.0,-30.42590000000001,-15.279300000000262,1.0658141036401503e-14,-1.7053025658242404e-13,29.59789999999988,-28.914799999999943,42.85409999999993,-45.705000000000126,43.537199999999984,-2.167800000000142
23,1.7763568394002505e-14,-8.171241461241152e-14,6.039613253960852e-14,0.0,0.0,0.0,-32.31880000000008,-18.89460000000014,-3.019806626980426e-14,0.00010000000060017555,35.393900000000045,-28.78250000000019,41.998699999999964,-51.21330000000009,48.610099999999704,-2.603200000000868
24,-1.7763568394002505e-14,-9.999999995002895e-05,-5.329070518200751e-15,0.0,0.0,0.0,-30.859999999999896,-24.609800000000064,-9.999999999088516e-05,5.684341886080801e-13,37.06830000000001,-28.352499999999885,42.523799999999966,-55.46999999999949,51.239600000000195,-4.230399999998838
25,-3.552713678800501e-15,6.039613253960852e-14,0.00010000000003174137,0.0,0.0,0.0,-30.534800000000057,-25.304899999999463,-9.999999997134523e-05,-5.684341886080802e-14,36.10320000000007,-29.14160000000019,41.33110000000005,-55.839699999999624,48.292699999999925,-7.546999999999002
26,1.7763568394002505e-14,-3.552713678800501e-14,9.999999993759445e-05,0.0,0.0,0.0,-31.40089999999997,-22.160799999999938,0.00010000000003351772,1.7053025658242404e-13,32.661500000000004,-27.525599999999883,40.97770000000007,-53.56149999999991,46.113600000000076,-7.447899999999606
