Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,4.263256414560601e-14,-3.552713678800501e-14,0.0,0.0,0.0,0.0,-41.459599999999995,8.263499999999013,0.00010000000003351772,8.100187187665142e-13,18.30960000000016,-32.86969999999993,50.37000000000006,-33.195999999999614,35.80990000000018,2.613900000001024
1,-4.618527782440651e-14,-1.0658141036401503e-13,-2.842170943040401e-14,0.0,0.0,0.0,-32.728599999999986,-8.710999999998862,-1.4210854715202004e-14,-0.00010000000051491043,25.44059999999997,-32.20809999999994,48.673700000000004,-41.43969999999871,41.906199999999814,0.46650000000155245
2,-1.7763568394002505e-15,-9.999999997489795e-05,4.263256414560601e-14,0.0,0.0,0.0,-37.190999999999995,-1.5351999999997368,2.6645352591003757e-14,-2.8421709430404007e-13,18.862999999999808,-31.664699999999876,48.77889999999992,-38.72630000000038,35.977199999999854,-2.749100000000979
3,-1.4210854715202004e-14,1.4921397450962104e-13,1.4210854715202004e-14,0.0,0.0,0.0,-38.98929999999991,-4.3373999999991355,1.5987211554602254e-14,5.542233338928781e-13,21.264399999999913,-31.111799999999995,51.09970000000002,-43.32669999999855,41.252299999999934,-2.074399999998853
4,0.00010000000003707044,-7.105427357601002e-15,0.00010000000001042508,0.0,0.0,0.0,-37.90840000000007,-3.1943000000007338,-0.00010000000001930687,-9.999999980436769e-05,22.542300000000004,-31.99080000000005,51.3167,-41.10270000000082,41.868200000000066,0.7654999999990082
5,-3.019806626980426e-14,0.00010000000006016307,-2.1316282072803006e-14,0.0,0.0,0.0,-35.4879,-2.653400000000076,9.999999998733244e-05,4.405364961712621e-13,19.895699999999916,-31.98130000000001,50.318900000000006,-38.14109999999995,38.23329999999969,0.09220000000018302
6,7.105427357601002e-15,0.00010000000018095534,-9.999999991805453e-05,0.0,0.0,0.0,-38.49299999999995,-0.797800000000656,-3.552713678800501e-14,-2.1316282072803006e-13,22.662399999999916,-32.146700000000045,51.361799999999945,-39.29080000000012,41.8774999999997,2.586699999999368
7,1.4210854715202004e-14,7.105427357601002e-14,0.00010000000002463594,0.0,0.0,0.0,-41.40780000000002,6.835300000000444,2.6645352591003757e-14,-2.8421709430404007e-13,18.85269999999998,-35.2463999999998,54.642599999999966,-34.572399999999504,38.24890000000015,3.6765000000004093
8,2.3092638912203256e-14,-1.6342482922482304e-13,-0.00010000000002463594,0.0,0.0,0.0,-37.08680000000005,-3.335400000001112,1.5987211554602254e-14,-9.999999974752427e-05,22.432899999999965,-33.40829999999993,51.1751,-40.42240000000146,40.199700000000036,-0.2227000000016659
9,9.999999998733244e-05,7.105427357601002e-14,-0.00010000000008858478,0.0,0.0,0.0,-43.25049999999986,0.43630000000045754,3.375077994860476e-14,6.110667527536862e-13,17.465700000000044,-33.55940000000005,52.03080000000003,-42.814199999998394,35.937100000000015,-6.877099999998606
10,5.329070518200751e-15,8.526512829121202e-14,-5.684341886080802e-14,0.0,0.0,0.0,-44.512100000000075,3.13660000000025,2.4868995751603507e-14,-3.694822225952521e-13,24.661000000000037,-39.0121,53.86589999999999,-41.3755000000007,39.51480000000014,-1.8607000000005556
11,2.1316282072803006e-14,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-37.24979999999994,-6.366599999999966,-1.9539925233402755e-14,-3.836930773104541e-13,26.39000000000013,-33.71549999999999,50.26519999999999,-43.61640000000105,42.93970000000013,-0.676700000000011
12,3.019806626980426e-14,1.2079226507921703e-13,-9.999999990384367e-05,0.0,0.0,0.0,-34.62540000000007,-0.4641000000003217,-0.00010000000000509601,0.0001000000004296453,17.509199999999904,-31.168700000000037,49.36650000000001,-35.08959999999999,35.706999999999766,0.6174000000000106
13,0.0,9.999999991805453e-05,2.1316282072803006e-14,0.0,0.0,0.0,-35.68020000000004,-2.063800000000313,-2.4868995751603507e-14,-2.4158453015843406e-13,22.78350000000011,-31.395399999999924,50.37070000000001,-37.74390000000119,41.75880000000008,4.014899999999336
14,-0.0001000000000015433,4.263256414560601e-14,4.973799150320701e-14,0.0,0.0,0.0,-40.7007000000001,-4.658500000000032,-1.7763568394002505e-15,-1.5631940186722204e-13,22.01909999999997,-36.21010000000005,53.906200000000055,-45.35930000000083,39.715200000000095,-5.644100000000961
15,-5.329070518200751e-15,7.105427357601002e-15,4.263256414560601e-14,0.0,0.0,0.0,-36.663799999999945,-2.197499999999451,-1.9539925233402755e-14,1.8474111129762605e-13,17.54749999999983,-31.976600000000012,51.34490000000003,-38.86129999999987,36.915799999999734,-1.9454999999999174
16,1.2434497875801753e-14,7.105427357601002e-14,7.815970093361102e-14,0.0,0.0,0.0,-35.65779999999994,-6.243399999999443,3.552713678800501e-15,-2.7000623958883807e-13,24.553499999999982,-31.938799999999937,50.81349999999998,-41.901199999999136,43.428200000000146,1.5270000000010029
17,-3.197442310920451e-14,1.0658141036401503e-13,0.00010000000003174137,0.0,0.0,0.0,-39.77390000000005,1.5547000000002669,-2.1316282072803006e-14,-0.00010000000018806077,19.440799999999964,-34.70770000000019,53.81010000000004,-38.21920000000141,38.543199999999814,0.3239999999988683
18,0.00010000000003529408,0.00010000000001042508,-1.4210854715202004e-14,0.0,0.0,0.0,-37.655699999999975,-1.1076999999993902,-0.0001000000000139778,4.263256414560601e-14,19.204799999999967,-33.27599999999994,51.46510000000004,-38.76330000000088,37.39389999999996,-1.3694000000016118
19,8.881784197001252e-15,-5.684341886080802e-14,7.105427357601002e-15,0.0,0.0,0.0,-40.032299999999864,-7.037200000001693,0.0,9.999999979015683e-05,27.755600000000015,-32.69949999999992,51.184599999999975,-47.069400000001465,46.24070000000018,-0.8287000000015183
20,9.999999999621423e-05,2.842170943040401e-14,6.394884621840902e-14,0.0,0.0,0.0,-38.646899999999846,-0.8495000000007096,3.019806626980426e-14,-4.263256414560601e-14,16.86549999999995,-31.735600000000012,51.09849999999997,-39.496300000000886,36.22840000000002,-3.26790000000085
21,2.3092638912203256e-14,-0.00010000000008147936,9.947598300641403e-14,0.0,0.0,0.0,-36.796800000000076,-0.009900000000545361,1.4210854715202004e-14,9.947598300641403e-14,18.942899999999998,-31.617499999999993,51.24929999999992,-36.806800000000365,38.57469999999992,1.7679000000000116
22,-9.999999999799059e-05,5.684341886080802e-14,9.999999991805453e-05,0.0,0.0,0.0,-42.659000000000056,1.4532000000001766,8.881784197001252e-15,-2.842170943040401e-14,26.065600000000142,-34.32490000000016,54.073299999999996,-41.205799999999584,45.81400000000009,4.608200000000501
23,-3.375077994860476e-14,-0.00010000000008147936,2.842170943040401e-14,0.0,0.0,0.0,-36.60299999999993,5.668000000000383,3.375077994860476e-14,-4.263256414560601e-13,14.607300000000066,-33.20510000000001,51.87079999999998,-30.93510000000009,33.273000000000266,2.337900000000168
24,3.197442310920451e-14,-3.552713678800501e-14,-4.973799150320701e-14,0.0,0.0,0.0,-38.84990000000006,0.7008000000006191,1.2434497875801753e-14,9.999999934962034e-05,17.570599999999875,-31.456900000000132,51.124100000000084,-38.149000000000484,37.23779999999971,-0.9112000000012301
25,-0.00010000000001753051,7.105427357601002e-14,3.552713678800501e-14,0.0,0.0,0.0,-43.97279999999993,4.845899999999951,-0.00010000000001042508,0.00010000000020227162,22.325599999999927,-32.86010000000011,54.014700000000005,-39.12699999999947,43.480199999999826,4.353200000000356
26,-1.0658141036401503e-14,-9.999999995358166e-05,9.999999993226538e-05,0.0,0.0,0.0,-36.16730000000004,-0.7812999999999697,-7.105427357601002e-15,-0.0001000000002733259,16.35149999999991,-29.0612,49.360500000000016,-36.94870000000118,36.650799999999926,-0.2979000000010359
27,-2.4868995751603507e-14,4.973799150320701e-14,-9.999999999621423e-05,0.0,0.0,0.0,-37.73250000000003,-7.962700000001146,-4.440892098500626e-14,1.1368683772161603e-13,27.6071,-34.98639999999995,52.35490000000002,-45.69529999999989,44.97560000000007,-0.719700000000266
28,1.7763568394002505e-14,-1.0658141036401503e-13,-9.999999993937081e-05,0.0,0.0,0.0,-34.37089999999993,-0.8283000000006062,-1.7763568394002505e-15,7.673861546209082e-13,17.4988999999999,-31.031599999999898,48.88939999999999,-35.199299999999454,35.35669999999976,0.15740000000075582
29,-1.2434497875801753e-14,7.105427357601002e-15,-2.1316282072803006e-14,0.0,0.0,0.0,-36.82879999999999,2.834100000001243,3.375077994860476e-14,-0.00010000000008858478,16.432800000000086,-30.998600000000017,49.4279,-33.994799999999,34.86210000000007,0.8673000000015136
30,0.00010000000000331966,0.00010000000008858478,0.0,0.0,0.0,0.0,-36.42990000000004,-0.45139999999906877,-1.7763568394002505e-15,7.531752999057062e-13,15.788599999999956,-30.289800000000035,47.74320000000009,-36.8810999999986,33.24200000000012,-3.6390999999984786
31,-2.842170943040401e-14,1.4210854715202004e-14,0.00010000000006016307,0.0,0.0,0.0,-36.61830000000003,-4.3641999999991405,5.329070518200751e-15,3.552713678800501e-13,17.73379999999981,-31.357599999999977,47.89830000000003,-40.98239999999872,34.27450000000009,-6.707899999998638
32,-1.4210854715202004e-14,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,0.0,-31.61130000000005,0.2763000000005711,-1.7763568394002505e-14,4.263256414560601e-14,19.606200000000026,-30.998500000000057,47.463400000000085,-31.33499999999877,36.07110000000017,4.73610000000118
33,3.552713678800501e-15,0.00010000000003884679,-0.00010000000008147936,0.0,0.0,0.0,-36.86090000000002,-7.63619999999997,-4.440892098500626e-14,2.2737367544323206e-13,25.910100000000096,-31.045800000000078,49.30900000000001,-44.49709999999922,44.17330000000014,-0.3237999999995367
34,9.999999997312159e-05,9.237055564881302e-14,-7.105427357601002e-15,0.0,0.0,0.0,-37.82730000000008,-2.0633999999999375,-1.0658141036401503e-14,0.0,22.929699999999958,-31.901000000000103,48.8799,-39.89060000000046,39.908599999999964,0.017999999999268823
35,-9.999999999443787e-05,6.394884621840902e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-34.7892999999999,-1.3172999999989692,-2.842170943040401e-14,-5.115907697472721e-13,15.761299999999835,-28.815599999999918,48.307400000000015,-36.10669999999823,35.25309999999993,-0.8535999999982948
36,1.7763568394002505e-14,-1.4210854715202004e-14,-7.105427357601002e-14,0.0,0.0,0.0,-39.1314,-5.386599999998733,-2.3092638912203256e-14,1.5631940186722204e-13,22.4672000000001,-29.519599999999933,49.1806000000001,-44.51799999999862,42.128200000000035,-2.389799999998118
37,-1.4210854715202004e-14,0.0,-0.00010000000007437393,0.0,0.0,0.0,-40.19650000000008,1.4327000000008425,-5.329070518200751e-15,0.0001000000003017476,18.612999999999854,-32.04269999999996,50.70810000000001,-38.76379999999857,37.27840000000002,-1.4853999999983145
38,-1.7763568394002505e-15,-0.00010000000008858478,-7.105427357601002e-14,0.0,0.0,0.0,-32.26859999999997,-7.458499999999649,1.7763568394002505e-15,1.8474111129762605e-13,24.261800000000072,-28.078500000000133,48.09860000000002,-39.727200000000366,44.28189999999996,4.554699999998675
39,-2.842170943040401e-14,-2.842170943040401e-14,9.237055564881302e-14,0.0,0.0,0.0,-41.096400000000116,-10.189400000000994,1.7763568394002505e-15,-3.979039320256561e-13,31.432900000000053,-33.852500000000006,52.98249999999997,-51.285800000000904,50.56289999999979,-0.7229000000001946
40,9.999999996601616e-05,-7.105427357601002e-15,4.263256414560601e-14,0.0,0.0,0.0,-35.206899999999955,-11.346999999999714,9.999999998555609e-05,-9.999999980436769e-05,29.50070000000002,-27.7997000000001,47.96350000000005,-46.55379999999977,49.664499999999975,3.1106999999997527
41,-1.7763568394002505e-14,-4.973799150320701e-14,2.1316282072803006e-14,0.0,0.0,0.0,-30.92710000000002,-11.963599999998902,-3.552713678800501e-15,9.999999964804829e-05,32.910299999999935,-29.321099999999994,47.61000000000001,-42.89059999999854,51.199200000000175,8.30860000000117
42,-9.999999999799059e-05,-1.4210854715202004e-13,4.263256414560601e-14,0.0,0.0,0.0,-31.892800000000076,-2.7874999999988432,4.440892098500626e-14,-1.4210854715202004e-14,18.420599999999872,-27.21369999999986,46.66380000000004,-34.680399999999494,37.870699999999935,3.190300000000434
43,9.999999999266151e-05,4.973799150320701e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-32.1845,5.52180000000002,7.105427357601002e-15,1.4210854715202004e-13,18.923299999999983,-27.05310000000008,48.53720000000004,-26.66259999999997,40.407399999999946,13.744800000000424
44,9.999999999266151e-05,2.1316282072803006e-14,9.999999999621423e-05,0.0,0.0,0.0,-28.385499999999954,1.3013000000008645,-1.7763568394002505e-15,2.4158453015843406e-13,12.440200000000107,-24.03389999999994,43.16930000000002,-27.083999999999023,31.57560000000019,4.491600000001171
45,-1.5987211554602254e-14,2.842170943040401e-14,4.973799150320701e-14,0.0,0.0,0.0,-31.65589999999996,4.490499999999685,-1.9539925233402755e-14,-5.400124791776761e-13,13.326599999999896,-27.72410000000002,45.96650000000002,-27.165400000000716,31.568999999999892,4.403599999998725
46,-2.6645352591003757e-14,-1.6342482922482304e-13,-7.105427357601002e-14,0.0,0.0,0.0,-34.461500000000065,-1.956099999999097,-0.0001000000000139778,4.689582056016661e-13,21.01119999999979,-27.308300000000067,47.30740000000001,-36.41770000000004,41.01029999999962,4.592599999999358
47,-0.00010000000000331966,2.842170943040401e-14,6.394884621840902e-14,0.0,0.0,0.0,-34.9637,-6.088300000001556,3.197442310920451e-14,-1.4210854715202004e-14,23.41230000000004,-29.68970000000015,47.20089999999997,-41.05210000000163,40.923499999999635,-0.1286000000015335
48,9.999999999799059e-05,9.999999980436769e-05,-7.815970093361102e-14,0.0,0.0,0.0,-33.29419999999991,-3.030299999999425,-3.552713678800501e-15,-2.842170943040401e-14,20.17739999999997,-28.059600000000152,47.04949999999991,-36.32429999999964,39.167299999999614,2.8429999999997477
49,0.00010000000001220144,-1.4210854715202004e-14,9.999999991805453e-05,0.0,0.0,0.0,-33.416000000000004,-4.143800000000816,-4.263256414560601e-14,9.99999999891088e-05,19.421000000000078,-28.933699999999916,47.14959999999997,-37.559500000001535,37.636900000000246,0.07739999999848379
50,1.7763568394002505e-15,-1.1368683772161603e-13,7.105427357601002e-15,0.0,0.0,0.0,-34.892000000000074,-0.4347999999997434,-1.7763568394002505e-14,9.999999961962658e-05,19.295399999999972,-28.42810000000007,48.37219999999993,-35.32669999999972,39.23949999999994,3.912799999999997
51,-2.4868995751603507e-14,9.237055564881302e-14,9.999999996779252e-05,0.0,0.0,0.0,-33.5521,-11.02009999999969,-9.999999999088516e-05,9.999999969068085e-05,28.32080000000009,-28.702199999999912,45.817200000000014,-44.57210000000072,45.43580000000008,0.8636999999993691
52,-9.999999995802256e-05,-4.973799150320701e-14,0.00010000000005305765,0.0,0.0,0.0,-37.70389999999991,-2.936800000000723,-0.00010000000000331966,-0.0001000000001170065,20.233100000000004,-29.042300000000125,50.056999999999995,-40.64090000000064,41.247799999999756,0.606899999999122
53,3.197442310920451e-14,-9.999999996068709e-05,2.842170943040401e-14,0.0,0.0,0.0,-35.8146,-7.027999999999906,-3.730349362740526e-14,-2.984279490192421e-13,29.026400000000127,-29.911800000000092,48.45510000000003,-42.842700000000036,47.56970000000007,4.727000000000473
54,9.999999998022702e-05,5.684341886080802e-14,1.4210854715202004e-14,0.0,0.0,0.0,-32.7093,-11.501499999999844,-3.552713678800501e-14,-9.999999925014436e-05,29.779299999999886,-30.927599999999856,49.4964,-44.210799999999566,48.34809999999992,4.137300000001041
