Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,371.684,1013.9892,771.1822,0.0,0.0,0.0,-988.9145,-8932.111,478.0816,5391.8692,-1790.386,1052.8507,-659.8913,-1894.2193000000016,-1397.4266,-3291.6459000000013
1,391.2625,996.5188,783.9207,0.0,0.0,0.0,-976.4032,-8990.7695,458.7479,5371.3681,-1732.1121,1050.9701,-653.7492,-1965.3546999999999,-1334.8912,-3300.2459
2,409.1886,993.7036,785.3826,0.0,0.0,0.0,-970.1773,-9085.4388,467.5354,5376.1706,-1658.1105,1048.4328,-658.4803,-2023.6353,-1268.158,-3291.7933
3,408.0673,1042.6543,758.6251,0.0,0.0,0.0,-995.672,-9036.91,465.3834,5405.5574,-1720.35,1052.8412,-658.1156,-1952.2945000000009,-1325.6243999999997,-3277.9189000000006
4,432.2579,1011.7189,783.9037,0.0,0.0,0.0,-984.8086,-8988.0939,456.8366,5347.8368,-1676.02,1056.4133,-652.3527,-1940.3486000000003,-1271.9594000000002,-3212.3080000000004
5,391.4759,1022.5014,757.7309,0.0,0.0,0.0,-970.6066,-9001.6899,473.2531,5384.8956,-1707.9973,1053.0822,-656.6528,-1942.4395999999997,-1311.5679,-3254.0074999999997
6,398.2613,981.8973,759.0984,0.0,0.0,0.0,-984.8038,-8929.8325,467.1595,5390.4796,-1812.963,1049.1132,-659.0223,-1917.740200000001,-1422.8721,-3340.612300000001
7,409.5559,1033.5171,779.9408,0.0,0.0,0.0,-959.9465,-8901.9974,463.2551,5356.0249,-1800.0643,1061.1194,-661.6016,-1819.650099999999,-1400.5465,-3220.196599999999
8,401.6252,1016.7165,780.1416,0.0,0.0,0.0,-976.7414,-8941.3887,470.4371,5375.092,-1779.5675,1048.2532,-658.6421,-1874.1176999999998,-1389.9564,-3264.0741
9,353.6573,1039.9181,758.7377,0.0,0.0,0.0,-978.258,-8885.1793,454.4613,5357.167,-1797.1548,1059.0357,-661.6568,-1899.495899999999,-1399.7759,-3299.2717999999995
10,380.4859,1066.7694,774.0382,0.0,0.0,0.0,-990.9208,-8891.3302,458.6347,5345.9223,-1792.5362,1053.9988,-659.209,-1856.4005000000006,-1397.7464,-3254.1469000000006
11,363.3278,1066.9512,793.8607,0.0,0.0,0.0,-981.5279,-9057.7525,472.7773,5399.8451,-1699.3241,1059.1585,-665.9324,-1942.5183000000015,-1306.098,-3248.6163000000015
12,416.1953,1013.2728,777.9975,0.0,0.0,0.0,-938.1465,-9064.2034,470.258,5365.6138,-1651.2014,1060.2311,-664.898,-1959.0124999999998,-1255.8683,-3214.8808
13,382.5539,1046.8544,761.6125,0.0,0.0,0.0,-975.6848,-8878.1324,440.5738,5335.2625,-1820.3055,1060.3492,-673.1652,-1886.9601000000002,-1433.1214999999997,-3320.0816
14,414.9908,1037.2647,774.622,0.0,0.0,0.0,-959.0909,-8910.4628,474.4337,5374.5415,-1788.7426,1058.4687,-666.5277,-1793.701,-1396.8016000000002,-3190.5026000000003
15,392.5006,1044.2911,746.4408,0.0,0.0,0.0,-938.1135,-8875.6701,470.3801,5369.333,-1821.082,1064.3041,-672.1042,-1790.8379999999988,-1428.8821,-3219.7200999999986
16,377.3123,1084.2749,779.8317,0.0,0.0,0.0,-978.8333,-8980.2647,471.566,5338.8477,-1714.9236,1054.4713,-659.089,-1907.2654000000002,-1319.5413000000003,-3226.8067
17,402.032,1013.5868,784.3626,0.0,0.0,0.0,-992.7383,-9047.2487,464.2364,5378.9903,-1661.3999,1050.2566,-656.9589,-1996.7789000000002,-1268.1021999999998,-3264.8811
18,365.9413,1021.9582,790.2341,0.0,0.0,0.0,-959.763,-9086.3237,483.6734,5409.1139,-1681.9068,1048.6029,-657.7084,-1975.1658000000007,-1291.0122999999999,-3266.1781000000005
19,391.4664,1047.1623,772.4823,0.0,0.0,0.0,-960.2745,-8980.2986,475.4077,5382.3818,-1737.1694,1057.6465,-666.4661,-1871.6726000000008,-1345.989,-3217.661600000001
20,418.9996,1010.8705,808.8566,0.0,0.0,0.0,-962.2373,-8919.4976,471.4411,5368.7992,-1779.6938,1057.0654,-666.6362,-1802.7678999999998,-1389.2646,-3192.0325
21,380.0742,1041.5949,785.4697,0.0,0.0,0.0,-982.7639,-8894.0817,472.5599,5385.11,-1796.3775,1066.7422,-670.5739,-1812.0369,-1400.2092000000002,-3212.2461
22,387.6821,1007.5068,755.239,0.0,0.0,0.0,-977.3936,-8861.1285,458.2897,5340.4649,-1813.4754,1062.0597,-664.497,-1889.3396000000002,-1415.9126999999999,-3305.2523000000006
23,415.5971,976.1667,767.652,0.0,0.0,0.0,-965.7636,-8966.3057,468.5079,5365.6492,-1720.2048,1055.5203,-659.9862,-1938.4964000000018,-1324.6707000000001,-3263.1671000000024
24,400.6647,1043.6399,762.4523,0.0,0.0,0.0,-962.4028,-8888.1758,464.3837,5333.7085,-1815.5812,1052.0947,-661.9133,-1845.7295000000004,-1425.3998000000001,-3271.1293000000005
25,383.5144,1025.2445,769.7712,0.0,0.0,0.0,-967.2975,-9030.02,475.6886,5422.3394,-1748.9041,1064.1387,-669.2294,-1920.7594000000008,-1353.9948,-3274.7542000000008
26,393.2543,1050.6963,788.3339,0.0,0.0,0.0,-975.0174,-8890.3142,463.2421,5375.8362,-1799.4249,1054.5091,-662.0609,-1793.9688000000006,-1406.9767,-3200.9455000000003
27,407.9816,1054.0032,802.2045,0.0,0.0,0.0,-954.2772,-8846.9199,465.705,5318.4163,-1854.1673,1063.945,-668.299,-1752.8865000000014,-1458.5213,-3211.4078000000018
28,376.9383,1017.0816,790.7827,0.0,0.0,0.0,-978.6488,-8947.0425,472.3248,5384.02,-1790.0941,1061.0958,-667.6341,-1884.5438999999988,-1396.6324,-3281.176299999999
29,384.3365,1044.7908,805.4685,0.0,0.0,0.0,-983.124,-9048.4717,465.9975,5384.8314,-1711.3398,1057.2496,-665.1599,-1946.1709999999994,-1319.2500999999997,-3265.421099999999
