Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.930988785010413e-14,-9.592326932761353e-14,2.1316282072803006e-14,0.0,0.0,0.0,-30.794400000000067,-24.70570000000089,-9.999999999799059e-05,5.400124791776761e-13,38.52040000000001,-24.09530000000011,37.25689999999998,-55.50020000000103,51.68199999999977,-3.818200000001724
1,-4.618527782440651e-14,-0.00010000000001753051,-0.00010000000000331966,0.0,0.0,0.0,-29.934499999999986,-25.23189999999834,-2.3092638912203256e-14,-9.999999977594598e-05,41.373999999999825,-24.544199999999993,37.247799999999984,-55.16669999999712,54.07759999999981,-1.089099999997302
2,4.440892098500626e-15,-2.4868995751603507e-14,-4.263256414560601e-14,0.0,0.0,0.0,-28.955900000000078,-17.80180000000093,9.999999999443787e-05,-3.410605131648481e-13,32.398900000000125,-22.994299999999946,35.69319999999995,-46.757600000001204,45.09780000000012,-1.6598000000006294
3,-1.7763568394002505e-14,-3.907985046680551e-14,-8.171241461241152e-14,0.0,0.0,0.0,-27.091900000000052,-24.454199999998707,1.0658141036401503e-14,-2.5579538487363607e-13,31.58439999999985,-23.80230000000009,37.019200000000026,-51.54609999999943,44.8012999999999,-6.744799999999756
4,-9.999999999621423e-05,-1.0302869668521453e-13,-9.237055564881302e-14,0.0,0.0,0.0,-32.38619999999999,-17.429500000001447,-1.2434497875801753e-14,5.684341886080802e-14,31.61529999999996,-24.048099999999906,37.875699999999945,-49.81580000000129,45.442899999999995,-4.372900000000612
5,3.9968028886505635e-14,0.00010000000014187549,7.283063041541027e-14,0.0,0.0,0.0,-26.976699999999994,-16.41470000000008,0.00010000000001575415,-7.105427357601002e-13,29.960599999999932,-22.512499999999832,35.672600000000045,-43.39120000000001,43.12070000000014,-0.2704999999998705
6,2.398081733190338e-14,8.526512829121202e-14,8.526512829121202e-14,0.0,0.0,0.0,-23.528099999999963,-19.813300000000055,-7.105427357601002e-15,2.842170943040401e-14,26.251799999999978,-22.824200000000108,34.5541,-43.34139999999877,37.98169999999998,-5.3596999999987815
7,-2.353672812205332e-14,7.460698725481052e-14,-3.2862601528904634e-14,0.0,0.0,0.0,-22.26149999999987,-10.288399999999363,4.440892098500626e-14,-2.2737367544323206e-13,25.98329999999979,-22.89999999999993,34.27529999999998,-32.54989999999866,37.358599999999726,4.808700000001295
8,3.197442310920451e-14,-4.973799150320701e-14,9.999999999443787e-05,0.0,0.0,0.0,-26.95390000000001,-13.81020000000094,2.842170943040401e-14,1.4210854715202004e-13,21.695100000000185,-21.898100000000085,34.77589999999995,-40.763999999999896,34.57290000000005,-6.191100000000077
9,1.3322676295501878e-15,-0.0001000000000139778,9.999999996779252e-05,0.0,0.0,0.0,-23.68609999999996,-23.284300000000876,4.440892098500626e-14,-5.684341886080801e-13,35.88269999999999,-21.832,35.70100000000005,-46.97040000000112,49.75170000000004,2.781299999998936
