Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,383.4773,1079.111,792.0409,0.0,0.0,0.0,-1006.2289,-9023.506,478.9513,5183.6649,-1722.3699,1060.3351,-641.5194,-2112.4894999999997,-1303.5542,-3416.0436999999993
1,407.415,1039.2308,785.0387,0.0,0.0,0.0,-999.3708,-9010.9662,486.7754,5184.9581,-1762.6604,1062.1353,-657.8429,-2106.9190000000017,-1358.368,-3465.2870000000016
2,390.0701,1074.7904,791.2454,0.0,0.0,0.0,-990.3529,-8904.3202,475.0072,5224.4769,-1901.991,1069.5157,-652.971,-1939.0830999999998,-1485.4463,-3424.5294
3,415.3068,1049.9281,775.4814,0.0,0.0,0.0,-1004.7688,-8905.1531,471.3707,5184.6602,-1877.5649,1072.3507,-652.6777,-2013.1746999999987,-1457.8919,-3471.066599999999
4,400.8026,1039.47,783.9289,0.0,0.0,0.0,-1022.4253,-8956.0556,471.8499,5185.5299,-1795.7197,1068.1975,-654.7514,-2096.899599999999,-1382.2736,-3479.1731999999993
5,388.2596,1055.1132,780.7519,0.0,0.0,0.0,-1016.4679,-8885.3492,474.6961,5176.952,-1815.6508,1067.0918,-649.878,-2026.0442999999996,-1398.437,-3424.4813
6,390.1768,1044.7309,793.9927,0.0,0.0,0.0,-1007.8795,-9027.1333,468.2212,5217.1272,-1755.2493,1054.2398,-643.9367,-2120.764,-1344.9461999999999,-3465.7102000000004
7,406.3775,1094.011,765.8646,0.0,0.0,0.0,-1002.9927,-8873.8164,480.3139,5205.796,-1873.971,1067.2903,-658.1961,-1924.4460999999992,-1464.8768,-3389.322899999999
8,394.4941,1022.0737,788.0348,0.0,0.0,0.0,-1002.6808,-8857.9954,465.3919,5214.875,-1895.0584,1068.0793,-653.8982,-1975.8067,-1480.8772999999997,-3456.6839999999997
9,375.5872,1047.9374,821.8808,0.0,0.0,0.0,-986.0679,-8934.541,467.6901,5173.6371,-1816.1323,1069.0385,-652.1869,-2033.8763,-1399.2806999999998,-3433.157
10,372.7468,1035.6708,777.1731,0.0,0.0,0.0,-1013.1618,-8995.3177,467.6884,5202.7791,-1775.5161,1069.2795,-652.1775,-2152.421299999999,-1358.4141,-3510.835399999999
11,412.5108,1027.6113,778.0421,0.0,0.0,0.0,-985.6546,-9024.3168,469.6428,5235.4346,-1775.3173,1071.9302,-656.4793,-2086.729800000001,-1359.8663999999999,-3446.596200000001
12,387.3643,1018.8052,792.4324,0.0,0.0,0.0,-972.2125,-8987.2871,493.4733,5231.0395,-1798.6569,1068.2683,-659.4685,-2036.3849,-1389.8571,-3426.242
13,403.3003,1070.0087,785.7556,0.0,0.0,0.0,-1006.1357,-9013.9405,471.7219,5174.5226,-1722.1839,1068.6558,-655.6228,-2114.767100000001,-1309.1509,-3423.918000000001
14,402.63,1062.2153,798.512,0.0,0.0,0.0,-999.4888,-9036.3704,475.478,5226.8807,-1753.9478,1063.4394,-649.3728,-2070.1432000000004,-1339.8811999999998,-3410.0244000000002
15,375.8423,1042.7997,787.1913,0.0,0.0,0.0,-980.6558,-9135.7993,483.4578,5228.646,-1676.2449,1069.7709,-660.3578,-2198.518000000001,-1266.8318,-3465.349800000001
16,405.4803,1100.9143,771.2205,0.0,0.0,0.0,-1004.7396,-9036.339,473.2007,5229.8188,-1774.1289,1066.5862,-651.3056,-2060.4439999999995,-1358.8483,-3419.2922999999996
17,419.4837,1058.928,804.6675,0.0,0.0,0.0,-1015.2583,-8969.8096,484.6063,5212.2425,-1770.0319,1062.277,-645.525,-2005.1398999999992,-1353.2799,-3358.419799999999
18,392.8706,1039.979,795.351,0.0,0.0,0.0,-989.7222,-8954.5141,478.1998,5234.593,-1851.2323,1077.1939,-660.7537,-2003.2429000000002,-1434.7921,-3438.035
19,403.69,1067.4446,792.1937,0.0,0.0,0.0,-999.6124,-8901.2969,451.5666,5188.0365,-1870.7119,1073.8155,-658.9419,-1997.977899999999,-1455.8383000000001,-3453.8161999999993
20,385.7864,1056.6148,792.1036,0.0,0.0,0.0,-995.9692,-8906.7183,486.0266,5234.8044,-1888.0033,1075.507,-661.4929,-1947.3517000000002,-1473.9892,-3421.3409
21,389.7475,1044.4587,801.6759,0.0,0.0,0.0,-967.2631,-8912.1109,481.7727,5184.0247,-1906.619,1075.044,-665.7082,-1977.6944999999996,-1497.2831999999999,-3474.9776999999995
22,400.9931,1032.4446,818.2666,0.0,0.0,0.0,-987.1724,-8958.2143,480.869,5194.364,-1840.5457,1080.8274,-666.133,-2018.4494000000004,-1425.8513,-3444.3007
23,413.2148,1038.25,778.51,0.0,0.0,0.0,-1009.979,-8961.0329,493.9398,5223.5585,-1830.6268,1060.7461,-655.499,-2023.5388000000003,-1425.3797,-3448.9184999999998
24,392.4061,1043.3955,803.8699,0.0,0.0,0.0,-985.8216,-8915.0723,471.6391,5201.3559,-1876.9086,1061.9132,-650.3082,-1988.2273999999998,-1465.3036000000002,-3453.5309999999995
25,378.6164,1059.8282,806.9351,0.0,0.0,0.0,-983.9405,-8840.4541,479.1535,5194.7924,-1898.223,1069.9646,-656.9328,-1905.0690000000004,-1485.1912,-3390.2602
26,403.0419,1034.1275,787.751,0.0,0.0,0.0,-984.9994,-8955.6935,490.7531,5247.7131,-1841.5183,1074.3919,-660.2397,-1977.3062999999993,-1427.3660999999997,-3404.672399999999
27,399.294,1018.5245,787.1373,0.0,0.0,0.0,-982.8742,-8916.0784,470.8432,5190.2615,-1838.9437,1074.6896,-657.3853,-2032.892100000001,-1421.6394,-3454.531500000001
28,371.9733,1077.4208,774.3824,0.0,0.0,0.0,-985.4104,-8939.879,481.3273,5236.3962,-1877.9941,1078.4035,-663.9194,-1983.7894000000006,-1463.51,-3447.299400000001
29,424.3339,1053.7812,786.7007,0.0,0.0,0.0,-982.4149,-8923.3738,477.891,5193.3247,-1853.9553,1070.0024,-662.8803,-1969.7572,-1446.8332,-3416.5904
30,405.2339,1007.8583,773.1623,0.0,0.0,0.0,-982.9841,-8971.6291,469.5598,5210.5468,-1821.5634,1089.4316,-676.751,-2088.2521000000006,-1408.8828,-3497.134900000001
31,399.9363,1036.6819,805.6425,0.0,0.0,0.0,-986.7125,-9030.954,478.17,5232.0517,-1753.594,1084.0168,-671.3646,-2065.1840999999995,-1340.9418,-3406.125899999999
32,377.1515,1034.498,782.3829,0.0,0.0,0.0,-1001.486,-9053.6946,477.1866,5206.512,-1699.012,1069.3173,-660.2672,-2177.449600000001,-1289.9619,-3467.411500000001
33,391.1443,1056.0987,799.3825,0.0,0.0,0.0,-986.7793,-9045.539,484.8011,5233.4973,-1745.9141,1076.9482,-666.1088,-2067.394400000001,-1335.0747,-3402.469100000001
34,380.7731,1051.8937,778.4836,0.0,0.0,0.0,-1004.8137,-9001.7538,478.8321,5214.6668,-1749.8971,1075.2188,-666.3965,-2101.918200000001,-1341.0747999999999,-3442.993000000001
35,406.5961,1030.8749,785.0876,0.0,0.0,0.0,-995.1678,-9008.3741,482.6799,5192.7075,-1728.3887,1072.7618,-662.1019,-2105.595900000001,-1317.7287999999999,-3423.3247000000015
36,392.5625,1055.7277,804.3327,0.0,0.0,0.0,-984.8412,-9015.9885,490.9593,5213.4674,-1773.1001,1076.3623,-665.0682,-2043.780099999999,-1361.806,-3405.586099999999
37,381.5052,1078.0387,779.0753,0.0,0.0,0.0,-983.7882,-9030.8081,478.1134,5217.7719,-1780.2663,1075.4409,-668.4937,-2080.0918,-1373.3191,-3453.4109000000003
38,393.9061,1059.6338,786.951,0.0,0.0,0.0,-974.7553,-8977.5311,473.3375,5175.9083,-1774.1747,1076.2252,-662.8974,-2062.5497000000005,-1360.8469,-3423.3966
39,382.907,1060.3188,771.5379,0.0,0.0,0.0,-996.7272,-8957.1383,464.0201,5185.8779,-1785.4745,1073.206,-661.2574,-2089.2038000000002,-1373.5259,-3462.7297000000003
40,386.1429,1082.3507,776.0042,0.0,0.0,0.0,-1012.0825,-9021.6907,493.7125,5192.329,-1710.6698,1063.4299,-649.7773,-2103.2338999999993,-1297.0171999999998,-3400.2510999999986
41,393.0224,1058.3876,803.5958,0.0,0.0,0.0,-998.1412,-9013.103,476.0751,5173.6885,-1686.2401,1066.5673,-647.7325,-2106.474799999999,-1267.4053,-3373.8800999999994
42,375.8794,1050.9225,775.3319,0.0,0.0,0.0,-1027.2232,-8999.2681,490.7728,5181.4969,-1704.6884,1063.1228,-642.5952,-2152.0877999999993,-1284.1607999999999,-3436.248599999999
43,382.5898,1051.8308,774.5867,0.0,0.0,0.0,-977.8427,-8982.9768,473.8743,5183.459,-1767.7476,1067.3422,-652.4904,-2094.4789,-1352.8957999999998,-3447.3747
44,429.6944,1063.6794,793.9148,0.0,0.0,0.0,-1024.3472,-9013.1396,468.1171,5185.5343,-1709.8507,1062.0408,-645.0271,-2096.5468,-1292.837,-3389.3838000000005
45,419.2929,1092.0086,771.1988,0.0,0.0,0.0,-998.761,-9005.6135,476.3805,5179.0494,-1723.2513,1071.5286,-650.2626,-2066.4443,-1301.9852999999998,-3368.4296
