Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.842170943040401e-14,-9.237055564881302e-14,1.4210854715202004e-14,0.0,0.0,0.0,-41.61750000000001,-15.410699999999869,-3.197442310920451e-14,-9.999999979637408e-05,36.979400000000076,-31.641100000000094,45.57259999999995,-57.02829999999901,50.91090000000005,-6.117399999999421
1,-3.552713678800501e-14,-8.526512829121202e-14,1.4210854715202004e-14,0.0,0.0,0.0,-40.06979999999993,-16.88960000000106,-9.999999998555609e-05,-2.531308496145357e-13,42.06169999999992,-31.96710000000016,46.629500000000036,-56.95950000000096,56.724099999999794,-0.23540000000139116
2,-8.881784197001252e-15,-8.526512829121202e-14,-0.00010000000002463594,0.0,0.0,0.0,-41.801199999999945,-8.583599999999688,0.00010000000001930687,-3.8813396940895473e-13,31.494999999999784,-31.291400000000138,46.54869999999996,-50.38479999999967,46.752299999999494,-3.632499999999716
3,1.0658141036401503e-14,3.552713678800501e-14,-5.684341886080802e-14,0.0,0.0,0.0,-36.27639999999998,-15.536899999999484,-7.105427357601002e-15,-9.999999963028472e-05,39.840099999999865,-31.815899999999978,47.61970000000004,-51.81339999999918,55.64389999999969,3.8305000000009812
4,-9.999999994469988e-05,-3.552713678800501e-14,7.105427357601002e-15,0.0,0.0,0.0,-40.71289999999999,-12.633299999999732,1.2434497875801753e-14,6.767919558114954e-13,35.49250000000003,-31.447400000000073,48.14209999999996,-53.34629999999821,52.18719999999991,-1.159099999998304
5,2.6645352591003757e-15,-2.4868995751603507e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-38.30569999999999,-17.66980000000045,9.999999997134523e-05,-4.192202140984591e-13,43.56559999999998,-31.310399999999987,48.25940000000006,-55.97540000000087,60.51460000000006,4.539199999999646
6,2.1316282072803006e-14,-0.00010000000003884679,-8.881784197001252e-14,0.0,0.0,0.0,-41.32449999999997,-20.3077000000005,1.0658141036401503e-14,-0.0001000000000672685,44.85990000000001,-32.47750000000002,47.40260000000002,-61.632400000000416,59.7849999999999,-1.8474000000000643
7,-0.00010000000004950493,-8.526512829121202e-14,3.552713678800501e-14,0.0,0.0,0.0,-38.45020000000002,-19.574300000000427,-7.105427357601002e-15,-2.930988785010413e-14,42.768600000000006,-31.58910000000008,48.17750000000009,-58.02460000000107,59.35700000000001,1.3323999999980458
8,-8.881784197001252e-15,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,0.0,-42.58460000000007,-15.161400000000507,-2.842170943040401e-14,6.24389429049188e-13,38.795799999999915,-32.36410000000016,46.7628000000001,-57.745999999999626,53.19449999999974,-4.551499999999876
9,-1.4210854715202004e-14,0.0,-1.7763568394002505e-14,0.0,0.0,0.0,-44.300900000000006,-16.895099999999918,-9.99999999891088e-05,-0.0001000000002733259,39.490299999999955,-32.061699999999924,48.33580000000002,-61.19620000000033,55.76439999999994,-5.431800000000393
10,-4.618527782440651e-14,8.526512829121202e-14,-9.999999996068709e-05,0.0,0.0,0.0,-41.5929,-11.722800000000309,1.4210854715202004e-14,3.019806626980426e-14,34.742800000000074,-31.126100000000044,47.12280000000003,-53.31580000000024,50.739499999999836,-2.5763000000004084
11,-1.7763568394002505e-15,-4.973799150320701e-14,9.947598300641403e-14,0.0,0.0,0.0,-33.30230000000006,-17.422800000000798,-3.730349362740526e-14,-1.9806378759312793e-13,41.43109999999993,-30.426799999999936,44.958699999999965,-50.72510000000007,55.96299999999995,5.237899999999428
12,0.00010000000000331966,-1.7053025658242404e-13,-4.263256414560601e-14,0.0,0.0,0.0,-41.2841999999999,-15.920799999999883,3.907985046680551e-14,-9.999999969867446e-05,42.7311,-30.7291999999999,47.06440000000006,-57.20500000000028,59.066300000000275,1.861300000000682
13,-0.00010000000003529408,-1.3500311979441904e-13,-3.552713678800501e-14,0.0,0.0,0.0,-41.422599999999974,-19.264799999999287,1.7763568394002505e-14,3.9168668308775523e-13,44.70649999999982,-31.376499999999893,46.8124,-60.68749999999979,60.14240000000004,-0.5450999999999766
14,-2.6645352591003757e-14,-7.815970093361102e-14,1.0658141036401503e-13,0.0,0.0,0.0,-38.5431000000001,-15.798100000000472,0.0,2.398081733190338e-13,38.183100000000024,-30.852100000000213,45.29660000000003,-54.3412000000005,52.62759999999973,-1.713600000000298
15,-1.7763568394002505e-14,-0.00010000000002463594,1.7763568394002505e-14,0.0,0.0,0.0,-34.837300000000035,-18.908899999998713,-1.2434497875801753e-14,3.277378368693462e-13,39.35669999999999,-29.425200000000146,44.56600000000007,-53.74629999999897,54.49749999999992,0.7512000000004875
16,-2.4868995751603507e-14,-4.263256414560601e-14,5.684341886080802e-14,0.0,0.0,0.0,-40.984800000000014,-14.120800000000964,-3.197442310920451e-14,5.10702591327572e-13,35.80639999999983,-30.58750000000012,46.091400000000036,-55.10560000000041,51.310299999999636,-3.7953000000005517
17,8.881784197001252e-15,-1.3500311979441904e-13,7.105427357601002e-14,0.0,0.0,0.0,-31.138800000000014,-20.523899999999294,4.973799150320701e-14,9.999999985055297e-05,40.09159999999999,-31.026799999999795,43.19430000000002,-51.6626000000001,52.25910000000033,0.5965000000006953
18,-1.2434497875801753e-14,7.460698725481052e-14,-0.00010000000001042508,0.0,0.0,0.0,-34.43920000000007,-20.676100000000428,-1.5987211554602254e-14,-9.999999996956888e-05,35.510699999999936,-30.100800000000007,42.769599999999954,-55.115500000001916,48.17949999999977,-6.936000000001243
19,9.999999999799059e-05,-0.00010000000010279564,6.394884621840902e-14,0.0,0.0,0.0,-37.34899999999993,-13.245899999999454,4.973799150320701e-14,-4.2010839251815923e-13,36.40089999999998,-29.83139999999998,44.89890000000003,-50.59489999999951,51.46840000000003,0.8735000000009805
20,-2.6645352591003757e-14,-1.1013412404281553e-13,-5.684341886080802e-14,0.0,0.0,0.0,-39.006800000000005,-19.315799999999953,-9.999999998200337e-05,5.968558980384842e-13,40.58779999999986,-30.100799999999992,44.657,-58.322699999999315,55.14399999999975,-3.178699999999111
21,4.085620730620576e-14,1.5631940186722204e-13,-7.105427357601002e-15,0.0,0.0,0.0,-43.04160000000001,-15.21819999999892,2.4868995751603507e-14,1.341149413747189e-13,40.29820000000003,-32.23170000000012,45.58289999999999,-58.259799999998805,53.649400000000014,-4.610399999999693
22,-9.999999999799059e-05,9.592326932761353e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-39.44569999999998,-18.124300000000222,-2.4868995751603507e-14,2.7355895326763857e-13,39.93020000000005,-30.86159999999993,45.28110000000002,-57.570099999999584,54.34970000000003,-3.22039999999933
23,2.398081733190338e-14,3.197442310920451e-14,3.552713678800501e-14,0.0,0.0,0.0,-38.65240000000016,-19.460599999999566,-1.7763568394002505e-14,-9.999999980170315e-05,41.216799999999836,-30.710300000000096,45.06540000000004,-58.11309999999976,55.57189999999966,-2.5411999999998613
24,-6.217248937900877e-15,-7.815970093361102e-14,1.7763568394002505e-14,0.0,0.0,0.0,-40.19820000000001,-12.633000000000271,2.6645352591003757e-14,9.999999952725602e-05,35.76900000000003,-30.421999999999926,45.20450000000004,-52.83110000000093,50.551500000000026,-2.279600000000457
25,5.329070518200751e-15,2.1316282072803006e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-33.89539999999998,-21.610600000000424,-0.0001000000000139778,-9.999999994469988e-05,45.39979999999997,-31.49459999999992,45.741899999999916,-55.50620000000097,59.647100000000194,4.14089999999922
26,-5.329070518200751e-15,9.99999999642398e-05,9.999999992515995e-05,0.0,0.0,0.0,-40.04039999999999,-9.872600000000151,4.440892098500626e-14,2.255973186038318e-13,30.424499999999977,-30.9465000000001,44.86360000000004,-49.912799999999635,44.341599999999914,-5.571199999999941
27,-5.329070518200751e-15,-0.00010000000001753051,-9.999999997489795e-05,0.0,0.0,0.0,-37.43459999999999,-18.656799999999848,-9.999999995535802e-05,-9.999999996335163e-05,40.175599999999875,-31.267899999999962,44.27310000000001,-56.091799999999765,53.18080000000003,-2.910999999999966
28,2.6645352591003757e-14,-9.999999993226538e-05,-5.3290705182007514e-14,0.0,0.0,0.0,-34.665399999999984,-17.20929999999951,0.00010000000002108322,-1.0036416142611415e-13,39.46470000000005,-29.973200000000134,44.53200000000001,-51.87470000000003,54.02349999999993,2.1488000000008043
29,-3.9968028886505635e-14,-7.105427357601002e-15,4.263256414560601e-14,0.0,0.0,0.0,-31.391900000000035,-15.243600000000521,-1.7763568394002505e-14,1.305622276959184e-13,36.417100000000104,-29.727600000000137,43.55360000000005,-46.63549999999994,50.24310000000002,3.607600000000538
30,3.375077994860476e-14,-6.394884621840902e-14,7.105427357601002e-15,0.0,0.0,0.0,-39.31559999999993,-20.87290000000077,2.842170943040401e-14,3.8191672047105385e-14,38.91620000000008,-31.707299999999996,46.78519999999995,-60.188500000000545,53.994099999999925,-6.194400000000847
31,-1.4210854715202004e-14,7.105427357601002e-14,3.552713678800501e-15,0.0,0.0,0.0,-33.397200000000005,-17.979500000001288,-8.881784197001252e-15,9.999999971910256e-05,43.62990000000005,-29.051899999999996,44.126299999999986,-51.37660000000203,58.704299999999925,7.327699999998117
32,-0.0001000000000139778,7.460698725481052e-14,-8.526512829121202e-14,0.0,0.0,0.0,-37.76800000000006,-15.506499999998981,8.881784197001252e-15,-9.99999999811152e-05,33.774999999999835,-29.666099999999844,45.44010000000007,-53.27469999999914,49.54899999999995,-3.7256999999991933
