Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.0077,1005.9226,808.1183,0.0,0.0,0.0,-982.0754,-9002.8653,473.4204,5352.6563,-1812.5523,1077.6049,-667.7036,-1952.8153999999995,-1402.651,-3355.4663999999993
1,395.5991,988.2214,782.4275,0.0,0.0,0.0,-962.9727,-9020.2672,445.9376,5399.2568,-1835.4182,1071.0702,-662.7292,-1971.7974999999997,-1427.0772,-3398.8746999999994
2,380.0621,1053.4771,777.5944,0.0,0.0,0.0,-968.8718,-9084.2346,491.3876,5413.5295,-1758.1296,1066.0996,-659.7323,-1937.0557,-1351.7622999999999,-3288.818
3,391.3767,991.9435,782.9893,0.0,0.0,0.0,-973.8954,-9074.2452,462.5485,5389.2062,-1765.755,1067.5312,-661.4605,-2030.0764,-1359.6843000000003,-3389.7607000000003
4,368.6982,1011.6122,776.0562,0.0,0.0,0.0,-965.9517,-9002.8288,462.0587,5415.5711,-1845.403,1078.8476,-670.6888,-1934.7840999999999,-1437.2442,-3372.0283
5,415.081,988.7165,787.2382,0.0,0.0,0.0,-977.8125,-9066.3443,461.6413,5395.7026,-1770.2861,1068.7361,-657.2305,-1995.7772000000004,-1358.7804999999998,-3354.5577000000008
6,393.7912,1039.525,759.854,0.0,0.0,0.0,-968.2013,-9105.3691,469.6994,5405.3597,-1774.2408,1071.5522,-663.7336,-2005.3410999999987,-1366.4222,-3371.7632999999987
7,386.9375,1028.1765,770.1018,0.0,0.0,0.0,-948.5057,-9106.0595,468.9439,5415.1883,-1786.9351,1069.3031,-666.0167,-1985.2171999999991,-1383.6486999999997,-3368.865899999999
8,423.283,1015.5162,778.6272,0.0,0.0,0.0,-972.2078,-9099.0923,455.3034,5366.1476,-1753.1934,1065.5042,-659.3122,-2032.4227,-1347.0014,-3379.4240999999997
9,400.9267,1058.6295,771.8743,0.0,0.0,0.0,-991.8013,-8979.6187,462.1991,5346.3956,-1824.3014,1060.9682,-649.2441,-1931.3948000000019,-1412.5773,-3343.972100000002
10,408.9967,996.918,781.4465,0.0,0.0,0.0,-992.253,-8906.981,463.2415,5376.3999,-1930.3424,1062.0219,-658.6572,-1872.2313999999988,-1526.9777,-3399.2090999999987
11,404.0589,1001.3771,782.9477,0.0,0.0,0.0,-982.2156,-8914.8538,461.9322,5360.6945,-1888.4141,1063.7229,-655.2656,-1886.0590000000002,-1479.9568,-3366.0158
12,394.7632,1014.252,767.6539,0.0,0.0,0.0,-978.4931,-9014.1715,461.0089,5359.8237,-1808.2639,1062.6125,-658.1543,-1995.1629000000012,-1403.8057,-3398.968600000001
13,404.9222,1050.3382,766.5031,0.0,0.0,0.0,-1008.5824,-9025.0126,449.4409,5365.5662,-1792.9123,1057.2921,-653.1357,-1996.8244000000004,-1388.7559,-3385.5803000000005
14,391.7893,1045.7067,754.9654,0.0,0.0,0.0,-993.6438,-8925.5865,470.6151,5340.7272,-1855.3213,1066.0854,-656.9478,-1915.4265999999989,-1446.1837,-3361.610299999999
15,380.6776,991.6028,767.4681,0.0,0.0,0.0,-994.2289,-8958.5571,458.1096,5399.1446,-1852.3177,1062.7165,-657.2526,-1955.783300000001,-1446.8538,-3402.637100000001
16,372.3691,1043.5207,776.1953,0.0,0.0,0.0,-987.0436,-8968.5595,474.4358,5367.9721,-1813.6137,1069.9882,-664.337,-1921.1100999999999,-1407.9625,-3329.0726
17,431.1489,993.9714,766.2548,0.0,0.0,0.0,-966.1998,-9025.2435,468.6951,5347.57,-1783.6973,1068.9865,-665.3128,-1983.8031,-1380.0236,-3363.8267
