Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,405.4352,1044.8424,848.7469,0.0,0.0,0.0,-1030.502,-8983.4637,485.5579,5276.7479,-1792.4259,1088.3968,-657.4239,-1952.6354000000001,-1361.453,-3314.0884000000005
1,406.981,1021.0693,824.7836,0.0,0.0,0.0,-1007.577,-9002.4706,458.0386,5322.6849,-1821.9835,1081.8102,-654.346,-1976.490200000001,-1394.5193000000002,-3371.0095000000015
2,389.2633,1095.2638,818.6457,0.0,0.0,0.0,-1019.8981,-9063.1402,504.8773,5335.347,-1740.1816,1076.934,-649.5116,-1939.6412,-1312.7592,-3252.4003999999995
3,404.3791,1037.3185,827.0416,0.0,0.0,0.0,-1022.6822,-9049.713,473.903,5312.217,-1754.5485,1077.5719,-652.537,-2017.536,-1329.5136000000002,-3347.0496000000003
4,381.1716,1050.1765,817.4292,0.0,0.0,0.0,-1012.2805,-8981.6163,472.3885,5336.9016,-1818.7196,1089.1245,-660.6745,-1935.8293999999987,-1390.2696,-3326.098999999999
5,428.7941,1033.0603,829.5008,0.0,0.0,0.0,-1029.3329,-9044.1794,472.1288,5317.4724,-1752.4188,1079.6556,-647.9099,-1992.5559000000012,-1320.6731,-3313.229000000001
6,405.5791,1083.5013,798.6274,0.0,0.0,0.0,-1014.5503,-9078.058,482.8916,5325.7964,-1762.4798,1082.5851,-652.8987,-1996.2125000000015,-1332.7934,-3329.005900000001
7,405.3368,1070.1026,809.7133,0.0,0.0,0.0,-994.9567,-9076.2531,479.9153,5337.5358,-1782.0047,1081.0825,-655.39,-1968.6060000000007,-1356.3121999999998,-3324.9182000000005
8,430.9509,1052.8703,816.6216,0.0,0.0,0.0,-1018.34,-9078.1021,466.7779,5290.0914,-1736.8201,1075.7575,-648.7303,-2039.13,-1309.7929,-3348.9229000000005
9,412.3511,1102.3342,817.2674,0.0,0.0,0.0,-1038.3842,-8963.7554,476.6081,5269.1029,-1805.6252,1071.0655,-639.668,-1924.4759000000004,-1374.2277,-3298.7036000000003
