Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.907985046680551e-14,-9.999999990384367e-05,9.999999997489795e-05,0.0,0.0,0.0,-29.63289999999991,-29.09349999999948,-1.2434497875801753e-14,-0.0001000000002733259,45.69160000000004,-33.34679999999998,47.68300000000001,-58.726499999998964,60.027799999999836,1.3013000000008645
1,-1.9539925233402755e-14,-0.00010000000002463594,9.237055564881302e-14,0.0,0.0,0.0,-39.46990000000004,-23.596499999999367,2.6645352591003757e-14,-4.263256414560601e-13,41.87789999999994,-35.28879999999996,47.90790000000006,-63.06650000000157,54.49700000000027,-8.569500000001291
2,-4.796163466380676e-14,-0.00010000000010990107,-4.973799150320701e-14,0.0,0.0,0.0,-33.40120000000008,-15.275800000000004,2.842170943040401e-14,4.547473508864641e-13,41.54580000000004,-34.216299999999855,47.29319999999996,-48.67709999999924,54.622700000000265,5.945600000001015
3,1.5987211554602254e-14,9.999999992515995e-05,7.105427357601002e-15,0.0,0.0,0.0,-24.835999999999952,-27.13409999999837,-0.00010000000002108322,-7.602807272633072e-13,43.47179999999989,-33.592499999999994,46.08710000000002,-51.970099999999775,55.9663999999998,3.9963000000000193
4,-0.00010000000000864873,0.0001000000001454282,-2.4868995751603507e-14,0.0,0.0,0.0,-31.949000000000016,-24.864999999998602,9.999999999088516e-05,-2.1316282072803006e-14,44.25530000000002,-37.14099999999999,47.14909999999997,-56.81389999999871,54.26339999999999,-2.550499999999168
5,-0.00010000000003884679,4.263256414560601e-14,-9.999999994292352e-05,0.0,0.0,0.0,-37.95099999999997,-25.632599999999314,-3.552713678800501e-14,0.00010000000006016307,47.357,-34.34860000000001,46.94630000000001,-63.58369999999968,59.95470000000011,-3.6289999999997917
6,-3.375077994860476e-14,-4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,0.0,-27.813000000000013,-48.734899999999996,-2.1316282072803006e-14,2.8066438062523957e-13,69.80719999999995,-35.992800000000145,47.75969999999999,-76.54790000000034,81.5740999999999,5.026200000000024
7,-0.00010000000000331966,8.526512829121202e-14,-9.947598300641403e-14,0.0,0.0,0.0,-34.784200000000034,-17.586899999999474,-1.7763568394002505e-15,-3.126388037344441e-13,38.86660000000012,-33.2570999999999,47.53830000000005,-52.371199999998595,53.14780000000015,0.7766000000017925
8,-0.00010000000002463594,-0.00010000000001042508,4.263256414560601e-14,0.0,0.0,0.0,-32.84660000000005,-23.02949999999892,-3.375077994860476e-14,-0.00010000000000331966,44.929400000000165,-34.48089999999994,48.639900000000004,-55.87639999999951,59.0884,3.212000000001403
9,-2.1316282072803006e-14,-2.1316282072803006e-14,-9.999999993226538e-05,0.0,0.0,0.0,-31.155500000000025,-24.960799999999026,9.999999996068709e-05,1.3500311979441904e-13,51.93100000000014,-37.05599999999995,48.80960000000011,-56.116299999999626,63.68460000000019,7.568300000001024
