Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,389.0867,1071.4972,810.951,0.0,0.0,0.0,-1014.7985,-8886.51,472.0794,5063.5536,-1809.6722,1065.0742,-648.4468,-2094.1406000000006,-1393.0448000000001,-3487.1854000000008
1,390.1872,1048.5324,795.5911,0.0,0.0,0.0,-1001.1662,-8869.8519,493.5391,5045.3548,-1836.3485,1065.9342,-647.2858,-2097.8134999999993,-1417.7001,-3515.5135999999998
2,395.7707,1048.9082,791.0648,0.0,0.0,0.0,-1016.8911,-8854.568,493.4976,4997.7336,-1818.0992,1061.3793,-647.8199,-2144.4842,-1404.5398,-3549.024
3,397.6231,1033.1262,782.2202,0.0,0.0,0.0,-1010.413,-8852.3715,459.0877,5040.3422,-1847.6055,1073.3524,-647.8907,-2150.3850999999986,-1422.1437999999998,-3572.5288999999984
4,398.2457,1025.9108,792.6319,0.0,0.0,0.0,-987.3567,-8917.2896,471.3373,5057.7379,-1805.9549,1073.7068,-649.2285,-2158.7826999999997,-1381.4766,-3540.2592999999997
5,389.6189,1040.3671,799.0209,0.0,0.0,0.0,-1019.419,-8930.5539,495.1753,5046.8954,-1772.029,1073.102,-653.5745,-2178.8953,-1352.5014999999999,-3531.3967999999995
6,401.0886,1033.4254,786.0799,0.0,0.0,0.0,-980.8568,-8878.7791,476.4706,5017.9972,-1800.0905,1069.1377,-651.7955,-2144.5742,-1382.7483,-3527.3225
7,399.4257,1082.8314,793.0858,0.0,0.0,0.0,-1017.5677,-8801.9743,490.736,5039.1216,-1884.2208,1071.5097,-648.5335,-2014.3414999999995,-1461.2446,-3475.5860999999995
8,422.9808,1042.9426,781.6797,0.0,0.0,0.0,-1015.3308,-8770.4206,469.5738,5033.9044,-1898.4326,1078.1294,-654.2338,-2034.6700999999985,-1474.537,-3509.2070999999987
9,419.2505,1067.3676,794.0824,0.0,0.0,0.0,-1007.6697,-8903.4122,490.2889,5011.9671,-1764.9929,1061.0438,-641.6539,-2128.125400000001,-1345.603,-3473.728400000001
10,407.7782,1064.3456,812.7478,0.0,0.0,0.0,-1026.7184,-8793.0224,468.1363,5014.6831,-1855.7304,1075.507,-652.9005,-2052.0498,-1433.1238999999998,-3485.1736999999994
11,381.2598,1027.2707,795.9889,0.0,0.0,0.0,-998.5247,-8884.6894,479.1528,5067.6227,-1818.3955,1079.287,-653.4038,-2131.9191999999994,-1392.5123,-3524.4314999999997
12,396.8528,1044.8935,787.0365,0.0,0.0,0.0,-997.3601,-8913.1849,489.6714,5072.5757,-1832.1141,1082.3441,-660.4212,-2119.5150999999996,-1410.1912,-3529.706299999999
13,411.3293,1075.3642,788.2672,0.0,0.0,0.0,-978.5881,-8869.4406,488.9943,5048.0018,-1806.4486,1081.5834,-657.9773,-2036.0719,-1382.8425,-3418.9143999999997
14,368.5631,1057.44,793.8622,0.0,0.0,0.0,-1001.4226,-8821.2291,477.77,5039.1097,-1892.6973,1087.1825,-671.2291,-2085.9067000000005,-1476.7439000000002,-3562.6506000000004
15,420.8405,1047.2271,811.562,0.0,0.0,0.0,-1009.8952,-8831.6932,490.3048,5062.6823,-1871.3454,1079.4713,-664.3797,-2008.9716999999991,-1456.2538,-3465.225499999999
16,372.2786,1072.3744,786.5512,0.0,0.0,0.0,-1010.8078,-8785.2492,478.9017,5025.5976,-1887.83,1070.9143,-653.991,-2060.3535,-1470.9067,-3531.2602
17,366.5354,1030.8301,778.3521,0.0,0.0,0.0,-1006.8719,-8838.7806,486.9097,5031.2706,-1841.4974,1075.285,-658.5024,-2151.7546,-1424.7147999999997,-3576.4694000000004
18,366.8323,1048.1766,787.6362,0.0,0.0,0.0,-1028.4476,-8844.9684,490.139,5044.9688,-1841.9591,1074.8644,-654.1294,-2135.6630999999998,-1421.2241000000001,-3556.8872
19,414.1004,986.5955,791.8215,0.0,0.0,0.0,-993.9922,-8816.0571,481.0525,5057.7362,-1882.3651,1080.8321,-661.9318,-2078.7432,-1463.4647999999997,-3542.2079999999996
20,394.645,1076.6631,776.7383,0.0,0.0,0.0,-999.6799,-8807.788,485.8034,5063.3273,-1887.3118,1083.6718,-667.3415,-2010.2908000000007,-1470.9814999999999,-3481.2723000000005
21,412.2344,1062.0199,769.0756,0.0,0.0,0.0,-985.4261,-8685.974,463.7368,5016.0336,-1965.9062,1080.4966,-662.0519,-1948.2998000000007,-1547.4615,-3495.7613000000006
22,370.0656,1086.6944,775.7705,0.0,0.0,0.0,-1023.4022,-8838.5707,473.9105,5015.0131,-1832.8244,1073.4942,-655.864,-2140.5188,-1415.1942,-3555.7129999999997
23,373.4121,1097.6873,804.571,0.0,0.0,0.0,-1011.432,-8831.2532,479.1849,5019.6052,-1810.4818,1071.4057,-650.5157,-2068.224699999999,-1389.5918000000001,-3457.816499999999
24,431.2469,1060.0337,768.4219,0.0,0.0,0.0,-1005.6074,-8797.1188,472.1269,5019.706,-1870.8839,1076.0977,-659.3581,-2051.1907999999994,-1454.1443,-3505.335099999999
25,395.9467,1021.2439,763.6126,0.0,0.0,0.0,-1034.0594,-8829.7194,489.3338,5055.3032,-1823.76,1063.9544,-645.999,-2138.338599999999,-1405.8046,-3544.1431999999995
26,385.8443,1060.8568,798.3908,0.0,0.0,0.0,-1003.7128,-8787.3824,467.6721,5029.4909,-1912.4436,1075.6441,-658.6084,-2048.8403000000008,-1495.4079000000002,-3544.248200000001
27,392.0591,1054.589,764.5135,0.0,0.0,0.0,-1030.2494,-8723.1355,483.8287,5000.8645,-1916.663,1073.6785,-647.4383,-2057.530100000001,-1490.4228,-3547.952900000001
28,401.4043,1031.3212,798.7062,0.0,0.0,0.0,-1016.7543,-8833.732,479.1918,5028.3058,-1838.8979,1070.645,-650.678,-2111.557,-1418.9308999999998,-3530.4878999999996
29,383.2143,1043.8605,768.5825,0.0,0.0,0.0,-1006.5162,-8909.4295,470.8061,4969.8814,-1702.8688,1076.4946,-653.3717,-2279.6009000000004,-1279.7459,-3559.3468000000007
30,388.1866,1026.617,773.3097,0.0,0.0,0.0,-990.6634,-8930.8979,490.04,5043.5926,-1757.2708,1066.1846,-650.0791,-2199.8154000000004,-1341.1653000000001,-3540.9807000000005
31,419.4132,1015.4041,795.1591,0.0,0.0,0.0,-1015.6438,-8993.1995,471.195,5002.1296,-1684.4765,1072.9744,-651.1122,-2305.542300000001,-1262.6143,-3568.1566000000007
32,403.3076,1025.7706,784.6523,0.0,0.0,0.0,-1010.6917,-8855.7522,477.1944,5030.9296,-1816.8954,1065.5231,-653.7672,-2144.5894,-1405.1395,-3549.7289
33,382.2409,1022.7332,784.5378,0.0,0.0,0.0,-1008.354,-8876.0082,473.7192,5016.3624,-1815.1858,1070.2009,-650.1046,-2204.7687000000005,-1395.0895,-3599.858200000001
34,401.4196,1036.4563,788.2933,0.0,0.0,0.0,-1024.3966,-8870.2816,484.733,5005.161,-1767.1484,1071.6089,-647.3655,-2178.615,-1342.9050000000002,-3521.5199999999995
35,416.8214,1042.3259,828.2414,0.0,0.0,0.0,-1007.3818,-9014.4542,478.6123,5049.4038,-1695.0953,1070.4277,-650.2991,-2206.4312,-1274.9667,-3481.3979
36,402.9016,1082.0891,812.7545,0.0,0.0,0.0,-1014.9599,-9029.939,488.7735,5039.9835,-1682.2468,1067.2855,-655.1285,-2218.3967000000002,-1270.0898,-3488.4865
37,350.2081,1040.7684,795.6908,0.0,0.0,0.0,-1000.7204,-8929.4247,500.1366,5063.2342,-1784.2514,1075.9465,-656.5183,-2180.107,-1364.8232,-3544.9302
38,381.2937,1092.9552,789.2526,0.0,0.0,0.0,-1023.0045,-8836.0368,489.6715,5035.809,-1845.1336,1069.752,-647.1573,-2070.059299999999,-1422.5389,-3492.598199999999
39,390.1946,1055.2193,761.4722,0.0,0.0,0.0,-996.3688,-8889.423,482.924,5021.1646,-1809.184,1078.2617,-657.4626,-2174.8171,-1388.3849,-3563.202
40,410.1799,1078.6069,784.0663,0.0,0.0,0.0,-989.1723,-8869.4122,474.8664,4988.1286,-1779.29,1076.452,-653.8771,-2122.7364000000007,-1356.7151,-3479.4515000000006
41,396.2856,1033.4432,809.6349,0.0,0.0,0.0,-1019.2149,-8802.488,480.3216,5058.5651,-1890.9348,1077.0899,-656.6519,-2043.4524999999994,-1470.4968,-3513.9492999999993
42,386.8537,989.6686,794.038,0.0,0.0,0.0,-1012.4962,-8947.8377,489.7672,5096.1784,-1788.1986,1070.1772,-650.5552,-2203.8280000000004,-1368.5765999999999,-3572.4046
43,435.1673,1070.7215,769.2041,0.0,0.0,0.0,-1018.9803,-8856.9232,483.7293,5048.7422,-1796.4561,1076.7639,-654.2346,-2068.3390999999992,-1373.9268000000002,-3442.2658999999994
44,420.6176,997.7116,782.6874,0.0,0.0,0.0,-1011.1342,-8879.4852,479.7377,5042.4234,-1829.5421,1072.4405,-656.8601,-2167.4416999999994,-1413.9616999999998,-3581.4033999999992
45,383.0163,1018.7951,793.7169,0.0,0.0,0.0,-1012.182,-8893.7397,494.2359,5057.0464,-1818.2018,1062.9811,-650.4667,-2159.1111,-1405.6874,-3564.7985
46,368.5647,1036.2071,789.9251,0.0,0.0,0.0,-1002.7561,-8752.5561,495.8839,5000.4385,-1876.0514,1069.7898,-652.501,-2064.2928999999995,-1458.7626,-3523.0554999999995
47,397.8071,1032.094,786.8688,0.0,0.0,0.0,-1059.333,-8727.7972,468.7924,5000.5385,-1882.2594,1066.298,-647.4723,-2101.0294000000004,-1463.4337,-3564.4631000000004
48,384.6487,994.4077,799.0594,0.0,0.0,0.0,-1010.65,-8907.3866,485.0074,5037.3019,-1830.2668,1072.1334,-658.2351,-2217.611499999999,-1416.3685,-3633.9799999999996
49,400.7423,1009.2426,772.6273,0.0,0.0,0.0,-1019.7484,-8977.3591,486.1207,5025.1843,-1697.3217,1068.3676,-655.6175,-2303.1902999999993,-1284.5715999999998,-3587.761899999999
50,358.0337,1017.412,806.5129,0.0,0.0,0.0,-1009.6281,-8958.1716,498.5223,5054.1071,-1738.4566,1073.154,-657.8338,-2233.2117,-1323.1363999999999,-3556.3480999999997
51,412.7345,1052.5792,792.6692,0.0,0.0,0.0,-1029.2657,-8948.4256,473.3792,5015.8671,-1737.1521,1064.0914,-648.7502,-2230.4620999999997,-1321.8109,-3552.2729999999997
52,397.464,1093.4791,801.4712,0.0,0.0,0.0,-976.9591,-8950.1239,481.681,5020.8489,-1735.7992,1071.779,-650.4744,-2132.1388000000006,-1314.4946,-3446.6334000000006
53,395.5328,1098.4663,785.8002,0.0,0.0,0.0,-1009.5619,-8906.2947,485.0086,5035.6186,-1771.4981,1073.3477,-656.5349,-2115.4301000000005,-1354.6853,-3470.1154
54,373.8383,1078.7957,804.9087,0.0,0.0,0.0,-1007.0487,-8924.5463,496.7394,5007.4501,-1740.4967,1075.0156,-661.7287,-2169.8628,-1327.2098,-3497.0726
