Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.108624468950438e-14,-1.0658141036401503e-14,-1.0125233984581428e-13,0.0,0.0,0.0,-31.131899999999998,-9.936500000000983,-4.263256414560601e-14,6.323830348264892e-13,28.778299999999994,-24.303299999999872,36.174099999999996,-41.06840000000013,40.649100000000004,-0.41929999999989676
1,2.5757174171303632e-14,9.999999995713438e-05,4.973799150320701e-14,0.0,0.0,0.0,-29.473500000000026,-19.59659999999992,5.1514348342607263e-14,-0.00010000000079202209,34.968400000000074,-23.958300000000005,37.104200000000056,-49.07010000000037,48.11430000000012,-0.9557999999995701
2,-0.00010000000002374776,3.197442310920451e-14,-5.684341886080802e-14,0.0,0.0,0.0,-31.97089999999995,-8.889800000000553,-9.999999997312159e-05,1.2079226507921703e-13,31.603800000000014,-24.657499999999942,36.53369999999995,-40.86090000000018,43.48000000000014,2.6190999999999605
3,-3.4638958368304884e-14,9.99999999642398e-05,-9.999999991627817e-05,0.0,0.0,0.0,-29.24790000000006,-11.79689999999931,7.105427357601002e-15,-9.947598300641403e-14,32.59260000000004,-24.78990000000005,34.40559999999999,-41.04479999999826,42.20829999999998,1.1635000000010365
4,1.3322676295501878e-14,7.815970093361102e-14,-0.00010000000001220144,0.0,0.0,0.0,-32.98419999999997,-14.919500000000358,-9.999999999088516e-05,9.237055564881302e-14,32.96860000000004,-24.870199999999823,35.6776000000001,-47.90389999999986,43.776000000000536,-4.127900000000231
5,-5.329070518200751e-15,-3.197442310920451e-14,-9.592326932761353e-14,0.0,0.0,0.0,-28.037299999999874,-16.502200000000723,-2.1316282072803006e-14,3.552713678800501e-13,40.82879999999984,-24.374100000000105,36.246399999999966,-44.539499999999705,52.701099999999805,8.161600000000556
6,4.440892098500626e-15,-6.039613253960852e-14,4.973799150320701e-14,0.0,0.0,0.0,-30.62299999999997,-14.33650000000085,9.999999999621423e-05,-1.5631940186722204e-13,34.94919999999986,-24.156700000000015,37.85559999999997,-44.959400000001104,48.6480999999997,3.688699999998825
7,-8.881784197001252e-15,-9.999999997134523e-05,8.881784197001252e-15,0.0,0.0,0.0,-30.171400000000002,-16.99609999999932,-2.1316282072803006e-14,0.00010000000030885303,35.22750000000006,-24.492099999999784,35.360000000000056,-47.16749999999957,46.09540000000033,-1.072099999999235
8,-3.552713678800501e-14,-7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-30.835699999999935,-20.195399999999843,8.881784197001252e-15,6.750155989720952e-13,38.99089999999983,-23.9394000000002,37.24219999999994,-51.03110000000004,52.293699999999575,1.262599999999761
9,7.993605777301127e-15,0.00010000000008503207,7.638334409421077e-14,0.0,0.0,0.0,-34.23069999999996,-10.243299999999007,9.999999999266151e-05,2.8421709430404007e-13,31.365700000000068,-24.520599999999995,37.67730000000004,-44.47379999999853,44.522400000000225,0.04860000000146414
10,3.241851231905457e-14,1.0658141036401503e-14,-0.00010000000007082122,0.0,0.0,0.0,-27.830000000000016,-13.601100000000155,-5.329070518200751e-15,-9.999999993937081e-05,29.14950000000007,-24.355199999999858,35.917000000000044,-41.43130000000089,40.71130000000014,-0.7200000000002902
11,0.00010000000002996501,-3.552713678800501e-15,6.750155989720952e-14,0.0,0.0,0.0,-29.778800000000036,-10.396799999998994,-3.2862601528904634e-14,-3.765876499528531e-13,26.792499999999954,-23.44790000000016,36.19370000000008,-40.175499999998955,39.538299999999985,-0.6371999999991935
12,-2.3092638912203256e-14,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-31.627299999999984,-13.946500000000128,3.552713678800501e-15,-3.694822225952521e-13,30.78100000000011,-24.16150000000011,37.30489999999996,-45.57379999999951,43.924399999999956,-1.6493999999995523
13,1.2434497875801753e-14,-8.881784197001252e-14,1.7763568394002505e-14,0.0,0.0,0.0,-34.234100000000105,-12.248100000001086,-0.00010000000002374776,-7.815970093361102e-13,30.122499999999896,-24.520600000000073,35.24030000000005,-46.48230000000086,40.84219999999986,-5.640100000000995
14,-4.263256414560601e-14,-2.842170943040401e-14,0.00010000000009924292,0.0,0.0,0.0,-32.7521,-10.20499999999917,7.993605777301127e-15,-9.999999964804829e-05,28.78369999999997,-24.56779999999984,35.156299999999945,-42.95709999999969,39.372200000000305,-3.5848999999998448
15,-1.687538997430238e-14,-1.4921397450962104e-13,2.3092638912203256e-14,0.0,0.0,0.0,-29.419799999999974,-12.934000000001141,1.2434497875801753e-14,0.00010000000007437393,30.33999999999987,-24.530000000000047,34.61360000000001,-42.353700000001,40.42359999999995,-1.9301000000005928
16,-5.329070518200751e-15,-9.999999999266151e-05,6.039613253960852e-14,0.0,0.0,0.0,-26.928999999999956,-11.350899999998527,-1.7763568394002505e-14,-2.8421709430404007e-13,27.32650000000008,-24.969399999999847,34.5159000000001,-38.27999999999844,36.87300000000045,-1.4069999999979856
17,-4.8405723873656825e-14,1.4566126083082054e-13,7.460698725481052e-14,0.0,0.0,0.0,-28.768899999999977,-9.878000000001283,0.00010000000002818865,5.613287612504791e-13,29.775900000000114,-23.958299999999813,36.77749999999995,-38.64680000000164,42.59510000000025,3.9482999999976993
18,-9.999999997045705e-05,-3.907985046680551e-14,4.085620730620576e-14,0.0,0.0,0.0,-30.83559999999994,-14.318400000000686,1.9539925233402755e-14,0.0001000000000672685,27.67949999999999,-24.893899999999956,34.259099999999975,-45.15400000000159,37.04470000000024,-8.109300000000893
19,1.865174681370263e-14,7.815970093361102e-14,-3.730349362740526e-14,0.0,0.0,0.0,-29.04330000000006,-11.30660000000012,2.5757174171303632e-14,-1.4210854715202004e-14,27.92619999999991,-24.21339999999989,36.083600000000004,-40.3499000000009,39.79640000000003,-0.5535000000008736
20,1.1546319456101628e-14,0.00010000000008147936,-0.00010000000001575415,0.0,0.0,0.0,-31.553200000000007,-12.934100000001063,1.5987211554602254e-14,-9.999999935672577e-05,30.086899999999993,-23.627500000000037,36.964200000000005,-44.48740000000061,43.423599999999965,-1.063800000000878
21,-4.1744385725905886e-14,1.4210854715202004e-14,-3.019806626980426e-14,0.0,0.0,0.0,-30.858099999999958,-12.557799999999334,8.881784197001252e-15,1.7053025658242404e-13,26.203000000000138,-24.563199999999917,36.3368,-43.415900000000136,37.976600000000104,-5.439300000000486
22,1.5987211554602254e-14,9.999999990739639e-05,-5.1514348342607263e-14,0.0,0.0,0.0,-34.24340000000004,-13.48009999999888,-0.00010000000002818865,5.613287612504791e-13,29.392300000000134,-24.07629999999993,35.96359999999999,-47.72349999999958,41.27960000000009,-6.443899999999495
23,1.5987211554602254e-14,4.973799150320701e-14,-0.000100000000054834,0.0,0.0,0.0,-32.138199999999976,-9.160100000001089,0.00010000000002996501,-3.268496584496461e-13,26.8712000000001,-23.67480000000011,36.27349999999991,-41.29830000000169,39.4698999999999,-1.8284000000015581
24,-1.9539925233402755e-14,0.00010000000002818865,0.00010000000004950493,0.0,0.0,0.0,-28.97990000000002,-11.340099999999953,3.552713678800501e-15,-1.2079226507921703e-13,30.327000000000076,-23.490499999999994,37.24749999999999,-40.31980000000025,44.084000000000074,3.764199999999825
25,1.4210854715202004e-14,-3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,0.0,-28.90289999999999,-14.430700000000131,-4.440892098500626e-14,4.831690603168681e-13,28.641000000000034,-24.062300000000064,35.824099999999945,-43.333599999999024,40.4027999999998,-2.930799999998996
26,1.7763568394002505e-15,1.1368683772161603e-13,2.1316282072803006e-14,0.0,0.0,0.0,-31.4796000000001,-10.810099999999792,-1.3322676295501878e-14,9.999999977594598e-05,26.80330000000003,-24.89380000000001,34.65029999999995,-42.28960000000022,36.55979999999997,-5.729800000000022
27,-3.197442310920451e-14,-4.973799150320701e-14,6.572520305780927e-14,0.0,0.0,0.0,-28.249099999999984,-15.360499999999625,0.00010000000001042508,9.999999948462346e-05,30.829900000000073,-24.558400000000045,34.92780000000009,-43.60940000000013,41.19930000000023,-2.4100999999999004
28,3.907985046680551e-14,1.3855583347321954e-13,2.842170943040401e-14,0.0,0.0,0.0,-33.04610000000004,-17.076900000000144,1.7763568394002505e-15,2.2737367544323206e-13,36.594699999999975,-24.26070000000007,36.58699999999999,-50.12299999999941,48.92099999999989,-1.201999999999284
29,-2.4868995751603507e-14,8.526512829121202e-14,-9.999999993226538e-05,0.0,0.0,0.0,-27.194199999999974,-11.795200000000472,3.019806626980426e-14,-5.044853423896711e-13,30.21299999999998,-23.726700000000115,37.61170000000006,-38.98950000000114,44.097999999999814,5.108499999998223
30,1.0658141036401503e-14,0.00010000000000687237,2.842170943040401e-14,0.0,0.0,0.0,-31.78680000000005,-19.759699999999373,2.042810365310288e-14,-3.979039320256561e-13,40.8734000000001,-24.22280000000015,37.70569999999994,-51.54639999999936,54.3562999999999,2.809900000000539
31,1.0658141036401503e-14,8.171241461241152e-14,5.5067062021407764e-14,0.0,0.0,0.0,-32.34890000000002,-16.397200000000055,0.00010000000002463594,2.5579538487363607e-13,40.14029999999999,-23.689000000000217,36.67749999999998,-48.745999999999306,53.12879999999987,4.382800000000341
32,0.00010000000001042508,-9.999999990029096e-05,-3.019806626980426e-14,0.0,0.0,0.0,-32.53330000000008,-14.940600000000812,7.105427357601002e-15,3.268496584496461e-13,31.28169999999993,-24.204000000000075,36.07080000000008,-47.47390000000032,43.148500000000155,-4.32540000000062
33,-0.00010000000001220144,-1.4210854715202004e-13,3.552713678800501e-15,0.0,0.0,0.0,-34.01939999999999,-10.033399999999714,3.019806626980426e-14,0.0001000000002733259,33.16139999999996,-24.142500000000044,36.83359999999994,-44.052800000000005,45.85249999999997,1.7997000000001933
34,-5.329070518200751e-15,1.1013412404281553e-13,-3.907985046680551e-14,0.0,0.0,0.0,-28.472299999999954,-20.024499999999843,0.0,-1.4921397450962104e-13,36.59570000000011,-24.529900000000023,35.9495,-48.496799999999816,48.01530000000009,-0.48150000000040905
35,1.687538997430238e-14,0.00010000000000331966,-0.0001000000000423995,0.0,0.0,0.0,-29.65300000000001,-17.5659999999989,-0.00010000000000598419,-7.105427357601002e-14,36.89480000000007,-24.6056,35.76690000000005,-47.21909999999889,48.0561,0.8370000000015665
36,-9.999999999799059e-05,0.0001000000000423995,1.865174681370263e-14,0.0,0.0,0.0,-35.64590000000004,-14.90630000000108,0.0,-1.4210854715202004e-13,36.07709999999993,-24.307999999999826,37.19529999999993,-50.55220000000063,48.96440000000003,-1.5878000000012804
37,-9.999999999266151e-05,-9.237055564881302e-14,1.1191048088221578e-13,0.0,0.0,0.0,-31.935400000000072,-21.878899999999266,0.00010000000004417586,-1.7053025658242404e-13,39.57109999999999,-24.700099999999974,36.947800000000015,-53.81429999999899,51.8187999999998,-1.9954999999982839
38,-2.842170943040401e-14,0.0001000000001170065,-0.00010000000001930687,0.0,0.0,0.0,-34.37980000000006,-17.460800000000315,0.0,-9.999999965515372e-05,35.62470000000002,-24.51580000000006,36.04630000000001,-51.84070000000024,47.15519999999974,-4.685500000000047
39,-4.440892098500626e-14,-8.171241461241152e-14,-2.842170943040401e-14,0.0,0.0,0.0,-31.704500000000074,-12.263900000000541,-2.4868995751603507e-14,-1.9184653865522705e-13,38.7336999999999,-23.94419999999996,36.803500000000014,-43.96840000000059,51.59299999999995,7.6245999999991305
40,-4.085620730620576e-14,-9.237055564881302e-14,0.00010000000001220144,0.0,0.0,0.0,-32.16009999999999,-14.625200000000396,-3.907985046680551e-14,-2.1316282072803006e-14,32.11109999999999,-24.477999999999938,35.58819999999993,-46.78520000000069,43.22130000000021,-3.5639000000009347
41,-2.6645352591003757e-14,-2.1316282072803006e-14,1.5987211554602254e-14,0.0,0.0,0.0,-34.10789999999999,-18.166100000000974,8.881784197001252e-16,-3.694822225952521e-13,37.495000000000005,-24.87960000000019,35.211099999999945,-52.27400000000068,47.82649999999965,-4.447500000000808
42,-1.5987211554602254e-14,7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-32.317499999999995,-18.541100000000863,4.796163466380676e-14,3.552713678800501e-14,37.589400000000076,-23.948799999999903,36.98380000000003,-50.85859999999956,50.62440000000032,-0.23419999999901542
43,0.00010000000000598419,5.3290705182007514e-14,8.526512829121202e-14,0.0,0.0,0.0,-31.300599999999932,-13.598599999999575,9.999999999799059e-05,-9.999999929277692e-05,34.08069999999993,-23.022800000000103,36.94980000000005,-44.89909999999872,48.0077,3.1086000000008234
44,1.687538997430238e-14,-7.105427357601002e-15,-1.7763568394002505e-15,0.0,0.0,0.0,-30.31930000000004,-9.680299999999919,-3.552713678800501e-15,3.765876499528531e-13,28.685199999999924,-23.636999999999883,37.37469999999989,-39.9995999999993,42.42289999999971,2.423300000000861
45,9.769962616701378e-15,0.0,0.00010000000007881482,0.0,0.0,0.0,-30.87440000000003,-11.403800000000134,3.552713678800501e-14,2.4158453015843406e-13,31.035500000000056,-24.662300000000002,33.61879999999998,-42.27809999999985,39.99199999999992,-2.286099999999932
46,0.00010000000004994902,-8.526512829121202e-14,3.108624468950438e-14,0.0,0.0,0.0,-31.97420000000007,-12.48409999999943,-5.329070518200751e-15,-3.552713678800501e-14,28.427100000000053,-23.944100000000166,36.128900000000044,-44.4582000000008,40.61189999999982,-3.846300000000527
47,8.881784197001252e-15,-9.592326932761353e-14,-8.348877145181177e-14,0.0,0.0,0.0,-32.78410000000003,-16.030600000000106,0.00010000000000509601,1.7053025658242404e-13,36.56039999999995,-23.788199999999925,37.43839999999996,-48.81459999999951,50.210599999999985,1.3960000000004769
48,-3.552713678800501e-15,9.999999997845066e-05,1.0658141036401503e-14,0.0,0.0,0.0,-29.903399999999976,-12.851200000001004,2.842170943040401e-14,4.547473508864641e-13,29.632299999999894,-23.684200000000068,36.24840000000001,-42.754500000001244,42.19649999999984,-0.5580000000014067
49,-4.440892098500626e-15,-5.684341886080802e-14,-3.197442310920451e-14,0.0,0.0,0.0,-29.258900000000043,-9.359000000000146,-3.375077994860476e-14,9.999999956988859e-05,26.18950000000013,-23.70309999999993,36.779299999999935,-38.61780000000007,39.26570000000025,0.6478999999999608
50,-0.00010000000001042508,0.0,-0.00010000000004595222,0.0,0.0,0.0,-31.5317,-7.1771000000011345,-9.999999998733244e-05,0.00010000000046517243,29.62419999999993,-23.958300000000097,37.15309999999998,-38.70900000000185,42.818999999999924,4.10999999999853
51,0.00010000000000420783,1.3500311979441904e-13,8.526512829121202e-14,0.0,0.0,0.0,-32.545099999999934,-10.868099999999467,5.329070518200751e-15,1.9184653865522705e-13,26.60690000000004,-23.977199999999883,36.96049999999995,-43.413099999998806,39.59020000000011,-3.822899999999155
