Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,408.876,981.0064,786.19,0.0,0.0,0.0,-974.5101,-9054.2431,461.9725,5378.4856,-1754.6659,1065.7121,-654.7973,-2012.2227000000003,-1343.7511,-3355.9738000000007
1,382.9179,986.5786,771.0234,0.0,0.0,0.0,-977.3239,-9124.4318,477.7583,5414.0981,-1710.6819,1059.5082,-658.0063,-2069.3794,-1309.18,-3378.5594
2,388.4724,1014.8112,797.2482,0.0,0.0,0.0,-974.7081,-9131.1389,462.3274,5420.7218,-1745.5452,1069.9552,-666.4647,-2022.2659999999996,-1342.0547,-3364.3206999999998
3,364.8664,1033.2383,792.8564,0.0,0.0,0.0,-968.6142,-9057.0366,478.0828,5347.3656,-1763.8833,1063.8741,-659.63,-2009.2412999999988,-1359.6392,-3368.880499999999
4,405.8795,1028.2859,773.463,0.0,0.0,0.0,-960.5055,-9143.7661,470.7339,5388.0892,-1723.0288,1053.3326,-651.5495,-2037.8201,-1321.2457,-3359.0658000000003
5,395.3275,1050.2797,768.9365,0.0,0.0,0.0,-964.3768,-9032.7777,478.3366,5371.8838,-1804.8957,1063.2315,-660.6085,-1932.3904000000011,-1402.2727,-3334.6631000000016
6,364.8494,1029.205,754.5115,0.0,0.0,0.0,-969.4452,-8884.6013,460.0651,5382.6436,-1923.1126,1070.6923,-666.8177,-1862.7719000000006,-1519.2379999999998,-3382.0099000000005
7,365.068,1014.0454,780.0444,0.0,0.0,0.0,-955.7539,-9119.2342,476.0356,5423.6462,-1756.704,1056.3566,-649.8197,-2016.1485000000011,-1350.1671,-3366.315600000001
8,393.0409,1075.9092,782.1231,0.0,0.0,0.0,-956.5392,-9032.2049,469.7062,5364.2293,-1761.4982,1059.0404,-656.4903,-1903.7354000000014,-1358.9481,-3262.6835000000015
9,405.5756,1035.1597,780.027,0.0,0.0,0.0,-987.5977,-9006.3158,460.5291,5381.4785,-1771.8517,1062.2203,-654.6496,-1931.1436000000003,-1364.281,-3295.4246000000003
10,415.2504,999.757,810.1866,0.0,0.0,0.0,-963.5157,-9099.8855,469.0724,5406.7233,-1730.3774,1055.3927,-652.425,-1962.411500000001,-1327.4097,-3289.821200000001
11,409.5787,1022.036,800.7222,0.0,0.0,0.0,-962.0373,-9105.0511,478.2007,5386.588,-1736.2557,1062.6031,-656.8755,-1969.9628000000002,-1330.5281,-3300.4909
12,411.7549,1054.3284,775.6687,0.0,0.0,0.0,-962.874,-9028.2658,473.7512,5370.3621,-1795.1848,1072.0625,-663.1765,-1905.2744999999986,-1386.2988,-3291.5732999999987
13,403.3464,1011.5786,790.6999,0.0,0.0,0.0,-990.6752,-8997.0555,478.2172,5336.5271,-1766.6292,1056.418,-657.3885,-1967.3615,-1367.5997000000002,-3334.9612000000006
14,378.9607,1042.7343,759.1901,0.0,0.0,0.0,-986.5072,-9113.7667,474.7329,5390.3107,-1715.0793,1062.9574,-655.9773,-2054.3451999999997,-1308.0992,-3362.4444
15,421.4205,1025.1899,754.5908,0.0,0.0,0.0,-962.2351,-9058.4365,472.2337,5367.3686,-1764.9484,1063.0378,-660.0256,-1979.8681000000006,-1361.9362,-3341.8043000000007
