Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,8.881784197001252e-15,0.00010000000001042508,7.105427357601002e-15,0.0,0.0,0.0,-42.53280000000001,-8.969600000000767,0.00010000000004595222,6.536993168992922e-13,38.2885000000001,-38.24200000000006,56.16050000000005,-51.50220000000061,56.20700000000009,4.704799999998791
1,-2.6645352591003757e-14,-2.1316282072803006e-14,-2.842170943040401e-14,0.0,0.0,0.0,-39.544299999999964,-12.37700000000033,-0.0001000000000015433,-9.999999991805453e-05,31.91980000000002,-38.274900000000216,54.10689999999999,-51.92150000000143,47.75179999999979,-4.169700000002088
2,0.00010000000002818865,-1.2079226507921703e-13,0.00010000000008147936,0.0,0.0,0.0,-44.48859999999999,-9.58820000000005,-2.842170943040401e-14,0.00010000000010279564,36.118900000000096,-37.37730000000004,54.998699999999964,-54.076500000000166,53.740299999999905,-0.33619999999935857
3,-3.375077994860476e-14,-9.999999988963282e-05,0.00010000000006016307,0.0,0.0,0.0,-42.56849999999997,-5.611500000000351,-9.999999996956888e-05,-9.99999999891088e-05,29.736500000000007,-39.07819999999998,54.36029999999999,-48.18020000000014,45.01860000000013,-3.161600000000014
4,-9.999999997312159e-05,0.0,-9.999999995358166e-05,0.0,0.0,0.0,-41.2943,-11.641800000000366,-9.999999996601616e-05,2.842170943040401e-14,46.06380000000012,-38.46400000000016,55.527900000000045,-52.93639999999888,63.127700000000004,10.191300000001121
5,9.999999999799059e-05,9.947598300641403e-14,2.1316282072803006e-14,0.0,0.0,0.0,-44.55430000000011,-7.580500000000239,1.0658141036401503e-14,2.842170943040401e-14,35.49500000000012,-37.98210000000003,54.63920000000002,-52.13470000000078,52.152099999999876,0.01739999999955444
6,-2.1316282072803006e-14,-1.9184653865522705e-13,-7.815970093361102e-14,0.0,0.0,0.0,-40.00870000000005,-6.453100000001015,-4.263256414560601e-14,1.9895196601282805e-13,31.220099999999967,-37.131500000000074,56.05190000000006,-46.46180000000274,50.14049999999995,3.6786999999976757
7,-1.7763568394002505e-14,-9.237055564881302e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-43.02549999999991,-1.8253000000005137,-9.999999998377973e-05,-1.4210854715202004e-13,23.979199999999963,-37.5521000000001,57.04500000000003,-44.85090000000153,43.47209999999989,-1.3788000000016467
8,-2.5757174171303632e-14,1.4210854715202004e-14,-7.105427357601002e-14,0.0,0.0,0.0,-43.739300000000014,-8.204299999999815,-2.3092638912203256e-14,1.4210854715202004e-14,34.9696000000002,-38.133200000000144,55.549799999999905,-51.943600000000046,52.38620000000019,0.4425999999992314
9,-0.00010000000000864873,0.0,0.00010000000000331966,0.0,0.0,0.0,-40.2484,-13.98519999999911,-8.881784197001252e-15,2.842170943040401e-14,36.92330000000011,-38.601100000000095,54.7943,-54.23359999999852,53.116500000000016,-1.1170999999985085
10,0.00010000000004417586,-6.394884621840902e-14,3.552713678800501e-14,0.0,0.0,0.0,-38.39880000000004,-15.848400000000304,4.796163466380676e-14,0.00010000000008858478,42.72330000000004,-38.57749999999997,53.35000000000002,-54.24700000000098,57.49580000000009,3.2487999999986528
11,7.105427357601002e-15,5.684341886080802e-14,-6.394884621840902e-14,0.0,0.0,0.0,-44.09410000000007,-4.564499999998983,-0.00010000000000331966,5.542233338928781e-13,31.281500000000015,-37.51899999999999,54.299299999999995,-48.65869999999833,48.06180000000002,-0.5968999999980937
