Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.5205,1051.0573,798.898,0.0,0.0,0.0,-991.7382,-9066.8483,485.3508,5382.2113,-1761.7338,1072.8516,-653.3984,-1948.5485999999992,-1342.2806,-3290.829199999999
1,396.1072,1089.3677,821.5797,0.0,0.0,0.0,-1017.9277,-9111.37,470.0299,5353.0558,-1717.8376,1070.2765,-651.028,-1999.1574,-1298.5891000000001,-3297.7465
2,371.7673,1081.1215,805.0244,0.0,0.0,0.0,-1004.3947,-9085.1962,476.5672,5381.2067,-1752.0503,1073.206,-652.7437,-1973.9038,-1331.5880000000002,-3305.4918
3,383.8163,1044.2198,819.2497,0.0,0.0,0.0,-1023.9283,-9006.3976,470.3001,5369.435,-1817.5875,1065.1735,-642.2443,-1943.3049999999994,-1394.6583,-3337.963299999999
4,410.232,1078.3498,820.2948,0.0,0.0,0.0,-1022.6223,-9111.2289,491.6474,5410.631,-1725.0421,1068.5944,-642.7362,-1922.6961999999994,-1299.1839,-3221.8800999999994
5,409.8341,1086.1848,836.4743,0.0,0.0,0.0,-1022.6072,-9116.9757,480.7462,5381.9442,-1694.5372,1069.6906,-642.5599,-1944.399300000001,-1267.4065,-3211.805800000001
6,406.9425,1086.187,814.5948,0.0,0.0,0.0,-1013.9039,-9033.1924,478.2629,5363.8672,-1779.9877,1067.5123,-647.297,-1897.241900000001,-1359.7723999999998,-3257.0143000000003
7,410.9145,1084.2322,798.9242,0.0,0.0,0.0,-997.7811,-9114.4504,483.3807,5373.9838,-1718.4695,1073.7966,-647.4304,-1960.7961000000005,-1292.1033,-3252.899400000001
8,413.1535,1076.725,799.6643,0.0,0.0,0.0,-1007.2041,-9105.4833,471.1636,5370.0334,-1729.4552,1074.7321,-649.81,-1981.9475999999995,-1304.5331,-3286.4806999999996
9,427.7591,1052.5923,814.6552,0.0,0.0,0.0,-997.1244,-9068.3156,496.7593,5356.6163,-1734.8533,1071.3632,-653.7932,-1917.0578000000005,-1317.2833,-3234.3411000000006
10,391.6989,1028.6421,819.9003,0.0,0.0,0.0,-1029.6341,-8963.8711,488.0222,5366.2926,-1819.6634,1065.5987,-644.4562,-1898.9491000000007,-1398.5209,-3297.4700000000007
11,424.247,1061.0561,807.8852,0.0,0.0,0.0,-1007.3902,-8970.895,457.0757,5348.842,-1806.8033,1074.7038,-654.4415,-1879.1792000000005,-1386.5410000000002,-3265.7202000000007
12,379.1051,1088.9595,786.5123,0.0,0.0,0.0,-1013.3974,-8922.9418,486.449,5361.8167,-1871.1687,1070.2906,-650.6989,-1833.4966000000004,-1451.5769999999998,-3285.0736
13,386.9154,1108.0972,792.2274,0.0,0.0,0.0,-972.5295,-9075.506,488.0677,5342.5244,-1746.1789,1066.5059,-654.3384,-1930.2034000000003,-1334.0113999999999,-3264.2148
14,383.7202,1055.9587,800.7131,0.0,0.0,0.0,-1041.3121,-9032.0982,494.5408,5383.0406,-1773.6999,1061.7903,-647.2196,-1955.4369000000006,-1359.1292000000003,-3314.5661000000005
15,404.2317,1103.9544,794.0162,0.0,0.0,0.0,-992.969,-9022.6202,477.2681,5334.9295,-1753.4889,1065.9814,-655.559,-1901.189299999999,-1343.0665000000001,-3244.2558
16,383.8005,1054.1551,815.0854,0.0,0.0,0.0,-1009.7779,-9108.0233,480.4847,5377.2699,-1688.3412,1070.5647,-652.1218,-2007.0056000000004,-1269.8983000000003,-3276.9039000000002
17,405.6508,1088.5491,805.8871,0.0,0.0,0.0,-998.7505,-9019.1711,469.1018,5342.9191,-1756.6279,1073.2532,-654.4285,-1905.8136999999997,-1337.8031999999998,-3243.6168999999995
18,408.0084,1046.8812,817.1834,0.0,0.0,0.0,-1031.6583,-8966.9658,462.9982,5368.209,-1803.2538,1068.8731,-645.5098,-1895.3439000000008,-1379.8905,-3275.2344000000003
19,363.9916,1067.9314,806.7458,0.0,0.0,0.0,-1027.6044,-8968.7496,478.5556,5367.0026,-1811.307,1075.8236,-655.4082,-1912.1269999999995,-1390.8916,-3303.0185999999994
20,392.8169,1034.2549,810.2837,0.0,0.0,0.0,-1017.794,-8968.0191,477.3235,5375.8418,-1809.6792,1075.1999,-660.1104,-1895.2922999999992,-1394.5897,-3289.881999999999
21,411.3844,1071.8529,777.0476,0.0,0.0,0.0,-1009.9089,-8983.0446,485.7909,5335.9898,-1755.0226,1071.8074,-652.0328,-1910.8878999999988,-1335.248,-3246.1358999999993
