Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,379.6686,1052.8279,783.379,0.0,0.0,0.0,-979.65,-9002.5945,457.926,5406.8649,-1833.1656,1059.9098,-657.9743,-1901.5780999999988,-1431.2301000000002,-3332.808199999999
1,378.6655,1032.9878,780.6473,0.0,0.0,0.0,-966.2985,-8982.8406,477.373,5390.7956,-1862.6969,1060.6611,-656.0899,-1888.6698999999999,-1458.1256999999998,-3346.7955999999995
2,387.3545,1028.4414,773.0087,0.0,0.0,0.0,-989.0917,-8958.1048,480.9387,5338.1649,-1846.4723,1056.3661,-654.369,-1939.2882999999993,-1444.4751999999999,-3383.7634999999996
3,387.9395,1016.586,761.3267,0.0,0.0,0.0,-977.0092,-8981.1305,444.8496,5380.6897,-1859.023,1067.4982,-656.0793,-1966.748199999999,-1447.6041,-3414.352299999999
4,393.3701,1002.8334,778.4952,0.0,0.0,0.0,-958.2588,-9020.7347,458.8713,5396.6678,-1831.6532,1069.6244,-658.0152,-1948.7557000000015,-1420.044,-3368.7997000000014
5,381.294,1018.7243,783.149,0.0,0.0,0.0,-985.5356,-9036.6685,482.1136,5385.3723,-1796.224,1067.2288,-661.4745,-1971.5509000000002,-1390.4696999999999,-3362.0206000000007
6,390.9722,1015.3944,767.6851,0.0,0.0,0.0,-954.818,-8983.1971,463.806,5352.8766,-1825.2316,1064.46,-659.421,-1947.2808000000005,-1420.1926,-3367.4734000000008
7,392.011,1056.9618,777.5235,0.0,0.0,0.0,-982.6247,-8914.1212,476.1157,5380.8745,-1910.3905,1067.0493,-658.3387,-1813.259399999999,-1501.6799,-3314.939299999999
8,409.1441,1020.4962,763.0364,0.0,0.0,0.0,-981.6587,-8869.7567,455.7268,5375.8198,-1936.186,1073.584,-663.8264,-1827.1920999999993,-1526.4283999999998,-3353.620499999999
9,406.3635,1043.935,772.4114,0.0,0.0,0.0,-971.6256,-9014.7325,475.5955,5351.3478,-1778.8733,1056.2668,-651.0495,-1936.7048999999997,-1373.656,-3310.3608999999997
10,399.9646,1046.6784,788.7493,0.0,0.0,0.0,-990.5454,-8896.9677,454.4447,5354.8009,-1883.9103,1070.0733,-662.921,-1842.8751999999986,-1476.758,-3319.6331999999984
11,375.244,1011.9916,778.8649,0.0,0.0,0.0,-966.991,-8996.2122,465.5404,5407.3405,-1846.2929,1074.5242,-662.6352,-1924.2217999999993,-1434.4038999999998,-3358.625699999999
12,381.5565,1021.8468,768.748,0.0,0.0,0.0,-963.8926,-9026.8208,474.7601,5416.7337,-1852.0249,1077.1088,-669.7072,-1927.068299999999,-1444.6232999999997,-3371.6915999999987
13,403.1468,1057.7674,773.0633,0.0,0.0,0.0,-946.1949,-8984.4196,473.9313,5390.5174,-1841.2839,1078.2192,-669.0142,-1832.188299999999,-1432.0789,-3264.267199999999
14,362.2142,1035.271,772.842,0.0,0.0,0.0,-969.8872,-8931.6835,464.4045,5376.9907,-1909.8506,1082.1362,-678.2188,-1889.8482999999987,-1505.9332,-3395.7814999999987
