Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.077,1018.4976,765.9909,0.0,0.0,0.0,-946.9443,-9042.9293,472.5658,5387.3353,-1784.9047,1069.1755,-664.5485,-1967.4070000000002,-1380.2777,-3347.6847
1,383.7624,1053.1844,792.0544,0.0,0.0,0.0,-975.72,-9085.2755,457.2041,5357.7749,-1746.2727,1067.3139,-662.9871,-2017.0152999999991,-1341.9459,-3358.961199999999
2,360.4294,1045.5659,773.6108,0.0,0.0,0.0,-959.8809,-9068.3888,461.7353,5386.947,-1769.6834,1069.4165,-665.2579,-1999.9813000000004,-1365.5247999999997,-3365.5061
3,373.0634,1019.1982,784.1367,0.0,0.0,0.0,-982.0102,-8982.9662,459.9296,5375.0189,-1842.752,1061.2234,-656.0349,-1953.6296000000002,-1437.5634999999997,-3391.1931
4,401.0103,1044.9339,784.7672,0.0,0.0,0.0,-977.6612,-9090.082,478.7027,5416.4,-1746.2485,1064.9845,-656.6177,-1941.9291000000012,-1337.8817,-3279.810800000001
5,402.3597,1058.3242,805.4502,0.0,0.0,0.0,-981.2652,-9090.3217,466.8892,5386.2034,-1723.6677,1065.9153,-656.5977,-1952.3602,-1314.3501,-3266.7103000000006
6,399.4487,1044.6633,784.1891,0.0,0.0,0.0,-968.6719,-9003.381,464.9167,5368.3461,-1811.2259,1064.7577,-660.7086,-1910.4890000000005,-1407.1767999999997,-3317.6658
7,398.8081,1049.3623,766.8478,0.0,0.0,0.0,-959.1557,-9086.4358,470.0102,5379.5643,-1747.1479,1070.2528,-661.0641,-1980.9987999999994,-1337.9592,-3318.957999999999
8,399.9166,1039.666,767.5081,0.0,0.0,0.0,-960.2447,-9081.6701,459.4273,5375.7723,-1754.3251,1071.7034,-662.224,-1999.6245,-1344.8456999999999,-3344.4701999999997
9,413.9239,1015.7884,784.4323,0.0,0.0,0.0,-951.2372,-9043.116,485.3232,5361.6605,-1760.2801,1068.051,-667.6713,-1933.2249000000002,-1359.9004,-3293.1253
10,385.2508,994.2072,784.9625,0.0,0.0,0.0,-986.2523,-8943.5553,473.9387,5372.2737,-1840.741,1061.8612,-657.1327,-1919.1747000000005,-1436.0124999999998,-3355.1872000000003
11,415.7051,1032.1954,774.1904,0.0,0.0,0.0,-969.3465,-8944.65,444.5597,5354.7144,-1834.3824,1069.8843,-664.9217,-1892.6315000000004,-1429.4198000000001,-3322.0513
12,369.2557,1054.8945,755.7721,0.0,0.0,0.0,-969.0863,-8899.8888,472.0968,5369.0054,-1900.0419,1066.2602,-663.2281,-1847.9506000000001,-1497.0098,-3344.960400000001
13,378.2649,1073.6184,760.0212,0.0,0.0,0.0,-930.2418,-9048.7595,474.9824,5348.4073,-1775.8979,1063.0661,-666.905,-1943.7071000000005,-1379.7368,-3323.4439
14,375.1003,1019.3959,764.7099,0.0,0.0,0.0,-1000.1173,-9007.5566,478.385,5388.8921,-1798.0766,1057.6418,-658.4065,-1981.1907,-1398.8413,-3380.032
15,394.6141,1069.5793,763.9198,0.0,0.0,0.0,-954.6444,-8995.6033,465.8926,5340.4145,-1778.7661,1060.0705,-665.7879,-1915.8274000000001,-1384.4835,-3300.3109000000004
16,375.636,1019.2342,786.7926,0.0,0.0,0.0,-964.6978,-9085.74,467.0593,5382.7665,-1709.9551,1065.9673,-664.0741,-2018.9492,-1308.0619,-3327.0110999999997
17,392.9579,1053.3049,778.5151,0.0,0.0,0.0,-964.3271,-8989.921,458.8246,5348.1368,-1782.4812,1068.7975,-663.2595,-1922.5087999999996,-1376.9432000000002,-3299.452
18,395.8016,1015.617,784.2119,0.0,0.0,0.0,-993.8506,-8939.5137,450.3172,5374.5651,-1824.0113,1063.5008,-654.3039,-1912.8514999999989,-1414.8143999999998,-3327.665899999999
19,354.2425,1038.4636,771.8638,0.0,0.0,0.0,-986.6707,-8947.1505,464.5601,5373.2627,-1834.3741,1070.4985,-666.1309,-1931.4285,-1430.0065,-3361.4350000000004
20,383.4735,1005.2685,777.2658,0.0,0.0,0.0,-974.727,-8940.6729,465.1406,5381.6603,-1835.889,1070.1347,-670.9605,-1902.5911999999998,-1436.7147999999997,-3339.306
21,401.926,1040.474,746.0915,0.0,0.0,0.0,-963.7409,-8959.8374,474.303,5342.032,-1781.4011,1068.8495,-663.3947,-1918.7518,-1375.9463,-3294.6980999999996
22,393.8855,1052.4258,749.3256,0.0,0.0,0.0,-972.9891,-9125.7532,456.1673,5368.1489,-1697.8144,1059.5035,-659.1117,-2078.7891999999993,-1297.4225999999999,-3376.2117999999996
23,392.4289,1003.6431,760.5808,0.0,0.0,0.0,-992.9128,-9070.6365,461.619,5388.6658,-1737.8609,1060.7934,-651.0331,-2056.6117000000013,-1328.1005999999998,-3384.712300000001
24,407.0864,1044.9672,783.6876,0.0,0.0,0.0,-974.9765,-9041.948,462.8074,5416.0411,-1786.9418,1064.6064,-655.4931,-1902.3347999999996,-1377.8285,-3280.1632999999997
25,386.9702,1023.2234,770.2418,0.0,0.0,0.0,-996.6428,-9065.8606,473.411,5419.0845,-1775.502,1060.5571,-659.6437,-1989.5724999999993,-1374.5886,-3364.1610999999994
26,396.6947,1011.9908,770.0329,0.0,0.0,0.0,-982.589,-9065.1905,469.3255,5344.2478,-1719.1476,1065.0081,-663.7264,-2055.487800000001,-1317.8659,-3373.353700000001
27,423.8099,1038.6132,780.0783,0.0,0.0,0.0,-958.8884,-9112.8456,454.3282,5391.6845,-1720.6281,1069.993,-662.2719,-1983.2199,-1312.907,-3296.1269
28,386.1798,1039.4602,756.2942,0.0,0.0,0.0,-969.6875,-9099.0378,468.8221,5373.7622,-1709.0407,1061.8612,-660.2335,-2044.2068,-1307.413,-3351.6198000000004
29,375.6181,1000.6931,759.3983,0.0,0.0,0.0,-939.0228,-9170.4612,485.6465,5385.1884,-1667.5378,1070.9238,-666.0792,-2102.9395999999997,-1262.6932000000002,-3365.6328
30,402.8588,1043.2316,763.7196,0.0,0.0,0.0,-928.0298,-9168.1227,466.7346,5393.2101,-1719.0088,1076.7308,-675.8651,-2026.3977999999997,-1318.1431,-3344.5409
31,382.5479,1009.5534,765.5255,0.0,0.0,0.0,-961.5894,-9155.417,464.4638,5449.2586,-1730.6449,1072.9414,-670.9979,-2045.6571999999987,-1328.7014,-3374.358599999999
32,373.8428,1062.2302,770.3472,0.0,0.0,0.0,-969.4502,-9211.3845,469.1416,5398.4071,-1642.8825,1059.1869,-658.7457,-2106.8657999999996,-1242.4413,-3349.3070999999995
33,392.6136,1020.8071,788.9709,0.0,0.0,0.0,-959.145,-9226.3509,470.9856,5393.6859,-1657.0937,1061.2423,-663.2679,-2118.4327999999987,-1259.1193,-3377.552099999999
34,378.5377,1016.2436,788.6597,0.0,0.0,0.0,-966.0126,-9097.3896,460.4993,5373.1691,-1732.8465,1064.5403,-659.275,-2046.2927999999993,-1327.5812,-3373.8739999999993
35,388.721,1049.4289,784.9203,0.0,0.0,0.0,-983.0727,-9109.5554,452.3622,5346.8697,-1669.7218,1061.8849,-655.6736,-2070.326,-1263.5104999999999,-3333.8365000000003
36,401.6423,1038.9318,782.2679,0.0,0.0,0.0,-983.7727,-9180.4683,467.1088,5371.1825,-1649.6958,1067.8336,-668.1877,-2103.1077000000005,-1250.0499,-3353.1576000000005
37,389.2015,1055.5463,774.9079,0.0,0.0,0.0,-976.0937,-9068.6537,465.3372,5326.3472,-1697.9952,1070.9521,-668.7352,-2033.4073000000008,-1295.7783,-3329.185600000001
38,399.3293,1026.5442,792.4556,0.0,0.0,0.0,-972.273,-9124.5664,473.6906,5390.0569,-1689.8853,1061.9321,-659.6383,-2014.7628000000004,-1287.5915,-3302.3543000000004
39,374.4186,1016.7877,777.3431,0.0,0.0,0.0,-958.9402,-9152.105,466.473,5391.4705,-1688.2538,1073.8486,-667.2386,-2084.5522999999994,-1281.6437999999998,-3366.1960999999997
40,398.7883,1054.0681,794.4616,0.0,0.0,0.0,-974.3812,-9131.3535,465.9124,5371.2342,-1690.4205,1077.8601,-671.8702,-2021.2700999999997,-1284.4305999999997,-3305.7007
41,404.0669,1071.0752,785.0762,0.0,0.0,0.0,-961.7335,-9114.9133,469.7164,5354.963,-1687.1751,1072.724,-667.0745,-1991.7491,-1281.5256,-3273.2747
42,392.7869,1019.3957,762.1142,0.0,0.0,0.0,-955.424,-9092.4981,478.4428,5378.624,-1741.2126,1074.6991,-672.6499,-2016.558500000001,-1339.1634,-3355.721900000001
43,373.0676,1039.0608,776.9786,0.0,0.0,0.0,-984.6728,-9128.0372,458.4064,5400.0034,-1726.3542,1066.3547,-663.0724,-2065.1932000000015,-1323.0719,-3388.2651000000014
44,379.6767,1038.4403,772.2361,0.0,0.0,0.0,-981.4843,-9032.405,470.7463,5399.4612,-1824.5422,1075.6866,-672.1709,-1953.328700000001,-1421.0265,-3374.355200000001
45,383.9042,966.2304,801.9335,0.0,0.0,0.0,-950.4125,-9134.874,476.1327,5434.8264,-1783.4423,1070.9805,-671.4285,-2022.2592999999997,-1383.8903,-3406.1495999999997
46,385.8951,1050.5055,776.0327,0.0,0.0,0.0,-981.9979,-9183.7283,461.6097,5439.8857,-1690.4104,1057.8686,-652.4991,-2051.7975000000006,-1285.0409,-3336.8384000000005
47,407.6095,1024.0994,799.866,0.0,0.0,0.0,-962.2074,-9185.5924,466.5369,5428.1592,-1694.3374,1069.889,-656.0573,-2021.5287999999991,-1280.5057000000002,-3302.0344999999993
48,401.9396,993.7205,769.4708,0.0,0.0,0.0,-941.4901,-9143.3842,470.8528,5408.9706,-1727.5353,1061.332,-651.588,-2039.920000000001,-1317.7912999999999,-3357.711300000001
49,401.9217,1074.2288,783.9853,0.0,0.0,0.0,-970.6874,-9199.8505,471.6655,5404.2653,-1662.9071,1059.4893,-656.0504,-2034.4713000000002,-1259.4681999999998,-3293.9395000000004
50,375.9864,1035.9019,782.5428,0.0,0.0,0.0,-971.855,-9131.5864,457.7007,5429.9213,-1723.575,1064.7671,-657.1436,-2021.3882999999996,-1315.9515000000001,-3337.3397999999993
