Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.1316282072803006e-14,2.1316282072803006e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-35.233699999999914,-30.02809999999964,9.999999997489795e-05,-5.684341886080802e-14,49.752600000000086,-24.648099999999985,39.38419999999996,-65.26169999999883,64.48869999999995,-0.7729999999982056
1,1.4210854715202004e-14,1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,-35.3909,-33.69260000000087,-9.999999999799059e-05,-1.1368683772161603e-13,52.82999999999994,-25.62620000000017,38.91390000000004,-69.08360000000238,66.11769999999981,-2.965900000002563
2,-9.999999999177334e-05,2.0250467969162855e-13,-3.552713678800501e-15,0.0,0.0,0.0,-28.54359999999998,-28.33729999999943,-9.999999999799059e-05,-8.526512829121202e-14,42.550599999999946,-25.88139999999997,36.64790000000001,-56.881099999998895,53.31709999999998,-3.5639999999993677
3,2.1316282072803006e-14,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-29.94920000000003,-26.804399999998786,-2.5757174171303632e-14,6.536993168992922e-13,37.043299999999846,-25.64040000000009,37.28420000000007,-56.753499999997956,48.68709999999993,-8.066399999998467
4,-3.197442310920451e-14,0.00010000000004595222,5.5067062021407764e-14,0.0,0.0,0.0,-32.009599999999956,-32.4911999999994,1.5987211554602254e-14,1.1368683772161603e-13,46.1997999999998,-25.3994,37.24119999999999,-64.50069999999785,58.0415999999999,-6.459099999998401
5,-3.6415315207705135e-14,8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-27.388599999999947,-21.127600000001323,-2.4868995751603507e-14,1.9895196601282805e-13,49.7153000000002,-24.846599999999977,37.323699999999924,-48.516199999999415,62.19240000000026,13.676200000000165
6,-7.105427357601002e-15,9.999999996779252e-05,4.085620730620576e-14,0.0,0.0,0.0,-33.47010000000003,-19.327600000000416,0.00010000000001220144,1.9895196601282805e-13,35.67910000000002,-25.163099999999922,38.4082,-52.7975000000004,48.924199999999985,-3.8733000000008815
7,9.999999999088516e-05,-2.1316282072803006e-14,5.329070518200751e-15,0.0,0.0,0.0,-34.28490000000002,-26.262199999999424,-1.9539925233402755e-14,-1.4210854715202004e-13,41.94190000000005,-24.91270000000008,37.95080000000004,-60.54699999999923,54.98000000000012,-5.56699999999887
8,1.3322676295501878e-14,6.039613253960852e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-32.33669999999995,-24.902800000000468,4.618527782440651e-14,0.0,38.054700000000096,-25.51759999999995,37.63509999999998,-57.23950000000093,50.17220000000013,-7.067300000000799
9,0.0,-9.99999999358181e-05,2.398081733190338e-14,0.0,0.0,0.0,-33.372399999999985,-30.716999999998784,9.99999999482526e-05,9.999999946330718e-05,42.15299999999992,-25.342799999999844,37.133499999999955,-64.08930000000012,53.94370000000026,-10.14560000000077
10,2.4868995751603507e-14,1.2789769243681803e-13,-4.973799150320701e-14,0.0,0.0,0.0,-30.594299999999983,-33.13979999999966,7.105427357601002e-15,-0.00010000000060017555,44.243399999999966,-25.262299999999968,37.468900000000026,-63.734199999999674,56.45000000000002,-7.284199999999657
11,5.329070518200751e-15,2.842170943040401e-14,-9.999999997845066e-05,0.0,0.0,0.0,-28.386399999999924,-23.65230000000051,3.552713678800501e-15,-5.684341886080801e-13,37.41180000000016,-24.988300000000027,37.933299999999996,-52.03880000000095,50.35680000000002,-1.6820000000009259
12,-1.7763568394002505e-15,3.552713678800501e-14,5.684341886080802e-14,0.0,0.0,0.0,-33.98799999999997,-21.016899999999396,-1.7763568394002505e-14,-2.5579538487363607e-13,44.47939999999996,-24.92699999999999,39.96790000000007,-55.004899999999495,59.52030000000005,4.515400000000085
13,-1.8207657603852567e-14,1.0658141036401503e-14,9.999999996068709e-05,0.0,0.0,0.0,-33.170000000000066,-33.42860000000005,0.0,1.4210854715202004e-13,46.25400000000004,-25.68289999999993,37.012399999999985,-66.59850000000026,57.58349999999999,-9.01500000000027
14,1.7763568394002505e-15,9.947598300641403e-14,-3.907985046680551e-14,0.0,0.0,0.0,-29.402499999999996,-35.096199999999925,0.0,-3.979039320256561e-13,49.599300000000135,-25.163100000000018,36.257500000000036,-64.49870000000067,60.693700000000376,-3.8050000000007316
15,3.019806626980426e-14,4.973799150320701e-14,-8.881784197001252e-15,0.0,0.0,0.0,-30.695800000000006,-31.700200000000407,-8.881784197001252e-16,-6.536993168992922e-13,47.58420000000011,-25.252899999999922,37.64020000000001,-62.39600000000026,59.971500000000084,-2.4245000000001795
16,-2.4868995751603507e-14,7.105427357601002e-15,2.4868995751603507e-14,0.0,0.0,0.0,-28.009500000000006,-23.51769999999931,-7.993605777301127e-15,0.00010000000025911504,41.621699999999976,-24.81819999999993,37.266499999999965,-51.52709999999831,54.06999999999978,2.5429000000014668
17,-1.7763568394002505e-14,5.3290705182007514e-14,7.283063041541027e-14,0.0,0.0,0.0,-30.162699999999912,-24.022100000000428,-2.6645352591003757e-14,2.842170943040401e-14,48.65169999999998,-24.00560000000007,37.15010000000005,-54.18479999999916,61.79619999999996,7.611400000000799
18,1.0658141036401503e-14,0.0,5.5067062021407764e-14,0.0,0.0,0.0,-28.341700000000085,-32.68619999999976,-3.6415315207705135e-14,-3.126388037344441e-13,40.76140000000007,-25.115899999999918,37.386099999999985,-61.02790000000002,53.03160000000014,-7.996299999999422
19,-8.881784197001252e-16,7.460698725481052e-14,7.460698725481052e-14,0.0,0.0,0.0,-27.912299999999945,-27.783699999999186,1.2434497875801753e-14,9.999999980436769e-05,38.205000000000084,-25.46080000000009,36.59039999999992,-55.69589999999894,49.33459999999991,-6.361299999999261
20,2.5757174171303632e-14,6.750155989720952e-14,-9.99999999233836e-05,0.0,0.0,0.0,-29.518800000000024,-30.900200000000787,0.0,-1.4210854715202004e-13,47.645299999999835,-24.912699999999933,36.95540000000008,-60.41910000000067,59.687999999999974,-0.73110000000068
21,1.9539925233402755e-14,-8.171241461241152e-14,-8.526512829121202e-14,0.0,0.0,0.0,-31.06459999999997,-31.618099999999323,-2.6645352591003757e-15,-0.00010000000020227162,43.93510000000012,-25.04499999999989,36.98669999999996,-62.68279999999879,55.876800000000195,-6.805999999999045
22,-9.999999997223341e-05,3.552713678800501e-14,3.375077994860476e-14,0.0,0.0,0.0,-32.23830000000006,-26.75069999999885,5.329070518200751e-15,9.999999991805453e-05,40.02860000000007,-25.04510000000007,36.66229999999996,-58.98899999999867,51.645800000000065,-7.343199999998376
23,4.707345624410664e-14,-4.618527782440651e-14,-0.00010000000004772858,0.0,0.0,0.0,-32.480600000000095,-28.47630000000032,9.99999999642398e-05,-0.00010000000025911504,45.213399999999965,-25.19159999999984,36.83039999999997,-60.957000000000875,56.85220000000021,-4.1048000000002105
24,-3.197442310920451e-14,0.00010000000013832278,2.4868995751603507e-14,0.0,0.0,0.0,-31.393999999999984,-33.13389999999932,-2.220446049250313e-14,-8.526512829121202e-14,49.6652,-25.09700000000009,37.23159999999997,-64.52779999999935,61.799799999999884,-2.727999999999014
25,2.3092638912203256e-14,-4.263256414560601e-14,4.085620730620576e-14,0.0,0.0,0.0,-27.275800000000057,-32.05710000000055,2.6645352591003757e-14,5.684341886080801e-13,46.429000000000094,-24.643400000000057,36.74419999999998,-59.33290000000028,58.52980000000013,-0.8031000000003843
26,-2.7533531010703882e-14,-9.999999994292352e-05,1.9539925233402755e-14,0.0,0.0,0.0,-30.761000000000074,-36.59029999999971,4.618527782440651e-14,-2.842170943040401e-14,52.987600000000086,-25.01199999999989,37.50210000000003,-67.35139999999937,65.47770000000034,-1.8736999999992605
27,7.993605777301127e-15,-0.00010000000005661036,9.999999994114717e-05,0.0,0.0,0.0,-24.66289999999995,-41.79190000000017,3.6415315207705135e-14,-9.999999997489795e-05,47.265799999999956,-25.32380000000018,38.60990000000001,-66.45490000000068,60.55189999999979,-5.903000000000432
28,-2.4868995751603507e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,-29.30349999999995,-24.762900000001373,-1.1546319456101628e-14,1.9895196601282805e-13,47.05420000000014,-24.657600000000098,39.57960000000003,-54.06640000000071,61.97620000000006,7.9097999999993505
29,3.019806626980426e-14,-9.592326932761353e-14,4.085620730620576e-14,0.0,0.0,0.0,-28.225200000000026,-27.321699999998536,1.0658141036401503e-14,-1.9895196601282805e-13,49.56019999999988,-24.185099999999988,37.88930000000001,-55.54689999999955,63.264399999999796,7.7175000000002285
30,-1.4210854715202004e-14,-3.197442310920451e-14,-3.907985046680551e-14,0.0,0.0,0.0,-24.813099999999963,-31.038900000000737,-1.2434497875801753e-14,-2.8421709430404007e-13,42.96480000000008,-23.589700000000143,35.26480000000001,-55.852000000001084,54.63989999999994,-1.212100000000902
31,1.4210854715202004e-14,6.039613253960852e-14,8.881784197001252e-14,0.0,0.0,0.0,-23.79799999999996,-43.944299999998975,-9.999999997312159e-05,-3.410605131648481e-13,60.29009999999997,-25.257599999999787,36.240899999999996,-67.74239999999864,71.27339999999995,3.531000000002223
