Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.552713678800501e-14,-3.907985046680551e-14,1.2434497875801753e-14,0.0,0.0,0.0,-36.31239999999998,-12.601600000001426,0.0001000000000015433,-2.913225216616411e-13,36.355700000000006,-30.185800000000093,48.30399999999992,-48.91390000000083,54.473899999999716,5.559999999998894
1,9.999999996068709e-05,6.394884621840902e-14,-9.999999995358166e-05,0.0,0.0,0.0,-37.882099999999994,-18.24669999999898,-1.4210854715202004e-14,-2.842170943040401e-14,49.19780000000007,-30.42210000000008,47.989600000000024,-56.128799999999174,66.76530000000002,10.636500000000837
2,0.0,1.7763568394002505e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-40.92989999999999,-11.491099999999008,0.00010000000002285958,-1.1368683772161603e-13,33.965100000000106,-31.36229999999994,47.47339999999999,-52.420899999999605,50.07620000000004,-2.3446999999995697
3,-0.00010000000004595222,-1.0302869668521453e-13,2.1316282072803006e-14,0.0,0.0,0.0,-39.091999999999985,-15.991599999999728,0.0,1.3500311979441904e-13,43.051400000000015,-31.37169999999999,47.35070000000002,-55.0836999999988,59.03040000000004,3.946700000001016
4,-9.999999998999698e-05,-1.5276668818842154e-13,-3.552713678800501e-15,0.0,0.0,0.0,-39.57329999999999,-25.421400000000673,3.197442310920451e-14,1.4210854715202004e-14,46.72679999999985,-31.319799999999915,47.47209999999998,-64.99480000000031,62.879099999999916,-2.115700000000402
5,2.1316282072803006e-14,1.9539925233402755e-13,9.592326932761353e-14,0.0,0.0,0.0,-40.79949999999998,-22.96480000000072,9.999999999443787e-05,2.6290081223123707e-13,47.81859999999999,-31.338700000000024,47.03760000000002,-63.76420000000138,63.5175000000001,-0.24670000000174497
6,2.4868995751603507e-14,-6.039613253960852e-14,-6.394884621840902e-14,0.0,0.0,0.0,-38.43089999999995,-16.907500000000958,9.999999995002895e-05,1.2789769243681803e-13,33.011999999999894,-31.41909999999998,48.02379999999998,-55.338300000002576,49.616699999999895,-5.721600000002908
7,1.4210854715202004e-14,-7.105427357601002e-15,-3.197442310920451e-14,0.0,0.0,0.0,-38.065999999999995,-15.232199999999438,-9.999999995358166e-05,0.00010000000035859102,40.82780000000005,-31.54189999999999,46.25149999999997,-53.29819999999883,55.537400000000034,2.239200000001894
8,7.105427357601002e-15,-0.00010000000007437393,0.00010000000001042508,0.0,0.0,0.0,-36.09699999999997,-13.667799999998607,2.842170943040401e-14,4.050093593832571e-13,36.33659999999994,-31.40019999999987,48.382099999999944,-49.76479999999803,53.318500000000014,3.553700000002202
9,3.375077994860476e-14,-3.552713678800501e-15,-0.00010000000007792664,0.0,0.0,0.0,-38.12979999999995,-14.351800000000047,5.329070518200751e-15,2.913225216616411e-13,37.04059999999996,-32.08059999999995,47.34649999999996,-52.48170000000077,52.30649999999998,-0.17520000000101277
10,-1.4210854715202004e-14,1.1368683772161603e-13,-9.999999999621423e-05,0.0,0.0,0.0,-36.443499999999936,-19.560700000000345,-7.105427357601002e-15,-9.999999983989483e-05,41.73440000000002,-31.329199999999936,46.99060000000001,-56.00440000000003,57.39579999999998,1.391400000000182
11,-3.197442310920451e-14,2.842170943040401e-14,1.0302869668521453e-13,0.0,0.0,0.0,-36.74570000000007,-16.83529999999991,0.00010000000001575415,4.973799150320701e-14,43.19380000000018,-30.606399999999994,46.531600000000054,-53.58089999999976,59.119000000000355,5.5381000000003695
12,1.2434497875801753e-14,-2.842170943040401e-14,-4.263256414560601e-14,0.0,0.0,0.0,-37.74439999999999,-14.718499999998762,1.7763568394002505e-15,-4.192202140984591e-13,44.88549999999999,-30.899299999999933,47.8373000000001,-52.462899999998484,61.82350000000039,9.36060000000144
13,1.865174681370263e-14,9.237055564881302e-14,-2.6645352591003757e-14,0.0,0.0,0.0,-33.21830000000008,-13.76350000000005,-1.4210854715202004e-14,1.4210854715202004e-13,41.76940000000009,-30.51649999999998,45.46999999999993,-46.981799999999346,56.72290000000015,9.741100000001254
14,0.00010000000001131326,7.815970093361102e-14,-7.638334409421077e-14,0.0,0.0,0.0,-37.24139999999997,-12.663099999998664,-2.6645352591003757e-14,-8.597567102697212e-13,46.07959999999983,-31.012700000000066,44.783800000000085,-49.90440000000031,59.85069999999985,9.946299999999766
15,3.019806626980426e-14,-1.4210854715202004e-13,-5.329070518200751e-15,0.0,0.0,0.0,-29.282799999999995,-17.388700000000036,0.00010000000004772858,2.7711166694643907e-13,44.65099999999982,-29.642500000000176,44.08009999999993,-46.67140000000017,59.08859999999957,12.417199999999411
16,2.842170943040401e-14,0.00010000000017740263,0.0,0.0,0.0,0.0,-38.53000000000003,-16.50279999999905,9.999999999799059e-05,7.602807272633072e-13,42.2962000000001,-31.007999999999953,46.544900000000005,-55.03259999999892,57.83310000000016,2.800500000001456
17,-2.1316282072803006e-14,-3.197442310920451e-14,9.999999996601616e-05,0.0,0.0,0.0,-40.103300000000026,-13.676200000000414,-2.4868995751603507e-14,-0.00010000000003174137,39.063400000000044,-31.22529999999999,46.52149999999999,-53.779500000000695,54.35959999999993,0.5800999999999163
18,0.00010000000001753051,-9.059419880941277e-14,1.7763568394002505e-14,0.0,0.0,0.0,-37.944700000000076,-17.350600000001386,-2.6645352591003757e-14,-0.00010000000001042508,46.816700000000004,-31.045699999999847,46.31140000000004,-55.29530000000058,62.082400000000085,6.787099999999505
19,2.930988785010413e-14,-4.263256414560601e-14,-4.973799150320701e-14,0.0,0.0,0.0,-38.1247,-18.484200000000683,7.105427357601002e-15,3.694822225952521e-13,46.72300000000017,-30.086600000000033,46.92139999999993,-56.60890000000168,63.55780000000006,6.948899999998837
20,-1.9539925233402755e-14,-1.0658141036401503e-14,6.039613253960852e-14,0.0,0.0,0.0,-39.03540000000008,-22.889400000000258,-1.7763568394002505e-15,9.999999954146688e-05,48.669299999999964,-31.3812,46.86750000000005,-61.9247000000002,64.15560000000013,2.230899999999693
21,3.552713678800501e-14,1.2789769243681803e-13,-0.00010000000001753051,0.0,0.0,0.0,-36.884500000000045,-22.27819999999938,-1.2434497875801753e-14,-6.039613253960852e-13,44.32630000000003,-30.875599999999793,46.21510000000002,-59.16279999999973,59.665800000000374,0.5030000000001991
22,1.4210854715202004e-14,-2.842170943040401e-14,-1.0658141036401503e-13,0.0,0.0,0.0,-41.002900000000025,-17.347699999999712,-3.552713678800501e-15,9.999999956988859e-05,44.77729999999987,-30.970199999999878,47.021599999999964,-58.350500000000636,60.82870000000007,2.4781999999994326
23,-1.7763568394002505e-14,-7.815970093361102e-14,3.907985046680551e-14,0.0,0.0,0.0,-32.780700000000046,-29.620099999998864,-7.105427357601002e-15,1.9895196601282805e-13,51.48679999999997,-31.09299999999986,45.817099999999975,-62.400799999998156,66.21090000000008,3.810100000001249
24,9.999999999887876e-05,-5.684341886080802e-14,6.039613253960852e-14,0.0,0.0,0.0,-40.77559999999996,-15.190700000000675,3.552713678800501e-15,-1.5631940186722204e-13,42.66029999999985,-31.773400000000123,47.91970000000001,-55.96620000000033,58.80659999999974,2.8403999999994127
25,-1.7763568394002505e-15,5.3290705182007514e-14,1.0658141036401503e-14,0.0,0.0,0.0,-40.63450000000003,-11.782299999999388,1.4210854715202004e-14,7.105427357601002e-15,48.17960000000001,-30.875700000000066,48.94559999999994,-52.41679999999866,66.24949999999977,13.832700000001111
26,-1.9539925233402755e-14,-5.3290705182007514e-14,2.842170943040401e-14,0.0,0.0,0.0,-38.58810000000004,-17.941600000000946,1.2434497875801753e-14,-9.999999976884055e-05,45.68820000000014,-31.44740000000006,48.664799999999914,-56.52980000000005,62.90559999999999,6.375799999999714
27,1.3322676295501878e-14,0.00010000000010279564,9.999999996068709e-05,0.0,0.0,0.0,-35.259500000000024,-22.742599999999555,-1.0658141036401503e-14,4.263256414560601e-14,43.83170000000007,-31.60799999999999,46.48120000000007,-58.00189999999998,58.70490000000015,0.7029999999997187
28,-9.999999998022702e-05,6.039613253960852e-14,5.329070518200751e-15,0.0,0.0,0.0,-32.43899999999998,-29.099999999999987,9.999999997134523e-05,-4.973799150320701e-13,48.29369999999985,-31.65059999999989,46.31039999999998,-61.53900000000091,62.953500000000055,1.4144999999989167
29,2.3092638912203256e-14,0.00010000000005305765,-8.171241461241152e-14,0.0,0.0,0.0,-41.39359999999995,-9.178200000000373,2.6645352591003757e-14,-9.999999993937081e-05,48.31789999999995,-30.72450000000005,48.60670000000002,-50.57180000000082,66.20010000000003,15.628299999998987
30,-3.552713678800501e-15,8.881784197001252e-14,-0.00010000000003174137,0.0,0.0,0.0,-41.806399999999925,-21.264300000000716,-9.999999996246345e-05,2.1316282072803006e-14,44.94659999999984,-32.29790000000012,46.63210000000006,-63.07089999999985,59.28079999999978,-3.7900999999996188
31,3.4638958368304884e-14,9.237055564881302e-14,1.7763568394002505e-14,0.0,0.0,0.0,-40.07299999999993,-23.36040000000132,-3.019806626980426e-14,7.105427357601002e-15,48.6452000000001,-31.77809999999996,46.62309999999998,-63.433400000001754,63.490200000000016,0.05679999999848917
32,-1.2434497875801753e-14,3.197442310920451e-14,4.796163466380676e-14,0.0,0.0,0.0,-34.888699999999965,-22.561600000000972,-0.00010000000001930687,-4.263256414560601e-14,45.51389999999985,-30.856700000000053,47.60360000000009,-57.4504000000007,62.2608,4.810399999998403
33,1.7763568394002505e-14,2.4868995751603507e-14,-6.394884621840902e-14,0.0,0.0,0.0,-43.07690000000007,-15.376499999999716,-5.329070518200751e-15,-3.836930773104541e-13,44.256000000000164,-31.707299999999833,47.67450000000002,-58.453399999999974,60.22320000000047,1.7698000000002594
34,1.0658141036401503e-14,-7.105427357601002e-14,9.999999990384367e-05,0.0,0.0,0.0,-34.31669999999998,-18.857100000000116,-3.9968028886505635e-14,-2.2026824808563106e-13,49.16749999999985,-30.795399999999866,45.78310000000005,-53.17370000000079,64.15520000000004,10.981499999998789
35,2.842170943040401e-14,-3.552713678800501e-15,4.973799150320701e-14,0.0,0.0,0.0,-37.344599999999964,-17.918400000000368,-1.7763568394002505e-15,-3.765876499528531e-13,50.700599999999945,-30.223600000000033,47.10259999999997,-55.26299999999995,67.57959999999977,12.316600000000278
36,0.0,-9.947598300641403e-14,4.973799150320701e-14,0.0,0.0,0.0,-38.696799999999975,-20.323000000000548,-1.9539925233402755e-14,-9.999999942067461e-05,49.6441000000001,-30.889900000000004,47.24039999999997,-59.01989999999978,65.99460000000019,6.974700000000404
37,2.3092638912203256e-14,-1.7763568394002505e-14,-9.999999999621423e-05,0.0,0.0,0.0,-38.02390000000004,-24.454899999999895,4.618527782440651e-14,4.121147867408581e-13,50.69539999999999,-32.26480000000002,46.49660000000003,-62.478899999999584,64.92719999999989,2.448300000000529
38,9.999999999976694e-05,0.00010000000007792664,6.927791673660977e-14,0.0,0.0,0.0,-34.76009999999996,-23.678000000000864,-1.9539925233402755e-14,2.984279490192421e-13,53.947500000000005,-31.811200000000056,47.29959999999998,-58.4378999999996,69.4358999999998,10.997999999999756
39,9.999999999532605e-05,9.947598300641403e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-43.10580000000004,-22.459300000000518,4.618527782440651e-14,1.4210854715202004e-13,52.217500000000115,-32.00500000000004,46.89239999999995,-65.56499999999944,67.10490000000003,1.5399000000005856
40,0.00010000000000509601,7.105427357601002e-15,8.526512829121202e-14,0.0,0.0,0.0,-44.35740000000003,-21.08729999999934,-5.329070518200751e-15,6.465938895416912e-13,45.478000000000065,-32.00029999999988,48.09229999999996,-65.44459999999852,61.57000000000014,-3.874599999998374
41,-2.3092638912203256e-14,-1.0658141036401503e-13,0.00010000000001930687,0.0,0.0,0.0,-39.17630000000004,-21.17699999999966,-1.7763568394002505e-15,-6.679101716144942e-13,43.84109999999998,-30.02049999999994,46.70509999999997,-60.3532000000006,60.52570000000001,0.1724999999991894
42,-1.5987211554602254e-14,4.618527782440651e-14,0.00010000000003884679,0.0,0.0,0.0,-38.93460000000001,-29.997000000000064,2.6645352591003757e-14,2.7711166694643907e-13,52.63239999999996,-32.11830000000001,46.205199999999984,-68.93150000000078,66.71930000000005,-2.212200000000742
43,-3.552713678800501e-14,-9.999999999621423e-05,8.881784197001252e-15,0.0,0.0,0.0,-41.57069999999997,-23.922299999999204,3.375077994860476e-14,1.6342482922482304e-13,49.94189999999994,-31.976500000000087,47.7125,-65.49309999999883,65.67789999999985,0.18480000000055696
44,-3.019806626980426e-14,-0.00010000000008858478,0.00010000000006016307,0.0,0.0,0.0,-36.768199999999936,-23.140600000000312,-5.329070518200751e-15,-4.902744876744691e-13,52.14580000000002,-31.357699999999852,47.290600000000005,-59.90879999999994,68.07870000000005,8.169899999999892
45,3.552713678800501e-15,-0.00010000000008858478,1.7763568394002505e-15,0.0,0.0,0.0,-38.85759999999996,-20.702899999999538,-2.6645352591003757e-14,-7.247535904753022e-13,42.22079999999991,-30.663099999999893,45.98080000000006,-59.560600000000285,57.53849999999997,-2.022100000000549
46,-2.842170943040401e-14,-9.237055564881302e-14,0.00010000000000509601,0.0,0.0,0.0,-41.48560000000002,-24.271599999999992,-0.00010000000000509601,9.999999930698777e-05,48.15680000000009,-31.891599999999997,46.27930000000007,-65.75710000000151,62.54450000000016,-3.2126000000013377
47,2.042810365310288e-14,-1.0302869668521453e-13,9.999999995180531e-05,0.0,0.0,0.0,-37.9642,-27.938299999999572,-2.6645352591003757e-15,2.2737367544323206e-13,51.29469999999997,-30.851999999999983,46.5329999999999,-65.90239999999947,66.97569999999978,1.0733000000007564
48,-3.197442310920451e-14,0.00010000000003884679,3.375077994860476e-14,0.0,0.0,0.0,-39.61949999999997,-20.44290000000037,-2.6645352591003757e-15,-7.105427357601002e-14,46.372599999999906,-31.95299999999996,46.61680000000001,-60.06230000000134,61.03639999999996,0.9740999999986144
49,1.3322676295501878e-14,3.552713678800501e-15,-1.5987211554602254e-14,0.0,0.0,0.0,-39.24150000000004,-23.33289999999979,1.7763568394002505e-15,-0.00010000000060728098,46.33620000000016,-31.948200000000156,46.99279999999997,-62.57449999999986,61.38079999999997,-1.1936999999994313
50,0.0001000000000139778,-1.0302869668521453e-13,-2.1316282072803006e-14,0.0,0.0,0.0,-38.14750000000003,-21.70509999999873,1.7763568394002505e-15,3.979039320256561e-13,42.74180000000005,-31.976600000000104,47.69300000000002,-59.85249999999802,58.458200000000076,-1.3942999999983883
51,7.105427357601002e-15,-3.907985046680551e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-39.104600000000005,-17.520699999999714,-4.440892098500626e-14,-4.263256414560601e-14,45.1889000000001,-30.979700000000193,46.15650000000002,-56.62530000000065,60.36569999999982,3.740400000000079
52,0.00010000000001753051,8.881784197001252e-14,-7.105427357601002e-14,0.0,0.0,0.0,-39.9409,-23.695300000000174,-1.0658141036401503e-14,7.460698725481052e-13,50.60209999999999,-31.357700000000037,48.04690000000001,-63.636099999999004,67.29129999999996,3.655200000000505
53,-0.00010000000001308962,-8.171241461241152e-14,7.105427357601002e-14,0.0,0.0,0.0,-33.25450000000005,-21.049899999999496,-2.1316282072803006e-14,-3.126388037344441e-13,51.955999999999946,-30.535400000000003,47.27919999999999,-54.30449999999826,68.69979999999993,14.395300000001
54,2.4868995751603507e-14,-9.999999989673825e-05,-3.552713678800501e-14,0.0,0.0,0.0,-40.710300000000075,-13.968400000001175,-9.999999998733244e-05,-3.481659405224491e-13,45.171600000000026,-30.19049999999988,48.330900000000064,-54.67890000000139,63.3120000000001,8.63309999999938
55,-0.00010000000001042508,-1.2434497875801753e-13,0.00010000000002463594,0.0,0.0,0.0,-38.367300000000014,-18.07999999999992,-0.00010000000000420783,9.99999997546297e-05,42.4629000000002,-29.73210000000011,46.850599999999986,-56.44729999999967,59.58140000000007,3.1341000000004016
56,-9.999999996601616e-05,9.99999999891088e-05,3.552713678800501e-14,0.0,0.0,0.0,-38.43689999999991,-24.59949999999899,-2.842170943040401e-14,-0.00010000000060728098,45.11390000000016,-31.650499999999973,46.5755,-63.03649999999948,60.03890000000018,-2.9975999999995295
57,9.999999997489795e-05,-3.552713678800501e-14,3.552713678800501e-14,0.0,0.0,0.0,-40.09639999999993,-22.832399999999623,3.907985046680551e-14,-7.105427357601002e-15,47.8698000000001,-30.24729999999998,46.19079999999995,-62.9286999999991,63.81330000000006,0.8846000000018819
58,1.7763568394002505e-14,-5.3290705182007514e-14,1.4210854715202004e-14,0.0,0.0,0.0,-40.69769999999993,-17.89550000000026,-3.730349362740526e-14,-5.968558980384842e-13,44.227100000000036,-29.94009999999991,46.36700000000005,-58.593200000000564,60.654000000000174,2.0608000000000573
