Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999998733244e-05,-4.263256414560601e-14,-9.99999999891088e-05,0.0,0.0,0.0,-33.95299999999995,-26.49880000000074,-9.999999999443787e-05,8.526512829121202e-14,59.233800000000045,-36.68749999999995,54.300800000000045,-60.45209999999932,76.84710000000003,16.395000000001154
1,-2.4868995751603507e-14,-9.999999987542196e-05,1.4210854715202004e-14,0.0,0.0,0.0,-41.14940000000005,-29.466100000001063,1.7763568394002505e-15,3.055333763768431e-13,55.83110000000018,-37.604100000000116,54.293799999999976,-70.61560000000046,72.52080000000015,1.9052000000001499
2,-9.999999995713438e-05,6.394884621840902e-14,-4.263256414560601e-14,0.0,0.0,0.0,-38.55220000000003,-21.726199999998514,-4.263256414560601e-14,-9.999999951304517e-05,57.93089999999995,-36.76769999999998,53.62869999999993,-60.27859999999774,74.79189999999991,14.513300000001713
3,-3.9968028886505635e-14,7.105427357601002e-14,-4.263256414560601e-14,0.0,0.0,0.0,-40.39280000000002,-27.949600000000856,3.907985046680551e-14,-3.836930773104541e-13,63.94450000000003,-38.57750000000011,52.25990000000003,-68.34240000000158,77.62689999999996,9.284499999998829
4,9.999999997489795e-05,-4.973799150320701e-14,7.105427357601002e-15,0.0,0.0,0.0,-38.95569999999995,-21.73959999999893,-3.552713678800501e-15,4.263256414560601e-13,55.65210000000004,-37.878100000000146,53.3995999999999,-60.695199999999105,71.17359999999991,10.478400000000583
5,-4.440892098500626e-15,9.947598300641403e-14,9.999999990384367e-05,0.0,0.0,0.0,-37.58610000000006,-33.64319999999934,-9.99999999891088e-05,4.263256414560601e-13,64.44490000000006,-37.254400000000025,52.193799999999996,-71.22929999999879,79.38429999999991,8.155000000001124
6,9.999999997134523e-05,9.999999994647624e-05,-6.394884621840902e-14,0.0,0.0,0.0,-39.59490000000001,-20.0400999999992,0.0001000000000423995,4.263256414560601e-14,55.16689999999997,-37.07959999999984,52.29220000000002,-59.63469999999971,70.37950000000015,10.744799999999984
7,7.105427357601002e-15,-8.526512829121202e-14,-0.00010000000009569021,0.0,0.0,0.0,-42.2816000000001,-35.0290999999997,-1.0658141036401503e-14,-1.2079226507921703e-13,65.88789999999986,-37.38669999999999,51.53110000000007,-77.3107999999996,80.03230000000006,2.721500000000681
8,-9.999999996779252e-05,-1.2789769243681803e-13,7.815970093361102e-14,0.0,0.0,0.0,-45.70050000000005,-18.810200000000577,-9.999999999443787e-05,-7.105427357601002e-15,52.295800000000014,-38.29400000000003,53.81120000000001,-64.51090000000082,67.81299999999999,3.3020999999996192
9,-1.9539925233402755e-14,-7.815970093361102e-14,3.552713678800501e-14,0.0,0.0,0.0,-34.74939999999991,-20.64689999999969,4.440892098500626e-14,3.268496584496461e-13,58.90940000000015,-36.77720000000007,52.6265,-55.396299999998945,74.75870000000008,19.36240000000158
10,-0.00010000000001220144,1.0658141036401503e-13,7.105427357601002e-15,0.0,0.0,0.0,-41.30889999999998,-29.283399999999588,3.552713678800501e-15,3.694822225952521e-13,61.005499999999934,-38.33640000000013,53.53390000000008,-70.59239999999988,76.20299999999989,5.610599999999998
11,-5.329070518200751e-15,-4.973799150320701e-14,6.750155989720952e-14,0.0,0.0,0.0,-38.37710000000002,-24.86690000000108,-1.5987211554602254e-14,-4.760636329592671e-13,62.70830000000001,-38.51599999999984,51.300400000000046,-63.24400000000219,75.4927000000001,12.24869999999813
12,-0.0001000000000423995,-9.999999986121111e-05,6.039613253960852e-14,0.0,0.0,0.0,-37.3054,-34.83209999999937,3.730349362740526e-14,9.999999974752427e-05,64.57160000000006,-39.0358000000001,49.50749999999996,-72.13759999999814,75.04329999999992,2.9057000000017794
13,-1.0658141036401503e-14,9.999999993226538e-05,-0.00010000000000331966,0.0,0.0,0.0,-34.631099999999954,-8.80149999999999,-1.2434497875801753e-14,9.999999949883431e-05,53.92729999999995,-38.20420000000012,50.23000000000001,-43.4325000000014,65.95309999999995,22.520599999999014
14,3.552713678800501e-14,2.842170943040401e-14,9.999999994292352e-05,0.0,0.0,0.0,-30.35379999999999,-35.636599999999994,5.329070518200751e-15,0.00010000000007437393,65.56399999999991,-37.36779999999986,51.992700000000006,-65.99020000000058,80.18889999999995,14.198700000000265
15,0.0,-5.684341886080802e-14,2.4868995751603507e-14,0.0,0.0,0.0,-39.30359999999999,-25.648700000000446,-2.1316282072803006e-14,-0.0001000000001170065,64.9644,-37.778899999999965,52.715800000000016,-64.9524000000014,79.90130000000028,14.948899999998872
16,3.552713678800501e-15,-9.99999999891088e-05,0.0,0.0,0.0,0.0,-38.23649999999997,-17.51379999999945,-1.7763568394002505e-14,5.258016244624741e-13,52.75789999999995,-38.601099999999924,51.13919999999995,-55.75039999999923,65.29600000000009,9.545600000000626
17,0.0,1.4210854715202004e-13,-3.552713678800501e-14,0.0,0.0,0.0,-35.54559999999997,-42.98590000000148,-1.9539925233402755e-14,5.329070518200751e-13,74.96260000000012,-37.94900000000003,51.57410000000005,-78.53150000000133,88.58770000000027,10.05619999999849
18,3.197442310920451e-14,-1.0658141036401503e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-44.77080000000006,-20.037100000000578,0.00010000000002818865,9.999999947751803e-05,54.47340000000003,-37.67489999999988,52.83470000000009,-64.80770000000031,69.63320000000036,4.825500000000268
19,-3.375077994860476e-14,-0.00010000000003884679,-7.105427357601002e-15,0.0,0.0,0.0,-32.29110000000001,-35.529200000000046,-1.4210854715202004e-14,3.197442310920451e-13,64.07780000000012,-36.866999999999955,52.71849999999997,-67.82040000000086,79.92930000000025,12.108899999999856
20,-2.6645352591003757e-14,-1.4210854715202004e-14,9.999999995358166e-05,0.0,0.0,0.0,-44.49029999999995,-39.88990000000028,5.1514348342607263e-14,4.547473508864641e-13,68.77299999999997,-37.627699999999926,52.36279999999999,-84.38010000000003,83.50809999999991,-0.8720000000007815
21,-2.6645352591003757e-14,-2.1316282072803006e-14,5.684341886080802e-14,0.0,0.0,0.0,-40.53530000000002,-29.693299999999354,9.999999999621423e-05,-3.552713678800501e-14,62.24750000000012,-37.4717999999998,52.06999999999995,-70.22850000000008,76.84570000000028,6.617200000000636
22,9.999999998555609e-05,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,-40.353000000000016,-18.176499999999905,9.99999999891088e-05,9.999999942067461e-05,52.055100000000095,-37.060700000000026,51.60509999999995,-58.529200000000486,66.5994999999999,8.070300000000103
23,-1.4210854715202004e-14,9.999999993226538e-05,9.999999999621423e-05,0.0,0.0,0.0,-43.50209999999992,-26.551199999999426,5.329070518200751e-15,-9.237055564881302e-14,63.19589999999995,-37.769500000000065,53.47460000000005,-70.05310000000003,78.90099999999971,8.847899999999683
24,-2.1316282072803006e-14,-0.00010000000000331966,-0.00010000000000331966,0.0,0.0,0.0,-38.865200000000016,-28.922300000001016,0.00010000000001575415,6.323830348264892e-13,64.80590000000007,-38.303399999999996,51.46909999999999,-67.7875999999998,77.97159999999994,10.184000000000147
25,3.197442310920451e-14,1.4210854715202004e-13,2.1316282072803006e-14,0.0,0.0,0.0,-39.334099999999985,-26.227000000000473,-2.842170943040401e-14,9.999999977594598e-05,66.84580000000008,-35.76609999999991,53.98360000000002,-65.56100000000012,85.06329999999996,19.502299999999842
26,5.329070518200751e-15,0.00010000000000331966,-8.526512829121202e-14,0.0,0.0,0.0,-41.747699999999945,-31.581900000000587,-1.7763568394002505e-15,3.552713678800501e-14,71.68609999999985,-36.18189999999997,54.586499999999994,-73.32950000000102,90.09069999999987,16.76119999999886
27,0.00010000000000864873,7.105427357601002e-15,-0.00010000000000331966,0.0,0.0,0.0,-36.92329999999997,-21.704799999999196,-2.6645352591003757e-14,-6.750155989720952e-13,60.6509,-36.28120000000005,52.87620000000005,-58.62810000000019,77.24590000000012,18.61780000000038
28,2.6645352591003757e-15,9.999999986121111e-05,-7.105427357601002e-15,0.0,0.0,0.0,-39.804700000000004,-25.192599999999658,0.00010000000002285958,5.613287612504791e-13,55.68080000000016,-38.33170000000015,53.01620000000002,-64.99709999999983,70.36530000000003,5.3682000000001935
29,3.375077994860476e-14,1.4210854715202004e-14,-9.237055564881302e-14,0.0,0.0,0.0,-38.77650000000003,-23.242300000000128,-1.7763568394002505e-15,0.00010000000059307013,58.61190000000022,-36.777199999999986,52.858599999999996,-62.018700000000365,74.69330000000033,12.67459999999997
30,-3.552713678800501e-15,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,-37.30060000000002,-30.22980000000034,-2.6645352591003757e-14,-2.0605739337042905e-13,73.6977,-36.93310000000001,54.82619999999996,-67.53039999999982,91.59079999999994,24.06040000000013
31,1.9539925233402755e-14,-9.999999987542196e-05,-1.4210854715202004e-14,0.0,0.0,0.0,-40.97960000000003,-25.346499999999267,1.2434497875801753e-14,5.044853423896711e-13,54.51870000000003,-38.275000000000055,54.71159999999998,-66.32619999999861,70.95529999999997,4.629100000001806
32,0.00010000000003174137,1.2079226507921703e-13,-9.999999990739639e-05,0.0,0.0,0.0,-38.494200000000056,-26.45100000000059,-1.5987211554602254e-14,-3.339550858072471e-13,62.711000000000155,-37.61820000000005,54.339899999999936,-64.94520000000011,79.43270000000004,14.487499999999692
33,8.881784197001252e-15,-1.0658141036401503e-13,-3.552713678800501e-15,0.0,0.0,0.0,-41.2780999999999,-19.53570000000029,3.552713678800501e-14,2.984279490192421e-13,55.096399999999875,-38.908100000000005,54.126099999999916,-60.8137999999999,70.31439999999957,9.500600000000567
34,8.881784197001252e-15,2.842170943040401e-14,0.00010000000003529408,0.0,0.0,0.0,-34.789199999999965,-48.04220000000071,-8.881784197001252e-15,-0.0001000000001454282,70.49110000000005,-38.45930000000004,52.71019999999995,-82.8314000000011,84.74199999999996,1.9105999999984036
35,-1.9539925233402755e-14,-6.394884621840902e-14,2.1316282072803006e-14,0.0,0.0,0.0,-29.603199999999966,-29.118900000000508,3.730349362740526e-14,-7.105427357601002e-14,62.26509999999989,-36.200800000000086,50.64910000000003,-58.72210000000004,76.71339999999972,17.991299999999683
36,9.999999996779252e-05,-0.00010000000003884679,7.105427357601002e-15,0.0,0.0,0.0,-41.690100000000044,-36.1103999999998,-9.999999999621423e-05,-4.973799150320701e-13,67.38179999999981,-36.73940000000011,53.35520000000005,-77.80060000000034,83.99759999999965,6.196999999999065
37,-9.999999998733244e-05,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-39.559899999999985,-20.77400000000013,0.0001000000000015433,9.999999944909632e-05,61.46430000000014,-37.098500000000165,54.14970000000004,-60.3338000000016,78.51550000000012,18.18169999999806
38,4.085620730620576e-14,4.263256414560601e-14,-1.0658141036401503e-13,0.0,0.0,0.0,-39.03060000000004,-37.66649999999986,1.4210854715202004e-14,6.750155989720952e-13,70.96110000000016,-38.29390000000014,52.41880000000006,-76.69709999999918,85.0860000000003,8.38890000000066
39,-3.552713678800501e-15,-1.2789769243681803e-13,7.105427357601002e-15,0.0,0.0,0.0,-31.81620000000003,-25.553200000001155,3.730349362740526e-14,-1.7763568394002505e-13,67.49609999999987,-38.33169999999995,51.67119999999992,-57.36940000000054,80.83559999999963,23.46619999999954
40,5.329070518200751e-15,7.105427357601002e-15,0.0,0.0,0.0,0.0,-41.32859999999997,-6.640900000000713,-1.4210854715202004e-14,-2.842170943040401e-14,54.97469999999997,-37.83569999999981,53.176399999999994,-47.969500000000764,70.31540000000027,22.345899999999965
41,0.0,7.105427357601002e-14,2.4868995751603507e-14,0.0,0.0,0.0,-35.094999999999914,-37.40109999999906,-0.00010000000002108322,9.999999963383743e-05,66.04870000000007,-36.87170000000015,50.88839999999999,-72.49609999999926,80.06540000000001,7.569300000000084
42,5.329070518200751e-15,6.394884621840902e-14,-7.105427357601002e-15,0.0,0.0,0.0,-35.97379999999997,-39.8711000000002,-1.4210854715202004e-14,1.9184653865522705e-13,64.11789999999988,-36.74410000000002,53.127799999999986,-75.84490000000034,80.50159999999997,4.656699999999624
43,1.9539925233402755e-14,7.105427357601002e-15,-5.684341886080802e-14,0.0,0.0,0.0,-43.03460000000008,-30.420199999999994,3.552713678800501e-14,2.1316282072803006e-13,62.37549999999992,-37.75530000000003,55.39390000000002,-73.4547999999998,80.01410000000003,6.5593
44,4.440892098500626e-14,-7.105427357601002e-15,3.552713678800501e-14,0.0,0.0,0.0,-37.532700000000034,-30.721299999999815,-3.552713678800501e-15,4.476419235288631e-13,59.83250000000001,-36.8481000000001,52.08119999999996,-68.25399999999846,75.06559999999998,6.811600000001526
45,0.0,-7.815970093361102e-14,2.842170943040401e-14,0.0,0.0,0.0,-36.42559999999999,-24.87390000000046,2.1316282072803006e-14,-3.126388037344441e-13,63.94129999999993,-37.15520000000008,51.49320000000009,-61.29950000000068,78.27929999999994,16.979799999999486
