Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,9.999999999354969e-05,-0.00010000000014187549,3.019806626980426e-14,0.0,0.0,0.0,-31.991600000000005,-13.04569999999963,7.105427357601002e-15,-3.694822225952521e-13,39.55689999999989,-23.041700000000176,40.34109999999998,-45.03730000000075,56.856299999999706,11.81899999999941
1,0.00010000000000465192,-9.999999989318553e-05,-9.237055564881302e-14,0.0,0.0,0.0,-32.92640000000001,-15.606599999999755,-1.7763568394002505e-14,3.339550858072471e-13,39.03820000000019,-24.48279999999998,38.24830000000006,-48.53299999999988,52.80370000000049,4.270700000000613
2,3.375077994860476e-14,1.2434497875801753e-13,9.999999998377973e-05,0.0,0.0,0.0,-34.20820000000006,-13.358199999999025,-9.99999999642398e-05,-9.999999935672577e-05,35.95919999999998,-24.31739999999981,39.10669999999997,-47.56649999999872,50.74850000000037,3.182000000001649
3,2.3092638912203256e-14,-2.1316282072803006e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-29.253299999999996,-6.58179999999991,4.085620730620576e-14,-9.999999985410568e-05,33.65450000000005,-24.185100000000098,38.22420000000001,-35.835199999999965,47.693600000000075,11.858400000000561
4,0.0001000000000423995,7.460698725481052e-14,-8.08242361927114e-14,0.0,0.0,0.0,-29.27779999999998,-10.056500000000588,-2.842170943040401e-14,5.400124791776761e-13,40.62499999999982,-23.72669999999992,39.372499999999945,-39.33420000000047,56.27080000000007,16.936599999999146
5,2.7533531010703882e-14,-2.842170943040401e-14,-0.00010000000011167742,0.0,0.0,0.0,-31.172399999999993,-9.649599999999104,9.999999999266151e-05,9.999999917909008e-05,30.378399999999985,-24.463800000000052,36.09049999999995,-40.82189999999959,42.005100000000105,1.1832000000000633
6,-1.4210854715202004e-14,0.00010000000003529408,-6.927791673660977e-14,0.0,0.0,0.0,-32.868499999999905,-9.9770999999998,2.3092638912203256e-14,3.836930773104541e-13,29.87289999999995,-24.024400000000053,38.33530000000003,-42.845500000000094,44.18379999999982,1.338299999999954
7,0.0001000000000264123,3.552713678800501e-14,-1.092459456231154e-13,0.0,0.0,0.0,-26.78230000000001,-12.203699999999248,3.552713678800501e-15,-0.00010000000057885927,33.12579999999987,-23.807100000000005,37.84969999999993,-38.98600000000017,47.16839999999967,8.182399999999959
8,0.00010000000002818865,-6.750155989720952e-14,2.3092638912203256e-14,0.0,0.0,0.0,-30.927899999999894,-12.186500000001478,-8.881784197001252e-16,5.542233338928781e-13,29.735100000000084,-24.194499999999866,37.718100000000064,-43.11430000000033,43.25870000000029,0.14439999999995834
9,1.4210854715202004e-14,-1.1013412404281553e-13,-3.730349362740526e-14,0.0,0.0,0.0,-31.11879999999993,-10.91249999999943,0.00010000000002996501,7.958078640513122e-13,33.25889999999997,-24.00550000000004,37.50300000000001,-42.03119999999849,46.75639999999971,4.725200000001216
10,2.042810365310288e-14,7.105427357601002e-15,6.394884621840902e-14,0.0,0.0,0.0,-30.26129999999994,-7.044799999998335,-1.4210854715202004e-14,-1.4210854715202004e-13,34.963400000000036,-23.173900000000064,39.388400000000075,-37.306099999999645,51.17790000000016,13.871800000000285
