POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,391.1021,1085.8754,780.7282,0.0,0.0,0.0,-998.7008,-9133.4304,490.92,5161.166,-1812.5978,1069.4732,-635.0839,-2222.339499999999,-1378.2085000000002,-3600.5479999999993
1,383.1373,1064.4581,825.5853,0.0,0.0,0.0,-988.567,-9240.3094,498.2482,5223.3208,-1744.2708,1079.0461,-639.2233,-2234.1267,-1304.4479999999999,-3538.5747
2,383.8389,1060.0296,793.2197,0.0,0.0,0.0,-988.4059,-9152.0542,475.1736,5147.5965,-1755.8005,1081.9519,-639.6373,-2280.6018000000004,-1313.4859000000001,-3594.0877000000005
3,374.5033,1051.0135,784.0359,0.0,0.0,0.0,-1012.6994,-9184.6774,474.5381,5194.5821,-1797.1474,1073.1823,-635.2182,-2318.7039000000004,-1359.1833000000001,-3677.8872
4,378.9127,1042.2919,776.9581,0.0,0.0,0.0,-985.8744,-9265.7355,469.3936,5266.9231,-1735.9849,1081.2715,-643.319,-2317.1305,-1298.0323999999998,-3615.1629
5,371.7352,1035.1255,781.311,0.0,0.0,0.0,-986.9101,-9279.8872,468.9529,5221.5942,-1728.3541,1079.8115,-647.0742,-2388.0784999999996,-1295.6168,-3683.6953000000003
6,379.749,1049.1401,797.1747,0.0,0.0,0.0,-1020.4009,-9148.6679,482.2297,5233.9858,-1815.0978,1081.1062,-645.4853,-2226.7895000000008,-1379.4769000000001,-3606.2664000000013
7,385.8669,1076.2746,799.0586,0.0,0.0,0.0,-1020.0367,-9190.3832,478.9098,5213.6323,-1762.0006,1074.5242,-637.2582,-2256.6777,-1324.7346,-3581.412300000001
8,398.3818,1030.0502,773.0462,0.0,0.0,0.0,-999.0166,-9076.6184,483.4744,5220.5275,-1889.6973,1074.4392,-637.9903,-2170.1548999999995,-1453.2484,-3623.4032999999995
9,392.1562,1022.2555,754.8804,0.0,0.0,0.0,-1016.5841,-9135.8006,474.427,5275.1676,-1836.377,1083.4167,-640.1773,-2233.4980000000005,-1393.1376,-3626.6356
10,405.0942,1037.9706,792.3946,0.0,0.0,0.0,-995.5481,-9076.3643,471.5944,5177.8289,-1826.2679,1086.1572,-640.708,-2187.029699999999,-1380.8186999999998,-3567.848399999999
11,377.0735,1032.7627,801.7725,0.0,0.0,0.0,-980.4737,-9211.728,484.5485,5195.5159,-1758.0493,1079.4477,-641.8535,-2300.5285999999987,-1320.4551000000001,-3620.983699999999
12,388.2564,1102.0785,783.16,0.0,0.0,0.0,-974.4544,-9279.2034,496.7731,5221.7719,-1735.2201,1073.4895,-637.144,-2261.6179,-1298.8746,-3560.4925000000003
13,426.8765,1071.6217,781.0166,0.0,0.0,0.0,-1003.7136,-9060.1194,444.4014,5187.2503,-1860.6625,1087.9574,-639.0797,-2152.6665000000003,-1411.7848,-3564.4513000000006
14,380.9306,991.4515,782.7847,0.0,0.0,0.0,-980.7033,-9119.509,467.9748,5213.4104,-1839.9431,1080.7423,-647.1076,-2263.6603000000005,-1406.3084000000001,-3669.9687000000004
15,420.8084,994.4229,805.7127,0.0,0.0,0.0,-1007.0948,-9230.539,474.3431,5180.8033,-1710.6693,1070.8057,-633.8624,-2361.5434000000005,-1273.726,-3635.2694000000006
16,403.8791,1035.36,802.2452,0.0,0.0,0.0,-1024.0745,-9265.7411,473.8826,5208.1196,-1683.2329,1064.3844,-627.9474,-2366.3291,-1246.7959,-3613.125
17,421.3354,1058.3556,774.6392,0.0,0.0,0.0,-1006.0285,-9132.1087,470.9073,5189.8943,-1821.2207,1070.7773,-629.8222,-2223.005400000001,-1380.2656000000002,-3603.271000000001
18,392.4218,1060.8184,793.5579,0.0,0.0,0.0,-998.7695,-9312.3488,464.9195,5222.1575,-1680.1225,1076.0457,-637.8142,-2377.2432,-1241.891,-3619.1341999999995
19,385.8809,1032.8023,802.9074,0.0,0.0,0.0,-985.7039,-9393.2167,487.406,5267.0749,-1643.075,1064.2237,-627.3972,-2402.8491000000013,-1206.2485000000001,-3609.097600000001
20,405.9286,1092.4504,797.6028,0.0,0.0,0.0,-986.4032,-9273.2872,469.1811,5234.2041,-1747.4751,1092.0398,-645.4405,-2260.323400000001,-1300.8758000000003,-3561.1992000000014
