,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.792,1073.883,1699.0855,0.0,0.0,0.0,-967.3165,-9291.5683,473.3219,5446.723000000001,-1690.7071,1098.9903,-663.6397,-1175.0794000000014,-1255.3565,-2430.435900000001
1,382.1547,990.5518,1714.2356,0.0,0.0,0.0,-950.1885,-9230.2525,457.0062,5434.3483,-1749.9518,1113.359,-673.9784,-1202.144400000001,-1310.5712,-2512.715600000001
2,401.6398,1014.791,1720.7695,0.0,0.0,0.0,-943.7908,-9308.0773,472.2423,5452.0484,-1677.9855,1109.3286,-666.7339999999999,-1190.3771000000004,-1235.3909,-2425.7680000000005
3,389.7017,1014.1886,1684.8529999999998,0.0,0.0,0.0,-941.2148,-9343.4334,474.2865,5399.0206,-1614.6814,1108.5159,-671.936,-1322.5977999999996,-1178.1014999999998,-2500.6992999999993
4,410.6758,1052.6685,1708.3837,0.0,0.0,0.0,-941.1769,-9203.2565,458.5858,5356.1175,-1745.1391,1114.0819,-676.6828,-1158.0020999999988,-1307.7400000000002,-2465.7420999999995
5,393.8708,1017.1341,1698.0302,0.0,0.0,0.0,-949.3818,-9273.9815,468.3489,5401.7097,-1740.9443,1114.7812,-672.9587,-1244.2695999999996,-1299.1218000000003,-2543.3914
6,366.8549,1040.7141,1676.4841,0.0,0.0,0.0,-954.5922,-9233.5587,486.8681,5381.0017,-1654.4109,1091.7941,-653.5374,-1236.228,-1216.1542,-2452.3822
7,369.2072,1029.0696,1684.0767,0.0,0.0,0.0,-954.5624,-9390.7355,475.7666,5376.4811,-1591.4187,1102.2175,-658.0467,-1410.6967000000006,-1147.2478999999996,-2557.9446000000007
8,388.3976,991.7161,1683.2335,0.0,0.0,0.0,-974.725,-9172.7983,473.4736,5389.3918,-1724.3074,1102.1041,-655.0038,-1221.3107,-1277.2071,-2498.5178
9,396.8833,1029.5542,1692.0419,0.0,0.0,0.0,-945.5273,-9202.9088,476.9742,5373.3717,-1749.4302,1117.1343,-661.6184,-1179.6107999999995,-1293.9143,-2473.5250999999994
10,403.1964,996.9855,1685.5955,0.0,0.0,0.0,-962.1707,-9195.0172,478.5823,5341.161999999999,-1696.0754,1104.8918,-653.2704,-1251.6661999999994,-1244.4539999999995,-2496.1201999999994
11,388.9482,1030.506,1717.2179,0.0,0.0,0.0,-973.7839,-9200.7604,482.0444,5444.1111,-1785.8021,1112.9289999999999,-669.4018,-1111.716699999999,-1342.2749,-2453.991599999999
12,390.9946,1003.7255,1708.1928,0.0,0.0,0.0,-934.4295,-9195.8456,491.8609,5406.1677,-1758.2044,1102.7986,-661.513,-1129.3336000000008,-1316.9188,-2446.2524000000008
13,377.8741,1004.0361,1689.0033,0.0,0.0,0.0,-943.5455,-9391.4414,479.5758,5406.0913,-1624.0344,1109.5223,-662.3399,-1378.4062999999994,-1176.852,-2555.2582999999995
14,375.5107,992.1264,1684.0408,0.0,0.0,0.0,-937.8537,-9246.1249,477.48199999999997,5384.9073,-1714.1422,1116.7657,-663.3426,-1269.9114000000018,-1260.7191,-2530.630500000002
15,391.0692,1009.09,1707.2135,0.0,0.0,0.0,-943.8452,-9280.8645,482.0053,5399.823,-1713.9459,1108.3127,-650.794,-1235.5086999999996,-1256.4272,-2491.935899999999
16,403.0281,1011.5739,1679.6875,0.0,0.0,0.0,-948.8372,-9367.4234,476.0095,5436.2565,-1688.261,1107.3016,-655.508,-1309.7050999999992,-1236.4674,-2546.172499999999
17,394.1332,1049.5647,1707.5267,0.0,0.0,0.0,-942.7282,-9371.8068,464.58099999999996,5404.2586,-1631.5292,1110.0043,-661.2531,-1294.4708,-1182.7779999999998,-2477.2488
18,379.2842,1026.8277,1706.9306,0.0,0.0,0.0,-935.3279,-9527.5499,493.211,5444.6379,-1559.1451,1105.7848,-658.1421,-1411.9863999999998,-1111.5024,-2523.4888
19,392.6328,1025.2160000000001,1723.76,0.0,0.0,0.0,-967.9154,-9475.7787,487.6033,5444.4796,-1576.997,1093.2683,-653.1743,-1370.0024000000012,-1136.9030000000002,-2506.905400000001
20,368.7893,1009.1643,1689.3005,0.0,0.0,0.0,-922.7031,-9421.7254,482.1209,5427.6584,-1663.8905,1107.1976,-660.4853,-1367.3950999999988,-1217.1782,-2584.573299999999
21,389.3963,1006.9543,1705.5124,0.0,0.0,0.0,-950.6123,-9479.3296,492.0898,5403.9296,-1595.2643,1110.2830000000001,-659.2419,-1432.0594999999985,-1144.2232,-2576.2826999999984
22,357.3422,1054.3937,1685.6217,0.0,0.0,0.0,-926.4782,-9367.4317,472.5804,5400.9344,-1661.6792,1118.7928,-669.3966,-1323.0374999999995,-1212.283,-2535.3205
23,369.204,1052.7776,1699.381,0.0,0.0,0.0,-940.582,-9241.7574,475.4405,5402.7092,-1780.8366,1125.181,-682.0417,-1182.8271000000004,-1337.6973,-2520.5244
24,427.6223,1007.1087,1697.6733,0.0,0.0,0.0,-929.1964,-9239.5341,478.9864,5367.4648,-1734.1736,1120.5552,-677.4711,-1189.8750000000011,-1291.0895,-2480.964500000001
25,388.3539,1025.7624,1681.6551,0.0,0.0,0.0,-957.2994,-9236.2885,468.5551,5408.8704,-1730.0558,1118.6983,-676.3151,-1220.3910000000014,-1287.6726,-2508.063600000001
26,409.5692,990.0742,1708.2922,0.0,0.0,0.0,-937.2711,-9169.4507,482.7808,5430.7073,-1815.3607,1114.2804,-678.5495,-1085.2981,-1379.6297999999995,-2464.9279
27,403.9101,1015.0989999999999,1694.2684,0.0,0.0,0.0,-932.8149,-9279.1526,471.5688,5357.8621,-1801.8393,1122.2515,-669.4027,-1269.2590999999984,-1348.9905,-2618.2495999999983
28,346.0481,1000.1024,1686.3429999999998,0.0,0.0,0.0,-940.4493,-9178.9022,473.7876,5406.9889,-1803.8096,1119.9646,-671.9628,-1206.0815000000002,-1355.8078,-2561.8893000000007
29,357.7201,977.8508,1686.0970000000002,0.0,0.0,0.0,-955.9346,-9324.5343,485.904,5422.6829,-1652.7215,1101.0693,-667.5827,-1350.2140999999992,-1219.2349,-2569.448999999999
30,391.3013,986.6597,1660.8067,0.0,0.0,0.0,-915.1872,-9355.5145,489.4332,5384.359,-1627.984,1114.3135,-666.8943,-1358.1417999999985,-1180.5648,-2538.7065999999986
31,370.7751,1066.3885,1699.5034,0.0,0.0,0.0,-959.2395,-9264.136999999999,466.719,5376.5936,-1664.0975,1108.7521,-659.8346,-1243.3969000000004,-1215.1800000000005,-2458.5769000000005
32,377.3775,1023.3425,1687.0863,0.0,0.0,0.0,-932.2025,-9261.8169,481.4925,5361.7941,-1718.5676,1115.4947,-669.3714,-1262.9264999999987,-1272.4443,-2535.3707999999992
33,399.4875,970.993,1681.0367,0.0,0.0,0.0,-922.2148,-9223.5879,473.5918,5395.3255,-1726.1073,1117.139,-673.3732,-1225.3682,-1282.3415,-2507.7096999999994
34,395.025,993.2053,1667.7676,0.0,0.0,0.0,-961.637,-9092.2213,496.5119,5392.2452,-1770.1870000000001,1101.2016,-670.9722,-1109.1032999999989,-1339.9575999999995,-2449.0608999999986
35,424.9021,1059.5051,1704.2726,0.0,0.0,0.0,-953.6985,-9234.0773,479.462,5355.8648,-1718.0418,1100.8614,-655.9794,-1163.7692000000015,-1273.1598,-2436.929000000001
36,381.7774,998.9387,1680.0929,0.0,0.0,0.0,-913.4694,-9114.4825,474.5929,5407.9151,-1884.1611,1113.2598,-668.6855,-1084.6349,-1439.5868,-2524.2217
37,388.6347,1003.7467,1694.8371,0.0,0.0,0.0,-938.0848,-9180.9396,479.5711,5430.9853,-1823.01,1114.1906,-667.8584,-1121.249499999999,-1376.6778,-2497.9272999999994
38,368.481,1014.7127,1707.4221,0.0,0.0,0.0,-980.7861,-9270.8751,467.3946,5412.3002,-1707.4297,1094.3031,-644.0476,-1281.3505999999998,-1257.1742,-2538.5247999999992
39,383.9765,1034.3989,1678.9989,0.0,0.0,0.0,-911.5496,-9284.9179,486.467,5421.6006,-1790.8608,1113.6331,-666.1717,-1191.0256000000008,-1343.3993999999998,-2534.425000000001
40,390.25800000000004,984.4232,1673.957,0.0,0.0,0.0,-942.2909,-9198.8501,482.6126,5437.9539,-1816.975,1105.336,-658.6584,-1171.9362999999985,-1370.2974,-2542.2336999999984
41,383.8591,1053.9072,1697.0477,0.0,0.0,0.0,-965.3622,-9224.7658,467.715,5420.3252,-1837.3312,1112.9054,-657.1606,-1167.2737999999981,-1381.5864,-2548.8601999999983
42,378.5831,1002.7378,1705.6463,0.0,0.0,0.0,-944.6935,-9230.2462,473.3734,5397.468000000001,-1799.1247,1111.006,-650.3885,-1217.1310999999996,-1338.5072,-2555.6383
43,387.2212,1027.7045,1696.7386,0.0,0.0,0.0,-985.0801,-9261.1499,474.5302,5421.6949,-1690.7896,1104.2256,-652.1511,-1238.3406000000004,-1238.7151,-2477.055700000001
44,386.9926,1011.8318,1673.8383,0.0,0.0,0.0,-940.7303,-9208.8776,479.19199999999995,5426.9385,-1755.1066,1106.5692,-658.9423,-1170.8147,-1307.4797000000005,-2478.2944
45,368.7321,1043.4729,1692.6203,0.0,0.0,0.0,-959.8324,-9150.2041,465.45099999999996,5409.1638,-1841.2296,1116.0806,-665.2821,-1130.5964000000004,-1390.4310999999998,-2521.0275
46,356.4068,998.0160000000001,1703.9381,0.0,0.0,0.0,-926.07,-9264.127,476.6361,5455.4899,-1782.4241,1115.0789,-667.575,-1199.7101000000011,-1334.9202,-2534.6303000000016
47,411.7955,1036.2998,1706.1979,0.0,0.0,0.0,-941.7116,-9031.2786,475.9455,5439.6465,-1926.0807,1113.0897,-669.2425,-903.1050000000004,-1482.2334999999996,-2385.3385000000007
48,397.6519,1019.49,1696.6763,0.0,0.0,0.0,-952.6423,-9135.9751,480.7636,5410.2207,-1825.6599,1104.6178,-670.6669,-1083.8148999999994,-1391.7090000000005,-2475.5239
49,393.3018,982.9996,1701.4113,0.0,0.0,0.0,-939.0711,-9265.5394,500.5929,5485.0454,-1796.8809,1106.4180000000001,-670.5896,-1141.2595,-1361.0525000000002,-2502.312000000001
50,391.5187,1041.8831,1690.5427,0.0,0.0,0.0,-948.0217,-9131.69,467.50800000000004,5371.5522,-1842.474,1118.944,-673.6792,-1116.7070000000003,-1397.2092,-2513.916200000001
51,375.8929,998.9261,1722.3103,0.0,0.0,0.0,-952.8887,-9140.6861,468.7428,5375.647,-1771.9173,1114.9655,-675.7773,-1152.0557000000008,-1332.7291,-2484.784800000001
52,362.001,1034.9618,1690.4508,0.0,0.0,0.0,-941.9131,-9153.0097,474.7278,5439.2117,-1786.1554,1101.6646,-666.6223,-1093.5697000000011,-1351.1131,-2444.682800000001
53,365.5131,1004.6403,1676.5839999999998,0.0,0.0,0.0,-961.8969,-9061.0947,475.6375,5417.8984,-1840.9232,1113.6756,-673.7406,-1082.7182999999998,-1400.9881999999998,-2483.7065
54,382.0474,998.7166,1708.5694,0.0,0.0,0.0,-933.8537,-9144.8418,473.0424,5416.5623,-1798.6247,1123.858,-679.4354,-1099.7574000000004,-1354.2021,-2453.959500000001
