,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.707,1021.2734,1720.3118,0.0,0.0,0.0,-966.9718,-9279.9807,486.4658,5390.5704,-1667.374,1100.4881,-652.486,-1224.6241000000011,-1219.3719,-2443.9960000000005
1,380.976,1041.1921,1718.5544,0.0,0.0,0.0,-980.1946,-9271.735999999999,498.2528,5399.0299,-1624.2739,1088.7748,-635.9540000000001,-1213.9254,-1171.4531,-2385.3785000000007
2,398.2196,1014.7733,1741.786,0.0,0.0,0.0,-1014.28,-9155.3617,485.2227,5371.9174,-1670.3583,1095.678,-643.624,-1157.7226999999984,-1218.3043,-2376.0269999999978
3,386.4464,1091.8434,1714.4314,0.0,0.0,0.0,-1039.4348,-9179.8623,490.3307,5381.9005,-1710.9344,1099.6565,-639.4978,-1154.3447000000015,-1250.7757,-2405.1204000000016
4,395.3414,1038.9282,1713.207,0.0,0.0,0.0,-1011.1339,-9030.6149,495.5705,5338.7197,-1750.6769,1091.4728,-641.2363,-1059.9820000000007,-1300.4404,-2360.422400000001
5,395.99199999999996,1021.6817,1693.3897,0.0,0.0,0.0,-985.9097,-9260.3467,474.5169,5368.8298,-1632.8152,1099.6660000000002,-637.5867,-1291.8463000000004,-1170.7359,-2462.5822000000007
6,415.5462,1033.9833,1741.3828,0.0,0.0,0.0,-992.5263,-9197.1373,478.7943,5379.8816,-1633.5263,1099.4108,-647.9895,-1140.0754000000004,-1182.105,-2322.180400000001
7,380.9893,1135.063,1724.2185,0.0,0.0,0.0,-1005.8145,-9124.9512,484.1238,5363.6923,-1721.3966,1096.8593,-647.7126,-1042.6787999999997,-1272.2498999999998,-2314.9286999999995
8,420.3983,1042.768,1738.7809,0.0,0.0,0.0,-957.8184,-9268.9749,496.8607,5380.7696,-1687.4739,1087.9716,-641.0386,-1147.215799999999,-1240.5409,-2387.756699999999
9,387.6726,1047.5786,1729.5247,0.0,0.0,0.0,-967.6944,-9325.2254,503.12,5403.0892,-1655.6238,1101.9576,-648.0473,-1221.9346999999989,-1201.7135,-2423.648199999999
10,373.9947,1033.5184,1741.3451,0.0,0.0,0.0,-1003.4124,-9083.6883,492.6746,5394.33,-1783.6954,1097.2751,-650.8893,-1051.2379,-1337.3096,-2388.5475
11,398.62699999999995,1053.2075,1727.9012,0.0,0.0,0.0,-1002.2045,-9082.9968,486.3003,5362.7379,-1714.1746,1096.5664,-657.0299,-1056.4274000000003,-1274.6381,-2331.065500000001
12,380.1307,1008.9523,1717.4049,0.0,0.0,0.0,-993.9630000000001,-9268.6902,499.0289,5443.7538,-1632.5744,1095.7915,-654.9053,-1213.382599999998,-1191.6882,-2405.0707999999977
13,409.5134,1018.3289,1741.0728,0.0,0.0,0.0,-985.8664,-9286.1277,488.6101,5387.6069,-1640.1243,1102.586,-647.9783,-1226.8619999999992,-1185.5166,-2412.378599999999
14,443.0023,1055.2872,1725.6653,0.0,0.0,0.0,-1002.6493,-9042.0154,476.7513,5369.8829,-1753.5631,1098.3052,-652.3478,-974.0757000000012,-1307.6057,-2281.681400000001
