,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,397.6996,1058.8494,1694.997,0.0,0.0,0.0,-995.7574,-9206.4503,497.7512,5405.3986,-1722.9395,1114.5922,-667.9032,-1147.5119000000004,-1276.2505,-2423.7624000000005
1,388.2081,1054.683,1718.4571,0.0,0.0,0.0,-1010.0845,-9212.0716,501.1169,5423.7136,-1709.8751,1111.6627,-650.5969,-1135.9773999999989,-1248.8093,-2384.786699999999
2,402.6206,1066.2079,1729.0545,0.0,0.0,0.0,-1033.4672,-9146.3401,473.5832,5460.9426,-1748.6394,1111.0721,-651.2427,-1047.3984999999993,-1288.81,-2336.2084999999993
3,401.88,1038.1825,1710.7123,0.0,0.0,0.0,-992.4235,-9236.909,483.316,5428.2108,-1792.0902,1118.9865,-657.2925,-1167.0308999999995,-1330.3962,-2497.4271
4,415.8955,1057.762,1730.234,0.0,0.0,0.0,-1017.0691,-9214.6433,483.4551,5404.5858,-1762.7108,1115.1592,-655.0744,-1139.7800000000007,-1302.626,-2442.4060000000004
5,398.5613,1095.8788,1719.7258,0.0,0.0,0.0,-988.5676,-9189.7505,486.6691,5395.4462,-1771.493,1111.8187,-653.6259,-1082.0369,-1313.3002,-2395.3371
6,411.974,1047.2093,1700.6483,0.0,0.0,0.0,-1011.6111,-9257.5554,483.4326,5410.6005,-1723.2344,1099.1746,-640.4113,-1215.3018000000004,-1264.4711,-2479.7729000000004
7,399.416,1096.5844,1721.0658,0.0,0.0,0.0,-1007.316,-9230.0996,489.80199999999996,5383.4159,-1736.7148,1113.8693,-648.928,-1147.1314999999995,-1271.7734999999998,-2418.9049999999993
8,369.2722,1099.248,1732.5963,0.0,0.0,0.0,-973.0782,-9314.226,480.2139,5407.0502,-1696.489,1117.947,-656.08,-1198.923600000001,-1234.6220000000005,-2433.545600000001
9,398.1238,1085.9752,1714.8626,0.0,0.0,0.0,-1001.5065,-9172.9236,491.6973,5396.6702,-1783.1513,1121.1505,-666.7285,-1087.1010000000006,-1328.7293,-2415.8303000000005
10,377.5485,1083.8004,1700.6712,0.0,0.0,0.0,-1004.3025,-9191.2729,476.2874,5425.1707,-1756.7825,1112.9243,-656.3939,-1132.0972000000004,-1300.2521000000004,-2432.3493000000008
11,385.1834,1071.7844,1721.2109,0.0,0.0,0.0,-985.9945,-9345.8702,492.8479,5465.0231,-1711.3616,1121.7979,-654.1419,-1195.8149999999996,-1243.7055999999998,-2439.5206
12,377.3674,1037.8023,1696.6357,0.0,0.0,0.0,-947.6099,-9274.0551,489.2606,5423.276999999999,-1737.7766,1119.2322,-664.1269,-1197.322,-1282.6713,-2479.9933
13,382.9018,1122.3742,1715.1274,0.0,0.0,0.0,-962.8803,-9193.3489,488.7808,5409.3254,-1807.0777,1132.4764,-667.1705,-1037.7196000000004,-1341.7718,-2379.4914
14,394.3552,1097.2216,1733.6689,0.0,0.0,0.0,-968.5527,-9252.2716,496.1617,5392.7841,-1747.692,1126.9339,-665.4337,-1106.6328000000003,-1286.1918,-2392.824600000001
15,428.7572,1136.0551,1713.9022,0.0,0.0,0.0,-995.1875,-9294.9581,495.1576,5384.2625,-1696.8103,1118.6794,-664.5875,-1132.0109999999995,-1242.7184000000002,-2374.7294
16,398.0313,1091.5715,1734.3505,0.0,0.0,0.0,-973.2261,-9354.0065,476.9577,5444.0038,-1699.3371,1122.8137,-663.4658,-1182.317799999999,-1239.9892,-2422.306999999999
17,427.035,1087.4875,1711.5258,0.0,0.0,0.0,-987.8184,-9337.7139,495.7273,5405.6103,-1596.2,1119.9598,-669.5127,-1198.1463999999996,-1145.7529,-2343.899299999999
