,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.6965,991.0161,1684.799,0.0,0.0,0.0,-920.4994,-9258.2715,474.3197,5396.2823,-1682.3025,1097.6011,-665.8772,-1241.6573000000014,-1250.5785999999996,-2492.235900000001
1,372.0611,1011.8844,1688.4235,0.0,0.0,0.0,-930.3314,-9247.4139,483.4352,5403.6244,-1638.0526,1086.0343,-652.0718,-1218.3167000000005,-1204.0901,-2422.4068
2,389.8579,982.3902,1712.7507,0.0,0.0,0.0,-975.6,-9134.9762,472.38800000000003,5377.1505,-1682.4618,1091.383,-659.1513,-1176.0388999999984,-1250.2301,-2426.2689999999984
3,380.2485,1055.463,1684.9183,0.0,0.0,0.0,-994.3489,-9164.3024,476.2114,5387.1042,-1720.356,1096.4152,-655.9105,-1174.7059000000008,-1279.8513,-2454.557200000001
4,383.7151,1002.2005,1685.4542,0.0,0.0,0.0,-968.3848,-9012.4203,481.939,5344.4079,-1758.6549,1088.2787,-655.4348,-1083.0883999999996,-1325.8110000000001,-2408.8993999999993
5,389.1054,986.3371,1670.1835,0.0,0.0,0.0,-946.6253,-9236.2123,456.5389,5374.972,-1649.9174,1095.7159,-653.6451,-1305.7006999999996,-1207.8466,-2513.5473
6,407.9204,1003.9915,1709.1161,0.0,0.0,0.0,-945.4991,-9175.3208,462.8244,5386.2513,-1648.4612,1096.1931,-664.4489,-1150.716199999999,-1216.7169999999999,-2367.4331999999986
7,375.9391,1103.7212,1687.0337,0.0,0.0,0.0,-956.0603,-9101.8674,468.6637,5369.8817,-1740.9091,1094.2842,-663.8796,-1052.688299999999,-1310.5045,-2363.192799999999
8,406.8238,1012.0677,1712.3541,0.0,0.0,0.0,-916.3457,-9241.6927,483.9003,5385.7988,-1700.2085,1085.6847,-655.9737,-1157.0936999999994,-1270.4975,-2427.591199999999
9,375.4215,1014.1892,1701.7843,0.0,0.0,0.0,-920.1508,-9300.5588,489.6513,5408.5239,-1670.2142,1098.4422,-665.0119,-1231.1394,-1236.7839,-2467.9233
10,358.2712,998.755,1712.8528,0.0,0.0,0.0,-953.1922,-9061.9399,478.8892,5399.6733,-1797.1121,1094.6433,-668.1218,-1066.6906,-1370.5906,-2437.281200000001
11,384.9161,1026.2219,1694.4175,0.0,0.0,0.0,-957.0137,-9056.9925,471.9038,5367.9774,-1732.3364,1093.3912,-673.0601,-1068.5695000000003,-1312.0052999999998,-2380.574800000001
12,371.7233,975.6314,1692.2812,0.0,0.0,0.0,-949.7582,-9244.237,481.409,5448.0722,-1649.6572,1092.7675,-670.7504,-1224.8781,-1227.6401,-2452.5182
