,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-5.3290705182007506e-15,-7.105427357601003e-14,-0.0001000000001454282,0.0,0.0,0.0,-42.38040000000001,-22.672000000000313,1.7763568394002505e-15,-9.999999964804827e-05,32.580099999999945,-37.396199999999894,56.15419999999993,-65.0525999999999,51.3381000000001,-13.714499999999594
1,-1.7763568394002505e-15,-3.5527136788005016e-14,-9.999999996068709e-05,0.0,0.0,0.0,-41.656200000000034,-36.11480000000114,-0.0001000000000015433,-0.00010000000033016933,41.05059999999997,-36.18659999999978,58.302499999999974,-77.77130000000223,63.166500000000276,-14.604800000002179
2,-4.618527782440651e-14,2.8421709430404014e-14,0.0,0.0,0.0,0.0,-40.85990000000004,-23.959599999999377,1.4210854715202004e-14,2.8421709430404014e-14,39.246799999999965,-36.55040000000021,55.74919999999998,-64.81950000000032,58.44559999999972,-6.373900000000582
3,-0.00010000000002108321,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-46.78600000000003,-26.097499999999684,4.440892098500626e-14,0.00010000000060017557,35.28959999999998,-36.3850000000001,59.32710000000008,-72.88359999999855,58.231699999999826,-14.651899999998713
4,-7.105427357601002e-15,2.131628207280301e-14,-1.4921397450962106e-13,0.0,0.0,0.0,-46.77560000000002,-29.635099999998932,5.3290705182007506e-15,4.121147867408581e-13,39.297199999999926,-36.399199999999965,57.87170000000002,-76.41069999999989,60.76969999999998,-15.64100000000014
5,5.3290705182007506e-15,7.815970093361102e-14,5.684341886080803e-14,0.0,0.0,0.0,-43.6662,-30.33379999999923,-4.440892098500626e-14,9.999999971910256e-05,34.2517,-37.48119999999997,56.23920000000001,-73.99989999999912,53.00970000000004,-20.99019999999909
6,0.0,-4.973799150320702e-14,0.00010000000001753052,0.0,0.0,0.0,-41.62239999999996,-30.44219999999938,3.3750779948604765e-14,2.8421709430404014e-14,35.67690000000003,-36.153499999999994,56.3294999999999,-72.06449999999904,55.85290000000019,-16.21159999999885
7,-2.3092638912203256e-14,-1.2789769243681806e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-42.01969999999998,-20.152999999999636,3.5527136788005016e-14,7.105427357601003e-14,33.641199999999984,-35.80859999999985,57.95600000000002,-62.17270000000086,55.78860000000015,-6.384100000000488
8,0.00010000000001753052,-1.4210854715202006e-13,-9.999999996779252e-05,0.0,0.0,0.0,-45.12240000000005,-31.615199999999728,-9.999999999976694e-05,-9.947598300641404e-14,41.90580000000007,-37.4481000000001,58.88719999999998,-76.73769999999934,63.34489999999993,-13.392800000000081
9,-3.3750779948604765e-14,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-42.716299999999954,-26.79420000000064,9.999999996246343e-05,-4.973799150320701e-13,45.17529999999992,-36.76300000000003,57.68949999999999,-69.5104000000014,66.1018,-3.408600000001165
10,3.0198066269804264e-14,0.00010000000007437393,2.8421709430404014e-14,0.0,0.0,0.0,-45.310400000000016,-24.68489999999852,3.0198066269804264e-14,3.126388037344441e-13,40.272399999999955,-37.084300000000056,59.439300000000046,-69.99519999999919,62.62739999999993,-7.367799999998795
11,-1.4210854715202004e-14,-1.1368683772161605e-13,-1.9895196601282808e-13,0.0,0.0,0.0,-40.90800000000004,-25.358299999999232,1.2434497875801752e-14,-1.1368683772161605e-13,35.78429999999987,-36.95200000000012,56.35289999999993,-66.26629999999841,55.18519999999954,-11.081099999999084
12,-3.552713678800501e-15,-9.947598300641404e-14,-9.999999981147312e-05,0.0,0.0,0.0,-42.56009999999999,-35.91959999999853,-0.00010000000002996501,-0.00010000000023069332,42.236900000000034,-36.970899999999865,57.623499999999936,-78.47999999999877,62.889499999999984,-15.590499999998551
13,-1.4210854715202004e-14,9.999999992515995e-05,8.526512829121202e-14,0.0,0.0,0.0,-48.90650000000003,-21.671700000000197,-4.085620730620577e-14,1.9895196601282808e-13,34.100200000000164,-37.41980000000001,59.73379999999999,-70.57809999999985,56.41420000000003,-14.163900000000055
14,-1.5987211554602254e-14,-0.00010000000007437393,-2.8421709430404014e-14,0.0,0.0,0.0,-48.977500000000006,-29.958399999999713,-0.0001000000000139778,-3.9790393202565615e-13,43.18689999999993,-38.0529,58.10190000000002,-78.9361000000008,63.235900000000065,-15.700200000000956
15,8.88178419700125e-15,-2.131628207280301e-14,1.2789769243681806e-13,0.0,0.0,0.0,-45.657600000000066,-26.764100000000273,-9.999999999266153e-05,7.389644451905042e-13,36.08419999999978,-36.50790000000002,57.43730000000005,-72.42179999999891,57.01359999999981,-15.408199999999551
16,-2.486899575160351e-14,9.999999990384367e-05,2.131628207280301e-14,0.0,0.0,0.0,-42.3141,-20.848000000001218,4.440892098500626e-14,-0.00010000000023069332,40.13209999999994,-37.5757,56.80269999999997,-63.16210000000179,59.35910000000002,-3.8030000000017807
17,-1.4210854715202004e-14,-1.6342482922482307e-13,-0.00010000000002463594,0.0,0.0,0.0,-44.824600000000075,-25.049600000000407,-0.00010000000001220144,0.00010000000062859726,36.351000000000134,-35.354999999999976,58.40689999999995,-69.87429999999983,59.40290000000022,-10.471399999999619
18,3.552713678800501e-15,2.131628207280301e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-43.7477,-32.17860000000032,-1.4210854715202004e-14,1.8474111129762605e-13,35.16530000000003,-38.048299999999955,56.02860000000004,-75.92630000000025,53.145599999999895,-22.780700000000362
19,-9.999999999621424e-05,7.105427357601003e-14,3.5527136788005016e-14,0.0,0.0,0.0,-46.9633,-22.89809999999993,1.5987211554602254e-14,-1.4210854715202006e-13,36.58550000000013,-37.51429999999995,56.459700000000026,-69.86150000000146,55.53090000000043,-14.330600000001473
20,-7.105427357601002e-15,-0.00010000000001753052,1.2079226507921706e-13,0.0,0.0,0.0,-45.27850000000002,-27.24599999999944,4.440892098500626e-14,3.552713678800501e-13,36.78399999999992,-37.15990000000011,56.122000000000064,-72.52459999999925,55.746099999999856,-16.778499999999845
21,8.88178419700125e-15,-7.105427357601003e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-41.04749999999998,-36.592499999999816,0.00010000000003351772,6.536993168992923e-13,40.766300000000065,-36.687400000000046,56.81000000000002,-77.63989999999885,60.88890000000025,-16.750999999998598
22,-8.88178419700125e-15,-3.5527136788005016e-14,-2.131628207280301e-14,0.0,0.0,0.0,-42.87679999999997,-33.075300000000965,3.7303493627405266e-14,6.679101716144942e-13,43.13280000000003,-37.5236999999999,58.38409999999999,-75.95209999999932,63.993199999999895,-11.95889999999897
23,-1.4210854715202004e-14,0.00010000000001753052,-7.815970093361102e-14,0.0,0.0,0.0,-50.02290000000002,-21.05130000000053,3.552713678800501e-15,0.00010000000054333212,35.5165000000001,-37.79779999999995,58.171899999999965,-71.07400000000162,55.89059999999999,-15.183400000001868
24,-1.7763568394002505e-15,-3.5527136788005016e-14,0.0001000000000388468,0.0,0.0,0.0,-41.419300000000035,-29.572900000001198,-7.105427357601002e-15,2.8421709430404014e-14,39.68189999999999,-35.832099999999926,57.3632,-70.9921000000008,61.21300000000028,-9.779100000001002
25,-9.99999999979906e-05,-9.999999993226538e-05,1.1368683772161605e-13,0.0,0.0,0.0,-42.055800000000026,-24.422999999999266,-3.552713678800501e-15,-7.105427357601003e-14,32.54559999999998,-35.969200000000136,53.64280000000004,-66.47899999999832,50.219199999999894,-16.259799999998666
26,2.3092638912203256e-14,6.394884621840903e-14,9.99999999891088e-05,0.0,0.0,0.0,-44.62730000000001,-27.444299999999913,-2.8421709430404014e-14,-3.2684965844964614e-13,40.31040000000001,-37.1740999999999,56.06540000000001,-72.0715000000008,59.201700000000116,-12.869800000000902
