,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000002907684,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-40.132800000000074,-18.421100000000415,3.5527136788005016e-14,-1.9895196601282808e-13,30.279899999999852,-31.064699999999892,47.46850000000001,-58.55390000000007,46.68369999999997,-11.870200000000091
1,9.99999999891088e-05,-2.8421709430404014e-14,-3.552713678800501e-15,0.0,0.0,0.0,-38.05149999999999,-17.713099999999766,4.085620730620577e-14,-5.684341886080803e-14,28.37520000000001,-30.644199999999906,47.334,-55.764499999999295,45.06499999999999,-10.699499999999084
2,-3.641531520770514e-14,-1.172395514004165e-13,9.999999979726226e-05,0.0,0.0,0.0,-32.227600000000045,-13.447199999999974,-1.5987211554602254e-14,2.557953848736361e-13,22.80680000000001,-30.29920000000013,45.51779999999993,-45.67470000000162,38.02539999999981,-7.649300000001688
3,-2.486899575160351e-14,1.2789769243681806e-13,1.2434497875801752e-14,0.0,0.0,0.0,-37.149399999999964,-14.011199999999116,-0.00010000000001575417,-0.00010000000008858478,25.36719999999985,-30.35589999999994,46.808000000000035,-51.16079999999954,41.81929999999996,-9.341500000000034
4,8.88178419700125e-15,-7.815970093361102e-14,9.999999990562004e-05,0.0,0.0,0.0,-38.05129999999997,-19.91590000000101,4.085620730620577e-14,-1.3500311979441906e-13,31.868200000000087,-29.642499999999984,46.25759999999996,-57.967100000002546,48.483300000000064,-9.483800000002027
5,-2.6645352591003757e-14,-7.105427357601002e-15,-9.99999999073964e-05,0.0,0.0,0.0,-32.86959999999999,-13.743600000001006,1.7763568394002505e-15,4.618527782440651e-13,24.10629999999999,-30.639400000000123,43.910000000000096,-46.613299999999796,37.37689999999984,-9.23640000000018
6,0.00010000000002907684,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-34.1904,-15.588699999999585,-1.77635683940025e-14,-2.0605739337042905e-13,32.56399999999991,-30.32760000000007,44.96159999999993,-49.778999999998895,47.197999999999894,-2.580999999999001
7,3.5527136788005016e-14,2.131628207280301e-14,7.815970093361102e-14,0.0,0.0,0.0,-32.73390000000007,-10.986100000000746,3.5527136788005016e-14,-0.00010000000032306387,23.227099999999858,-28.943100000000022,44.301699999999954,-43.72010000000132,38.5856999999999,-5.134400000001406
8,-2.3092638912203256e-14,2.8421709430404014e-14,1.403321903126198e-13,0.0,0.0,0.0,-29.24030000000002,-16.142399999999768,2.486899575160351e-14,0.00010000000064280812,23.674899999999948,-28.531999999999968,43.02930000000002,-45.382599999998405,38.17219999999989,-7.210399999998515
9,-1.7763568394002505e-15,8.881784197001252e-14,-1.5099033134902131e-13,0.0,0.0,0.0,-31.27,-22.128399999999186,-1.0658141036401504e-14,-0.00010000000012411192,32.045899999999925,-30.133799999999948,42.75339999999999,-53.398499999999196,44.66550000000008,-8.732999999998896
10,0.0,-7.105427357601003e-14,9.999999991983088e-05,0.0,0.0,0.0,-35.12610000000001,-7.8751000000008915,-3.7303493627405266e-14,1.5631940186722204e-13,23.937000000000076,-29.108499999999882,43.37470000000007,-43.001100000002204,38.203200000000145,-4.797900000001589
11,-6.2172489379008774e-15,-4.973799150320702e-14,1.2434497875801753e-13,0.0,0.0,0.0,-32.484399999999965,-25.70439999999876,-0.0001000000000139778,-3.197442310920451e-13,33.309600000000025,-30.35590000000013,44.510599999999954,-58.188900000000466,47.464299999999845,-10.72460000000018
12,-0.0001000000000015433,6.039613253960853e-14,1.2434497875801753e-13,0.0,0.0,0.0,-31.21720000000002,-15.429700000000393,-1.7763568394002505e-15,-2.0605739337042905e-13,30.11869999999988,-29.032999999999966,42.66000000000004,-46.646999999999935,43.745699999999935,-2.9012999999999916
13,-1.7763568394002505e-15,1.77635683940025e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-32.889100000000056,-14.532299999999038,-3.552713678800501e-15,2.415845301584341e-13,31.114699999999978,-30.077100000000076,45.95079999999996,-47.421399999999025,46.98839999999997,-0.4329999999990548
14,9.99999999979906e-05,-2.8421709430404014e-14,9.99999998825274e-05,0.0,0.0,0.0,-31.86050000000005,-25.816599999999674,2.486899575160351e-14,9.999999990384367e-05,37.51200000000001,-30.006199999999925,46.309899999999935,-57.6767999999996,53.8156999999998,-3.8610999999997935
15,1.2434497875801752e-14,-4.973799150320702e-14,3.3750779948604765e-14,0.0,0.0,0.0,-28.807199999999966,-18.955800000000323,-0.00010000000001042508,4.334310688136611e-13,26.765900000000162,-28.905299999999908,40.516799999999954,-47.76310000000083,38.37740000000021,-9.385700000000165
16,1.2434497875801752e-14,-7.815970093361102e-14,9.999999998377973e-05,0.0,0.0,0.0,-30.403000000000038,-17.806600000000664,2.3092638912203256e-14,9.947598300641404e-14,31.879999999999963,-29.23610000000009,43.82110000000002,-48.20950000000038,46.46499999999999,-1.7445000000006132
17,-4.618527782440651e-14,-1.172395514004165e-13,2.6645352591003757e-14,0.0,0.0,0.0,-28.17110000000001,-21.95640000000161,1.7763568394002505e-15,9.999999964804827e-05,31.265299999999822,-28.981000000000076,40.82850000000005,-50.12740000000199,43.11279999999991,-7.014600000001849
18,2.486899575160351e-14,-1.4210854715202006e-13,8.526512829121202e-14,0.0,0.0,0.0,-31.11839999999998,-13.339400000000277,7.105427357601002e-15,-0.00010000000030174759,23.834,-29.06130000000009,42.03849999999999,-44.45790000000132,36.81119999999989,-7.646700000001432
19,-4.796163466380676e-14,-1.0658141036401504e-14,0.00010000000012055921,0.0,0.0,0.0,-31.165499999999962,-19.664299999999283,-3.3750779948604765e-14,-9.947598300641404e-14,30.16009999999979,-29.916500000000127,42.78260000000006,-50.82969999999931,43.026199999999726,-7.803500000000043
20,1.7763568394002505e-15,-8.881784197001252e-14,0.00010000000005483399,0.0,0.0,0.0,-35.3850000000001,-14.052200000000605,2.486899575160351e-14,1.3500311979441906e-13,33.89919999999991,-29.8124999999999,44.22909999999996,-49.43710000000057,48.315799999999975,-1.1213000000001472
21,9.999999998377973e-05,1.6342482922482307e-13,9.999999999266153e-05,0.0,0.0,0.0,-28.47840000000004,-12.254599999999796,-1.4210854715202004e-14,-2.9132252166164113e-13,27.008200000000087,-28.28169999999989,42.56889999999995,-40.73280000000057,41.295400000000036,0.5625999999992288
22,-2.8421709430404014e-14,-9.999999996423979e-05,-1.7763568394002505e-13,0.0,0.0,0.0,-30.971000000000004,-29.1251000000002,-8.88178419700125e-15,9.999999991805451e-05,35.60950000000001,-30.64410000000006,42.9723,-60.09609999999985,47.93769999999997,-12.158400000000329
23,-5.3290705182007506e-15,1.0658141036401504e-14,0.00010000000000864871,0.0,0.0,0.0,-31.77669999999995,-15.538199999999172,0.0001000000000139778,3.9790393202565615e-13,32.80489999999978,-28.621900000000124,41.05309999999992,-47.31469999999858,45.23609999999958,-2.0785999999996747
24,0.0,4.618527782440651e-14,-9.999999995713438e-05,0.0,0.0,0.0,-32.529500000000034,-22.85710000000029,-1.0658141036401504e-14,-2.0605739337042905e-13,30.348200000000144,-30.388999999999925,44.20010000000007,-55.386700000000104,44.15930000000017,-11.22740000000016
25,7.105427357601002e-15,9.999999999266153e-05,1.5987211554602254e-14,0.0,0.0,0.0,-34.31889999999999,-22.33940000000081,-1.7763568394002505e-15,-3.907985046680551e-13,35.2374999999999,-30.119600000000037,44.14359999999997,-56.658200000001294,49.26149999999983,-7.396700000001027
26,3.0198066269804264e-14,9.237055564881302e-14,1.172395514004165e-13,0.0,0.0,0.0,-28.486200000000053,-18.763799999999488,9.999999996779252e-05,2.8421709430404014e-14,27.340100000000053,-27.932000000000052,41.008699999999976,-47.24989999999943,40.41679999999997,-6.8330999999992335
27,3.552713678800501e-15,6.394884621840903e-14,4.085620730620577e-14,0.0,0.0,0.0,-37.95870000000009,-22.707099999999212,-1.5987211554602254e-14,0.00010000000036569644,33.91519999999994,-29.959000000000092,46.06389999999998,-60.66569999999845,50.02009999999983,-10.645599999998382
28,-0.00010000000004417585,-9.99999999891088e-05,3.3750779948604765e-14,0.0,0.0,0.0,-37.149300000000075,-25.04839999999947,1.0658141036401504e-14,-7.318590178329032e-13,34.80279999999995,-29.760499999999965,47.58909999999993,-62.19789999999917,52.6313999999998,-9.566499999998683
29,-2.398081733190338e-14,-1.0658141036401504e-14,0.0001000000000956902,0.0,0.0,0.0,-38.64980000000007,-17.42100000000015,-1.7763568394002505e-15,7.531752999057062e-13,30.838500000000057,-31.62220000000001,46.542399999999965,-56.070699999998844,45.75870000000011,-10.311999999998491
30,2.6645352591003757e-14,1.4210854715202006e-13,9.999999981147312e-05,0.0,0.0,0.0,-39.7317,-12.419600000000345,1.77635683940025e-14,-9.999999996779252e-05,27.296200000000077,-30.681899999999928,46.02069999999999,-52.15129999999922,42.63500000000025,-9.516299999998992
31,-4.440892098500625e-15,-8.526512829121202e-14,6.039613253960853e-14,0.0,0.0,0.0,-36.26499999999995,-15.460200000000574,1.2434497875801752e-14,-5.684341886080803e-14,26.81979999999998,-31.012700000000052,45.17809999999994,-51.72520000000048,40.98519999999988,-10.740000000000606
32,-3.0198066269804264e-14,-0.00010000000008503208,-4.263256414560601e-14,0.0,0.0,0.0,-29.797200000000025,-22.9629000000004,-3.0198066269804264e-14,4.334310688136611e-13,27.280000000000022,-30.06759999999984,45.005299999999984,-52.76019999999951,42.21770000000028,-10.542499999999443
33,0.00010000000001575417,-2.131628207280301e-14,7.105427357601003e-14,0.0,0.0,0.0,-35.44550000000006,-14.150800000000956,-1.77635683940025e-14,9.999999976884057e-05,23.738399999999967,-30.568499999999933,45.49809999999992,-49.596100000001485,38.66800000000006,-10.92810000000141
34,-3.552713678800501e-15,-0.00010000000002463594,-0.00010000000003707044,0.0,0.0,0.0,-34.221500000000056,-23.6441999999996,-2.6645352591003757e-14,-9.999999934962034e-05,31.633700000000196,-30.488200000000052,45.24970000000001,-57.86599999999933,46.39520000000028,-11.470799999999294
35,1.77635683940025e-14,1.0302869668521453e-13,2.131628207280301e-14,0.0,0.0,0.0,-29.618100000000034,-18.571300000000512,-8.88178419700125e-15,9.999999971199712e-05,27.58210000000001,-28.7540999999999,45.27969999999999,-48.1892999999991,44.10769999999989,-4.081599999999227
36,1.7763568394002505e-15,7.815970093361102e-14,5.3290705182007514e-14,0.0,0.0,0.0,-36.25019999999998,-17.732800000001486,9.999999997489796e-05,-5.115907697472721e-13,27.29329999999995,-29.10849999999989,45.34500000000003,-53.98290000000245,43.52980000000008,-10.45310000000282
37,3.641531520770514e-14,8.881784197001252e-14,1.1191048088221578e-13,0.0,0.0,0.0,-30.62779999999993,-22.19160000000104,-3.0198066269804264e-14,1.5631940186722204e-13,30.250500000000084,-30.8379,45.82709999999993,-52.81940000000128,45.23970000000014,-7.579700000001375
38,1.2434497875801752e-14,-0.0001000000001454282,-1.2079226507921706e-13,0.0,0.0,0.0,-37.26620000000001,-29.422200000000263,2.8421709430404014e-14,4.476419235288631e-13,33.42459999999993,-31.19230000000017,48.004900000000006,-66.68849999999918,50.23719999999978,-16.451299999999193
39,8.881784197001252e-16,-8.171241461241153e-14,1.172395514004165e-13,0.0,0.0,0.0,-32.99719999999991,-23.034699999999628,2.6645352591003757e-14,9.99999999891088e-05,30.539200000000008,-31.35760000000014,46.57459999999997,-56.03179999999954,45.75619999999985,-10.275599999999693
40,1.77635683940025e-14,8.881784197001252e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-33.922300000000035,-22.56839999999906,3.552713678800501e-15,-1.7053025658242404e-13,29.059700000000053,-30.81429999999996,46.37160000000002,-56.49069999999982,44.617000000000104,-11.873699999999713
41,-0.00010000000001042508,-5.684341886080803e-14,8.704148513061227e-14,0.0,0.0,0.0,-30.831199999999953,-29.022299999999014,3.0198066269804264e-14,1.2079226507921706e-13,30.873999999999967,-29.869200000000053,45.87830000000002,-59.85359999999834,46.88310000000004,-12.970499999998289
42,0.0,-4.263256414560601e-14,6.750155989720953e-14,0.0,0.0,0.0,-32.56349999999998,-24.85629999999897,-1.7763568394002505e-15,2.415845301584341e-13,31.563599999999862,-30.289699999999925,45.62789999999996,-57.41979999999971,46.901799999999895,-10.517999999999354
43,9.999999998733243e-05,0.00010000000003529408,4.618527782440651e-14,0.0,0.0,0.0,-38.335199999999965,-18.087999999999987,-8.88178419700125e-15,9.999999938514749e-05,31.820400000000067,-31.8820999999998,47.5193,-56.42290000000142,47.45760000000014,-8.965300000001285
44,-0.00010000000005128128,7.815970093361102e-14,-1.2079226507921706e-13,0.0,0.0,0.0,-36.52350000000006,-20.733000000001745,-1.77635683940025e-14,-4.68958205601666e-13,31.480100000000075,-30.743400000000037,46.93540000000003,-57.25660000000245,47.672100000000064,-9.58450000000238
