Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,386.0985,1011.8056,1668.6374,0.0,0.0,0.0,-984.0815,-8833.6563,481.7564,5362.1877,-1709.5384,54.5396436,-907.2521999999999,-1654.9987563999998,-2562.2509563999997
1,375.9056,997.9794,1696.5301,0.0,0.0,0.0,-988.4485,-8866.5583,484.1937,5384.0215,-1727.3008,54.44903304,-916.3765000000012,-1672.85176696,-2589.2282669600013
2,390.575,1015.2934,1701.8076,0.0,0.0,0.0,-1003.4605,-8811.8202,459.8281,5419.3696,-1771.2738,54.016655039999996,-828.4070000000002,-1717.25714496,-2545.66414496
3,387.2298,987.872,1680.4266,0.0,0.0,0.0,-972.9558,-8811.6744,469.4514,5388.0063,-1782.9698,54.79181568,-871.6440999999995,-1728.1779843200002,-2599.8220843199992
4,399.566,1003.8643,1696.4533,0.0,0.0,0.0,-977.0137,-8819.8486,470.4226,5364.5166,-1748.5627,53.487820799999994,-862.0394999999999,-1695.0748792,-2557.1143792
5,384.4401,1049.1217,1693.018,0.0,0.0,0.0,-969.9674,-8789.8673,467.2006,5350.2408,-1780.874,53.37594216,-815.8135000000002,-1727.49805784,-2543.31155784
6,401.433,1007.4271,1670.0856,0.0,0.0,0.0,-988.7998,-8811.2362,467.6402,5369.2473,-1754.3342,52.838922239999995,-884.2027999999991,-1701.49527776,-2585.6980777599993
7,388.6724,1041.8384,1697.0148,0.0,0.0,0.0,-993.1688,-8788.0636,474.1795,5341.5167,-1754.0859,53.47720512,-838.0105999999996,-1700.60869488,-2538.61929488
8,361.236,1050.8984,1701.6142,0.0,0.0,0.0,-953.841,-8877.4804,463.2292,5369.6526,-1719.5422,53.89586568,-884.6909999999998,-1665.64633432,-2550.3373343199996
9,384.6152,1034.5181,1686.4209,0.0,0.0,0.0,-974.1672,-8803.2019,475.4282,5368.0537,-1784.8524,55.93662648,-828.3329999999987,-1728.91577352,-2557.2487735199984
10,368.9179,1032.2187,1670.2128,0.0,0.0,0.0,-986.3324,-8797.7075,461.1575,5399.1915,-1790.2102,53.94856392,-852.3415000000005,-1736.26163608,-2588.6031360800002
11,376.5226,1020.4138,1688.1088,0.0,0.0,0.0,-963.1321,-8862.2704,478.3675,5426.2296,-1760.8284,56.0749212,-835.7601999999997,-1704.7534788,-2540.5136788
12,365.222,987.5902,1670.199,0.0,0.0,0.0,-952.9826,-8771.0118,473.8526,5382.2313,-1795.1203,56.8808892,-844.8993,-1738.2394108,-2583.1387108
13,373.427,1069.2134,1687.2916,0.0,0.0,0.0,-948.2352,-8728.0834,473.877,5369.7597,-1822.5203,56.16730224,-702.7498999999998,-1766.3529977599999,-2469.10289776
14,383.3091,1047.0469,1700.6059,0.0,0.0,0.0,-950.7018,-8777.5134,477.2221,5354.9451,-1798.6368,57.33139608,-765.0860999999995,-1741.30540392,-2506.3915039199996
