Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.0742,1048.2193,1713.1523,0.0,0.0,0.0,-992.5156,-9011.5989,492.0519,5309.4452,-1591.0213,51.82260984,-1049.1716000000006,-1539.19869016,-2588.370290160001
1,434.7192,1077.1356,1745.9982,0.0,0.0,0.0,-1022.6253,-8867.4735,486.3286,5276.094,-1695.9469,51.29731872,-869.8232000000007,-1644.64958128,-2514.4727812800006
2,405.0315,1080.4576,1736.5689,0.0,0.0,0.0,-1009.8831,-8932.4838,494.1266,5265.0588,-1611.7644,51.32006928,-961.1235000000006,-1560.44433072,-2521.5678307200005
3,386.6837,1065.1262,1743.9856,0.0,0.0,0.0,-993.4782,-8891.568,484.5819,5281.9844,-1690.1285,50.3688852,-922.6843999999983,-1639.7596148,-2562.444014799998
4,443.4961,1022.2327,1706.9304,0.0,0.0,0.0,-1020.3584,-8894.6174,481.8492,5291.3328,-1658.715,52.33214592,-969.1345999999994,-1606.38285408,-2575.5174540799994
5,400.8929,1063.7281,1728.8377,0.0,0.0,0.0,-1019.1406,-8893.8415,496.4541,5282.5893,-1679.216,51.95984904,-940.4800000000005,-1627.2561509599998,-2567.7361509600005
6,403.8449,1062.9323,1754.4836,0.0,0.0,0.0,-1015.6239,-8783.8688,477.3235,5283.7053,-1766.9229,53.02659384,-817.2031000000006,-1713.89630616,-2531.099406160001
7,399.1473,1058.6716,1727.1015,0.0,0.0,0.0,-1010.723,-8851.8892,488.9918,5310.5081,-1711.1266,52.9144668,-878.1918999999998,-1658.2121332000002,-2536.4040332
8,401.9805,1082.4053,1725.7491,0.0,0.0,0.0,-998.447,-8768.6299,497.246,5256.4731,-1775.2748,54.08860032,-803.2228999999998,-1721.1861996799998,-2524.40909968
9,405.1927,1078.2944,1723.9867,0.0,0.0,0.0,-997.9129,-8842.7639,476.2415,5283.0088,-1722.6812,53.3149776,-873.9527000000007,-1669.3662224,-2543.3189224000007
10,417.7114,1043.8547,1748.9935,0.0,0.0,0.0,-990.8642,-8927.8189,478.6569,5298.8554,-1665.2199,51.44523048,-930.6111999999994,-1613.77466952,-2544.3858695199992
11,430.8132,1095.8219,1739.1109,0.0,0.0,0.0,-983.5867,-9026.5613,489.694,5339.2788,-1598.0965,51.418789919999995,-915.4291999999987,-1546.67771008,-2462.1069100799987
12,412.9589,1084.8544,1734.3357,0.0,0.0,0.0,-1010.0466,-8909.2897,484.45,5288.6695,-1658.4446,52.35291144,-914.0677999999998,-1606.09168856,-2520.1594885599998
13,395.3127,1044.7802,1741.5379,0.0,0.0,0.0,-1015.5686,-8898.412,476.7743,5262.8359,-1621.8473,53.318925359999994,-992.7395999999999,-1568.5283746399998,-2561.26797464
14,379.1831,1079.4175,1712.0273,0.0,0.0,0.0,-1004.699,-8861.4721,479.1578,5271.7536,-1680.3993,53.860949999999995,-944.631800000001,-1626.53835,-2571.1701500000013
15,407.458,1017.0692,1727.017,0.0,0.0,0.0,-1020.1176,-8670.6445,480.3863,5270.6148,-1850.271,54.45654408,-788.2167999999992,-1795.81445592,-2584.031255919999
16,411.2771,1039.0945,1741.3761,0.0,0.0,0.0,-1016.9167,-8753.1119,495.807,5314.688,-1837.3206,54.27192096,-767.7858999999999,-1783.04867904,-2550.83457904
17,383.9286,1031.6191,1696.7213,0.0,0.0,0.0,-999.0957,-8847.0614,492.0999,5330.6872,-1771.7533,54.814286159999995,-911.1009999999997,-1716.9390138400001,-2628.04001384
18,378.0249,1043.7193,1716.3469,0.0,0.0,0.0,-1013.4796,-8807.1119,490.2838,5321.6633,-1783.5744,52.89666768,-870.5532999999996,-1730.67773232,-2601.2310323199995
19,409.5395,1065.1566,1734.3755,0.0,0.0,0.0,-1021.9307,-8884.9849,464.2062,5322.773,-1730.4461,52.51698504,-910.8647999999994,-1677.9291149599999,-2588.7939149599997
20,383.5044,1055.4607,1733.842,0.0,0.0,0.0,-1013.284,-8815.5676,485.6652,5328.3058,-1781.2142,54.0959508,-842.0734999999995,-1727.1182491999998,-2569.1917491999993
21,387.8279,1036.2521,1738.6491,0.0,0.0,0.0,-1007.1506,-8982.7011,514.4596,5369.4547,-1650.6493,51.99386112,-943.2083000000002,-1598.65543888,-2541.8637388800003
22,435.6267,1044.5517,1729.9417,0.0,0.0,0.0,-990.5313,-8787.7993,476.4705,5311.1908,-1807.1083,54.022161600000004,-780.5492000000004,-1753.0861384,-2533.6353384000004
23,401.2191,1076.8091,1720.9252,0.0,0.0,0.0,-997.3621,-8730.9811,485.1357,5348.1844,-1877.498,53.7976512,-696.0697000000009,-1823.7003488,-2519.770048800001
24,417.0271,1014.6007,1763.1739,0.0,0.0,0.0,-990.6387,-8771.4142,472.7051,5331.9269,-1842.6297,54.73624608,-762.6191999999983,-1787.89345392,-2550.5126539199982
25,411.1309,1042.8492,1742.1962,0.0,0.0,0.0,-1015.5019,-8802.2316,482.2444,5335.2474,-1779.9131,53.33897376,-804.0653999999995,-1726.57412624,-2530.639526239999
26,417.8512,1043.1129,1731.342,0.0,0.0,0.0,-1011.2237,-8767.2709,491.9253,5285.6255,-1779.7635,52.19842104,-808.6376999999993,-1727.56507896,-2536.2027789599993
27,424.7278,1059.4841,1736.2998,0.0,0.0,0.0,-1006.5787,-8765.2733,485.608,5282.211,-1778.1671,51.61433976,-783.5213000000003,-1726.55276024,-2510.07406024
28,440.0733,1049.0319,1710.5897,0.0,0.0,0.0,-969.752,-8781.2165,471.5002,5285.1739,-1786.1462,53.739684,-794.5995000000003,-1732.406516,-2527.0060160000003
