Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000000065512,-9.99999999891088e-05,-1.2256862191861728e-13,0.0,0.0,0.0,-32.156499999999944,-23.371599999999873,0.0001000000000423995,2.2737367544323206e-13,30.1375000000002,-4.594717440000004,-55.52819999999957,25.542782560000216,-29.98541743999982
1,-3.552713678800501e-15,6.394884621840902e-14,-9.999999993937081e-05,0.0,0.0,0.0,-29.453600000000037,-31.685900000001112,-2.842170943040401e-14,0.0,38.016600000000054,-4.502824559999997,-61.13959999999997,33.5137754400002,-27.625824560000012
2,-1.7763568394002505e-15,0.00010000000002108322,1.4921397450962104e-13,0.0,0.0,0.0,-29.79070000000001,-22.145499999999643,0.00010000000001042508,1.7053025658242404e-13,30.56369999999996,-4.380865920000002,-51.93599999999989,26.182834079999903,-25.75316591999976
3,2.6645352591003757e-14,-9.237055564881302e-14,-3.907985046680551e-14,0.0,0.0,0.0,-26.634800000000016,-25.029199999999648,3.552713678800501e-15,-9.999999997489795e-05,30.720700000000157,-4.3672536,-51.66410000000002,26.35344640000026,-25.310653600000222
4,-1.5987211554602254e-14,-1.1013412404281553e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-31.43069999999998,-21.996700000000587,7.105427357601002e-15,3.979039320256561e-13,29.33630000000003,-4.706055360000007,-53.42739999999978,24.630244640000143,-28.797155359999408
5,2.4868995751603507e-14,1.0302869668521453e-13,-0.00010000000001042508,0.0,0.0,0.0,-28.655300000000064,-16.39290000000092,4.618527782440651e-14,2.2737367544323206e-13,26.988700000000026,-4.177805040000003,-45.04830000000098,22.810894960000123,-22.237405040000624
6,-1.0658141036401503e-14,0.00010000000007792664,1.3855583347321954e-13,0.0,0.0,0.0,-32.4686,-23.412499999999184,1.4210854715202004e-14,-2.2737367544323206e-13,33.78409999999999,-4.546254240000007,-55.88099999999935,29.237845759999832,-26.64315423999905
7,-9.999999998733244e-05,2.1316282072803006e-14,2.4868995751603507e-14,0.0,0.0,0.0,-31.8951,-23.60799999999996,-2.842170943040401e-14,3.979039320256561e-13,35.48950000000008,-5.109644160000001,-55.50319999999965,30.379855839999916,-25.123344159999732
8,2.4868995751603507e-14,-5.684341886080802e-14,1.2079226507921703e-13,0.0,0.0,0.0,-33.86770000000011,-29.850499999999485,2.4868995751603507e-14,-0.00010000000048648872,39.06860000000013,-4.8232706400000005,-63.71829999999997,34.2453293600002,-29.472970639999986
9,-9.999999995358166e-05,0.00010000000004595222,9.237055564881302e-14,0.0,0.0,0.0,-27.998400000000057,-29.713899999999853,1.9539925233402755e-14,4.547473508864641e-13,36.818400000000125,-4.12069968,-57.712299999999544,32.69770032000011,-25.014599679999193
10,9.999999998733244e-05,0.00010000000009924292,0.00010000000000331966,0.0,0.0,0.0,-26.496400000000104,-26.113200000000404,-1.9539925233402755e-14,9.99999995201506e-05,32.2635999999998,-4.6398304800000005,-52.6092000000007,27.623769519999794,-24.985430480001128
11,1.4210854715202004e-14,-0.0001000000000423995,-1.7763568394002505e-14,0.0,0.0,0.0,-29.085199999999844,-24.732600000000105,-2.842170943040401e-14,-3.410605131648481e-13,32.37789999999993,-4.394275919999993,-53.817900000000606,27.983624079999835,-25.83427592000055
12,9.999999998733244e-05,2.1316282072803006e-14,6.039613253960852e-14,0.0,0.0,0.0,-35.386200000000045,-17.014200000000656,7.105427357601002e-15,-1.1368683772161603e-13,31.125399999999917,-4.432121280000002,-52.40030000000189,26.69327871999975,-25.707021280002124
13,-2.042810365310288e-14,-9.999999995358166e-05,-1.7408297026122455e-13,0.0,0.0,0.0,-33.03419999999998,-30.251100000000875,7.105427357601002e-15,2.8421709430404007e-13,36.579599999999864,-5.121213839999996,-63.28540000000032,31.45838615999986,-31.827013840000234
14,1.0658141036401503e-14,9.999999992515995e-05,7.460698725481052e-14,0.0,0.0,0.0,-34.439599999999956,-18.978700000000927,-3.552713678800501e-15,0.0,32.48180000000009,-4.799121119999995,-53.418200000000695,27.682678880000243,-25.735521120000698
15,0.0001000000000423995,2.1316282072803006e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-30.40920000000004,-24.672699999999892,-1.0658141036401503e-14,-2.2737367544323206e-13,33.74930000000013,-4.756515119999999,-55.08180000000084,28.992784880000094,-26.089015120000738
16,1.0658141036401503e-14,1.0658141036401503e-14,9.947598300641403e-14,0.0,0.0,0.0,-30.85550000000001,-25.883600000000243,-1.4210854715202004e-14,5.684341886080802e-14,32.70790000000011,-4.443907679999999,-56.739100000000064,28.26399232000003,-28.475107680000036
17,1.5987211554602254e-14,-2.842170943040401e-14,-4.973799150320701e-14,0.0,0.0,0.0,-32.335400000000064,-31.126199999999102,0.0,-8.526512829121202e-13,36.42780000000012,-4.542798959999999,-63.46159999999958,31.88500104000002,-31.576598959999586
18,1.7763568394002505e-14,4.973799150320701e-14,-4.618527782440651e-14,0.0,0.0,0.0,-32.21210000000005,-28.860400000000098,4.973799150320701e-14,-3.979039320256561e-13,35.881400000000134,-4.736111760000008,-61.072500000000815,31.145288239999992,-29.927211760000375
19,2.3092638912203256e-14,3.552713678800501e-14,-8.526512829121202e-14,0.0,0.0,0.0,-32.409999999999975,-23.854699999999866,-1.0658141036401503e-14,5.684341886080801e-13,33.96679999999995,-4.733349840000002,-56.26469999999861,29.233450159999904,-27.03124983999848
20,1.7763568394002505e-15,-5.684341886080802e-14,-7.460698725481052e-14,0.0,0.0,0.0,-33.882699999999986,-22.66580000000029,1.0658141036401503e-14,2.2737367544323206e-13,31.490499999999823,-4.864991759999995,-56.54849999999976,26.625508240000006,-29.92299175999952
21,-0.00010000000000687237,1.1368683772161603e-13,-1.7053025658242404e-13,0.0,0.0,0.0,-25.45459999999999,-32.690500000000895,0.00010000000002463594,5.684341886080801e-13,37.256499999999974,-4.868899199999994,-58.14510000000098,32.38760080000013,-25.75749920000129
22,0.00010000000002108322,-1.4921397450962104e-13,-1.1723955140041653e-13,0.0,0.0,0.0,-34.076399999999985,-29.448399999999936,-3.197442310920451e-14,0.0,36.207099999999826,-4.946715360000003,-63.52470000000014,31.26038463999994,-32.264315360000865
23,-3.907985046680551e-14,2.1316282072803006e-14,-4.618527782440651e-14,0.0,0.0,0.0,-34.25739999999992,-30.498499999998955,9.99999999642398e-05,-5.684341886080801e-13,41.96409999999993,-5.116612319999994,-64.75579999999911,36.84748767999989,-27.90831231999968
24,2.1316282072803006e-14,2.1316282072803006e-13,-9.999999998555609e-05,0.0,0.0,0.0,-34.62560000000006,-28.892799999999397,0.0001000000000264123,-7.958078640513122e-13,38.22289999999982,-5.142249360000006,-63.518400000001236,33.0806506399998,-30.437749360001902
25,-2.042810365310288e-14,0.00010000000002818865,-9.999999992871267e-05,0.0,0.0,0.0,-32.807400000000015,-30.47649999999919,-3.552713678800501e-14,2.2737367544323206e-13,38.28880000000002,-5.112889920000004,-63.28389999999911,33.17591007999996,-30.107989919998914
26,-9.99999999766743e-05,-5.3290705182007514e-14,-9.999999988252739e-05,0.0,0.0,0.0,-32.44889999999999,-28.068100000001138,0.00010000000001930687,-1.7053025658242404e-13,36.227900000000176,-5.021800559999999,-60.51710000000122,31.206099440000315,-29.31100056000068
27,9.769962616701378e-15,-1.5276668818842154e-13,1.7763568394002505e-14,0.0,0.0,0.0,-31.042699999999996,-38.34309999999883,1.0658141036401503e-14,-0.00010000000008858478,43.39419999999994,-4.7842826400000025,-69.38589999999732,38.60991735999994,-30.77598263999758
28,2.6645352591003757e-14,3.907985046680551e-14,9.947598300641403e-14,0.0,0.0,0.0,-37.33289999999998,-36.94499999999934,-2.4868995751603507e-14,5.684341886080802e-14,46.326999999999835,-5.28674544,-74.27789999999993,41.040254559999696,-33.237645439999795
29,1.5987211554602254e-14,3.552713678800501e-14,-7.105427357601002e-14,0.0,0.0,0.0,-34.172899999999984,-28.42380000000034,-1.0658141036401503e-14,-0.00010000000020227162,38.9204,-5.010556320000003,-62.59679999999997,33.909843680000094,-28.68695632000012
30,-1.7763568394002505e-14,-1.5276668818842154e-13,-1.1723955140041653e-13,0.0,0.0,0.0,-33.5238000000001,-33.64469999999959,-9.999999998555609e-05,7.958078640513122e-13,40.01149999999993,-4.843138319999996,-67.1685999999992,35.16836167999999,-32.00023831999874
31,-8.881784197001252e-15,-9.999999995358166e-05,1.4921397450962104e-13,0.0,0.0,0.0,-33.00270000000001,-20.340700000001192,-1.7763568394002505e-14,-6.821210263296962e-13,29.668500000000076,-4.692471119999993,-53.34350000000208,24.976028880000083,-28.367471120001767
