Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,9.999999999088516e-05,-9.999999996779252e-05,0.0,0.0,0.0,0.0,-35.03570000000004,1.0305000000009272,-1.7763568394002505e-15,0.00010000000003884679,9.636899999999862,-4.9953247199999975,-34.00509999999869,4.641575279999767,-29.363524719998928
1,3.197442310920451e-14,9.999999993937081e-05,1.3500311979441904e-13,0.0,0.0,0.0,-34.17890000000003,-2.7678999999994005,7.105427357601002e-15,2.0605739337042905e-13,16.01639999999998,-4.866189120000006,-36.94669999999893,11.150210880000074,-25.796489119998405
2,1.9539925233402755e-14,-9.99999999109491e-05,-1.3145040611561853e-13,0.0,0.0,0.0,-33.353500000000075,-2.802699999999888,-3.019806626980426e-14,-9.999999967647e-05,14.043800000000012,-4.883163839999998,-36.156399999999564,9.160636160000077,-26.995763839999483
3,-2.4868995751603507e-14,-6.394884621840902e-14,-9.237055564881302e-14,0.0,0.0,0.0,-29.56850000000002,-8.316599999999838,-3.552713678800501e-15,-0.00010000000017384991,19.073000000000107,-4.863920399999998,-37.88520000000055,14.20907960000018,-23.676120400000826
4,3.907985046680551e-14,-1.4210854715202004e-14,2.1316282072803006e-14,0.0,0.0,0.0,-30.292799999999996,-5.61200000000116,2.6645352591003757e-14,-9.237055564881302e-14,16.946300000000036,-4.871805119999998,-35.90480000000099,12.074494880000117,-23.830305120000872
5,0.0001000000000139778,3.552713678800501e-14,-0.0001000000000921375,0.0,0.0,0.0,-32.22189999999995,-5.504100000000179,7.105427357601002e-15,-9.999999926435521e-05,17.846299999999957,-4.47629328,-37.72609999999983,13.370006719999871,-24.35609327999996
6,-2.1316282072803006e-14,-1.4210854715202004e-14,-4.973799150320701e-14,0.0,0.0,0.0,-35.474500000000084,-6.6870000000014045,-1.4210854715202004e-14,-4.405364961712621e-13,17.9022999999999,-5.082014159999994,-42.16150000000238,12.820285839999709,-29.341214160002217
7,1.2434497875801753e-14,-1.3500311979441904e-13,1.5987211554602254e-13,0.0,0.0,0.0,-32.01950000000002,-12.048600000000192,0.0001000000000015433,-1.6342482922482304e-13,25.38300000000002,-4.8939264,-44.06800000000064,20.489073599999905,-23.57892640000027
8,-1.0658141036401503e-14,7.105427357601002e-15,-5.3290705182007514e-14,0.0,0.0,0.0,-31.589899999999993,-11.17599999999976,3.197442310920451e-14,-6.679101716144942e-13,22.49120000000008,-4.539434400000006,-42.7659000000009,17.95176560000011,-24.814134400001016
9,-0.0001000000000264123,8.526512829121202e-14,-1.4566126083082054e-13,0.0,0.0,0.0,-30.256299999999985,-14.485199999999715,-2.1316282072803006e-14,-8.206768598029157e-13,26.091399999999958,-4.41738792,-44.741600000001654,21.674012079999965,-23.06758792000192
10,3.552713678800501e-15,-9.999999981857854e-05,9.999999998200337e-05,0.0,0.0,0.0,-33.44659999999994,-14.12880000000004,-3.552713678800501e-14,9.999999976528784e-05,25.79219999999996,-4.878847440000001,-47.57530000000031,20.913352560000078,-26.66194744000046
11,-1.2434497875801753e-14,-0.00010000000003174137,0.0001000000000672685,0.0,0.0,0.0,-28.047899999999935,-6.195200000001265,9.999999997489795e-05,6.750155989720952e-13,18.499399999999994,-4.4240414400000025,-34.24300000000079,14.075358559999906,-20.16764144000043
12,3.552713678800501e-15,7.815970093361102e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-32.678099999999944,-11.650799999999705,1.5987211554602254e-14,-3.268496584496461e-13,22.230600000000088,-4.803457679999999,-44.32890000000047,17.42714232000016,-26.90175768000077
13,-3.907985046680551e-14,-1.2079226507921703e-13,6.394884621840902e-14,0.0,0.0,0.0,-31.92520000000005,-10.87760000000074,-1.0658141036401503e-14,1.0658141036401503e-13,20.75609999999981,-4.274311679999997,-42.80280000000123,16.4817883199998,-26.32101168000097
14,5.329070518200751e-15,2.842170943040401e-14,-1.2789769243681803e-13,0.0,0.0,0.0,-34.0224,-14.180500000000634,-1.4210854715202004e-14,-5.684341886080802e-14,26.0821999999999,-4.893751439999998,-48.20290000000158,21.188448559999745,-27.014451440001373
15,7.105427357601002e-15,-9.999999996068709e-05,-2.1316282072803006e-14,0.0,0.0,0.0,-30.225800000000007,-13.051399999999148,9.999999998555609e-05,9.999999988963282e-05,26.041799999999977,-4.554613439999994,-43.27709999999942,21.48718655999984,-21.78991343999958
16,5.329070518200751e-15,-2.842170943040401e-14,5.684341886080802e-14,0.0,0.0,0.0,-28.108499999999992,-10.229199999999068,-0.00010000000001042508,6.394884621840902e-13,18.766900000000174,-4.4872984800000015,-38.33779999999908,14.279601520000003,-24.058198479998616
17,-1.0658141036401503e-14,-0.00010000000015963906,-1.0658141036401503e-13,0.0,0.0,0.0,-25.876700000000003,-7.1577999999995825,1.2434497875801753e-14,1.7053025658242404e-13,17.842900000000167,-4.326250319999993,-33.034599999999514,13.51664968000038,-19.517950319998903
18,-1.0658141036401503e-14,8.526512829121202e-14,-1.2434497875801753e-13,0.0,0.0,0.0,-26.792699999999996,-13.985700000000193,1.7763568394002505e-14,-9.999999986831654e-05,23.531400000000016,-4.495428719999998,-40.77850000000009,19.035971279999938,-21.742528720000152
19,1.2434497875801753e-14,-7.105427357601002e-14,6.750155989720952e-14,0.0,0.0,0.0,-32.139499999999956,-5.826999999999202,-2.842170943040401e-14,3.552713678800501e-14,14.750500000000027,-4.710051359999998,-37.96649999999943,10.040448639999866,-27.926051359999562
