Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.5839,1006.8097,1713.7417,0.0,0.0,0.0,-1039.1205,-8862.9549,501.5175,5169.0632,-1645.8768,49.189884479999996,-1132.3594000000012,-1596.68691552,-2729.0463155200014
1,393.462,1057.9502,1716.7189,0.0,0.0,0.0,-1009.0731,-8859.509,489.9871,5196.1466,-1699.2952,49.76759016,-1014.3172999999997,-1649.52760984,-2663.8449098399997
2,413.4195,1041.6324,1717.2109,0.0,0.0,0.0,-1004.3023,-8982.5261,489.5452,5194.6094,-1575.057,50.545009439999994,-1130.4109999999991,-1524.51199056,-2654.922990559999
3,372.6884,1057.3132,1700.3131,0.0,0.0,0.0,-1011.7012,-9108.9958,474.1821,5189.3273,-1446.5255,50.32629792,-1326.8729000000012,-1396.1992020799998,-2723.072102080001
4,372.9412,1021.2964,1715.7806,0.0,0.0,0.0,-1010.4728,-9121.2283,483.1894,5268.8975,-1475.3804,49.49063784,-1269.5960000000005,-1425.88976216,-2695.4857621600004
5,372.5208,1065.2223,1709.0261,0.0,0.0,0.0,-1010.7945,-9022.7787,483.601,5223.9935,-1546.2462,50.19922944,-1179.2095000000018,-1496.04697056,-2675.2564705600016
6,406.5533,1021.1594,1681.366,0.0,0.0,0.0,-1004.525,-8921.627,490.293,5216.1408,-1638.526,50.64018984,-1110.6395000000002,-1587.8858101600001,-2698.52531016
7,375.7114,1016.879,1688.9976,0.0,0.0,0.0,-1001.8222,-8907.1945,491.1289,5184.886,-1637.5987,51.9823836,-1151.4138000000003,-1585.6163164,-2737.0301164
8,414.8666,1005.7496,1706.009,0.0,0.0,0.0,-992.2813,-9054.5381,488.9106,5206.2708,-1518.9959,52.95495168,-1225.0127999999995,-1466.0409483199999,-2691.0537483199996
9,391.5345,1045.8313,1723.2,0.0,0.0,0.0,-996.8617,-9067.2464,488.3344,5217.1735,-1527.2458,52.656586559999994,-1198.0343999999996,-1474.5892134399999,-2672.623613439999
10,387.2277,1063.467,1696.8415,0.0,0.0,0.0,-1017.8171,-8958.527,471.4063,5203.1249,-1591.6984,51.406568639999996,-1154.2767000000003,-1540.29183136,-2694.5685313600006
11,393.7245,1006.2335,1686.4762,0.0,0.0,0.0,-977.3972,-8879.0222,497.6493,5191.0161,-1655.8912,53.06440464,-1081.3197999999993,-1602.82679536,-2684.1465953599995
12,403.3235,1037.8022,1720.9124,0.0,0.0,0.0,-996.9222,-8998.9505,480.9961,5182.1798,-1574.5537,52.150662,-1170.6587000000009,-1522.403038,-2693.061738000001
13,383.5519,1047.8468,1702.1961,0.0,0.0,0.0,-1009.5449,-8957.4226,494.2717,5222.726,-1575.4973,52.5244932,-1116.375,-1522.9728068,-2639.3478068
14,401.5185,1061.6756,1688.693,0.0,0.0,0.0,-1012.2343,-8887.2503,475.3242,5187.0493,-1666.6322,52.91554608,-1085.2240000000002,-1613.71665392,-2698.9406539200004
15,365.9367,1097.452,1711.9011,0.0,0.0,0.0,-1017.4859,-8826.0901,493.3547,5207.5427,-1717.374,53.7459228,-967.3887999999997,-1663.6280772,-2631.0168771999997
16,367.0357,1072.4949,1685.0924,0.0,0.0,0.0,-1011.6403,-8821.7577,478.9124,5183.1752,-1712.1793,53.41133664,-1046.6873999999998,-1658.76796336,-2705.4553633599994
17,407.3015,1010.1986,1707.8458,0.0,0.0,0.0,-999.314,-8853.1441,477.3288,5231.6546,-1727.6589,54.02996568,-1018.1287999999995,-1673.6289343199999,-2691.7577343199996
18,417.4203,1038.2449,1691.4954,0.0,0.0,0.0,-995.6066,-8813.926,483.3825,5206.0248,-1758.4376,54.984289679999996,-972.9646999999995,-1703.45331032,-2676.4180103199997
19,365.7643,1079.0103,1707.118,0.0,0.0,0.0,-987.7718,-8825.5808,491.152,5170.3858,-1688.9293,53.17518528,-999.9221999999991,-1635.75411472,-2635.676314719999
20,385.4107,1024.0073,1677.3756,0.0,0.0,0.0,-988.0985,-8945.6369,502.6644,5242.0843,-1650.3387,53.48459808,-1102.1930999999995,-1596.85410192,-2699.0472019199997
21,405.0409,1049.1362,1703.5378,0.0,0.0,0.0,-992.3702,-8880.6763,493.0281,5194.6099,-1675.5678,54.13275288,-1027.6935999999996,-1621.43504712,-2649.128647119999
22,375.0094,1034.4962,1699.7148,0.0,0.0,0.0,-993.1423,-8892.774,479.8461,5244.9223,-1711.0157,54.62391744,-1051.9274999999989,-1656.39178256,-2708.319282559999
23,376.945,1059.1644,1709.1402,0.0,0.0,0.0,-1000.3795,-8885.54,484.4848,5227.464,-1684.6352,53.327961359999996,-1028.7211000000007,-1631.30723864,-2660.0283386400006
24,397.3152,1014.1787,1710.2952,0.0,0.0,0.0,-978.7469,-8948.3587,486.1856,5219.5507,-1660.9025,55.23529896,-1099.5802000000012,-1605.66720104,-2705.2474010400015
25,388.8161,1063.2399,1709.123,0.0,0.0,0.0,-996.7787,-8907.6419,470.6589,5238.2047,-1702.5765,54.86821128,-1034.3779999999997,-1647.70828872,-2682.0862887199996
26,405.2777,1014.4559,1713.2854,0.0,0.0,0.0,-997.9831,-8998.0296,495.1438,5286.988,-1604.1909,52.7784048,-1080.861899999999,-1551.4124952,-2632.274395199999
27,391.6568,1048.7807,1703.9654,0.0,0.0,0.0,-987.7642,-8943.9911,474.5665,5213.2793,-1639.2191,54.459575279999996,-1099.5065999999997,-1584.75952472,-2684.26612472
28,353.0948,1085.8878,1713.3575,0.0,0.0,0.0,-1017.8577,-8963.5972,469.8098,5213.1175,-1629.682,52.3270044,-1146.187499999999,-1577.3549956,-2723.542495599999
29,413.7417,1036.6376,1700.6936,0.0,0.0,0.0,-999.1211,-9088.5655,499.9526,5223.6074,-1528.8414,51.20187336,-1213.0537000000004,-1477.63952664,-2690.693226640001
30,374.8469,1041.5171,1685.9745,0.0,0.0,0.0,-1002.1854,-8968.1924,498.6291,5233.3828,-1615.9055,52.17786,-1136.0274,-1563.72764,-2699.75504
31,405.953,1048.69,1714.8908,0.0,0.0,0.0,-1017.6686,-8938.8324,492.5486,5240.9044,-1670.1762,53.035305120000004,-1053.5141999999987,-1617.1408948800001,-2670.6550948799986
32,416.2432,1026.9497,1709.5212,0.0,0.0,0.0,-992.2396,-8838.1739,475.9868,5194.3051,-1728.8713,52.15854383999999,-1007.4075000000003,-1676.71275616,-2684.1202561600003
33,378.2068,1055.5013,1689.5384,0.0,0.0,0.0,-979.492,-8898.5793,491.1397,5213.5179,-1686.3765,52.74382968,-1050.1671999999999,-1633.63267032,-2683.79987032
34,375.1517,1062.0874,1703.881,0.0,0.0,0.0,-996.3911,-8896.3831,478.7262,5221.1111,-1677.1066,53.411140079999996,-1051.8167999999987,-1623.69545992,-2675.5122599199985
35,425.2806,1055.7641,1712.9431,0.0,0.0,0.0,-993.4207,-8840.688,470.1318,5204.3589,-1722.1274,54.26387424,-965.6301999999996,-1667.8635257600001,-2633.49372576
36,412.0034,1077.7713,1721.9539,0.0,0.0,0.0,-992.7236,-8875.9234,487.9048,5245.344,-1735.2121,52.904787119999995,-923.6695999999993,-1682.30731288,-2605.976912879999
37,401.071,1072.697,1737.0127,0.0,0.0,0.0,-1006.8909,-8766.5141,478.0121,5205.5837,-1813.2453,54.55272096,-879.0284999999994,-1758.69257904,-2637.7210790399995
38,380.691,1049.5549,1710.0555,0.0,0.0,0.0,-957.4704,-8866.7909,482.2697,5233.6002,-1754.0927,54.40157208,-968.0900000000001,-1699.6911279199999,-2667.7811279200005
39,396.6773,1049.7011,1677.6994,0.0,0.0,0.0,-941.7438,-8972.4678,485.3166,5231.7336,-1643.4144,54.89304048,-1073.0836000000008,-1588.5213595199998,-2661.6049595200006
40,412.3584,1025.0352,1701.717,0.0,0.0,0.0,-994.5409,-8949.3091,481.7337,5206.1056,-1622.0629,53.670589199999995,-1116.9001000000007,-1568.3923108,-2685.2924108000007
41,384.9925,1045.3021,1716.5234,0.0,0.0,0.0,-983.8749,-8899.1575,501.4344,5218.9311,-1673.5305,53.57227896,-1015.848899999999,-1619.9582210400001,-2635.807121039999
42,407.431,1038.236,1708.8777,0.0,0.0,0.0,-1007.168,-8981.5798,487.7179,5203.5358,-1606.8487,51.93732672,-1142.9493999999995,-1554.91137328,-2697.8607732799996
43,405.8114,1040.0095,1723.4049,0.0,0.0,0.0,-1001.7142,-8867.5633,477.0625,5214.3251,-1697.7593,54.420665039999996,-1008.6641,-1643.33863496,-2652.0027349599995
44,369.9965,1023.9358,1713.7052,0.0,0.0,0.0,-962.0861,-8896.0431,473.6443,5285.6811,-1736.9031,55.69453512,-991.1663000000008,-1681.20856488,-2672.3748648800006
45,403.3151,1036.5148,1720.448,0.0,0.0,0.0,-984.0632,-8974.4671,484.9648,5244.012,-1639.4675,53.42623848,-1069.2756,-1586.04126152,-2655.3168615199997
46,391.6645,1071.9278,1717.8157,0.0,0.0,0.0,-1005.0389,-8907.4527,482.6361,5219.7127,-1689.9199,52.707517919999994,-1028.7348000000002,-1637.21238208,-2665.94718208
47,392.3817,1029.5071,1698.0559,0.0,0.0,0.0,-970.7991,-8943.5705,500.9589,5239.5924,-1654.0406,54.73867824,-1053.8736,-1599.3019217600001,-2653.1755217600003
48,384.3825,1067.6072,1704.0495,0.0,0.0,0.0,-984.5514,-8872.5729,466.6758,5197.2671,-1695.1787,53.93100311999999,-1037.1421999999984,-1641.24769688,-2678.3898968799986
49,418.6591,1027.4404,1716.6403,0.0,0.0,0.0,-996.5693,-8964.3254,482.9708,5166.4701,-1597.6817,53.1976572,-1148.714,-1544.4840428,-2693.1980428
50,402.8832,1046.5854,1712.7997,0.0,0.0,0.0,-963.9523,-8939.0874,485.9788,5185.9868,-1644.2593,52.28084448,-1068.805800000001,-1591.97845552,-2660.784255520001
51,411.616,1059.1537,1713.6341,0.0,0.0,0.0,-983.7635,-8930.2345,495.6043,5227.8342,-1659.6431,53.041791599999996,-1006.1557000000003,-1606.6013084,-2612.7570084000004
52,396.0977,1009.8668,1704.9399,0.0,0.0,0.0,-975.9706,-8887.9086,492.9074,5234.9374,-1708.8536,55.37349504,-1025.13,-1653.4801049599998,-2678.61010496
