Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,381.2618,1013.9908,785.4337,0.0,0.0,0.0,-952.2817,-9405.7566,467.6636,5318.9682,-1840.1221,1114.4977,-666.4276,-2390.7202000000007,-1392.0520000000001,-3782.7722000000003
1,382.6917,1021.7697,766.6355,0.0,0.0,0.0,-929.4018,-9436.4634,459.3149,5363.7414,-1847.2375,1120.7017,-665.3217,-2371.7119999999995,-1391.8574999999998,-3763.5694999999996
2,378.4899,1032.8515,751.5881,0.0,0.0,0.0,-909.1311,-9455.9451,459.761,5376.3703,-1858.8258,1122.0388,-667.3839,-2366.015400000001,-1404.1709,-3770.1863000000003
3,409.313,1017.2094,776.2865,0.0,0.0,0.0,-902.2747,-9493.066,489.7949,5395.0905,-1864.1886,1115.0175,-662.4392,-2307.6464000000005,-1411.6103,-3719.256700000001
4,380.5851,1015.2799,748.5019,0.0,0.0,0.0,-904.6671,-9515.8458,463.9789,5352.0058,-1811.1914,1108.0812,-654.9468,-2460.161299999999,-1358.0569999999998,-3818.2182999999986
5,387.3296,1058.9505,764.8458,0.0,0.0,0.0,-943.6347,-9377.1446,458.5011,5324.0066,-1885.9451,1121.8546,-665.3809,-2327.145699999999,-1429.4714,-3756.6170999999995
6,358.2551,1011.8548,776.4763,0.0,0.0,0.0,-895.8908,-9480.6885,473.9804,5407.5707,-1878.1139,1101.4945,-656.6005,-2348.441999999999,-1433.2199,-3781.6618999999996
7,398.7862,1012.9243,769.1932,0.0,0.0,0.0,-942.6041,-9491.9325,468.2072,5382.8043,-1842.9046,1116.7327,-660.9265,-2402.621400000001,-1387.0984,-3789.7198000000008
8,407.5582,1037.5114,770.5545,0.0,0.0,0.0,-927.7947,-9571.9672,458.7459,5365.7424,-1764.9488,1110.2027,-663.2391,-2459.6494999999986,-1317.9851999999998,-3777.6346999999987
9,403.5467,1017.4809,764.9774,0.0,0.0,0.0,-937.5418,-9416.8204,453.2691,5376.2264,-1908.7392,1117.6399,-669.488,-2338.8617000000013,-1460.5873000000001,-3799.4490000000014
10,363.67,995.3797,764.1571,0.0,0.0,0.0,-919.7993,-9371.5339,471.9475,5375.3784,-1947.5022,1116.4822,-667.8669,-2320.800500000001,-1498.8869,-3819.687400000001
11,412.3447,1004.9406,770.3571,0.0,0.0,0.0,-949.1208,-9431.3284,463.3884,5375.0432,-1871.4718,1122.9791,-662.8255,-2354.3752000000004,-1411.3182000000002,-3765.6934000000006
12,360.3615,1046.4714,783.91,0.0,0.0,0.0,-908.6049,-9375.1771,477.8735,5375.127,-1976.8889,1117.3469,-662.9423,-2240.0386000000008,-1522.4843,-3762.522900000001
13,390.9068,1009.979,756.0901,0.0,0.0,0.0,-937.9532,-9364.9409,469.7034,5355.9408,-1906.0446,1113.2078,-662.7489,-2320.2739999999994,-1455.5857,-3775.8596999999995
14,416.5112,1038.7467,754.0166,0.0,0.0,0.0,-935.2738,-9416.6654,480.1085,5389.5624,-1940.5024,1122.0814,-671.5037,-2272.9937999999993,-1489.9247,-3762.9184999999998
15,410.6378,979.8348,794.0181,0.0,0.0,0.0,-947.6387,-9403.7735,472.0119,5380.5188,-1870.7463,1118.6699,-665.7676,-2314.3907999999983,-1417.844,-3732.2347999999984
16,401.4146,995.2528,763.1081,0.0,0.0,0.0,-925.6055,-9561.1985,467.9588,5356.967,-1777.627,1115.1687,-661.4004,-2502.1027000000004,-1323.8587,-3825.9613999999997
17,371.1635,1027.4189,792.5711,0.0,0.0,0.0,-922.2989,-9414.1278,474.5624,5432.9859,-1949.794,1116.9075,-665.4872,-2237.724900000001,-1498.3737,-3736.0986000000007
18,365.7376,1022.0578,771.0258,0.0,0.0,0.0,-917.5643,-9542.4885,456.6316,5384.0726,-1840.0629,1115.1025,-660.6118,-2460.527399999999,-1385.5722,-3846.099599999999
19,379.558,1031.1392,802.1527,0.0,0.0,0.0,-931.0687,-9556.5744,495.0145,5422.1282,-1866.5496,1125.5448,-677.4874,-2357.6504999999997,-1418.4922000000001,-3776.1427000000003
20,396.6412,1010.5813,784.0906,0.0,0.0,0.0,-929.7451,-9613.0071,460.3871,5389.7661,-1755.153,1109.8909,-664.5477,-2501.2859,-1309.8098,-3811.0957
21,382.3978,1057.0597,781.3023,0.0,0.0,0.0,-943.327,-9602.3504,457.2643,5434.7203,-1806.457,1109.7397,-660.6319,-2432.932999999999,-1357.3492,-3790.282199999999
22,367.4958,1001.3409,790.7405,0.0,0.0,0.0,-927.654,-9459.6465,463.3702,5424.9062,-1910.8788,1124.1509,-673.7606,-2339.446900000001,-1460.4885,-3799.935400000001
23,398.2733,1003.7021,764.9441,0.0,0.0,0.0,-922.0446,-9530.779,464.3797,5402.2382,-1828.9341,1115.0364,-663.5761,-2419.2861999999996,-1377.4738,-3796.7599999999993
24,391.6349,1030.9504,782.1801,0.0,0.0,0.0,-915.6078,-9556.2404,461.352,5399.5781,-1792.2044,1123.2721,-678.0118,-2406.1527000000006,-1346.9441000000002,-3753.096800000001
25,383.0136,1061.4008,797.9095,0.0,0.0,0.0,-926.658,-9458.6482,471.9069,5371.4467,-1865.3018,1124.4722,-675.7017,-2299.6286999999993,-1416.5313,-3716.1599999999994
26,382.0094,1017.9012,789.5909,0.0,0.0,0.0,-935.897,-9383.4218,473.7077,5417.0162,-1958.6077,1130.3076,-683.044,-2239.0933999999997,-1511.3440999999998,-3750.4375
27,394.1058,1063.1932,795.9497,0.0,0.0,0.0,-921.7359,-9530.3999,461.4689,5378.4584,-1836.4947,1122.8185,-678.2012,-2358.9597999999996,-1391.8773999999999,-3750.8371999999995
28,354.2928,979.1421,794.3611,0.0,0.0,0.0,-931.1075,-9570.3247,474.258,5426.2949,-1809.5275,1120.6024,-675.5163,-2473.0832999999993,-1364.4414,-3837.5247
29,405.551,1040.2894,774.681,0.0,0.0,0.0,-922.4036,-9505.0626,478.3187,5383.5615,-1831.469,1131.1959,-684.4127,-2345.0645999999997,-1384.6858000000002,-3729.7504
30,395.0072,1025.0631,830.7055,0.0,0.0,0.0,-906.7728,-9537.4252,467.7207,5372.2842,-1810.5694,1119.1188,-668.2756,-2353.417299999999,-1359.7262,-3713.143499999999
31,407.0247,1044.7066,769.3449,0.0,0.0,0.0,-933.2549,-9486.8971,471.3579,5381.6352,-1849.7873,1119.3928,-663.5545,-2346.082700000001,-1393.9489999999998,-3740.0317000000005
32,375.3321,1050.6841,775.6718,0.0,0.0,0.0,-897.3096,-9532.8815,459.4536,5391.2285,-1840.5234,1123.376,-670.312,-2377.821,-1387.4594000000002,-3765.2803999999996
33,402.5154,1055.8702,767.9113,0.0,0.0,0.0,-907.1638,-9490.2601,456.6477,5404.803,-1887.3995,1121.0277,-670.6313,-2309.676299999999,-1437.0031,-3746.6793999999986
34,388.4459,1030.7995,770.0906,0.0,0.0,0.0,-896.7045,-9520.4812,477.146,5390.1096,-1839.8331,1132.8874,-682.5388,-2360.594100000001,-1389.4845,-3750.0786000000007
35,385.98,1065.2272,773.74,0.0,0.0,0.0,-937.1443,-9446.6872,459.3839,5360.2118,-1860.8884,1126.9623,-673.0674,-2339.2886,-1406.9935,-3746.2820999999994
36,395.3029,1006.9973,769.2872,0.0,0.0,0.0,-959.7794,-9495.0797,466.0151,5352.8136,-1759.5467,1113.1889,-659.7791,-2464.4429999999993,-1306.1369,-3770.579899999999
37,421.8118,996.5062,777.6581,0.0,0.0,0.0,-911.6452,-9617.4799,456.2213,5339.9997,-1725.9297,1120.4418,-673.1907,-2536.928000000001,-1278.6785999999997,-3815.6066000000005
