Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.930988785010413e-14,-9.592326932761353e-14,2.1316282072803006e-14,0.0,0.0,0.0,-35.389600000000044,-25.19740000000138,-9.999999999799059e-05,5.400124791776761e-13,41.27390000000004,-24.85600000000015,41.22820000000002,-60.58710000000127,57.64609999999991,-2.9410000000018215
1,1.0658141036401503e-14,-0.00010000000001753051,-0.00010000000000331966,0.0,0.0,0.0,-33.892600000000044,-25.719599999999836,-2.3092638912203256e-14,-9.999999977594598e-05,44.87050000000002,-24.955300000000026,40.56979999999999,-59.61249999999936,60.484999999999864,0.8724999999996044
2,0.00010000000003618226,-2.4868995751603507e-14,-4.263256414560601e-14,0.0,0.0,0.0,-32.06729999999997,-26.047800000000116,9.999999999443787e-05,-3.410605131648481e-13,50.08029999999984,-25.04969999999991,40.09539999999994,-58.11489999999996,65.12599999999986,7.011100000000354
3,-9.999999999266151e-05,-3.907985046680551e-14,-8.171241461241152e-14,0.0,0.0,0.0,-31.26119999999996,-27.52019999999942,1.0658141036401503e-14,-2.5579538487363607e-13,40.67179999999996,-24.822999999999897,40.840099999999964,-58.78150000000082,56.68889999999992,-2.0926000000002176
4,-2.1316282072803006e-14,-1.0302869668521453e-13,-9.237055564881302e-14,0.0,0.0,0.0,-35.945800000000034,-23.816599999999546,-1.2434497875801753e-14,5.684341886080802e-14,40.9666,-25.219800000000006,40.95560000000001,-59.762400000000596,56.70240000000011,-3.060000000000258
5,3.9968028886505635e-14,0.00010000000014187549,7.283063041541027e-14,0.0,0.0,0.0,-33.81279999999998,-23.687800000000422,0.00010000000001575415,-7.105427357601002e-13,46.81909999999998,-25.177300000000074,40.32279999999997,-57.500400000000795,61.96459999999999,4.464199999999195
6,-3.2862601528904634e-14,8.526512829121202e-14,8.526512829121202e-14,0.0,0.0,0.0,-27.843400000000056,-26.52160000000029,-7.105427357601002e-15,2.842170943040401e-14,41.414400000000086,-25.290699999999877,39.27860000000003,-54.36500000000103,55.40230000000013,1.0372999999988792
7,-2.353672812205332e-14,7.460698725481052e-14,-3.2862601528904634e-14,0.0,0.0,0.0,-26.747300000000024,-19.764100000000234,4.440892098500626e-14,-2.2737367544323206e-13,39.386699999999934,-25.16799999999996,38.7044999999999,-46.511399999999,52.92319999999988,6.4118000000001985
8,3.197442310920451e-14,-4.973799150320701e-14,9.999999999443787e-05,0.0,0.0,0.0,-32.40099999999999,-14.694899999999642,2.842170943040401e-14,1.4210854715202004e-13,38.97710000000011,-24.846600000000052,40.18499999999992,-47.09579999999892,54.31549999999986,7.219700000000941
9,1.3322676295501878e-15,-0.0001000000000139778,9.999999996779252e-05,0.0,0.0,0.0,-29.630299999999984,-30.679799999999595,4.440892098500626e-14,-5.684341886080801e-13,47.62310000000013,-24.686000000000043,40.54350000000002,-60.31010000000157,63.48060000000011,3.1704999999985546
