POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,381.3269,1030.2072,788.192,0.0,0.0,0.0,-973.2875,-9302.0147,489.8457,5033.5036,-1855.7734,1117.8525,-639.8102,-2552.2268000000004,-1377.7311,-3929.9579000000003
1,370.6353,1073.6471,806.0601,0.0,0.0,0.0,-992.6134,-9378.2009,482.6122,5043.0328,-1780.9545,1118.7219,-648.0823,-2594.8268000000007,-1310.3149,-3905.1417000000006
2,369.9537,1020.6438,791.5051,0.0,0.0,0.0,-983.3644,-9352.2286,479.9267,5080.9351,-1874.6016,1113.822,-640.5003,-2592.628600000001,-1401.2799,-3993.908500000001
3,387.1243,1032.382,793.0674,0.0,0.0,0.0,-974.5667,-9398.7812,492.2009,5059.5423,-1813.2152,1121.5238,-648.6715,-2609.031,-1340.3629,-3949.3938999999996
4,393.0518,1063.5762,805.0687,0.0,0.0,0.0,-966.6591,-9288.5223,480.9587,5056.8053,-1898.2464,1134.3805,-660.2021,-2455.7207000000008,-1424.068,-3879.7887000000005
5,389.2147,1003.1302,798.3663,0.0,0.0,0.0,-969.2883,-9211.0798,481.4605,5047.2696,-1899.9948,1130.2036,-656.9628,-2460.9268,-1426.754,-3887.6808
6,398.2695,1034.4818,783.2983,0.0,0.0,0.0,-952.6794,-9285.8212,484.6885,5023.2005,-1908.2233,1125.8141,-656.3573,-2514.562000000001,-1438.7665000000002,-3953.3285000000014
7,398.1864,1034.826,817.6412,0.0,0.0,0.0,-959.6406,-9339.3772,474.0586,5036.027,-1795.6093,1132.2354,-657.6648,-2538.2786000000006,-1321.0387,-3859.3173000000006
8,398.3654,1009.5659,784.199,0.0,0.0,0.0,-959.6672,-9366.8235,469.2994,5024.3668,-1794.9359,1131.04,-656.7631,-2640.6942,-1320.659,-3961.3532000000005
9,411.4328,1061.9468,796.7944,0.0,0.0,0.0,-990.7348,-9249.9746,488.3599,5027.367,-1890.5298,1132.7929,-657.4354,-2454.808499999999,-1415.1723000000002,-3869.9807999999994
10,393.6676,1060.1936,814.3529,0.0,0.0,0.0,-963.6897,-9187.6827,480.9844,5026.6865,-1942.3233,1142.7296,-663.4208,-2375.487399999999,-1463.0145000000002,-3838.5018999999993
11,412.6633,1059.4405,794.519,0.0,0.0,0.0,-958.0237,-9213.5895,479.8317,5080.7719,-1967.3068,1135.5854,-659.4283,-2344.3868,-1491.1497000000002,-3835.5365000000006
