Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,390.7851,1073.883,1699.0855,0.0,0.0,0.0,-984.7131,-9060.1704,473.3219,5446.723,-1733.1172,54.65465064,-961.085000000001,-1678.46254936,-2639.5475493600006
1,382.146,990.5518,1714.2356,0.0,0.0,0.0,-971.9046,-8996.7689,457.0062,5434.3483,-1772.5132,56.7153396,-990.3855999999996,-1715.7978604,-2706.1834604
2,401.6315,1014.791,1720.7695,0.0,0.0,0.0,-971.6889,-8985.1844,472.2423,5452.0484,-1761.3729,57.21967944,-895.3906000000006,-1704.1532205600001,-2599.5438205600008
3,389.6929,1014.1886,1684.853,0.0,0.0,0.0,-980.9461,-9040.9633,474.2865,5399.0206,-1657.3487,55.94016528,-1059.8678,-1601.40853472,-2661.27633472
4,410.6711,1052.6685,1708.3837,0.0,0.0,0.0,-970.1633,-8943.1408,458.5858,5356.1175,-1772.277,57.62953944,-926.8774999999996,-1714.6474605600001,-2641.5249605599997
5,393.863,1017.1341,1698.0302,0.0,0.0,0.0,-987.6946,-8948.0512,468.3489,5401.7097,-1751.1553,57.98061216,-956.6598999999997,-1693.17468784,-2649.8345878399996
6,366.8479,1040.7141,1676.4841,0.0,0.0,0.0,-966.7303,-9026.9244,486.8681,5381.0017,-1687.3084,55.46597903999999,-1041.738800000001,-1631.8424209599998,-2673.581220960001
7,369.2011,1029.0696,1684.0767,0.0,0.0,0.0,-981.2401,-9080.9339,475.7666,5376.4811,-1621.6382,53.6785776,-1127.5789000000004,-1567.9596224000002,-2695.5385224000006
8,388.3912,991.7161,1683.2335,0.0,0.0,0.0,-979.6154,-8923.9798,473.4736,5389.3918,-1758.3315,55.37504088,-977.3889999999992,-1702.95645912,-2680.3454591199993
9,396.8733,1029.5542,1692.0419,0.0,0.0,0.0,-973.902,-8894.2003,476.9742,5373.3717,-1774.2826,56.50287048,-899.2870000000012,-1717.77972952,-2617.066729520001
10,403.1887,996.9855,1685.5955,0.0,0.0,0.0,-983.4986,-8892.1756,478.5823,5341.162,-1745.9871,54.587360159999996,-970.1602000000003,-1691.3997398400002,-2661.5599398400004
11,388.9398,1030.506,1717.2179,0.0,0.0,0.0,-986.659,-8929.1653,482.0444,5444.1111,-1807.872,57.23492832,-853.0051000000012,-1750.63707168,-2603.6421716800014
12,390.9889,1003.7255,1708.1928,0.0,0.0,0.0,-960.7117,-8926.9059,491.8609,5406.1677,-1803.1432,57.29618304,-886.6818000000003,-1745.84701696,-2632.5288169600003
13,377.8646,1004.0361,1689.0033,0.0,0.0,0.0,-973.7175,-9062.5621,479.5758,5406.0913,-1686.5412,56.189358719999994,-1079.7084999999988,-1630.35184128,-2710.0603412799983
14,375.5016,992.1264,1684.0408,0.0,0.0,0.0,-963.2811,-8964.6978,477.482,5384.9073,-1717.9692,56.50242696,-1013.9208000000008,-1661.46677304,-2675.387573040001
15,391.0601,1009.09,1707.2135,0.0,0.0,0.0,-968.9097,-9013.9563,482.0053,5399.823,-1694.8915,53.9209296,-993.6740999999993,-1640.9705704,-2634.644670399999
16,403.0191,1011.5739,1679.6875,0.0,0.0,0.0,-965.4408,-9043.3263,476.0095,5436.2565,-1715.4706,54.41085432,-1002.2205999999996,-1661.05974568,-2663.2803456799998
17,394.1251,1049.5647,1707.5267,0.0,0.0,0.0,-969.3052,-9019.3473,464.581,5404.2586,-1694.1777,55.13645304,-968.5963999999994,-1639.0412469599999,-2607.6376469599995
18,379.2755,1026.8277,1706.9306,0.0,0.0,0.0,-965.9437,-9153.8899,493.211,5444.6379,-1585.5025,55.1598264,-1068.9508999999998,-1530.3426736000001,-2599.2935736
19,392.626,1025.216,1723.76,0.0,0.0,0.0,-989.9679,-9181.0948,487.6033,5444.4796,-1554.1286,51.96516768,-1097.377800000002,-1502.16343232,-2599.541232320002
20,368.7796,1009.1643,1689.3005,0.0,0.0,0.0,-961.2497,-9098.7269,482.1209,5427.6584,-1663.662,53.610616799999995,-1082.9528999999993,-1610.0513832000001,-2693.0042831999995
21,389.3864,1006.9543,1705.5124,0.0,0.0,0.0,-987.827,-9109.819,492.0898,5403.9296,-1620.2208,54.9477828,-1099.7734999999993,-1565.2730172000001,-2665.0465171999995
22,357.3307,1054.3937,1685.6217,0.0,0.0,0.0,-966.6419,-8992.5339,472.5804,5400.9344,-1713.4529,55.7352504,-988.3149000000003,-1657.7176496,-2646.0325496000005
23,369.1936,1052.7776,1699.381,0.0,0.0,0.0,-967.0208,-8944.299,475.4405,5402.7092,-1763.2186,56.417284800000004,-911.8179000000009,-1706.8013151999999,-2618.6192152000012
24,427.6141,1007.1087,1697.6733,0.0,0.0,0.0,-970.0746,-8936.6011,478.9864,5367.4648,-1769.6543,57.42076104,-927.8284000000003,-1712.2335389599998,-2640.0619389600006
25,388.3427,1025.7624,1681.6551,0.0,0.0,0.0,-974.6014,-8923.78,468.5551,5408.8704,-1808.8451,56.413501919999995,-925.195700000002,-1752.43159808,-2677.627298080002
26,409.5624,990.0742,1708.2922,0.0,0.0,0.0,-965.0567,-8880.3279,482.7808,5430.7073,-1866.0679,58.58299296,-823.9676999999992,-1807.48490704,-2631.4526070399993
27,403.898,1015.099,1694.2684,0.0,0.0,0.0,-974.6249,-8900.4675,471.5688,5357.8621,-1784.3904,55.4735916,-932.3960999999999,-1728.9168084,-2661.3129084
28,346.0386,1000.1024,1686.343,0.0,0.0,0.0,-958.2542,-8848.2071,473.7876,5406.9889,-1856.9789,57.12465528,-893.2007999999987,-1799.85424472,-2693.055044719999
29,357.7133,977.8508,1686.097,0.0,0.0,0.0,-984.6176,-9078.0509,485.904,5422.6829,-1653.1241,55.094730479999996,-1132.4205000000002,-1598.02936952,-2730.44986952
30,391.291,986.6597,1660.8067,0.0,0.0,0.0,-956.4492,-9017.2854,489.4332,5384.359,-1653.0924,54.775357920000005,-1061.1849999999995,-1598.31704208,-2659.5020420799997
31,370.7652,1066.3885,1699.5034,0.0,0.0,0.0,-966.9233,-9040.6426,466.719,5376.5936,-1679.0806,54.96016536,-1027.596199999999,-1624.12043464,-2651.7166346399995
32,377.3674,1023.3425,1687.0863,0.0,0.0,0.0,-956.7976,-8981.6018,481.4925,5361.7941,-1707.8995,55.108108800000004,-1007.3166000000001,-1652.7913912,-2660.1079912
33,399.4796,970.993,1681.0367,0.0,0.0,0.0,-941.1798,-8956.5227,473.5918,5395.3255,-1760.0015,56.4680124,-977.2758999999996,-1703.5334876000002,-2680.8093876
34,395.0181,993.2053,1667.7676,0.0,0.0,0.0,-967.5287,-8915.2343,496.5119,5392.2452,-1802.4617,56.64349512,-938.0148999999992,-1745.8182048800002,-2683.833104879999
35,424.893,1059.5051,1704.2726,0.0,0.0,0.0,-974.9275,-8903.8376,479.462,5355.8648,-1752.8481,52.9334784,-854.7676000000001,-1699.9146216,-2554.6822216000005
36,381.7691,998.9387,1680.0929,0.0,0.0,0.0,-947.209,-8793.7371,474.5929,5407.9151,-1913.8927,56.24132472,-797.6373999999996,-1857.6513752800001,-2655.2887752799998
37,388.626,1003.7467,1694.8371,0.0,0.0,0.0,-951.3264,-8873.6658,479.5711,5430.9853,-1879.3662,56.82444192,-827.2260000000006,-1822.54175808,-2649.7677580800005
38,368.4724,1014.7127,1707.4221,0.0,0.0,0.0,-1007.2106,-8911.7242,467.3946,5412.3002,-1777.3833,52.1161416,-948.6328000000012,-1725.2671584,-2673.899958400001
39,383.9673,1034.3989,1678.9989,0.0,0.0,0.0,-950.6115,-8895.8765,486.467,5421.6006,-1870.4042,56.640286079999996,-841.0553000000009,-1813.76391392,-2654.819213920001
