Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.5987211554602254e-14,-9.999999996779252e-05,0.0,0.0,0.0,0.0,-33.022299999999994,-21.750099999999122,-1.7763568394002505e-15,0.00010000000003884679,38.61450000000003,-6.225449039999999,-54.77240000000003,32.389050960000205,-22.383349040000063
1,3.197442310920451e-14,9.999999993937081e-05,1.3500311979441904e-13,0.0,0.0,0.0,-33.29750000000004,-18.48770000000016,7.105427357601002e-15,2.0605739337042905e-13,43.73049999999989,-6.511146479999991,-51.785100000000384,37.219353519999956,-14.565746480000435
2,-3.730349362740526e-14,-9.99999999109491e-05,-1.3145040611561853e-13,0.0,0.0,0.0,-34.75209999999995,-11.84299999999864,-3.019806626980426e-14,-9.999999967647e-05,33.24819999999986,-6.092280719999994,-46.59529999999785,27.155919279999917,-19.439380719997473
3,3.197442310920451e-14,-6.394884621840902e-14,-9.237055564881302e-14,0.0,0.0,0.0,-29.641400000000026,-22.09059999999927,-3.552713678800501e-15,-0.00010000000017384991,37.690800000000095,-6.0412953599999994,-51.7321000000001,31.64950463999999,-20.082595360000113
4,-1.7763568394002505e-14,-1.4210854715202004e-14,2.1316282072803006e-14,0.0,0.0,0.0,-33.14979999999997,-15.26890000000111,2.6645352591003757e-14,-9.237055564881302e-14,35.669400000000195,-6.187073040000001,-48.41870000000091,29.48232696000005,-18.93637304000086
5,0.0001000000000139778,3.552713678800501e-14,-0.0001000000000921375,0.0,0.0,0.0,-25.932200000000027,-28.766099999998985,7.105427357601002e-15,-9.999999926435521e-05,46.19069999999991,-5.668732079999998,-54.69839999999746,40.52196792000006,-14.17643207999786
6,0.00010000000001042508,-1.4210854715202004e-14,-4.973799150320701e-14,0.0,0.0,0.0,-37.70430000000004,-11.10579999999905,-1.4210854715202004e-14,-4.405364961712621e-13,25.35409999999995,-5.867557920000004,-48.80999999999989,19.486542080000103,-29.323457920000017
7,-4.440892098500626e-14,-1.3500311979441904e-13,1.5987211554602254e-13,0.0,0.0,0.0,-31.070600000000045,-22.003800000000524,0.0001000000000015433,-1.6342482922482304e-13,41.64159999999991,-5.847381360000002,-53.07430000000065,35.79421863999975,-17.280081360000437
8,-9.999999998555609e-05,7.105427357601002e-15,-5.3290705182007514e-14,0.0,0.0,0.0,-32.141900000000014,-25.302099999999257,3.197442310920451e-14,-6.679101716144942e-13,43.1775999999999,-5.7026664,-57.444100000000276,37.47493359999982,-19.969166400000226
9,5.329070518200751e-15,8.526512829121202e-14,-1.4566126083082054e-13,0.0,0.0,0.0,-30.920699999999986,-37.64469999999947,-2.1316282072803006e-14,-8.206768598029157e-13,55.67929999999995,-5.7993940800000034,-68.56540000000086,49.87990592000001,-18.68549408000063
