Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,9.999999999799059e-05,7.460698725481052e-14,1.1723955140041653e-13,0.0,0.0,0.0,-33.20869999999996,-18.765499999999747,-4.973799150320701e-14,-3.410605131648481e-13,33.39589999999993,-5.6756815199999995,-51.97410000000025,27.720218479999907,-24.253881520000363
1,-4.263256414560601e-14,8.881784197001252e-14,-4.263256414560601e-14,0.0,0.0,0.0,-35.27520000000002,-7.672400000001431,4.973799150320701e-14,-9.999999940646376e-05,29.359500000000057,-5.494960800000003,-42.947700000000225,23.864539199999996,-19.083160799999774
2,-2.3092638912203256e-14,-0.00010000000004950493,-1.9895196601282805e-13,0.0,0.0,0.0,-34.93129999999999,-26.639299999999935,-1.0658141036401503e-14,2.2737367544323206e-13,38.54170000000006,-5.71837176,-61.570699999999704,32.823328240000166,-28.747371759999766
3,-2.1316282072803006e-14,6.039613253960852e-14,-0.00010000000012055921,0.0,0.0,0.0,-30.352299999999943,-31.513600000000082,1.0658141036401503e-14,0.0001000000004296453,44.698999999999984,-5.661802800000004,-61.865899999999385,39.03719720000002,-22.82870279999983
4,-0.00010000000002463594,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-34.940299999999915,-23.456100000001186,-3.197442310920451e-14,9.999999986121111e-05,39.06730000000003,-5.927641199999998,-58.396400000000995,33.13965880000002,-25.25674120000096
5,-2.6645352591003757e-14,-9.237055564881302e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-26.161399999999958,-34.081300000000766,0.0,-7.389644451905042e-13,39.29709999999979,-5.435380800000003,-60.2427000000024,33.86171919999982,-26.380980800002334
6,2.1316282072803006e-14,1.0302869668521453e-13,6.927791673660977e-14,0.0,0.0,0.0,-33.30989999999992,-18.66050000000095,-1.4210854715202004e-14,5.684341886080801e-13,34.14179999999992,-5.731914239999995,-51.970399999999756,28.409885759999895,-23.56051424000009
7,-1.5987211554602254e-14,-7.460698725481052e-14,-0.00010000000005305765,0.0,0.0,0.0,-30.5563,-28.807400000000143,3.197442310920451e-14,1.1368683772161603e-13,46.78290000000003,-5.7734179199999955,-59.36380000000008,41.00948208000004,-18.3543179199998
8,9.999999996956888e-05,-9.999999995713438e-05,3.907985046680551e-14,0.0,0.0,0.0,-29.428199999999993,-30.926000000000215,4.618527782440651e-14,-1.1368683772161603e-13,44.31669999999999,-5.472357120000008,-60.354200000000105,38.84434288,-21.50985711999988
9,5.3290705182007514e-14,-7.460698725481052e-14,3.907985046680551e-14,0.0,0.0,0.0,-29.139699999999998,-36.021099999998825,0.0001000000000015433,0.00010000000054333213,46.72890000000004,-5.764515839999996,-65.16059999999763,40.964384160000044,-24.196215839997592
10,0.00010000000001220144,0.0,1.9895196601282805e-13,0.0,0.0,0.0,-32.18159999999995,-17.72320000000005,1.7763568394002505e-14,-0.00010000000025911504,29.812100000000015,-5.3855704799999975,-49.90480000000002,24.426529520000102,-25.47827047999968
11,-1.4210854715202004e-14,-5.684341886080802e-14,-1.7408297026122455e-13,0.0,0.0,0.0,-29.912900000000022,-22.162200000000325,2.4868995751603507e-14,0.0,28.20950000000001,-5.57015256,-52.07509999999908,22.63934743999984,-29.435752559998775
