Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.0658141036401503e-14,3.907985046680551e-14,-4.618527782440651e-14,0.0,0.0,0.0,-31.56450000000001,-7.515499999999939,-1.7763568394002505e-15,-2.2737367544323206e-13,18.609599999999936,-4.276965600000005,-39.08000000000042,14.332634399999911,-24.74736560000119
1,1.7763568394002505e-14,-9.999999993937081e-05,-6.217248937900877e-14,0.0,0.0,0.0,-32.73639999999999,-8.175000000000185,0.00010000000000331966,3.552713678800501e-13,20.762099999999933,-4.452853679999999,-40.91139999999935,16.30924632000006,-24.602153679999514
2,2.7533531010703882e-14,-0.00010000000006016307,-7.016609515630989e-14,0.0,0.0,0.0,-28.285800000000044,-7.578699999999974,9.99999999642398e-05,-5.613287612504791e-13,19.24650000000007,-4.346080560000001,-35.8645000000001,14.900419440000125,-20.964080560000202
3,0.00010000000001220144,-9.592326932761353e-14,1.3500311979441904e-13,0.0,0.0,0.0,-25.828800000000015,-15.626799999999708,9.999999996779252e-05,5.329070518200751e-13,29.979599999999927,-4.74240816,-41.455400000000026,25.237191840000015,-16.218208159999783
4,0.0,6.394884621840902e-14,-1.1546319456101628e-13,0.0,0.0,0.0,-30.258100000000024,-11.76629999999941,-1.2434497875801753e-14,9.999999974041884e-05,21.112600000000192,-4.661598240000003,-42.024299999998675,16.451001760000153,-25.573298239998522
5,-1.2434497875801753e-14,-1.3855583347321954e-13,-7.993605777301127e-14,0.0,0.0,0.0,-25.438599999999905,-18.235700000000538,-9.999999996956888e-05,-3.055333763768431e-13,27.062500000000014,-4.5303472799999955,-43.674400000000375,22.532152720000163,-21.14224728000044
6,-0.00010000000003707044,-0.0001000000001454282,0.00010000000013477006,0.0,0.0,0.0,-32.705600000000025,-12.599499999999678,-9.999999999443787e-05,-7.105427357601002e-14,24.838300000000054,-4.641458400000001,-45.30530000000101,20.196841599999953,-25.108458400000604
7,5.329070518200751e-15,8.526512829121202e-14,1.1546319456101628e-14,0.0,0.0,0.0,-30.175100000000008,-10.004899999999726,3.552713678800501e-14,-8.526512829121202e-14,24.095499999999994,-4.568843519999994,-40.179999999999794,19.526656479999893,-20.653343519999673
8,-0.0001000000000344059,-9.999999984700025e-05,1.1546319456101628e-13,0.0,0.0,0.0,-30.495199999999947,-11.763700000001002,-7.105427357601002e-15,-9.999999999621423e-05,25.79019999999999,-4.574890799999992,-42.259200000000206,21.215309199999915,-21.04389080000052
9,1.865174681370263e-14,0.00010000000000687237,-1.5543122344752192e-13,0.0,0.0,0.0,-29.119599999999917,-18.663099999998416,-0.0001000000000264123,2.6290081223123707e-13,29.33330000000013,-4.574080799999998,-47.78269999999709,24.759219200000082,-23.023480799996783
10,8.881784197001252e-15,8.881784197001252e-14,-2.842170943040401e-14,0.0,0.0,0.0,-28.948799999999963,-14.899599999999541,4.440892098500626e-14,-4.760636329592671e-13,25.0479,-4.384269359999998,-43.84839999999918,20.663630640000015,-23.184769359999393
11,9.999999997223341e-05,-0.00010000000019161348,-9.999999981324947e-05,0.0,0.0,0.0,-32.33260000000004,-8.953500000000387,-5.329070518200751e-15,-1.2789769243681803e-13,21.010400000000015,-4.608312479999995,-41.28619999999991,16.402087519999935,-24.884112479999747
12,-9.999999995091713e-05,-0.00010000000000687237,-9.999999995713438e-05,0.0,0.0,0.0,-26.688900000000015,-9.12759999999978,4.618527782440651e-14,-9.999999934251491e-05,24.708299999999966,-4.462657200000002,-35.816899999998434,20.24564280000007,-15.571257199998362
13,1.2434497875801753e-14,-7.815970093361102e-14,1.9184653865522705e-13,0.0,0.0,0.0,-31.906400000000097,-11.283900000000315,-1.5987211554602254e-14,-7.105427357601002e-14,22.46200000000011,-4.506938640000002,-43.190299999999574,17.955061360000215,-25.23523863999913
14,9.99999999931056e-05,-6.750155989720952e-14,-0.00010000000006549215,0.0,0.0,0.0,-29.384700000000088,-11.218199999998532,-2.4868995751603507e-14,-2.984279490192421e-13,20.43770000000012,-4.564070639999992,-40.60289999999948,15.873629360000134,-24.729270639999346
15,0.0,1.0658141036401503e-14,-9.999999995713438e-05,0.0,0.0,0.0,-31.74940000000002,-16.321399999999702,-8.881784197001252e-15,-1.9184653865522705e-13,27.261699999999855,-4.556171519999999,-48.07090000000089,22.70552847999991,-25.365371520001208
16,1.5987211554602254e-14,-6.750155989720952e-14,-6.572520305780927e-14,0.0,0.0,0.0,-32.04010000000005,-11.665799999999994,3.019806626980426e-14,-8.526512829121202e-14,21.050500000000017,-4.594478400000001,-43.70590000000022,16.45602160000003,-27.24987839999996
17,-9.999999999354969e-05,-2.4868995751603507e-14,-1.652011860642233e-13,0.0,0.0,0.0,-29.54700000000007,-15.064199999999563,-0.00010000000002285958,-0.00010000000025911504,28.149299999999887,-4.491866160000001,-44.611499999999936,23.65743383999987,-20.954066160000064
18,-0.00010000000001753051,3.552713678800501e-14,-3.907985046680551e-14,0.0,0.0,0.0,-24.563999999999986,-19.053700000000834,-2.1316282072803006e-14,9.999999993226538e-05,35.70569999999996,-4.228935120000006,-43.61770000000116,31.47676488000012,-12.140935120000586
19,-1.5987211554602254e-14,-9.947598300641403e-14,-0.0001000000001329937,0.0,0.0,0.0,-24.042199999999976,-9.42860000000115,-0.00010000000004595222,4.263256414560601e-14,27.58949999999989,-4.311352800000001,-33.471000000001254,23.27814719999981,-10.192852800001443
20,5.329070518200751e-15,-2.842170943040401e-14,2.398081733190338e-14,0.0,0.0,0.0,-21.261199999999924,-22.748499999999794,-1.4210854715202004e-14,5.115907697472721e-13,30.027099999999955,-4.110104880000007,-44.00969999999939,25.916995120000006,-18.09270487999984
21,-1.3766765505351941e-14,2.4868995751603507e-14,-1.1901590823981678e-13,0.0,0.0,0.0,-27.56880000000002,-20.68890000000033,-4.618527782440651e-14,6.963318810448982e-13,31.669999999999952,-4.320985679999998,-48.25769999999969,27.349014319999952,-20.90868567999928
22,1.5987211554602254e-14,1.1368683772161603e-13,1.3322676295501878e-13,0.0,0.0,0.0,-25.1761,-20.10889999999944,-1.7763568394002505e-14,-6.394884621840902e-14,26.642700000000055,-4.324545360000005,-45.28499999999995,22.318154639999985,-22.966845359999734
23,2.1316282072803006e-14,0.00010000000001042508,-4.440892098500626e-14,0.0,0.0,0.0,-30.43469999999997,-13.561000000000568,-4.085620730620576e-14,-5.684341886080801e-13,23.711299999999927,-4.559260319999996,-43.99559999999991,19.15203967999986,-24.843560319999824
24,1.7763568394002505e-15,0.0,3.197442310920451e-14,0.0,0.0,0.0,-25.947699999999944,-16.15999999999934,-3.552713678800501e-14,-9.999999990384367e-05,32.84460000000017,-4.173064560000002,-42.10779999999891,28.67153544000002,-13.436264559999117
25,-4.618527782440651e-14,5.684341886080802e-14,-9.414691248821327e-14,0.0,0.0,0.0,-27.489099999999983,-14.890799999999615,-1.2434497875801753e-14,1.1368683772161603e-13,25.96619999999998,-4.099871520000002,-42.37989999999862,21.866328480000107,-20.513571519998514
26,-3.4638958368304884e-14,2.1316282072803006e-14,4.618527782440651e-14,0.0,0.0,0.0,-29.84390000000007,-13.497699999999334,-2.1316282072803006e-14,4.689582056016661e-13,23.477900000000055,-4.118501520000004,-43.34159999999995,19.35939848000018,-23.982201520000224
27,4.440892098500626e-15,6.394884621840902e-14,-4.085620730620576e-14,0.0,0.0,0.0,-24.67960000000007,-19.494499999999796,-3.019806626980426e-14,-6.679101716144942e-13,28.363400000000013,-3.9538108799999936,-44.17410000000025,24.409589119999957,-19.76451088000075
28,7.105427357601002e-15,-7.105427357601002e-14,-1.2612133559741778e-13,0.0,0.0,0.0,-23.101499999999927,-18.953199999999885,-1.9539925233402755e-14,-5.968558980384842e-13,31.756099999999854,-4.289774400000001,-42.05470000000045,27.466325599999855,-14.588374400000824
29,8.881784197001252e-16,5.684341886080802e-14,9.999999998200337e-05,0.0,0.0,0.0,-22.5429,-16.57260000000031,-9.999999999266151e-05,-4.334310688136611e-13,28.914799999999893,-4.146252480000003,-39.11550000000093,24.768547519999963,-14.346952480001647
