Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.108624468950438e-14,-9.99999999891088e-05,-1.2256862191861728e-13,0.0,0.0,0.0,-31.689699999999913,-24.432500000000275,0.0001000000000423995,2.2737367544323206e-13,40.44529999999993,-28.22019999999994,46.139299999999906,-56.12219999999871,58.36440000000012,2.2422000000013895
1,-9.999999997845066e-05,6.394884621840902e-14,-9.999999993937081e-05,0.0,0.0,0.0,-28.691500000000005,-30.5615999999998,-2.842170943040401e-14,0.0,46.54799999999993,-28.782499999999892,44.24549999999996,-59.253299999998944,62.010999999999996,2.7577000000015346
2,-1.7763568394002505e-15,0.00010000000002108322,1.4921397450962104e-13,0.0,0.0,0.0,-29.89979999999991,-22.98759999999949,0.00010000000001042508,1.7053025658242404e-13,38.503300000000095,-28.27689999999992,45.12009999999996,-52.88719999999941,55.34650000000025,2.45930000000061
3,2.6645352591003757e-14,-9.237055564881302e-14,-3.907985046680551e-14,0.0,0.0,0.0,-26.614199999999958,-30.431699999999793,3.552713678800501e-15,-9.999999997489795e-05,48.58249999999997,-26.552300000000088,46.85960000000002,-57.045999999999424,68.88979999999978,11.843800000000357
4,-1.5987211554602254e-14,-1.1013412404281553e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-31.508800000000043,-21.295800000000767,7.105427357601002e-15,3.979039320256561e-13,35.63420000000002,-26.930300000000152,43.9884,-52.8046000000015,52.69229999999976,-0.1123000000015395
5,9.999999999976694e-05,1.0302869668521453e-13,-0.00010000000001042508,0.0,0.0,0.0,-28.42099999999999,-17.549999999999457,4.618527782440651e-14,2.2737367544323206e-13,32.509899999999845,-26.240399999999923,42.05980000000003,-45.971000000000146,48.32930000000006,2.3582999999997014
6,0.00010000000002108322,0.00010000000007792664,1.3855583347321954e-13,0.0,0.0,0.0,-32.45470000000008,-30.52860000000028,1.4210854715202004e-14,-2.2737367544323206e-13,48.38520000000001,-28.607699999999895,46.767199999999974,-62.98309999999941,66.5447000000002,3.5616000000003396
7,-9.999999998733244e-05,2.1316282072803006e-14,2.4868995751603507e-14,0.0,0.0,0.0,-31.70379999999993,-26.05049999999916,-2.842170943040401e-14,3.979039320256561e-13,50.605600000000024,-29.883399999999888,47.82220000000002,-57.75439999999844,68.54440000000015,10.79000000000218
8,-3.197442310920451e-14,-5.684341886080802e-14,1.2079226507921703e-13,0.0,0.0,0.0,-34.284600000000054,-27.364699999999104,2.4868995751603507e-14,-0.00010000000048648872,47.026300000000035,-28.40459999999979,45.62259999999999,-61.64939999999976,64.24430000000046,2.5949000000006777
9,2.1316282072803006e-14,0.00010000000004595222,9.237055564881302e-14,0.0,0.0,0.0,-27.636599999999927,-27.502100000000723,1.9539925233402755e-14,4.547473508864641e-13,37.60090000000014,-25.285999999999966,40.63819999999999,-55.13860000000054,52.95310000000005,-2.1855000000007294
10,1.2434497875801753e-14,0.00010000000009924292,0.00010000000000331966,0.0,0.0,0.0,-23.775499999999962,-35.70199999999994,-1.9539925233402755e-14,9.99999995201506e-05,41.92459999999998,-28.825000000000152,41.76209999999996,-59.47720000000018,54.861699999999786,-4.615500000000395
11,1.4210854715202004e-14,-0.0001000000000423995,-1.7763568394002505e-14,0.0,0.0,0.0,-28.9401,-25.36739999999992,-2.842170943040401e-14,-3.410605131648481e-13,40.46640000000001,-28.125700000000002,44.22629999999995,-54.30759999999978,56.56699999999996,2.25940000000017
12,9.999999998733244e-05,2.1316282072803006e-14,6.039613253960852e-14,0.0,0.0,0.0,-35.046799999999976,-20.560399999999518,7.105427357601002e-15,-1.1368683772161603e-13,42.55870000000007,-27.799600000000076,46.112400000000065,-55.6071,60.871500000000175,5.264400000000165
13,-2.042810365310288e-14,-9.999999995358166e-05,-1.7408297026122455e-13,0.0,0.0,0.0,-33.732100000000095,-29.579200000001507,7.105427357601002e-15,2.8421709430404007e-13,46.397799999999904,-31.187599999999975,47.71379999999995,-63.31140000000107,62.92399999999988,-0.38740000000120745
14,1.0658141036401503e-14,9.999999992515995e-05,7.460698725481052e-14,0.0,0.0,0.0,-32.897399999999976,-19.27369999999918,-3.552713678800501e-15,0.0,44.96770000000001,-29.089599999999955,47.874299999999934,-52.17099999999908,63.75239999999998,11.581400000000656
15,1.0658141036401503e-14,2.1316282072803006e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-29.772900000000035,-26.17980000000061,-1.0658141036401503e-14,-2.2737367544323206e-13,40.05240000000019,-27.4831,45.15669999999999,-55.95270000000073,57.7260000000003,1.7732999999995513
16,0.0001000000000423995,1.0658141036401503e-14,9.947598300641403e-14,0.0,0.0,0.0,-30.17219999999998,-30.803499999999204,-1.4210854715202004e-14,5.684341886080802e-14,44.01479999999989,-28.371399999999923,44.860099999999925,-60.975599999998224,60.50349999999989,-0.47209999999833485
17,1.5987211554602254e-14,-2.842170943040401e-14,-4.973799150320701e-14,0.0,0.0,0.0,-30.846200000000078,-31.381700000000222,0.0,-8.526512829121202e-13,47.43010000000015,-25.74899999999996,44.8834,-62.227899999999806,66.5645000000002,4.336600000000601
18,-3.907985046680551e-14,4.973799150320701e-14,-4.618527782440651e-14,0.0,0.0,0.0,-32.31899999999993,-27.183700000000115,4.973799150320701e-14,-3.979039320256561e-13,41.46859999999978,-27.41219999999995,46.73679999999995,-59.50269999999969,60.793199999999786,1.290500000000094
19,2.3092638912203256e-14,3.552713678800501e-14,-8.526512829121202e-14,0.0,0.0,0.0,-33.4099,-25.657600000000457,-1.0658141036401503e-14,5.684341886080801e-13,42.408899999999804,-29.042300000000047,45.638100000000065,-59.067499999999,59.00469999999983,-0.06279999999938468
20,1.7763568394002505e-15,-5.684341886080802e-14,-7.460698725481052e-14,0.0,0.0,0.0,-34.38620000000002,-22.14989999999996,1.0658141036401503e-14,2.2737367544323206e-13,39.06450000000006,-29.420399999999923,47.42169999999992,-56.53610000000015,57.06580000000017,0.5296999999995933
21,-0.00010000000000687237,1.1368683772161603e-13,-1.7053025658242404e-13,0.0,0.0,0.0,-24.393400000000003,-38.59160000000003,0.00010000000002463594,5.684341886080801e-13,49.65780000000004,-30.648899999999998,46.212399999999946,-62.985000000000014,65.22129999999999,2.2362999999999715
22,-1.0658141036401503e-14,-1.4921397450962104e-13,-1.1723955140041653e-13,0.0,0.0,0.0,-32.530699999999975,-33.72159999999957,-3.197442310920451e-14,0.0,47.46929999999986,-31.300899999999857,48.00890000000002,-66.2523000000003,64.17730000000003,-2.0750000000005002
23,1.7763568394002505e-14,2.1316282072803006e-14,-4.618527782440651e-14,0.0,0.0,0.0,-34.7354000000001,-30.513299999999788,9.99999999642398e-05,-5.684341886080801e-13,50.38360000000005,-29.95440000000012,46.34300000000001,-65.24860000000092,66.77219999999994,1.5235999999985665
24,-3.552713678800501e-14,2.1316282072803006e-13,-9.999999998555609e-05,0.0,0.0,0.0,-34.83239999999999,-27.407000000000835,0.0001000000000264123,-7.958078640513122e-13,43.62529999999997,-30.71500000000013,46.67060000000004,-62.239400000001694,59.58089999999999,-2.6585000000016805
25,3.6415315207705135e-14,0.00010000000002818865,-9.999999992871267e-05,0.0,0.0,0.0,-33.5111999999999,-31.1039999999997,-3.552713678800501e-14,2.2737367544323206e-13,44.66950000000013,-32.066399999999945,48.22940000000007,-64.61519999999985,60.832500000000366,-3.7826999999997213
26,-0.00010000000003351772,-5.3290705182007514e-14,-9.999999988252739e-05,0.0,0.0,0.0,-31.846699999999945,-28.373400000001126,0.00010000000001930687,-1.7053025658242404e-13,42.28979999999994,-31.211099999999824,48.17030000000002,-60.22020000000094,59.24900000000014,-0.9712000000007777
27,-4.707345624410664e-14,-1.5276668818842154e-13,1.7763568394002505e-14,0.0,0.0,0.0,-31.40990000000002,-40.74429999999907,1.0658141036401503e-14,-0.00010000000008858478,51.372699999999995,-29.448699999999995,46.564800000000005,-72.15429999999816,68.4888,-3.6654999999985876
28,-3.019806626980426e-14,3.907985046680551e-14,9.947598300641403e-14,0.0,0.0,0.0,-36.37979999999992,-40.59299999999857,-2.4868995751603507e-14,5.684341886080802e-14,58.969200000000015,-32.79399999999994,50.441600000000044,-76.97279999999762,76.61680000000024,-0.3559999999971808
29,1.5987211554602254e-14,3.552713678800501e-14,-7.105427357601002e-14,0.0,0.0,0.0,-34.58419999999997,-30.409400000000318,-1.0658141036401503e-14,-0.00010000000020227162,46.27260000000003,-28.215399999999953,47.2011,-64.99370000000062,65.25829999999985,0.26459999999968886
30,-1.7763568394002505e-14,-1.5276668818842154e-13,-1.1723955140041653e-13,0.0,0.0,0.0,-32.250299999999974,-32.97159999999961,-9.999999998555609e-05,7.958078640513122e-13,48.09659999999997,-30.091399999999943,46.408499999999975,-65.2219999999999,64.41370000000012,-0.8083000000000027
31,-8.881784197001252e-15,-9.999999995358166e-05,1.4921397450962104e-13,0.0,0.0,0.0,-30.843300000000003,-28.625099999999833,-1.7763568394002505e-14,-6.821210263296962e-13,42.13969999999989,-27.80919999999997,45.91460000000008,-59.46850000000026,60.2451,0.7765999999995188
32,-2.6645352591003757e-14,-0.00010000000001042508,-1.3145040611561853e-13,0.0,0.0,0.0,-30.480499999999935,-27.221999999999994,-9.999999999266151e-05,1.7053025658242404e-13,47.84329999999985,-30.34170000000011,46.18919999999998,-57.70269999999931,63.69079999999983,5.988099999999605
33,1.2434497875801753e-14,-1.4921397450962104e-13,-2.0605739337042905e-13,0.0,0.0,0.0,-29.63319999999996,-29.03040000000064,-0.00010000000002108322,0.0,41.06580000000015,-28.26279999999997,45.67150000000006,-58.6637000000012,58.474500000000354,-0.18920000000085224
34,-0.00010000000003351772,-1.5631940186722204e-13,1.0658141036401503e-14,0.0,0.0,0.0,-33.873199999999954,-29.030099999999464,2.4868995751603507e-14,-2.8421709430404007e-13,40.29450000000014,-27.98400000000003,44.95890000000001,-62.90340000000069,57.26940000000012,-5.634000000000583
35,9.99999999891088e-05,-9.999999995358166e-05,8.881784197001252e-14,0.0,0.0,0.0,-34.834900000000104,-24.003200000000604,-3.552713678800501e-15,-5.684341886080802e-14,51.23209999999988,-29.066100000000027,49.30580000000005,-58.838100000000395,71.47179999999979,12.633699999999408
36,-0.00010000000003174137,-6.039613253960852e-14,-6.039613253960852e-14,0.0,0.0,0.0,-29.651599999999895,-27.67759999999933,-2.1316282072803006e-14,0.00010000000003174137,38.475199999999944,-28.678600000000003,45.38810000000005,-57.32919999999959,55.18469999999988,-2.1444999999997094
37,-3.730349362740526e-14,5.3290705182007514e-14,-8.881784197001252e-14,0.0,0.0,0.0,-32.8246,-15.690499999999972,1.0658141036401503e-14,1.7053025658242404e-13,35.435700000000054,-28.706900000000104,47.49159999999998,-48.515099999999194,54.22040000000004,5.705300000001074
38,-3.197442310920451e-14,-7.105427357601002e-15,-2.1316282072803006e-13,0.0,0.0,0.0,-30.374799999999855,-29.899199999999,-2.4868995751603507e-14,-2.2737367544323206e-13,42.71950000000019,-30.78589999999994,48.35059999999994,-60.27399999999878,60.28420000000019,0.010200000001873377
39,-9.99999999642398e-05,1.3500311979441904e-13,-0.00010000000003884679,0.0,0.0,0.0,-32.50299999999997,-24.50320000000083,0.0,2.8421709430404007e-13,38.62109999999993,-28.456499999999906,46.4207999999999,-57.0064000000001,56.58539999999992,-0.4210000000001628
40,4.263256414560601e-14,9.999999992160724e-05,9.99999999642398e-05,0.0,0.0,0.0,-30.280200000000043,-25.568400000000594,-3.197442310920451e-14,9.999999986121111e-05,42.32599999999998,-28.39039999999985,45.89590000000002,-55.8483000000015,59.83150000000026,3.98319999999876
41,0.0,5.684341886080802e-14,3.907985046680551e-14,0.0,0.0,0.0,-31.871600000000058,-20.10379999999934,-0.0001000000000139778,-4.547473508864641e-13,39.29339999999981,-26.95860000000011,45.86180000000004,-51.97549999999964,58.19659999999985,6.221100000000661
42,-9.999999995713438e-05,-5.3290705182007514e-14,9.592326932761353e-14,0.0,0.0,0.0,-26.15069999999999,-44.167500000000246,2.1316282072803006e-14,-5.115907697472721e-13,55.490499999999905,-31.286799999999985,48.33120000000008,-70.31829999999991,72.53489999999988,2.216599999999744
43,-9.999999999266151e-05,-1.3855583347321954e-13,7.460698725481052e-14,0.0,0.0,0.0,-30.367800000000024,-30.757799999999577,7.105427357601002e-15,0.00010000000060017555,41.88990000000001,-27.279900000000147,44.62410000000007,-61.12559999999826,59.23410000000017,-1.891499999998075
44,3.552713678800501e-15,-2.1316282072803006e-14,1.1723955140041653e-13,0.0,0.0,0.0,-33.69799999999999,-38.515600000000234,3.197442310920451e-14,7.958078640513122e-13,49.14660000000001,-29.581000000000124,44.834199999999974,-72.21359999999868,64.39979999999997,-7.813799999999162
45,3.552713678800501e-15,1.4921397450962104e-13,-1.5987211554602254e-13,0.0,0.0,0.0,-29.503700000000045,-32.842499999999816,0.0,-7.958078640513122e-13,44.85950000000004,-28.768400000000128,44.74219999999999,-62.34620000000072,60.83330000000001,-1.512900000000485
