Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.375077994860476e-14,-7.105427357601002e-15,3.552713678800501e-15,0.0,0.0,0.0,-29.677899999999966,-28.13830000000071,-2.842170943040401e-14,-5.115907697472721e-13,44.63909999999997,-24.804099999999806,38.49429999999991,-57.81620000000045,58.32929999999996,0.5130999999995112
1,1.5987211554602254e-14,-0.0001000000001170065,-9.999999986298747e-05,0.0,0.0,0.0,-30.167600000000064,-32.233999999998915,-1.2434497875801753e-14,0.0,43.98359999999994,-24.40720000000014,35.33379999999995,-62.40179999999833,54.91019999999963,-7.491599999998698
2,0.0001000000000423995,-0.0001000000000423995,7.460698725481052e-14,0.0,0.0,0.0,-28.110299999999974,-30.547199999999734,3.197442310920451e-14,6.536993168992922e-13,42.47069999999994,-24.851299999999995,36.900500000000065,-58.65749999999912,54.51990000000001,-4.137599999999111
3,9.999999998022702e-05,1.2789769243681803e-13,9.85878045867139e-14,0.0,0.0,0.0,-29.221200000000014,-32.648599999999746,-2.6645352591003757e-14,1.7053025658242404e-13,44.60380000000018,-24.44489999999995,37.831499999999984,-61.8696999999993,57.99040000000033,-3.879299999999205
4,-4.085620730620576e-14,-6.394884621840902e-14,7.460698725481052e-14,0.0,0.0,0.0,-29.597500000000018,-21.065399999999855,-3.375077994860476e-14,3.694822225952521e-13,36.00209999999991,-23.94409999999991,37.70979999999998,-50.662900000000064,49.76780000000009,-0.8951000000001841
5,-1.4210854715202004e-14,7.105427357601002e-15,9.592326932761353e-14,0.0,0.0,0.0,-28.43790000000006,-19.54830000000031,-3.552713678800501e-15,-5.400124791776761e-13,32.123599999999925,-23.136099999999956,36.08249999999998,-47.98620000000082,45.06999999999984,-2.916200000000302
6,-9.999999999088516e-05,-1.4210854715202004e-14,-8.08242361927114e-14,0.0,0.0,0.0,-22.369700000000016,-18.061099999999527,3.375077994860476e-14,0.00010000000048648872,23.268100000000057,-21.74230000000001,33.57950000000005,-40.43080000000042,35.105299999999986,-5.3255000000004316
7,8.881784197001252e-16,0.00010000000000331966,-1.5987211554602254e-13,0.0,0.0,0.0,-28.154399999999974,-28.464300000001558,1.5987211554602254e-14,4.547473508864641e-13,41.41220000000015,-23.52830000000022,36.09390000000002,-56.61860000000242,53.977799999999945,-2.640800000002244
8,-9.999999997578612e-05,-6.750155989720952e-14,0.0001000000000672685,0.0,0.0,0.0,-29.165399999999945,-26.65509999999948,-1.7763568394002505e-15,4.831690603168681e-13,38.52310000000001,-23.126700000000035,36.23829999999995,-55.820499999997836,51.63470000000015,-4.185799999998125
9,2.6645352591003757e-14,4.618527782440651e-14,2.3092638912203256e-14,0.0,0.0,0.0,-23.883800000000043,-20.821500000000654,1.4210854715202004e-14,-4.831690603168681e-13,29.46639999999989,-20.702699999999993,33.50950000000002,-44.70530000000181,42.27320000000003,-2.432100000001782
10,-3.907985046680551e-14,1.5987211554602254e-13,1.2434497875801753e-14,0.0,0.0,0.0,-25.822600000000076,-32.364700000000425,-5.329070518200751e-15,-9.999999986121111e-05,40.17310000000001,-23.268499999999783,35.2559,-58.18740000000085,52.1605,-6.02690000000041
11,-2.042810365310288e-14,1.0302869668521453e-13,1.3855583347321954e-13,0.0,0.0,0.0,-25.711700000000015,-25.005000000001104,-2.3092638912203256e-14,1.1368683772161603e-13,33.66560000000001,-23.069999999999965,34.92980000000003,-50.716700000000074,45.5254000000003,-5.191300000000226
12,-2.4868995751603507e-14,9.592326932761353e-14,-1.1723955140041653e-13,0.0,0.0,0.0,-26.284399999999966,-26.483899999999288,0.00010000000002818865,0.0,38.69499999999989,-22.97080000000004,36.005300000000034,-52.76819999999904,51.72949999999999,-1.038699999999281
13,8.881784197001252e-15,6.394884621840902e-14,-1.2434497875801753e-14,0.0,0.0,0.0,-28.527299999999954,-16.591199999999716,0.0001000000000139778,-7.389644451905042e-13,29.63249999999992,-23.15969999999996,35.19419999999997,-45.11839999999954,41.66700000000003,-3.45139999999995
14,-9.999999998555609e-05,2.4868995751603507e-14,-9.059419880941277e-14,0.0,0.0,0.0,-25.831600000000005,-28.4275999999996,-1.7763568394002505e-15,-1.1368683772161603e-13,36.01619999999997,-23.44799999999985,33.58689999999997,-54.2592999999996,46.15510000000032,-8.104199999999281
15,9.999999999488196e-05,9.237055564881302e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-24.727299999999993,-28.364299999998998,-9.999999999976694e-05,1.4210854715202004e-13,34.34400000000004,-22.970799999999908,35.98800000000003,-53.091599999997754,47.36120000000016,-5.730399999997601
16,-1.687538997430238e-14,-1.2079226507921703e-13,0.00010000000009036114,0.0,0.0,0.0,-27.191200000000013,-22.434799999998845,-1.5987211554602254e-14,5.684341886080802e-14,30.425999999999927,-22.876199999999983,34.83800000000002,-49.625899999999874,42.38779999999986,-7.238100000000017
17,-2.6645352591003757e-15,0.00010000000000331966,1.3500311979441904e-13,0.0,0.0,0.0,-21.031200000000048,-27.067800000000865,2.4868995751603507e-14,9.999999994647624e-05,32.06360000000001,-22.68729999999996,36.24699999999996,-48.098800000000296,45.623300000000015,-2.4755000000005225
18,-3.375077994860476e-14,-1.1013412404281553e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-25.545500000000064,-17.58930000000018,3.552713678800501e-15,3.126388037344441e-13,29.155800000000085,-22.663700000000063,33.48489999999994,-43.134799999999686,39.97699999999985,-3.157799999999156
