POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,398.0257,1050.1585,1728.7075,0.0,0.0,0.0,-1020.6763,-9060.4849,475.9917,5244.3603,-1631.7203,1042.5738,-642.5361,-1183.9174999999996,-1231.6826,-2415.6000999999997
1,409.4022,1009.7857,1695.9508,0.0,0.0,0.0,-1005.2935,-9047.8843,495.4206,5330.6544,-1695.9022,1049.3353,-642.8613,-1111.9640999999992,-1289.4282,-2401.3922999999995
2,393.5862,1079.8541,1714.2244,0.0,0.0,0.0,-1027.1465,-8985.3191,474.139,5277.3172,-1705.6468,1044.4591,-638.7272,-1073.3446999999996,-1299.9149,-2373.2595999999994
3,381.4102,1027.621,1717.1341,0.0,0.0,0.0,-1009.0857,-9017.8207,474.4963,5246.1623,-1699.1812,1057.8261,-654.3423,-1180.0825000000004,-1295.6974,-2475.7799000000005
4,408.6236,1033.3957,1667.3478,0.0,0.0,0.0,-1009.8776,-9095.4517,478.7699,5313.8847,-1659.0913,1059.598,-658.131,-1203.3076,-1257.6243,-2460.9319
5,414.4372,1018.4444,1703.1559,0.0,0.0,0.0,-978.2496,-9005.5699,482.4973,5275.1524,-1721.7014,1058.0954,-658.7235,-1090.1323000000011,-1322.3294999999998,-2412.461800000001
6,386.9829,1013.5239,1691.6028,0.0,0.0,0.0,-1009.1667,-8980.0495,484.5607,5304.4292,-1768.4708,1058.8798,-652.154,-1108.1166999999996,-1361.7450000000001,-2469.8616999999995
7,389.4176,1044.7692,1694.0677,0.0,0.0,0.0,-1003.6487,-9070.5804,482.6592,5306.7204,-1682.3443,1052.1088,-647.0726,-1156.5950000000003,-1277.3081,-2433.9031
8,387.6143,1037.6933,1693.7598,0.0,0.0,0.0,-977.4655,-9025.0144,488.9399,5295.2589,-1713.8761,1061.7998,-658.9096,-1099.2137000000002,-1310.9859,-2410.1996
9,389.2273,1005.3645,1680.604,0.0,0.0,0.0,-1020.8862,-8951.2583,484.878,5279.6547,-1721.9935,1055.6101,-649.4316,-1132.4159999999993,-1315.815,-2448.2309999999993
10,407.7449,1026.4529,1704.2443,0.0,0.0,0.0,-1001.7575,-9018.4691,485.1007,5286.5888,-1679.9684,1057.3961,-655.0971,-1110.0949999999993,-1277.6694,-2387.764399999999
11,395.4196,1061.2293,1711.7102,0.0,0.0,0.0,-1005.9287,-8956.9886,480.9054,5285.2738,-1764.0248,1063.7749,-655.4539,-1028.3790000000017,-1355.7038,-2384.082800000002
12,370.226,1063.5044,1688.1764,0.0,0.0,0.0,-1014.6055,-8965.6386,495.9495,5278.3349,-1753.6694,1055.095,-652.2505,-1084.0529000000015,-1350.8249,-2434.877800000001
13,426.5711,1050.1182,1707.6188,0.0,0.0,0.0,-995.8463,-8999.6621,472.8818,5280.3078,-1744.1177,1060.7556,-657.5341,-1058.0106999999998,-1340.8962000000001,-2398.9068999999995
14,388.1676,1044.7111,1682.026,0.0,0.0,0.0,-1002.8057,-8945.3728,471.3252,5313.7827,-1776.6685,1058.2749,-649.2193,-1048.165899999999,-1367.6129,-2415.778799999999
15,412.4072,1039.5553,1695.9945,0.0,0.0,0.0,-1000.3303,-9010.0112,476.4445,5311.5735,-1733.57,1062.3621,-654.5107,-1074.3665,-1325.7186,-2400.0851
16,418.1405,1005.1333,1724.7827,0.0,0.0,0.0,-1006.119,-8916.6809,477.9235,5321.1913,-1848.0606,1060.8454,-654.8749,-975.6285999999991,-1442.0901000000001,-2417.718699999999
17,381.0794,997.484,1708.1024,0.0,0.0,0.0,-1004.6335,-8858.5792,485.2182,5273.7234,-1830.1513,1057.2496,-655.3877,-1017.6053000000002,-1428.2894,-2445.8947
18,390.9705,1058.9915,1700.1018,0.0,0.0,0.0,-1018.9361,-8991.4986,485.4931,5322.7852,-1762.0176,1061.1997,-653.4351,-1052.0926000000009,-1354.2530000000002,-2406.345600000001
19,433.7293,1069.2609,1732.5353,0.0,0.0,0.0,-1021.3312,-8898.7719,470.4267,5303.5905,-1844.8805,1054.15,-652.5841,-910.5604000000003,-1443.3146,-2353.8750000000005
20,407.2596,1016.2582,1712.3882,0.0,0.0,0.0,-998.233,-8926.6122,486.8977,5320.3079,-1795.2235,1054.5564,-645.3622,-981.7335999999996,-1386.0293000000001,-2367.7628999999997
21,393.5222,976.5918,1691.4288,0.0,0.0,0.0,-1009.5055,-8880.9505,480.8648,5342.7418,-1847.1227,1053.5547,-643.2553,-1005.3066000000008,-1436.8233,-2442.129900000001
22,402.8639,1017.6233,1685.8004,0.0,0.0,0.0,-1003.0894,-8900.9672,455.8096,5327.6444,-1843.6984,1068.3156,-658.3319,-1014.3149999999987,-1433.7147,-2448.029699999999
23,395.8214,1021.4824,1720.7553,0.0,0.0,0.0,-1014.7186,-8901.2183,482.5713,5344.8541,-1850.3691,1059.4515,-652.0301,-950.452400000001,-1442.9477,-2393.4001000000007
24,388.351,1027.7854,1695.3936,0.0,0.0,0.0,-983.1098,-8951.8664,495.9463,5313.879,-1817.573,1050.6913,-650.7325,-1013.6209000000017,-1417.6142,-2431.235100000002
25,401.6933,1059.0061,1683.9762,0.0,0.0,0.0,-990.1737,-8812.0288,486.7046,5288.7902,-1871.2288,1067.0068,-657.889,-882.0320999999994,-1462.1109999999999,-2344.1430999999993
26,400.7165,1061.7143,1693.1635,0.0,0.0,0.0,-1007.9607,-8802.3604,488.6105,5294.2763,-1891.2838,1063.6473,-659.2598,-871.8399999999992,-1486.8962999999999,-2358.7362999999996
27,409.0706,1085.0622,1689.0868,0.0,0.0,0.0,-990.0697,-8805.2618,490.0348,5283.6715,-1904.9067,1065.3719,-661.184,-838.4055999999991,-1500.7187999999999,-2339.124399999999
28,379.3213,1006.308,1688.9887,0.0,0.0,0.0,-998.1171,-8865.4066,498.5011,5304.0137,-1824.564,1064.2143,-656.3136,-986.3908999999985,-1416.6633,-2403.0541999999987
