Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.6624,1015.1521,1708.0352,0.0,0.0,0.0,-968.7317,-8963.2031,486.0574,5378.0138,-1777.5065,1051.3434,-658.3077,-966.0139000000017,-1384.4708,-2350.484700000002
1,381.7265,1072.3532,1693.9704,0.0,0.0,0.0,-976.7004,-8994.287,483.6906,5377.344,-1743.6089,1053.5311,-657.2434,-961.9027000000006,-1347.3211999999999,-2309.223900000001
2,389.3739,988.384,1671.1243,0.0,0.0,0.0,-983.9006,-8992.0454,477.1723,5393.4582,-1722.6846,1055.147,-656.9987,-1056.4333000000006,-1324.5363000000002,-2380.969600000001
3,400.9742,1038.3777,1702.8039,0.0,0.0,0.0,-976.9886,-9069.7124,464.1078,5373.3944,-1664.0312,1051.8442,-657.0697,-1067.0430000000006,-1269.2567,-2336.2997000000005
4,392.3457,1025.151,1687.5273,0.0,0.0,0.0,-996.9616,-9089.3733,468.1396,5382.7143,-1637.5331,1042.862,-645.847,-1130.4569999999985,-1240.5181,-2370.9750999999987
5,407.0779,1035.0835,1690.5404,0.0,0.0,0.0,-984.3335,-9154.3891,477.6054,5358.8182,-1581.5013,1048.858,-654.2709,-1169.5972000000002,-1186.9142,-2356.5114000000003
6,391.9898,999.2803,1692.3528,0.0,0.0,0.0,-992.1635,-8993.3586,467.1543,5393.3462,-1746.3503,1056.2149,-659.4832,-1041.3986999999997,-1349.6186000000002,-2391.0173
7,397.9341,1035.8165,1710.1362,0.0,0.0,0.0,-981.2457,-8968.521,471.6331,5360.745,-1753.6804,1055.7329,-658.0479,-973.5018000000009,-1355.9954,-2329.497200000001
8,393.906,1011.7215,1681.8001,0.0,0.0,0.0,-988.179,-9101.2409,491.9606,5398.6166,-1636.5675,1045.7821,-652.6752,-1111.4151000000002,-1243.4606000000003,-2354.8757000000005
9,403.9244,994.4807,1708.358,0.0,0.0,0.0,-970.1398,-9030.3598,471.1713,5375.8663,-1709.9317,1055.5581,-661.5358,-1046.6989000000003,-1315.9094,-2362.6083000000003
10,392.1841,1010.0277,1702.0888,0.0,0.0,0.0,-955.8776,-9067.7225,471.127,5388.6791,-1702.1178,1068.4526,-672.5118,-1059.4933999999994,-1306.177,-2365.670399999999
11,367.6513,981.0782,1699.1529,0.0,0.0,0.0,-1005.8955,-9066.7542,480.1397,5381.1193,-1649.4605,1062.9196,-666.8207,-1163.5082999999995,-1253.3616,-2416.8698999999997
12,390.8071,1050.5378,1711.452,0.0,0.0,0.0,-940.3157,-8999.1537,480.6085,5379.0438,-1766.104,1068.0415,-677.139,-927.0201999999999,-1375.2015000000001,-2302.2217
13,386.7538,1004.6785,1689.795,0.0,0.0,0.0,-941.0808,-9098.1984,471.6958,5393.2847,-1674.6733,1060.6564,-669.9992,-1093.071399999999,-1284.0160999999998,-2377.0874999999987
14,384.562,1055.8513,1713.7094,0.0,0.0,0.0,-949.8641,-9049.8361,463.4003,5387.5681,-1723.2971,1076.7119,-690.1287,-994.6090999999997,-1336.7139,-2331.3229999999994
15,383.8471,997.0977,1709.1749,0.0,0.0,0.0,-946.4318,-9011.3035,479.1621,5381.313,-1738.9733,1066.4917,-686.627,-1007.1404999999995,-1359.1086,-2366.2490999999995
16,345.5997,1018.7497,1702.8623,0.0,0.0,0.0,-946.2851,-9056.8132,484.226,5398.8155,-1719.7947,1067.0635,-675.2357,-1052.8451000000014,-1327.9669,-2380.8120000000013
17,391.7766,1047.3628,1666.441,0.0,0.0,0.0,-1003.7243,-8908.4532,470.7732,5357.6513,-1770.6934,1054.254,-660.4871,-978.1725999999999,-1376.9265000000003,-2355.0991000000004
18,403.9361,1062.7367,1659.0229,0.0,0.0,0.0,-971.1403,-8908.8563,461.0934,5361.9685,-1813.2776,1059.7775,-663.7071,-931.2390000000005,-1417.2071999999998,-2348.4462000000003
19,375.609,1043.8462,1667.961,0.0,0.0,0.0,-974.2372,-8909.7148,482.1302,5374.2135,-1791.8582,1059.4184,-657.9809,-940.1921000000002,-1390.4207,-2330.6128
20,375.1717,994.0886,1688.7272,0.0,0.0,0.0,-960.2682,-8994.9756,488.4283,5387.0414,-1743.876,1055.0998,-660.5808,-1021.7865999999995,-1349.357,-2371.1435999999994
21,389.9039,1087.1535,1694.2505,0.0,0.0,0.0,-980.3406,-8979.6967,473.5945,5381.5723,-1757.8895,1065.0412,-671.8352,-933.5626000000002,-1364.6835,-2298.2461000000003
22,379.1991,1018.6425,1721.3022,0.0,0.0,0.0,-960.2756,-9134.8033,478.3788,5399.2292,-1642.3136,1054.7595,-662.2045,-1098.3270999999995,-1249.7586000000001,-2348.0856999999996
23,397.7654,1002.8513,1688.4924,0.0,0.0,0.0,-935.4282,-9096.8812,474.9143,5414.9638,-1672.0579,1057.9537,-656.6255,-1053.3221999999987,-1270.7296999999999,-2324.0518999999986
24,405.2298,1057.4678,1698.1528,0.0,0.0,0.0,-950.1458,-9069.259,464.1318,5387.6517,-1698.7163,1051.4001,-658.9604,-1006.7708999999995,-1306.2766000000001,-2313.0474999999997
25,408.3316,1023.6486,1700.7465,0.0,0.0,0.0,-986.9704,-8947.3317,459.2058,5362.2923,-1768.7252,1053.4366,-655.8939,-980.0773000000008,-1371.1825000000001,-2351.2598000000007
26,403.2823,1036.8824,1697.9159,0.0,0.0,0.0,-986.345,-9085.4149,470.4582,5412.8255,-1683.0949,1057.552,-660.6676,-1050.3955999999998,-1286.2105000000001,-2336.6061
27,384.4544,1073.4436,1671.4216,0.0,0.0,0.0,-981.6413,-8975.0161,467.4199,5384.0723,-1734.7625,1054.5469,-658.9186,-975.8456000000015,-1339.1342,-2314.979800000001
