Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999998022702e-05,-7.105427357601002e-14,-0.0001000000001454282,0.0,0.0,0.0,-34.81639999999993,-18.609700000000718,1.7763568394002505e-15,-9.999999964804829e-05,29.654699999999863,-30.49770000000011,46.903099999999974,-53.426399999999305,46.06009999999984,-7.366299999999235
1,-9.99999999766743e-05,-3.552713678800501e-14,-9.999999996068709e-05,0.0,0.0,0.0,-34.26699999999996,-19.47900000000112,-0.0001000000000015433,-0.00010000000033016931,24.222100000000125,-30.14329999999996,46.83509999999997,-53.746400000000975,40.91390000000025,-12.832500000000728
2,1.0658141036401503e-14,2.842170943040401e-14,0.0,0.0,0.0,0.0,-36.001100000000065,-13.794399999999918,1.4210854715202004e-14,2.842170943040401e-14,24.238199999999843,-30.228399999999866,48.052800000000055,-49.795499999999976,42.06259999999992,-7.732899999999596
3,1.0658141036401503e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-38.00210000000001,-21.84030000000149,4.440892098500626e-14,0.00010000000060017555,28.48239999999978,-30.672500000000014,49.34559999999998,-59.84240000000071,47.15549999999986,-12.68690000000175
4,-7.105427357601002e-15,2.1316282072803006e-14,-1.4921397450962104e-13,0.0,0.0,0.0,-41.45490000000003,-9.961399999999557,5.329070518200751e-15,4.121147867408581e-13,25.41510000000011,-30.885099999999866,46.72400000000004,-51.416299999998486,41.25400000000028,-10.162299999998204
5,9.999999998022702e-05,7.815970093361102e-14,5.684341886080802e-14,0.0,0.0,0.0,-36.719600000000014,-16.15720000000035,-4.440892098500626e-14,9.999999971910256e-05,28.067299999999907,-31.008000000000074,47.62909999999991,-52.87660000000075,44.688399999999746,-8.188200000001231
6,0.0,-4.973799150320701e-14,0.00010000000001753051,0.0,0.0,0.0,-34.48969999999997,-18.325399999999597,3.375077994860476e-14,2.842170943040401e-14,30.80740000000002,-30.351099999999953,47.69640000000001,-52.814999999999145,48.15269999999997,-4.662299999999178
7,-2.3092638912203256e-14,-1.2789769243681803e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-32.10770000000006,-14.685399999999685,3.552713678800501e-14,7.105427357601002e-14,27.20220000000013,-28.295800000000114,46.95710000000008,-46.79309999999974,45.86349999999999,-0.9295999999992972
8,0.00010000000001753051,-1.4210854715202004e-13,-9.999999996779252e-05,0.0,0.0,0.0,-35.136000000000045,-26.223199999999903,-9.999999999976694e-05,-9.947598300641403e-14,36.75769999999996,-32.50109999999999,49.40520000000001,-61.35929999999975,53.66179999999998,-7.697499999999309
9,9.999999999799059e-05,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-33.190700000000014,-13.034100000001125,9.999999996246345e-05,-4.973799150320701e-13,27.996599999999983,-28.569899999999834,46.62140000000003,-46.22460000000265,46.04810000000006,-0.17650000000235622
10,-2.6645352591003757e-14,0.00010000000007437393,2.842170943040401e-14,0.0,0.0,0.0,-37.123100000000086,-19.993000000000535,3.019806626980426e-14,3.126388037344441e-13,37.364000000000146,-31.622200000000092,50.7251999999999,-57.116000000000696,56.46700000000018,-0.6490000000005125
11,-1.4210854715202004e-14,-1.1368683772161603e-13,-1.9895196601282805e-13,0.0,0.0,0.0,-32.61049999999991,-16.09649999999901,1.2434497875801753e-14,-1.1368683772161603e-13,30.604299999999803,-29.888100000000016,46.53530000000006,-48.706999999999425,47.251499999999965,-1.455499999999688
12,-3.552713678800501e-15,-9.947598300641403e-14,-9.999999981147312e-05,0.0,0.0,0.0,-32.65010000000002,-17.97149999999892,-0.00010000000002996501,-0.00010000000023069333,25.612399999999912,-28.80609999999985,46.32889999999998,-50.6218999999993,43.135200000000154,-7.486699999999139
13,4.263256414560601e-14,9.999999992515995e-05,8.526512829121202e-14,0.0,0.0,0.0,-39.283899999999996,-12.674299999999995,-4.085620730620576e-14,1.9895196601282805e-13,29.21959999999998,-31.39549999999997,48.852999999999966,-51.958099999999064,46.677099999999975,-5.280999999999082
14,4.085620730620576e-14,-0.00010000000007437393,-2.842170943040401e-14,0.0,0.0,0.0,-39.21129999999998,-12.838200000000327,-0.0001000000000139778,-3.979039320256561e-13,23.601699999999955,-31.10240000000008,48.797500000000035,-52.049700000000485,41.29679999999979,-10.752900000000686
