Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.6884,991.0161,1684.799,0.0,0.0,0.0,-955.6018,-8958.5786,474.3197,5396.2823,-1777.3835,1058.3411,-665.3809,-977.0749000000005,-1384.4233,-2361.4982000000005
1,372.053,1011.8844,1688.4235,0.0,0.0,0.0,-953.9621,-8973.256,483.4352,5403.6244,-1749.6709,1050.3039,-655.8887,-967.7975999999999,-1355.2557,-2323.0532999999996
2,389.8498,982.3902,1712.7507,0.0,0.0,0.0,-991.0601,-8881.7556,472.388,5377.1505,-1819.9369,1054.2304,-663.8336,-938.2865000000011,-1429.5401000000002,-2367.826600000001
3,380.2384,1055.463,1684.9183,0.0,0.0,0.0,-1009.9261,-8889.4956,476.2114,5387.1042,-1826.2234,1057.2496,-660.394,-915.4863999999998,-1429.3678,-2344.8541999999998
4,383.7087,1002.2005,1685.4542,0.0,0.0,0.0,-982.1345,-8837.01,481.939,5344.4079,-1853.4417,1050.9323,-656.7308,-921.4341999999997,-1459.2402000000002,-2380.6744
5,389.0957,986.3371,1670.1835,0.0,0.0,0.0,-972.1477,-9012.5441,456.5389,5374.972,-1724.0139,1053.309,-653.0957,-1107.5645999999997,-1323.8006,-2431.3651999999997
6,407.9136,1003.9915,1709.1161,0.0,0.0,0.0,-968.8297,-8905.2918,462.8244,5386.2513,-1808.2552,1069.563,-669.8104,-904.0246000000006,-1408.5025999999998,-2312.5272000000004
7,375.9301,1103.7212,1687.0337,0.0,0.0,0.0,-963.599,-8869.9356,468.6637,5369.8817,-1860.1576,1061.0107,-666.9633,-828.3042000000014,-1466.1102,-2294.4144000000015
8,406.8156,1012.0677,1712.3541,0.0,0.0,0.0,-939.6522,-8962.0489,483.9003,5385.7988,-1828.1089,1054.5422,-661.1144,-900.7646000000004,-1434.6810999999998,-2335.4457000000007
9,375.4141,1014.1892,1701.7843,0.0,0.0,0.0,-964.3384,-8954.8437,489.6513,5408.5239,-1788.9472,1061.866,-668.1486,-929.6193000000003,-1395.2298,-2324.8491000000004
10,358.264,998.755,1712.8528,0.0,0.0,0.0,-975.6872,-8827.5391,478.8892,5399.6733,-1926.6703,1066.6949,-672.9667,-854.7919999999995,-1532.9421,-2387.734099999999
11,384.911,1026.2219,1694.4175,0.0,0.0,0.0,-980.4457,-8802.6421,471.9038,5367.9774,-1899.8786,1066.5862,-676.5089,-837.6561999999994,-1509.8013,-2347.4574999999995
12,371.7167,975.6314,1692.2812,0.0,0.0,0.0,-969.1743,-8991.2669,481.409,5448.0722,-1796.9303,1066.3878,-675.2048,-991.3307000000013,-1405.7473,-2397.0780000000013
13,399.8028,983.9873,1708.8544,0.0,0.0,0.0,-961.304,-8945.9352,476.4396,5393.2081,-1808.2442,1065.1357,-670.011,-944.9470000000001,-1413.1195,-2358.0665
14,429.1961,1023.165,1700.9544,0.0,0.0,0.0,-970.8684,-8835.9837,462.7929,5374.5362,-1884.3722,1072.1523,-671.7062,-816.2075000000004,-1483.9261000000001,-2300.1336
15,397.6173,1031.3647,1714.4973,0.0,0.0,0.0,-981.8056,-8941.3176,466.3499,5388.4851,-1776.6593,1058.6152,-670.9063,-924.8089000000009,-1388.9504000000002,-2313.759300000001
16,412.4703,1017.8921,1710.9319,0.0,0.0,0.0,-964.2458,-9015.9387,484.6242,5376.4337,-1722.0347,1056.3566,-665.7016,-977.8323000000009,-1331.3797,-2309.212000000001
17,406.9968,1035.0498,1702.888,0.0,0.0,0.0,-955.7341,-9047.1137,477.3076,5375.5018,-1671.3408,1054.8777,-658.2979,-1005.1037999999999,-1274.761,-2279.8648
18,388.3106,986.9835,1709.519,0.0,0.0,0.0,-973.704,-9022.4677,476.047,5403.1497,-1706.1126,1056.1204,-666.3971,-1032.1618999999992,-1316.3892999999998,-2348.551199999999
19,385.9683,1011.1467,1693.7066,0.0,0.0,0.0,-984.9635,-9013.6019,478.9067,5418.1,-1743.0955,1058.979,-664.4773,-1010.7370999999985,-1348.5937999999999,-2359.330899999998
20,369.1926,1039.8429,1688.4485,0.0,0.0,0.0,-956.3364,-9028.6998,471.254,5452.6359,-1760.1426,1064.271,-671.9277,-963.6623,-1367.7993,-2331.4616
21,399.0995,1066.1451,1718.7256,0.0,0.0,0.0,-967.0163,-8959.0597,468.8521,5397.9637,-1782.9147,1064.5687,-666.1993,-875.29,-1384.5453,-2259.8353
