POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.0745,1048.2193,1713.1523,0.0,0.0,0.0,-984.0608,-9043.5529,492.0519,5309.4452,-1704.6483,1065.1026,-652.6793,-1072.6705000000002,-1292.2250000000001,-2364.8955
1,434.7194,1077.1356,1745.9982,0.0,0.0,0.0,-1017.3375,-8887.975,486.3286,5276.094,-1788.6254,1066.5862,-654.894,-885.0367000000006,-1376.9332,-2261.9699000000005
2,405.032,1080.4576,1736.5689,0.0,0.0,0.0,-1008.4654,-8956.1168,494.1266,5265.0588,-1737.0558,1063.978,-656.525,-983.3383000000003,-1329.6028000000001,-2312.9411000000005
3,386.6839,1065.1262,1743.9856,0.0,0.0,0.0,-994.1073,-8901.9909,484.5819,5281.9844,-1821.3302,1062.1069,-658.107,-933.7362000000012,-1417.3303,-2351.0665000000017
4,443.4963,1022.2327,1706.9304,0.0,0.0,0.0,-1021.9977,-8908.9758,481.8492,5291.3328,-1776.2638,1071.4057,-658.0467,-985.1320999999998,-1362.9047999999998,-2348.0368999999996
5,400.8936,1063.7281,1728.8377,0.0,0.0,0.0,-1013.8858,-8925.5648,496.4541,5282.5893,-1780.0286,1068.5896,-652.5958,-966.9478000000008,-1364.0348000000001,-2330.982600000001
6,403.8452,1062.9323,1754.4836,0.0,0.0,0.0,-1013.4597,-8808.6216,477.3235,5283.7053,-1874.7133,1073.6785,-669.1133,-839.7914000000001,-1470.1480999999999,-2309.9395
7,399.1488,1058.6716,1727.1015,0.0,0.0,0.0,-1009.9559,-8865.2569,488.9918,5310.5081,-1829.2503,1077.9168,-666.4358,-890.7910000000002,-1417.7693,-2308.5603
8,401.9809,1082.4053,1725.7491,0.0,0.0,0.0,-998.3818,-8802.5803,497.246,5256.4731,-1884.0579,1078.0066,-667.1472,-837.1076999999996,-1473.1985,-2310.3061999999995
9,405.1936,1078.2944,1723.9867,0.0,0.0,0.0,-998.4348,-8861.7324,476.2415,5283.0088,-1833.95,1073.2579,-664.9669,-893.4422000000013,-1425.659,-2319.101200000001
10,417.7116,1043.8547,1748.9935,0.0,0.0,0.0,-987.7172,-8957.4028,478.6569,5298.8554,-1772.5809,1070.8907,-659.3336,-957.0478999999996,-1361.0238,-2318.0716999999995
11,430.8139,1095.8219,1739.1109,0.0,0.0,0.0,-983.8543,-9057.249,489.694,5339.2788,-1697.736,1063.378,-652.2434,-946.3837999999996,-1286.6014,-2232.9851999999996
12,412.96,1084.8544,1734.3357,0.0,0.0,0.0,-1008.9733,-8927.0803,484.45,5288.6695,-1765.3187,1073.5603,-660.3769,-930.7840000000006,-1352.1353,-2282.9193000000005
13,395.3133,1044.7802,1741.5379,0.0,0.0,0.0,-1017.5924,-8907.3652,476.7743,5262.8359,-1747.4544,1080.4541,-667.7734,-1003.7159999999994,-1334.7737000000002,-2338.4896999999996
14,379.1838,1079.4175,1712.0273,0.0,0.0,0.0,-1006.1989,-8868.0058,479.1578,5271.7536,-1806.6782,1080.5817,-667.0376,-952.6647000000003,-1393.1341000000002,-2345.7988000000005
15,407.4586,1017.0692,1727.017,0.0,0.0,0.0,-1018.3451,-8702.667,480.3863,5270.6148,-1948.2425,1079.0035,-671.172,-818.4661999999989,-1540.411,-2358.877199999999
16,411.2776,1039.0945,1741.3761,0.0,0.0,0.0,-1012.2836,-8782.5842,495.807,5314.688,-1927.1594,1083.4923,-672.6469,-792.6245999999992,-1516.314,-2308.9385999999995
17,383.9288,1031.6191,1696.7213,0.0,0.0,0.0,-1001.0153,-8864.7958,492.0999,5330.6872,-1871.5219,1082.5662,-675.1867,-930.7547999999997,-1464.1424,-2394.8971999999994
18,378.0254,1043.7193,1716.3469,0.0,0.0,0.0,-1013.0044,-8841.6896,490.2838,5321.6633,-1863.5822,1071.7601,-657.8186,-904.6552999999994,-1449.6407,-2354.2959999999994
19,409.5402,1065.1566,1734.3755,0.0,0.0,0.0,-1021.929,-8889.572,464.2062,5322.773,-1854.7607,1080.8699,-669.4939,-915.4495000000006,-1443.3847,-2358.8342000000007
20,383.5052,1055.4607,1733.842,0.0,0.0,0.0,-1014.4537,-8827.335,485.6652,5328.3058,-1893.452,1077.2742,-666.8097,-855.0097999999989,-1482.9875,-2337.997299999999
21,387.8281,1036.2521,1738.6491,0.0,0.0,0.0,-1008.3442,-8998.2365,514.4596,5369.4547,-1773.4837,1071.8074,-658.7455,-959.937100000001,-1360.4218,-2320.358900000001
22,435.6273,1044.5517,1729.9417,0.0,0.0,0.0,-989.871,-8808.4005,476.4705,5311.1908,-1898.9196,1079.5091,-663.7133,-800.4894999999988,-1483.1237999999998,-2283.613299999999
23,401.2196,1076.8091,1720.9252,0.0,0.0,0.0,-996.1497,-8744.1575,485.1357,5348.1844,-1986.2924,1084.0971,-673.4888,-708.0331999999999,-1575.6841,-2283.7173000000003
24,417.0273,1014.6007,1763.1739,0.0,0.0,0.0,-987.8352,-8815.5131,472.7051,5331.9269,-1930.0407,1085.0799,-676.9574,-803.9143999999997,-1521.9182,-2325.8325999999997
25,411.1318,1042.8492,1742.1962,0.0,0.0,0.0,-1012.4367,-8823.9026,482.2444,5335.2474,-1874.867,1074.9637,-664.7943,-822.6702999999998,-1464.6976,-2287.3679
26,417.8519,1043.1129,1731.342,0.0,0.0,0.0,-1010.5354,-8784.0424,491.9253,5285.6255,-1881.0298,1066.6902,-652.7945,-824.7201999999997,-1467.1341,-2291.8543
27,424.728,1059.4841,1736.2998,0.0,0.0,0.0,-1005.9529,-8773.376,485.608,5282.211,-1903.2931,1068.0746,-659.3644,-790.9979999999996,-1494.5829000000003,-2285.5808999999995
28,440.0737,1049.0319,1710.5897,0.0,0.0,0.0,-967.7736,-8809.8818,471.5002,5285.1739,-1865.8934,1083.8183,-669.6471,-821.2859999999991,-1451.7222000000002,-2273.0081999999993
29,409.8545,1040.9975,1701.2874,0.0,0.0,0.0,-993.0338,-8808.6677,508.7766,5285.0093,-1878.0359,1073.9289,-667.9421,-855.7762000000002,-1472.0491,-2327.8253
30,399.6335,1028.8695,1736.2528,0.0,0.0,0.0,-989.3665,-8842.1893,487.1498,5288.8985,-1849.8391,1071.9349,-658.5207,-890.7516999999998,-1436.4249,-2327.1766
31,389.7852,1063.0196,1726.0357,0.0,0.0,0.0,-1005.7197,-8695.0152,490.3578,5269.4273,-1974.9296,1080.6478,-676.5495,-762.1092999999992,-1570.8312999999998,-2332.940599999999
32,383.3281,1080.1136,1733.1838,0.0,0.0,0.0,-1000.6786,-8672.9936,474.6759,5281.0629,-1997.3702,1082.2165,-673.7707,-721.3078999999998,-1588.9244,-2310.2323
33,398.0295,1115.6876,1743.4145,0.0,0.0,0.0,-1016.6046,-8836.797,502.1501,5293.3318,-1839.605,1082.6512,-670.7824,-800.7881000000007,-1427.7362,-2228.524300000001
34,393.9785,1033.3445,1708.6515,0.0,0.0,0.0,-1019.8831,-8811.782,486.1257,5282.8545,-1857.3697,1086.2328,-668.4789,-926.7103999999999,-1439.6158,-2366.3262
35,380.5138,1039.9773,1713.0689,0.0,0.0,0.0,-1002.5767,-8830.6423,483.9237,5261.8499,-1836.3845,1081.1298,-670.7441,-953.8853999999992,-1425.9987999999998,-2379.8841999999995
36,389.7026,1050.2748,1706.6595,0.0,0.0,0.0,-977.8892,-8791.547,509.0103,5274.6822,-1883.2163,1075.2802,-661.1845,-839.1068000000005,-1469.1206000000002,-2308.2274000000007
37,372.1929,1088.6693,1717.1255,0.0,0.0,0.0,-1018.5813,-8737.3663,488.7545,5286.5469,-1930.5421,1084.4893,-669.2178,-802.6584999999995,-1515.2705999999998,-2317.9290999999994
38,396.0782,1049.8236,1715.3862,0.0,0.0,0.0,-995.9433,-8757.282,475.5067,5262.6004,-1906.3339,1084.3144,-665.593,-853.8301999999994,-1487.6125000000002,-2341.4426999999996
39,402.0813,1058.919,1712.2979,0.0,0.0,0.0,-1026.572,-8766.7534,483.1568,5286.1991,-1889.8219,1082.7741,-672.8318,-850.6713,-1479.8795999999998,-2330.5508999999997
40,392.7755,1063.8557,1706.4679,0.0,0.0,0.0,-997.7494,-8758.4457,485.0402,5285.4686,-1899.5921,1086.6816,-673.1336,-822.587199999999,-1486.0441,-2308.631299999999
41,392.4762,1047.6317,1736.0998,0.0,0.0,0.0,-1008.3597,-8769.4667,479.7149,5259.2917,-1885.3847,1081.4558,-662.6267,-862.6121000000012,-1466.5556000000001,-2329.1677000000013
42,380.5302,1089.6768,1712.559,0.0,0.0,0.0,-987.3996,-8858.3665,484.1442,5304.5784,-1847.5262,1080.7187,-662.8131,-874.2775000000001,-1429.6206000000002,-2303.8981000000003
43,427.0069,1101.5981,1747.1507,0.0,0.0,0.0,-1016.1216,-8778.8618,481.9496,5273.4832,-1907.4953,1083.0103,-663.5639,-763.7949000000017,-1488.0489000000002,-2251.843800000002
44,414.5382,1110.5587,1724.9129,0.0,0.0,0.0,-1027.4923,-8701.0562,483.5148,5259.8141,-1945.2029,1079.2114,-663.0324,-735.2098000000015,-1529.0239000000001,-2264.2337000000016
45,398.0423,1110.7073,1714.2841,0.0,0.0,0.0,-1000.6692,-8733.3598,475.778,5268.2224,-1905.6584,1082.4339,-666.9523,-766.9949000000006,-1490.1768000000002,-2257.171700000001
46,425.6257,1035.8682,1720.5844,0.0,0.0,0.0,-1020.3467,-8889.2313,493.9533,5280.6053,-1808.8338,1070.2339,-666.9509,-952.9410999999991,-1405.5508000000002,-2358.4918999999995
47,403.4647,1029.922,1734.6377,0.0,0.0,0.0,-999.2683,-8844.3808,494.6545,5294.0365,-1821.0649,1083.1662,-675.9196,-886.9337000000005,-1413.8183000000001,-2300.752000000001
48,414.2344,1089.2859,1737.0469,0.0,0.0,0.0,-1009.5023,-8825.2093,481.7731,5250.5331,-1832.417,1076.9576,-662.8974,-861.8382000000001,-1418.3568,-2280.195
49,375.0744,1015.8723,1741.647,0.0,0.0,0.0,-980.1261,-8804.764,500.1253,5290.1094,-1901.2867,1085.5004,-670.5542,-862.0616999999993,-1486.3405000000002,-2348.4021999999995
50,376.9933,1070.4971,1705.897,0.0,0.0,0.0,-995.5614,-8774.4713,490.3997,5261.201,-1860.6221,1075.4125,-661.8281,-865.0445999999993,-1447.0377,-2312.082299999999
