Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0239,1094.5231,1718.1747,0.0,0.0,0.0,-1021.8863,-8882.413,491.0019,5105.3114,-1795.6507,1065.8302,-653.661,-1094.2643000000007,-1383.4814999999999,-2477.7458000000006
1,389.7313,1015.8558,1739.2086,0.0,0.0,0.0,-1007.6289,-8814.9827,474.3065,5094.2915,-1850.6115,1079.2492,-667.5719,-1109.2179000000015,-1438.9342000000001,-2548.1521000000016
2,409.4283,1032.644,1735.7241,0.0,0.0,0.0,-1009.3851,-8838.6857,488.9183,5111.3745,-1807.0341,1073.8533,-660.814,-1069.9816,-1393.9948,-2463.9764
3,406.0581,1031.3188,1700.9812,0.0,0.0,0.0,-1013.2291,-8872.4933,491.411,5057.2942,-1722.6674,1075.0015,-664.9353,-1198.6590999999999,-1312.6012,-2511.2603
4,424.9745,1072.6169,1734.4706,0.0,0.0,0.0,-1009.4638,-8764.8217,475.8348,5014.2973,-1849.9071,1080.2698,-670.5308,-1052.0914000000002,-1440.1680999999999,-2492.2595
5,403.1772,1031.264,1719.1408,0.0,0.0,0.0,-1022.2725,-8799.678,484.7436,5059.8784,-1818.1552,1078.1719,-669.6924,-1123.746500000001,-1409.6756999999998,-2533.4222000000013
6,377.4807,1064.8097,1690.761,0.0,0.0,0.0,-1000.2225,-8879.7127,502.5971,5044.2983,-1741.2472,1064.4505,-650.5767,-1199.9883999999993,-1327.3734,-2527.361799999999
7,377.5177,1054.8353,1702.326,0.0,0.0,0.0,-1009.1744,-8931.6693,491.8763,5034.3692,-1682.4759,1062.466,-654.3744,-1279.9191999999994,-1274.3843000000002,-2554.3034999999995
8,396.9212,1008.9759,1701.4924,0.0,0.0,0.0,-1008.0449,-8791.9799,489.4587,5048.5055,-1801.128,1070.9758,-657.011,-1154.6710999999996,-1387.1632,-2541.8342999999995
9,402.0332,1047.165,1711.0499,0.0,0.0,0.0,-1006.5661,-8729.4194,492.4366,5033.2182,-1832.3462,1077.4963,-659.5627,-1050.0826000000006,-1414.4125999999999,-2464.4952000000003
10,413.0504,1016.0326,1702.2813,0.0,0.0,0.0,-1015.9535,-8725.657,495.8936,4999.7581,-1805.3698,1068.0179,-652.4008,-1114.5944999999992,-1389.7527,-2504.3471999999992
11,404.1564,1050.0497,1732.8916,0.0,0.0,0.0,-1016.5035,-8777.1474,498.6231,5105.6138,-1884.8055,1073.9998,-668.0078,-1002.3162999999995,-1478.8134999999997,-2481.1297999999992
12,399.9244,1030.9062,1722.0277,0.0,0.0,0.0,-986.5866,-8814.057,508.5991,5068.7816,-1834.6149,1071.1175,-663.5153,-1070.4046000000008,-1427.0127,-2497.417300000001
13,383.0395,1020.256,1702.6055,0.0,0.0,0.0,-1009.4179,-8909.905,497.1061,5063.4084,-1725.255,1069.1803,-658.5758,-1252.907400000001,-1314.6505000000002,-2567.557900000001
14,383.2037,1010.6959,1702.8122,0.0,0.0,0.0,-990.3457,-8804.9003,494.5734,5044.9825,-1776.7916,1077.2175,-662.3313,-1158.9782999999989,-1361.9054,-2520.883699999999
15,398.7336,1027.6585,1728.3839,0.0,0.0,0.0,-1011.12,-8828.7819,497.5642,5061.8085,-1763.998,1065.2491,-644.9078,-1125.7532,-1343.6567,-2469.4099
16,411.7648,1033.8267,1700.996,0.0,0.0,0.0,-1000.9013,-8877.9279,492.7794,5093.595,-1773.9191,1066.298,-655.9342,-1145.8673,-1363.5553,-2509.4226
17,400.9927,1064.6405,1726.9339,0.0,0.0,0.0,-995.3401,-8886.2586,479.371,5067.5249,-1755.0029,1071.9255,-661.7961,-1142.135699999998,-1344.8735,-2487.0091999999977
18,387.7964,1050.8843,1727.728,0.0,0.0,0.0,-1001.1944,-9001.3856,508.7734,5103.9983,-1655.2617,1063.8835,-656.349,-1223.3995999999997,-1247.7272000000003,-2471.1268
19,401.078,1042.3486,1743.5155,0.0,0.0,0.0,-1018.8231,-9040.7184,503.9887,5104.5575,-1634.8821,1052.7751,-651.2989,-1264.0531999999994,-1233.4059,-2497.459099999999
20,378.0313,1031.2573,1704.744,0.0,0.0,0.0,-990.5677,-8946.5188,498.6983,5087.4986,-1728.7658,1065.3247,-662.6462,-1236.8570000000009,-1326.0873000000001,-2562.944300000001
21,398.2724,1025.8785,1721.8146,0.0,0.0,0.0,-1012.4222,-8957.2274,508.6662,5062.6862,-1685.0667,1062.7968,-654.6506,-1252.3316999999997,-1276.9205000000002,-2529.2522
22,366.2619,1074.4994,1703.1161,0.0,0.0,0.0,-998.9031,-8844.7856,488.4464,5060.004,-1764.1913,1072.4358,-666.8118,-1151.3608999999997,-1358.5673,-2509.9281999999994
23,383.6286,1071.9448,1716.5431,0.0,0.0,0.0,-994.2317,-8796.828,492.1896,5060.6948,-1822.3793,1078.3468,-678.9746,-1066.0587999999998,-1423.0071,-2489.0658999999996
24,444.0719,1023.8752,1722.942,0.0,0.0,0.0,-993.351,-8805.974,495.5058,5027.9809,-1805.2777,1082.1457,-676.4997,-1084.949200000001,-1399.6317,-2484.580900000001
25,397.1274,1048.1706,1699.1929,0.0,0.0,0.0,-1005.0575,-8778.6849,483.2768,5067.544,-1841.206,1080.7093,-672.9437,-1088.4307000000008,-1433.4404,-2521.871100000001
26,421.2271,1005.7792,1725.8857,0.0,0.0,0.0,-996.0053,-8767.3653,501.0584,5087.3321,-1877.8603,1081.5976,-677.3747,-1022.0880999999999,-1473.6374,-2495.7255
27,418.0367,1032.1845,1708.2628,0.0,0.0,0.0,-1005.5716,-8727.6262,486.7841,5019.431,-1867.5289,1071.5144,-663.277,-1068.498700000001,-1459.2915,-2527.7902000000013
28,353.5864,1024.395,1702.6633,0.0,0.0,0.0,-988.6985,-8710.3802,489.857,5065.634,-1895.4209,1078.3373,-670.0444,-1062.9429999999993,-1487.1280000000002,-2550.0709999999995
