Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.6364,1013.7575,1670.6327,0.0,0.0,0.0,-947.9926,-9055.9833,483.0587,5401.6613,-1715.8925,1054.4808,-659.669,-1058.2293000000009,-1321.0807,-2379.310000000001
1,424.1425,1041.4552,1704.7538,0.0,0.0,0.0,-985.0425,-8898.3463,475.9973,5365.7983,-1793.672,1055.5628,-661.6935,-871.2416999999996,-1399.8027000000002,-2271.0443999999998
2,388.7637,1040.705,1695.1486,0.0,0.0,0.0,-971.4231,-8974.419,485.258,5356.1649,-1742.3499,1052.8318,-664.8468,-979.8019000000004,-1354.3649,-2334.166800000001
3,376.2358,1025.9456,1703.5847,0.0,0.0,0.0,-955.9656,-8909.0693,474.1208,5370.8618,-1830.4769,1051.6458,-667.0097,-914.2862000000005,-1445.8408,-2360.127
4,425.0051,986.3673,1659.6943,0.0,0.0,0.0,-982.5875,-8924.3744,473.2917,5377.137,-1782.4554,1061.0249,-664.7132,-985.4665000000014,-1386.1437,-2371.6102000000014
5,392.1913,1025.3688,1690.193,0.0,0.0,0.0,-977.6748,-8936.0345,484.7705,5369.2639,-1788.7527,1058.4498,-660.0844,-951.9218000000001,-1390.3872999999999,-2342.3091
6,394.5909,1026.1993,1719.2708,0.0,0.0,0.0,-979.0017,-8808.7468,467.7403,5361.94,-1885.9125,1062.7448,-676.6427,-818.0072000000009,-1499.8103999999998,-2317.8176000000008
7,388.7728,1022.0855,1687.7315,0.0,0.0,0.0,-977.5911,-8868.6388,478.7784,5392.2131,-1838.5496,1065.112,-672.8852,-876.6486000000004,-1446.3228,-2322.971400000001
8,381.5754,1047.7879,1684.2773,0.0,0.0,0.0,-961.5482,-8805.1415,488.3085,5343.095,-1901.0617,1068.859,-676.3564,-821.6455999999998,-1508.5591,-2330.2047000000002
9,392.5113,1041.2071,1682.0027,0.0,0.0,0.0,-964.8787,-8875.7251,466.8154,5372.1327,-1843.5796,1060.7178,-671.4754,-885.9345999999987,-1454.3372000000002,-2340.2717999999986
10,402.3879,1007.7866,1707.3813,0.0,0.0,0.0,-952.6487,-8970.0109,467.9582,5390.2878,-1790.0459,1061.2753,-670.0206,-946.8577999999989,-1398.7912000000001,-2345.648999999999
11,416.3426,1062.0941,1699.3121,0.0,0.0,0.0,-956.2679,-9070.2985,477.5926,5427.9767,-1708.8174,1052.0899,-658.9293,-943.2483000000002,-1315.6568,-2258.9051
12,396.6527,1046.6013,1694.4216,0.0,0.0,0.0,-977.7406,-8937.3124,474.4612,5377.376,-1771.7946,1060.954,-666.3892,-925.5402000000013,-1377.2298,-2302.7700000000013
13,378.4738,1008.8886,1698.7683,0.0,0.0,0.0,-977.8845,-8919.3688,467.261,5348.8349,-1757.8313,1070.1064,-676.567,-995.0267000000003,-1364.2919000000002,-2359.3186000000005
