Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,384.0209,1046.638,1679.9461,0.0,0.0,0.0,-958.6259,-9043.8814,468.8823,5406.5316,-1696.6247,1057.793,-659.5611,-1016.4884000000002,-1298.3928,-2314.8812000000007
1,369.8347,1018.58,1692.5182,0.0,0.0,0.0,-973.6962,-9050.3753,477.1962,5363.2703,-1668.4887,1047.5587,-649.9208,-1102.6720999999998,-1270.8508000000002,-2373.5228999999995
2,364.526,1043.8314,1710.3492,0.0,0.0,0.0,-982.0672,-9174.8834,478.5059,5398.574,-1584.5129,1045.3096,-651.4689,-1161.1641000000009,-1190.6722,-2351.8363000000004
3,375.6911,1029.1261,1707.1722,0.0,0.0,0.0,-964.2352,-9036.7491,467.3738,5384.2167,-1686.2082,1049.8408,-653.4498,-1037.4044000000013,-1289.8172,-2327.221600000001
4,371.5205,1050.9131,1703.7517,0.0,0.0,0.0,-983.059,-9057.9465,481.7761,5343.4557,-1636.5131,1039.4506,-647.7605,-1089.5883999999996,-1244.8229999999999,-2334.4114
5,369.6357,1042.0436,1708.0629,0.0,0.0,0.0,-985.4872,-8969.5039,469.7148,5327.1406,-1719.7026,1056.2196,-656.8663,-1038.393500000001,-1320.3493000000003,-2358.7428000000014
6,364.632,1008.6951,1695.6227,0.0,0.0,0.0,-985.7542,-9074.7727,482.1911,5358.2742,-1634.6713,1053.8004,-656.9693,-1151.1117999999997,-1237.8401999999999,-2388.9519999999993
7,358.7199,1059.728,1702.2972,0.0,0.0,0.0,-970.2483,-9046.2808,484.9145,5394.5447,-1703.1539,1054.9722,-664.2066,-1016.3248000000003,-1312.3883,-2328.713100000001
8,400.4316,1030.2761,1698.8826,0.0,0.0,0.0,-978.5266,-9021.2525,467.2288,5370.3079,-1665.4112,1060.5949,-662.2688,-1032.6521000000012,-1267.0851,-2299.7372000000014
9,388.9263,1036.6696,1689.1853,0.0,0.0,0.0,-948.1866,-9104.3076,471.1318,5387.938,-1634.554,1054.7832,-659.7322,-1078.6431999999995,-1239.5030000000002,-2318.1461999999997
10,392.8832,1031.4702,1696.6458,0.0,0.0,0.0,-1008.0936,-9030.5284,485.0792,5414.0416,-1705.5326,1043.2636,-649.439,-1018.5019999999995,-1311.708,-2330.2099999999996
11,376.3761,1011.5056,1686.8472,0.0,0.0,0.0,-957.5495,-8996.0967,464.9183,5410.363,-1740.4754,1062.5605,-666.286,-1003.6359999999995,-1344.2008999999998,-2347.8369
12,371.7477,1003.3006,1685.6326,0.0,0.0,0.0,-991.1399,-8918.4038,481.9855,5367.5071,-1756.0478,1060.4296,-664.6536,-999.3702000000012,-1360.2718,-2359.6420000000016
13,378.1614,994.6148,1696.3903,0.0,0.0,0.0,-964.4275,-8922.6038,459.0444,5366.5341,-1778.4107,1072.7051,-673.2245,-992.2863000000007,-1378.9301,-2371.2164000000007
14,363.716,1006.2667,1674.2858,0.0,0.0,0.0,-944.2114,-8917.5749,487.6905,5387.1946,-1818.9181,1083.3269,-693.6662,-942.6327000000001,-1429.2574,-2371.8901
15,405.8242,1014.0984,1686.8889,0.0,0.0,0.0,-950.8118,-8780.9488,461.243,5323.8781,-1868.1759,1084.1396,-695.2482,-839.8279999999995,-1479.2845,-2319.1124999999997
16,363.5177,999.1316,1696.132,0.0,0.0,0.0,-986.6601,-8809.9371,479.7741,5392.6615,-1912.5751,1062.8157,-672.6797,-865.3802999999998,-1522.4391,-2387.8194
17,394.7608,1015.9052,1683.2944,0.0,0.0,0.0,-942.1772,-8760.4415,466.7034,5358.4618,-1969.3372,1081.8385,-687.6563,-783.4931000000006,-1575.1549999999997,-2358.6481000000003
18,370.2869,1071.2461,1697.8591,0.0,0.0,0.0,-946.0178,-8745.5752,475.3922,5334.2025,-1938.9818,1081.2006,-685.1097,-742.6061999999993,-1542.8909,-2285.4970999999996
19,362.8217,968.6775,1701.7058,0.0,0.0,0.0,-975.7215,-8941.3999,486.3247,5414.575,-1811.0443,1068.3487,-673.9116,-983.0167000000001,-1416.6072,-2399.6239
20,395.0691,1028.4435,1710.9228,0.0,0.0,0.0,-960.8534,-8885.5091,477.4432,5388.3368,-1848.6618,1069.9174,-666.6999,-846.1470999999992,-1445.4443,-2291.591399999999
21,393.7223,1050.1761,1695.1381,0.0,0.0,0.0,-963.8882,-8833.94,466.6848,5383.3019,-1877.1947,1066.2555,-672.8564,-808.8049999999994,-1483.7956,-2292.6005999999993
22,368.5132,1046.7561,1721.3909,0.0,0.0,0.0,-965.7818,-8838.3058,487.9459,5386.7629,-1878.3259,1063.411,-670.0383,-792.7186000000002,-1484.9532,-2277.6718
23,379.2624,972.766,1684.1985,0.0,0.0,0.0,-976.7561,-8875.9799,483.4567,5398.2566,-1842.6679,1065.5562,-667.8171,-934.7958000000017,-1444.9288,-2379.7246000000014
24,346.3745,1056.4391,1683.809,0.0,0.0,0.0,-956.1331,-8866.6677,470.4349,5357.9873,-1816.9617,1077.6475,-680.5096,-907.7560000000003,-1419.8238000000001,-2327.5798
25,390.0674,1043.9515,1696.1606,0.0,0.0,0.0,-967.002,-8876.4308,486.6737,5364.5508,-1824.2819,1066.6099,-665.0772,-862.0288,-1422.7492,-2284.7780000000002
26,424.8946,1035.6851,1680.2286,0.0,0.0,0.0,-974.8239,-8964.4809,460.4759,5378.5954,-1768.5013,1065.457,-667.5671,-959.4252000000006,-1370.6113999999998,-2330.0366000000004
27,400.5363,1042.5335,1693.9303,0.0,0.0,0.0,-980.1023,-8874.9866,470.9123,5409.1574,-1871.1427,1068.8968,-669.8143,-838.0190999999995,-1472.0602000000001,-2310.0793
28,372.2161,1034.85,1679.422,0.0,0.0,0.0,-988.5051,-8835.8465,472.5762,5388.4786,-1883.7491,1068.2542,-665.8757,-876.8086999999996,-1481.3706,-2358.1793
29,392.659,1055.4927,1686.9483,0.0,0.0,0.0,-965.5644,-8888.6845,469.9402,5385.2588,-1863.8865,1069.4543,-675.6266,-863.9498999999996,-1470.0588,-2334.0086999999994
30,396.2887,1057.5031,1671.5169,0.0,0.0,0.0,-974.1358,-8938.7409,501.2696,5390.2175,-1811.8676,1052.0285,-655.0203,-896.0809000000017,-1414.8594000000003,-2310.940300000002
31,371.9998,1018.203,1679.3382,0.0,0.0,0.0,-986.3374,-8870.5335,473.7954,5385.2762,-1849.7925,1059.4373,-665.0174,-928.2582999999986,-1455.3726,-2383.6308999999983
32,367.6939,996.147,1680.1747,0.0,0.0,0.0,-976.7275,-8952.5879,482.2044,5420.9847,-1783.0209,1060.165,-662.064,-982.1107000000011,-1384.9198999999999,-2367.030600000001
33,403.0675,998.7331,1705.1951,0.0,0.0,0.0,-986.8142,-8895.3837,462.6592,5395.6614,-1788.3816,1066.4256,-668.4486,-916.8816000000006,-1390.4045999999998,-2307.2862000000005
34,391.3823,1004.9427,1686.3784,0.0,0.0,0.0,-997.1475,-8819.3048,472.9513,5394.7678,-1886.7509,1061.1194,-662.8111,-866.0298000000012,-1488.4425999999999,-2354.472400000001
35,351.0862,1034.0355,1691.4352,0.0,0.0,0.0,-980.3421,-8822.9046,476.8664,5366.9227,-1852.2664,1067.914,-669.9624,-882.9007000000001,-1454.3148,-2337.2155000000002
36,361.2611,1028.5708,1687.6769,0.0,0.0,0.0,-980.1128,-8805.0464,469.9479,5370.5815,-1891.7116,1062.4566,-662.7213,-867.1209999999992,-1491.9763000000003,-2359.0972999999994
37,389.7573,1067.7402,1636.9578,0.0,0.0,0.0,-978.2414,-8908.5523,449.3383,5399.4783,-1795.4418,1068.7786,-671.6421,-943.5217999999995,-1398.3053,-2341.8270999999995
38,389.2416,1041.8385,1689.1702,0.0,0.0,0.0,-969.5093,-8924.2498,485.2206,5401.0525,-1821.7873,1060.5666,-666.9147,-887.2357000000002,-1428.1354,-2315.3711000000003
39,382.8018,1022.4622,1678.9177,0.0,0.0,0.0,-953.6144,-8940.0265,483.111,5371.527,-1774.9304,1068.2636,-677.926,-954.8211999999994,-1384.5928,-2339.4139999999998
40,381.7269,992.8371,1684.8538,0.0,0.0,0.0,-947.8793,-8928.7584,488.2014,5431.5077,-1843.8424,1070.4371,-668.3205,-897.5108,-1441.7258,-2339.2366
41,412.1464,1019.1817,1688.7627,0.0,0.0,0.0,-954.8421,-8996.6572,487.4914,5422.6827,-1786.4728,1064.1954,-668.1099,-921.2343999999994,-1390.3872999999999,-2311.6216999999992
42,387.0073,1041.8185,1705.037,0.0,0.0,0.0,-973.295,-8940.4209,484.2655,5419.762,-1821.2099,1060.4957,-659.9004,-875.8255999999992,-1420.6146,-2296.440199999999
43,394.2732,1030.2946,1697.947,0.0,0.0,0.0,-950.3235,-9014.704,469.1811,5399.9179,-1765.5443,1061.1997,-671.648,-973.4136999999992,-1375.9926,-2349.406299999999
44,388.5438,1038.3253,1686.2653,0.0,0.0,0.0,-953.8709,-9074.1251,474.5312,5412.2662,-1672.8795,1074.855,-677.1851,-1028.064199999999,-1275.2096000000001,-2303.273799999999
45,396.892,1032.7832,1691.6819,0.0,0.0,0.0,-957.7754,-9075.049,477.0823,5437.3316,-1685.1796,1062.0219,-664.4169,-997.0533999999998,-1287.5746,-2284.6279999999997
46,390.8842,1036.4016,1711.414,0.0,0.0,0.0,-972.601,-8966.2525,479.4047,5390.0949,-1770.759,1058.4025,-658.9602,-930.6541000000007,-1371.3167,-2301.970800000001
47,383.2715,1013.8172,1682.5674,0.0,0.0,0.0,-943.7836,-8905.1596,475.2066,5373.7194,-1770.6987,1066.5295,-668.1857,-920.3611000000001,-1372.3548999999998,-2292.716
48,378.3297,1045.179,1705.0274,0.0,0.0,0.0,-967.8786,-8966.3928,467.2946,5443.4463,-1777.8923,1063.0661,-665.1473,-894.9943999999996,-1379.9735,-2274.9678999999996
49,395.7103,1017.0766,1669.1508,0.0,0.0,0.0,-945.3118,-8962.4105,476.6987,5413.8219,-1815.6802,1071.4246,-676.7387,-935.2640000000001,-1420.9942999999998,-2356.2583
50,371.483,1070.4963,1705.3592,0.0,0.0,0.0,-994.0992,-8874.1435,498.313,5416.1293,-1835.7917,1054.1453,-656.3243,-806.4619000000012,-1437.9707,-2244.432600000001
51,397.3292,995.1061,1701.5259,0.0,0.0,0.0,-967.384,-8913.8433,493.557,5428.4369,-1810.1915,1060.2405,-655.9788,-865.2722000000012,-1405.9298,-2271.202000000001
52,391.5386,1047.9696,1657.6552,0.0,0.0,0.0,-958.2072,-9033.7169,472.8927,5402.5183,-1704.0586,1062.4235,-666.8608,-1019.3496999999998,-1308.4959,-2327.8456
53,385.1812,997.1723,1722.7293,0.0,0.0,0.0,-962.3409,-9052.3445,472.1823,5400.4445,-1688.9565,1062.8062,-669.1925,-1036.9757999999993,-1295.3428,-2332.3185999999996
54,383.139,1016.0734,1674.4921,0.0,0.0,0.0,-955.0656,-8901.5055,472.7551,5376.6903,-1807.535,1061.6581,-668.746,-933.4211999999989,-1414.6228999999998,-2348.0440999999987
55,365.7309,1044.817,1674.6113,0.0,0.0,0.0,-971.6553,-8761.4195,478.0095,5342.0629,-1919.9223,1059.2247,-668.1047,-827.8432000000003,-1528.8022999999998,-2356.6455000000005
56,396.2988,1000.4983,1704.7162,0.0,0.0,0.0,-974.0439,-8828.9524,465.9533,5370.0961,-1886.2366,1067.5879,-669.7082,-865.4336000000003,-1488.3569,-2353.7905000000005
57,416.9456,1010.1731,1677.2877,0.0,0.0,0.0,-978.2748,-8804.4354,480.6544,5356.9991,-1867.4498,1064.6064,-668.436,-840.6503000000002,-1471.2794000000004,-2311.9297000000006
58,395.1109,995.6158,1708.6134,0.0,0.0,0.0,-998.8111,-8817.0621,485.6889,5394.7074,-1892.9578,1059.22,-668.1569,-836.1367999999984,-1501.8946999999998,-2338.0314999999982
59,375.2677,1037.5655,1691.1354,0.0,0.0,0.0,-971.6987,-8782.8876,469.5204,5348.6894,-1913.0963,1071.7837,-675.1593,-832.4078999999992,-1516.4719,-2348.8797999999997
60,409.2889,998.5798,1721.7335,0.0,0.0,0.0,-958.8282,-8779.6093,464.712,5356.1485,-1921.0232,1074.3872,-684.2677,-787.974799999999,-1530.9037000000003,-2318.8784999999993
61,358.775,978.4951,1682.7721,0.0,0.0,0.0,-974.9442,-8938.9096,481.1253,5394.7547,-1763.8346,1066.0854,-673.7871,-1017.9316000000008,-1371.5363,-2389.467900000001
62,378.7787,1042.7192,1684.0407,0.0,0.0,0.0,-946.727,-8932.705,486.9568,5364.7732,-1777.3487,1069.1472,-675.4356,-922.1634000000004,-1383.6371,-2305.8005000000003
63,385.862,1053.6525,1698.6744,0.0,0.0,0.0,-945.5642,-8851.5702,475.2966,5370.3489,-1877.5556,1072.828,-676.2822,-813.3000000000002,-1481.0097999999998,-2294.3098
64,376.4516,1031.3203,1677.8885,0.0,0.0,0.0,-956.9353,-8909.009,452.6085,5363.3458,-1822.5861,1070.5694,-677.5342,-964.3296,-1429.5509,-2393.8805
65,394.188,1041.8829,1708.1228,0.0,0.0,0.0,-958.3045,-8854.306,465.9901,5379.8867,-1870.7989,1072.4311,-681.4737,-822.54,-1479.8415,-2302.3814999999995
66,404.3559,1019.8235,1720.4926,0.0,0.0,0.0,-966.4773,-8875.9355,475.6456,5382.1156,-1859.2602,1072.5019,-682.4055,-839.9795999999997,-1469.1637999999998,-2309.1433999999995
67,368.2635,1038.0785,1670.7981,0.0,0.0,0.0,-964.0592,-8910.7669,467.3875,5396.2828,-1813.012,1076.1969,-686.6424,-934.0157000000008,-1423.4575,-2357.4732000000004
68,394.9157,986.371,1690.7076,0.0,0.0,0.0,-968.8907,-8855.0894,474.6897,5416.1403,-1883.2597,1071.7081,-686.9469,-861.1558000000005,-1498.4985000000001,-2359.6543000000006
69,405.2346,989.1025,1665.2546,0.0,0.0,0.0,-992.7732,-8790.5373,470.0692,5384.78,-1889.559,1076.4757,-679.6626,-868.8696000000009,-1492.7459,-2361.6155000000012
70,392.9676,995.8832,1708.0504,0.0,0.0,0.0,-963.4923,-8943.824,476.491,5417.6586,-1820.3734,1062.3432,-669.656,-916.2655000000004,-1427.6861999999999,-2343.9517000000005
71,376.9755,1028.4615,1675.7074,0.0,0.0,0.0,-980.7701,-8925.6353,474.812,5382.0434,-1795.5785,1056.5409,-667.0346,-968.4056,-1406.0722,-2374.4778
72,361.0883,1041.3186,1687.3475,0.0,0.0,0.0,-977.9495,-8971.6002,464.3683,5385.0469,-1752.7136,1060.7603,-667.7085,-1010.3801000000003,-1359.6618,-2370.0419
73,379.979,1024.3801,1699.6316,0.0,0.0,0.0,-974.1042,-8968.2443,471.4948,5399.7708,-1755.8764,1067.9376,-673.3339,-967.0921999999991,-1361.2727,-2328.364899999999
74,376.2662,1028.668,1683.1756,0.0,0.0,0.0,-953.0846,-8907.9179,484.0614,5419.7844,-1852.9084,1070.1442,-677.3,-869.0469000000012,-1460.0642,-2329.1111000000014
75,364.6909,1038.5616,1685.2386,0.0,0.0,0.0,-976.3877,-8827.0707,475.57,5389.5725,-1874.0709,1070.8198,-681.7778,-849.8248000000003,-1485.0288999999998,-2334.8537
76,385.8899,1080.109,1694.9996,0.0,0.0,0.0,-961.534,-8868.438,471.3878,5386.2938,-1863.9106,1076.641,-681.9604,-811.2918999999993,-1469.23,-2280.5218999999993
77,400.7515,992.6791,1687.2298,0.0,0.0,0.0,-973.9959,-8840.8319,476.3198,5405.148,-1877.2819,1074.0517,-683.7032,-852.699599999999,-1486.9334,-2339.632999999999
78,392.0856,1040.9353,1709.5534,0.0,0.0,0.0,-951.8789,-8963.1012,470.9837,5382.8364,-1747.1714,1065.0931,-676.467,-918.5856999999987,-1358.5452999999998,-2277.130999999999
79,414.9457,1010.112,1703.3656,0.0,0.0,0.0,-973.7274,-9032.6804,474.646,5439.7283,-1758.3388,1064.5356,-668.9001,-963.6102000000001,-1362.7033000000001,-2326.3135
80,384.0528,1037.2998,1693.9508,0.0,0.0,0.0,-937.8634,-9015.8722,479.0411,5388.9528,-1738.3979,1063.6236,-674.3643,-970.4382999999998,-1349.1386,-2319.5769
81,354.5741,1050.1979,1672.0162,0.0,0.0,0.0,-962.4796,-9053.1568,460.2955,5413.7057,-1724.2253,1060.9729,-673.819,-1064.8469999999998,-1337.0714,-2401.9183999999996
82,387.1774,1028.0102,1680.1737,0.0,0.0,0.0,-937.8616,-9022.8436,470.9906,5400.2066,-1744.7104,1071.7837,-673.9319,-994.1466999999993,-1346.8586,-2341.0052999999994
83,388.8993,972.4134,1689.3214,0.0,0.0,0.0,-975.026,-8915.5476,492.5639,5435.2074,-1834.0455,1053.4129,-661.0655,-912.1681999999992,-1441.6981,-2353.8662999999992
84,386.5342,984.5056,1678.9701,0.0,0.0,0.0,-968.5429,-9006.6308,492.4029,5454.1745,-1751.1923,1068.0179,-668.848,-978.5864000000001,-1352.0223999999998,-2330.6088
85,392.1985,996.23,1696.2465,0.0,0.0,0.0,-958.5574,-8945.4722,483.8671,5408.7032,-1825.5116,1078.498,-685.2365,-926.7843000000003,-1432.2501,-2359.0344
86,396.6593,1045.9095,1699.0505,0.0,0.0,0.0,-933.1,-8891.3131,472.4403,5388.3562,-1856.393,1080.6148,-688.999,-821.9972999999991,-1464.7772,-2286.774499999999
87,371.2746,1052.9339,1662.5486,0.0,0.0,0.0,-938.1089,-8972.8001,471.0875,5422.7683,-1788.4325,1076.8678,-683.3445,-930.2961000000014,-1394.9092,-2325.2053000000014
88,379.8477,1021.2933,1706.2792,0.0,0.0,0.0,-977.3262,-8899.8521,494.5093,5377.3743,-1816.6347,1068.1833,-672.4342,-897.8744999999999,-1420.8856,-2318.7601
89,383.4377,947.6905,1680.5491,0.0,0.0,0.0,-987.4409,-8839.304,472.7005,5407.1274,-1860.9301,1071.4057,-673.1095,-935.2397000000001,-1462.6339,-2397.8736
90,385.7708,1005.1861,1686.8984,0.0,0.0,0.0,-947.9144,-8914.1906,486.1433,5418.1295,-1849.2396,1075.0912,-681.7246,-879.9769000000006,-1455.873,-2335.8499
91,368.5561,1035.4638,1675.1104,0.0,0.0,0.0,-976.9328,-8902.5266,481.42,5434.9105,-1861.4985,1065.216,-665.1622,-883.998599999999,-1461.4447,-2345.443299999999
92,382.4809,1011.3795,1716.9731,0.0,0.0,0.0,-962.6816,-8891.7623,476.7196,5446.029,-1885.9541,1069.4307,-686.1496,-820.8617999999997,-1502.673,-2323.5347999999994
93,405.2868,1017.3698,1693.1149,0.0,0.0,0.0,-972.5422,-8959.0114,467.5935,5390.553,-1773.3457,1061.1194,-667.8902,-957.6355999999996,-1380.1165,-2337.7520999999997
94,388.8646,1056.7779,1696.6762,0.0,0.0,0.0,-953.4048,-8832.9538,488.3754,5395.4213,-1936.8655,1072.1712,-684.6892,-760.2431999999999,-1549.3835000000001,-2309.6267
95,376.1374,1055.8872,1694.4061,0.0,0.0,0.0,-947.9315,-8793.425,472.1809,5386.4047,-1937.8563,1069.9363,-678.9684,-756.3401999999987,-1546.8883999999998,-2303.2285999999986
96,385.9845,1003.8967,1686.6132,0.0,0.0,0.0,-978.4365,-8746.7626,468.4262,5399.5096,-1952.0891,1073.5509,-684.5266,-780.7689,-1563.0648,-2343.8337
97,390.7062,990.2731,1675.6722,0.0,0.0,0.0,-959.7736,-8633.673,469.2999,5400.828,-2089.3106,1081.2574,-688.2231,-666.6672000000008,-1696.2763,-2362.9435000000008
98,400.1668,1035.1287,1696.1497,0.0,0.0,0.0,-961.4868,-8778.5639,484.2525,5455.0635,-2019.2126,1068.3487,-679.9061,-669.2894999999999,-1630.77,-2300.0595
99,393.3932,1029.4544,1687.6288,0.0,0.0,0.0,-962.7993,-8766.1537,472.6667,5430.7467,-1992.879,1075.8709,-675.9324,-715.0632000000014,-1592.9405000000002,-2308.0037000000016
100,395.1225,1060.1261,1720.9053,0.0,0.0,0.0,-963.5841,-8782.2624,477.6675,5370.4678,-1938.01,1067.9281,-678.0319,-721.5573000000004,-1548.1137999999999,-2269.6711000000005
101,385.5555,1000.3723,1718.7655,0.0,0.0,0.0,-967.2112,-8738.2661,476.8485,5400.4401,-2015.154,1066.9501,-679.6487,-723.4954000000007,-1627.8526,-2351.348000000001
102,409.2963,1064.3034,1716.2234,0.0,0.0,0.0,-959.7685,-8821.1452,479.6768,5376.8082,-1904.7011,1073.2627,-678.4996,-734.6056000000008,-1509.938,-2244.543600000001
103,356.9868,1055.6125,1712.8443,0.0,0.0,0.0,-958.2446,-8809.2633,484.5822,5365.8767,-1882.2307,1063.2173,-674.0497,-791.6054000000013,-1493.0631,-2284.6685000000016
104,362.4298,1032.6778,1681.4142,0.0,0.0,0.0,-973.9164,-8867.742,471.7719,5384.52,-1841.2307,1062.8299,-671.5745,-908.8447000000006,-1449.9753,-2358.8200000000006
105,393.4997,1028.8351,1681.8959,0.0,0.0,0.0,-980.5152,-8951.174,495.8684,5437.0404,-1814.5427,1054.9486,-664.5324,-894.5497000000005,-1424.1265,-2318.676200000001
106,405.9354,1029.4281,1689.2026,0.0,0.0,0.0,-976.174,-8893.4055,493.8772,5415.4225,-1835.3176,1057.7505,-665.0768,-835.7137000000012,-1442.6439,-2278.357600000001
107,375.023,1019.548,1655.3568,0.0,0.0,0.0,-966.3484,-8841.501,489.3715,5392.1727,-1865.9156,1065.8444,-669.7847,-876.3773999999994,-1469.8559,-2346.2333
108,368.6864,1023.5778,1691.1616,0.0,0.0,0.0,-972.989,-8779.4879,477.0061,5381.1173,-1934.5504,1061.3887,-663.6036,-810.9277000000011,-1536.7653,-2347.693000000001
109,375.6826,1030.8002,1716.5772,0.0,0.0,0.0,-958.2763,-8895.8626,478.7455,5406.638,-1877.3,1064.8994,-670.1929,-845.6954000000005,-1482.5935,-2328.2889000000005
