,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.7904,1073.883,1699.0855,0.0,0.0,0.0,-953.0298,-10593.2912,473.3219,5446.723000000001,-6936.5304,1479.1354,-751.7063,-2462.5171999999993,-6209.101299999998,-8671.618499999999
1,382.1525,990.5518,1714.2356,0.0,0.0,0.0,-958.1659,-10226.583,457.0062,5434.3483,-7239.2184,1494.6618,-756.7378,-2206.4545000000016,-6501.2944,-8707.748900000002
2,401.6371,1014.791,1720.7695,0.0,0.0,0.0,-959.4165,-10349.4919,472.2423,5452.0484,-7098.6226,1492.3749,-752.0055,-2247.4201000000007,-6358.2532,-8605.673300000002
3,389.6986,1014.1886,1684.8529999999998,0.0,0.0,0.0,-946.4830000000001,-9910.2298,474.2865,5399.0206,-7513.5511,1494.7232,-763.6695,-1894.6654999999994,-6782.4974,-8677.1629
4,410.6749,1052.6685,1708.3837,0.0,0.0,0.0,-952.1403,-10170.6058,458.5858,5356.1175,-7271.8481,1502.6848,-766.2766,-2136.315699999999,-6535.4399,-8671.755599999999
5,393.86800000000005,1017.1341,1698.0302,0.0,0.0,0.0,-968.9688,-10396.7941,468.3489,5401.7097,-7019.8082,1495.465,-759.2256,-2386.671999999999,-6283.5688,-8670.240799999998
6,366.8517,1040.7141,1676.4841,0.0,0.0,0.0,-945.4393,-10211.4852,486.8681,5381.0017,-7233.7603,1480.8317,-740.3004,-2205.0048,-6493.229,-8698.2338
7,369.2054,1029.0696,1684.0767,0.0,0.0,0.0,-952.4533,-10355.4611,475.7666,5376.4811,-7107.1889,1483.2887,-748.5068,-2373.3150000000005,-6372.406999999999,-8745.722
8,388.395,991.7161,1683.2335,0.0,0.0,0.0,-978.3773,-10063.4888,473.4736,5389.3918,-7297.6196,1488.9351,-744.5739,-2115.6560999999983,-6553.2584000000015,-8668.914499999999
9,396.8785,1029.5542,1692.0419,0.0,0.0,0.0,-953.8314,-10408.8945,476.9742,5373.3717,-7000.6588,1493.0836,-752.6036,-2393.905400000001,-6260.1788000000015,-8654.084200000001
10,403.1936,996.9855,1685.5955,0.0,0.0,0.0,-961.9986,-10219.6713,478.5823,5341.161999999999,-7140.6159,1494.5059,-748.4969,-2276.151,-6394.6069,-8670.757899999999
11,388.9444,1030.506,1717.2179,0.0,0.0,0.0,-961.9238,-10338.9391,482.0444,5444.1111,-7140.1252,1495.2193,-759.6111,-2238.039099999999,-6404.517000000002,-8642.5561
