,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,384.0288,1046.638,1679.9461,0.0,0.0,0.0,-945.0392,-9808.1331,468.8823,5406.5316,-7564.9138,1489.1005,-748.9997,-1767.1454999999987,-6824.813,-8591.958499999999
1,369.8409,1018.58,1692.5182,0.0,0.0,0.0,-938.6132,-10108.8577,477.1962,5363.2703,-7286.4589,1471.4762,-735.2254,-2126.0653,-6550.2081,-8676.2734
2,364.5319,1043.8314,1710.3492,0.0,0.0,0.0,-966.953,-10439.2674,478.5059,5398.5740000000005,-6976.5374,1472.4685,-740.1542,-2410.428000000001,-6244.2231,-8654.651100000001
3,375.69800000000004,1029.1261,1707.1722,0.0,0.0,0.0,-947.0369999999999,-10464.8881,467.3738,5384.2167,-6935.5457,1472.1188,-737.1646,-2448.338300000001,-6200.5915,-8648.929800000002
4,371.526,1050.9131,1703.7517,0.0,0.0,0.0,-960.123,-10081.6537,481.7761,5343.4557,-7303.7267,1467.0961,-737.5234,-2090.3541,-6574.154,-8664.5081
5,369.642,1042.0436,1708.0629,0.0,0.0,0.0,-954.2877,-10100.3099,469.7148,5327.1406,-7279.0012,1477.4864,-741.7296,-2137.993700000001,-6543.2444,-8681.238100000002
6,364.6375,1008.6951,1695.6227,0.0,0.0,0.0,-960.8353,-10504.8439,482.1911,5358.2742,-6859.7854,1477.7699,-742.3576,-2556.258600000001,-6124.3731,-8680.631700000002
7,358.7259,1059.728,1702.2972,0.0,0.0,0.0,-946.6592,-10658.9076,484.9145,5394.5447,-6779.0504,1484.0778,-752.8689,-2605.356500000001,-6047.8415,-8653.198000000002
8,400.4375,1030.2761,1698.8826,0.0,0.0,0.0,-937.8415,-10207.1812,467.2288,5370.3079,-7202.0984,1486.0623,-752.9939999999999,-2177.8898000000017,-6469.030099999999,-8646.919900000003
9,388.9324,1036.6696,1689.1853,0.0,0.0,0.0,-915.6761,-10238.7257,471.1318,5387.938,-7205.7228,1483.8699,-747.9347,-2180.5447000000013,-6469.7876,-8650.332300000002
10,392.8889,1031.4702,1696.6458,0.0,0.0,0.0,-971.069,-10749.0266,485.0792,5414.0416,-6666.2818,1465.6739,-739.2439999999999,-2699.969899999999,-5939.8519,-8639.8218
11,376.3803,1011.5056,1686.8472,0.0,0.0,0.0,-935.4547,-10252.3757,464.9183,5410.363,-7160.5475,1486.0056,-754.6243,-2237.8160000000003,-6429.1662,-8666.982199999999
