,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.3092638912203256e-14,7.460698725481053e-14,1.172395514004165e-13,0.0,0.0,0.0,-39.91090000000003,-33.869000000000824,-4.973799150320702e-14,-3.410605131648481e-13,46.043799999999344,-34.06979999999981,52.37830000000002,-73.77990000000216,64.35229999999875,-9.427600000002514
1,1.4210854715202004e-14,8.881784197001252e-14,-4.263256414560601e-14,0.0,0.0,0.0,-41.57580000000005,-29.553699999998713,4.973799150320702e-14,-9.999999940646376e-05,50.13899999999985,-34.77380000000013,50.24860000000004,-71.12959999999799,65.61380000000031,-5.5157999999976814
2,-9.99999999979906e-05,-0.00010000000004950492,-1.9895196601282808e-13,0.0,0.0,0.0,-41.619200000000006,-37.60469999999907,-1.0658141036401504e-14,2.273736754432321e-13,46.69499999999944,-35.321900000000134,49.68710000000004,-79.22409999999894,61.0601999999998,-18.16389999999734
3,-2.131628207280301e-14,6.039613253960853e-14,-0.00010000000012055921,0.0,0.0,0.0,-36.706800000000094,-42.92510000000024,1.0658141036401504e-14,0.0001000000004296453,45.50339999999997,-34.70769999999981,49.53360000000001,-79.63189999999993,60.32930000000074,-19.302600000000094
4,-9.999999996779252e-05,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-41.53489999999993,-32.98689999999982,-3.1974423109204515e-14,9.999999986121112e-05,40.10750000000012,-35.32649999999989,50.90459999999999,-74.52179999999998,55.68559999999977,-18.83620000000022
5,3.0198066269804264e-14,-9.237055564881302e-14,-2.486899575160351e-14,0.0,0.0,0.0,-30.646899999999963,-49.5954000000011,0.0,-7.389644451905042e-13,46.69250000000049,-35.34080000000003,48.46020000000003,-80.2423000000025,59.81189999999981,-20.43040000000269
6,2.131628207280301e-14,1.0302869668521453e-13,6.927791673660977e-14,0.0,0.0,0.0,-38.35589999999997,-37.929000000001075,-1.4210854715202004e-14,5.6843418860808e-13,48.34659999999971,-35.680999999999926,49.52519999999997,-76.28490000000015,62.19080000000032,-14.094100000000765
7,-1.5987211554602254e-14,-7.460698725481053e-14,-0.00010000000005305765,0.0,0.0,0.0,-36.92229999999999,-36.676200000000335,3.1974423109204515e-14,1.1368683772161605e-13,46.669600000000074,-35.397499999999994,48.72710000000002,-73.59860000000026,59.999200000000435,-13.599400000002534
8,-5.3290705182007506e-15,-9.999999995713438e-05,3.907985046680551e-14,0.0,0.0,0.0,-35.843400000000024,-37.030700000000074,4.618527782440651e-14,-1.1368683772161605e-13,44.85069999999958,-33.95170000000001,50.18819999999993,-72.87420000000054,61.087199999999974,-11.787000000000575
9,5.3290705182007514e-14,-7.460698725481053e-14,3.907985046680551e-14,0.0,0.0,0.0,-35.243499999999976,-44.57379999999901,0.0001000000000015433,0.00010000000054333212,45.89210000000046,-35.07619999999983,49.22530000000007,-79.8170999999986,60.041200000001155,-19.77589999999654
10,0.00010000000001220144,0.0,1.9895196601282808e-13,0.0,0.0,0.0,-37.690900000000006,-31.546500000000066,1.77635683940025e-14,-0.00010000000025911504,42.166299999999936,-34.19270000000011,48.92850000000003,-69.23739999999975,56.90209999999929,-12.335300000001382
11,4.263256414560601e-14,-5.684341886080803e-14,-1.7408297026122455e-13,0.0,0.0,0.0,-36.02499999999996,-43.574900000001094,2.486899575160351e-14,0.0,43.58620000000007,-35.2839999999999,48.34199999999996,-79.59990000000195,56.6441999999999,-22.955700000001173
12,0.00010000000002463594,-1.1368683772161605e-13,6.217248937900878e-14,0.0,0.0,0.0,-32.400300000000016,-44.66299999999907,-9.999999999266153e-05,2.842170943040401e-13,50.058499999999434,-34.07920000000005,47.9935,-77.06329999999816,63.97279999999883,-13.090499999998428
13,-4.440892098500625e-15,9.99999999393708e-05,-1.882938249764265e-13,0.0,0.0,0.0,-40.2222,-40.53979999999922,0.00010000000001042508,-9.999999980436768e-05,45.02860000000046,-34.882499999999965,50.178199999999904,-80.76189999999858,60.32430000000075,-20.437599999999637
14,0.0,-9.99999999393708e-05,0.00010000000008503208,0.0,0.0,0.0,-34.912499999999966,-39.36469999999869,-3.5527136788005016e-14,2.273736754432321e-13,44.39430000000019,-35.4873000000001,47.068300000000065,-74.27719999999907,55.97530000000015,-18.301899999998
15,3.0198066269804264e-14,-2.8421709430404014e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-37.02230000000001,-42.864099999999674,-9.99999999482526e-05,-2.273736754432321e-13,46.60089999999926,-34.929699999999926,48.39049999999993,-79.8865000000014,60.06169999999813,-19.82480000000055
16,7.105427357601002e-15,9.237055564881302e-14,9.592326932761353e-14,0.0,0.0,0.0,-34.34109999999999,-32.63430000000102,7.105427357601002e-15,-1.7053025658242404e-13,41.03929999999949,-34.26820000000006,48.30219999999997,-66.97540000000052,55.073299999998945,-11.902100000000672
17,9.769962616701378e-15,7.283063041541028e-14,-9.999999989673825e-05,0.0,0.0,0.0,-30.374400000000037,-39.01440000000065,-3.5527136788005016e-14,2.273736754432321e-13,47.20489999999995,-34.85409999999997,47.51469999999997,-69.38890000000046,59.86550000000075,-9.523400000002423
18,1.2434497875801752e-14,-1.1013412404281553e-13,0.00010000000015253364,0.0,0.0,0.0,-39.545499999999926,-34.50560000000098,-3.1974423109204515e-14,4.547473508864641e-13,40.930300000000024,-35.751900000000056,48.6387,-74.05100000000058,53.817099999999506,-20.233900000000176
19,1.7763568394002505e-15,1.3855583347321954e-13,9.999999998200336e-05,0.0,0.0,0.0,-37.467000000000034,-43.06999999999962,3.552713678800501e-15,2.273736754432321e-13,44.98019999999943,-35.14700000000001,47.8373,-80.53689999999794,57.670499999999315,-22.86640000000045
20,-9.999999998200336e-05,-3.907985046680551e-14,-1.4210854715202006e-13,0.0,0.0,0.0,-31.92029999999998,-49.436299999999726,0.00010000000001042508,-3.410605131648481e-13,46.53589999999962,-35.08560000000007,46.27309999999992,-81.35659999999987,57.723399999999806,-23.63319999999825
21,-1.0658141036401504e-14,4.263256414560601e-14,9.999999985765841e-05,0.0,0.0,0.0,-29.614899999999924,-47.2319000000002,-2.131628207280301e-14,-2.842170943040401e-13,44.07599999999928,-35.217899999999844,47.09970000000008,-76.84670000000031,55.95779999999964,-20.888900000002508
