,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0317,1094.5231,1718.1747,0.0,0.0,0.0,-994.9781,-10484.9881,491.0019,5105.3114,-6918.1935,1482.3484,-736.4641,-2669.923400000001,-6172.3092000000015,-8842.232600000001
1,389.7394,1015.8558,1739.2086,0.0,0.0,0.0,-1003.5715,-10116.4106,474.3065,5094.2915,-7216.3183,1497.4259,-743.8326,-2406.5803,-6462.7249999999985,-8869.3053
2,409.4351,1032.644,1735.7241,0.0,0.0,0.0,-1002.5066,-10243.8606,488.9183,5111.3745,-7080.4093,1494.6571,-739.685,-2468.2712,-6325.4372,-8793.7084
3,406.0653,1031.3188,1700.9812,0.0,0.0,0.0,-984.6063,-9810.6863,491.411,5057.2942,-7494.2539,1497.5439999999999,-751.2044,-2108.222099999999,-6747.9143,-8856.1364
4,424.9798,1072.6169,1734.4706,0.0,0.0,0.0,-996.3797,-10062.6781,475.8348,5014.2973,-7259.5877,1505.0521,-752.8626,-2336.858399999999,-6507.398200000001,-8844.256599999999
5,403.1831,1031.264,1719.1408,0.0,0.0,0.0,-1003.2724,-10304.1512,484.7436,5059.8784,-6999.1299,1497.5865,-747.7094,-2609.2137000000007,-6249.2528,-8858.4665
6,377.4859,1064.8097,1690.761,0.0,0.0,0.0,-986.8511,-10108.9655,502.5971,5044.2983,-7211.8144,1482.5941,-728.2473,-2415.8646,-6457.4676,-8873.3322
7,377.5234,1054.8353,1702.326,0.0,0.0,0.0,-989.8578,-10252.4253,491.8763,5034.3692,-7084.5769,1485.122,-737.1767,-2581.352900000001,-6336.6316,-8917.984500000002
8,396.9265,1008.9759,1701.4924,0.0,0.0,0.0,-1017.6313,-9961.5981,489.4587,5048.5055,-7277.4422,1492.3654,-731.5148,-2333.870399999999,-6516.591600000002,-8850.462
9,402.0402,1047.165,1711.0499,0.0,0.0,0.0,-991.4017,-10312.0343,492.4366,5033.2182,-6982.0601,1495.5784,-740.9825,-2617.526099999999,-6227.4641999999985,-8844.990299999998
10,413.0561,1016.0326,1702.2813,0.0,0.0,0.0,-999.2427,-10108.0859,495.8936,4999.7581,-7124.7814,1497.4873,-736.9422,-2480.3069,-6364.236300000001,-8844.5432
11,404.1623,1050.0497,1732.8916,0.0,0.0,0.0,-998.7831,-10241.1159,498.6231,5105.6138,-7124.5874,1497.3267,-748.8247,-2448.558500000001,-6376.085400000001,-8824.643900000001
12,399.9304,1030.9062,1722.0277,0.0,0.0,0.0,-963.2145,-10210.6732,508.5991,5068.7816,-7133.4124,1491.1417,-741.1921,-2443.6426999999985,-6383.4628,-8827.105499999998
13,383.0463,1020.2560000000001,1702.6055,0.0,0.0,0.0,-986.5318,-10560.9735,497.1061,5063.4084,-6796.495,1487.4751,-740.6787,-2881.083,-6049.6986,-8930.7816
14,383.2093,1010.6959,1702.8122,0.0,0.0,0.0,-982.3715,-10216.8576,494.5734,5044.9825,-7082.5179,1494.8224,-738.5187,-2562.9557999999993,-6326.2141999999985,-8889.169999999998
15,398.7402,1027.6585,1728.3839,0.0,0.0,0.0,-993.0847,-10373.3616,497.5642,5061.8085,-6961.0429,1486.7899,-730.7604,-2652.291000000001,-6205.013400000002,-8857.3044
16,411.7696,1033.8267,1700.996,0.0,0.0,0.0,-993.5979,-10593.7438,492.7794,5093.595,-6782.6808,1488.4957,-734.2508,-2854.375,-6028.4359,-8882.8109
17,400.9979,1064.6405,1726.9339,0.0,0.0,0.0,-987.3583,-10298.7508,479.371,5067.5249,-7017.294,1490.2723,-741.7993,-2546.6408999999994,-6268.820999999999,-8815.4619
18,387.8047,1050.8843,1727.7279999999998,0.0,0.0,0.0,-989.3149,-10415.5694,508.7734,5103.9983,-6942.7539,1482.2303,-734.7313,-2625.6956,-6195.2549,-8820.950499999999
19,401.0833,1042.3486,1743.5155,0.0,0.0,0.0,-1015.7474,-10477.2297,503.9887,5104.5575,-6899.2613,1476.6123,-733.2714,-2697.4834999999994,-6155.9204,-8853.403900000001
20,378.0374,1031.2573,1704.744,0.0,0.0,0.0,-973.8708,-10438.2943,498.6983,5087.4986,-6927.7183,1488.5146,-745.0528,-2711.9294999999993,-6184.2565,-8896.185999999998
