,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,394.0352,1044.035,1719.2122,0.0,0.0,0.0,-980.7574,-10586.9228,468.9429,5327.7505,-6795.4694,1448.4371,-723.748,-2613.7044000000005,-6070.7803,-8684.4847
1,402.0173,1003.2617,1684.3511,0.0,0.0,0.0,-963.857,-10540.8791,488.0042,5414.9689,-6870.1486,1461.7663,-728.0269999999999,-2512.1329,-6136.4093,-8648.5422
2,388.44599999999997,1071.9036,1707.019,0.0,0.0,0.0,-977.8842,-10689.8087,467.1425,5362.3619,-6700.1556,1456.9988,-722.0369999999999,-2670.8199000000004,-5965.1938,-8636.0137
3,377.0149,1021.4993,1705.7806,0.0,0.0,0.0,-980.556,-10296.9692,466.3276,5328.5805,-7081.6324,1476.4894,-741.9551,-2378.3223,-6347.0981,-8725.420399999999
4,403.2658,1022.6018,1659.3977,0.0,0.0,0.0,-965.4924,-10486.1164,470.8045,5398.3976,-6959.3709,1473.6214,-749.6063,-2497.1414000000004,-6235.3558,-8732.4972
5,404.7309,1008.9812,1694.9087,0.0,0.0,0.0,-943.2859,-10389.7089,475.3753,5360.5596,-7031.1818,1474.0513,-743.2924,-2388.4391000000005,-6300.422900000001,-8688.862000000001
6,382.6716,1006.8998,1682.2455,0.0,0.0,0.0,-970.2407,-10165.9195,476.5086,5390.7062,-7245.8406,1477.5006,-746.3518,-2197.1285000000007,-6514.691800000001,-8711.820300000001
7,383.4605,1034.5297,1683.94,0.0,0.0,0.0,-950.5955,-10340.4227,474.4544,5391.8938,-7089.8199,1462.0451,-731.3906,-2322.7397999999994,-6359.1654,-8681.9052
8,381.8228,1025.6694,1686.5759,0.0,0.0,0.0,-937.3892,-10131.0246,481.3954,5379.1005,-7276.1397,1481.2333,-750.1317,-2113.849800000001,-6545.0381,-8658.8879
9,385.6454,999.6339,1672.7885,0.0,0.0,0.0,-980.9211,-10290.4403,477.3252,5364.0978,-7113.9641,1472.5771,-736.8054,-2371.870600000001,-6378.192400000001,-8750.063
10,403.6302,1021.6043,1694.9225,0.0,0.0,0.0,-960.4002,-10395.0611,478.0396,5368.2584,-7029.7238,1477.132,-745.5657,-2389.0063,-6298.1575,-8687.1638
11,393.3505,1053.4997,1702.027,0.0,0.0,0.0,-951.0143,-10351.0035,472.4095,5370.4928,-7065.3874,1474.0561,-739.8847,-2310.238300000001,-6331.2159999999985,-8641.454300000001
12,367.1347,1056.5227,1679.0077,0.0,0.0,0.0,-979.1536,-10097.7848,487.6231,5361.4525,-7286.736999999999,1474.1506,-737.6582,-2125.1976999999993,-6550.2446,-8675.442299999999
13,421.0662,1045.0162,1698.5247,0.0,0.0,0.0,-954.2623,-10377.6767,465.4628,5364.2878,-7061.931,1471.9298,-744.5074,-2337.581299999999,-6334.508599999999,-8672.089899999999
14,385.5979,1038.6564,1673.9745,0.0,0.0,0.0,-963.6969,-10699.8289,464.1357,5398.0354,-6729.1544,1461.7758,-726.3761,-2703.125900000001,-5993.7547,-8696.880600000002
15,409.75699999999995,1031.4305,1687.1851,0.0,0.0,0.0,-971.7782,-10404.8919,468.1264,5395.7669,-7014.4565,1478.1999,-738.5238,-2384.404200000001,-6274.7804000000015,-8659.184600000002
16,413.3518,993.0639,1716.7303,0.0,0.0,0.0,-965.3104,-10299.505,470.153,5406.6468,-7192.8895,1474.9822,-744.8727,-2264.8695999999977,-6462.780000000002,-8727.649599999999
17,377.8629,990.5626,1700.2509,0.0,0.0,0.0,-952.0015,-10395.2822,476.8351,5360.1993,-7027.7559,1471.6274,-744.9435,-2441.572899999999,-6301.071999999999,-8742.6449
18,387.2432,1050.2545,1691.7144,0.0,0.0,0.0,-977.3789,-10658.4873,477.8807,5408.0973,-6790.8881,1476.9667,-739.368,-2620.676100000001,-6053.2894000000015,-8673.9655
19,428.4476,1062.594,1719.5526,0.0,0.0,0.0,-960.4508,-10305.4887,461.8578,5386.5298,-7163.1505,1465.8724,-736.5182,-2206.9577,-6433.7963,-8640.753999999999
20,401.3419,1009.3514,1704.4361,0.0,0.0,0.0,-959.8891,-10325.3645,479.2614,5404.621999999999,-7130.7464,1471.8164,-732.9437,-2286.2408,-6391.8737,-8678.1145
21,386.26800000000003,971.5074,1685.6714,0.0,0.0,0.0,-964.2177,-10266.6773,474.4545,5426.0157,-7160.2096,1460.3110000000001,-723.7626,-2286.978,-6423.661200000001,-8710.639200000001
22,397.2146,1008.5883,1679.1131,0.0,0.0,0.0,-925.7569,-10709.6169,448.4237,5411.5154,-6793.4459,1477.8266,-744.6837,-2690.5187,-6060.303000000001,-8750.821699999999
23,387.9653,1014.3480000000001,1712.1192,0.0,0.0,0.0,-988.9099,-10521.3452,472.343,5429.6663,-6925.5643,1478.7432,-737.8723,-2493.8133,-6184.6934,-8678.5067
24,385.3217,1018.6272,1687.7103,0.0,0.0,0.0,-921.4076,-10471.7916,488.7338,5396.7121,-7019.7181,1474.4246,-739.5009,-2416.0941000000007,-6284.7944,-8700.888500000001
25,398.73400000000004,1051.6604,1673.4147,0.0,0.0,0.0,-945.0287,-10348.4114,479.4812,5372.7027,-7062.0842,1479.3906,-742.2508,-2317.447100000001,-6324.9444,-8642.391500000002
26,398.4164,1052.1984,1685.2758,0.0,0.0,0.0,-955.9297,-10321.8329,480.0553,5379.0215,-7102.6472,1483.3643,-749.2005,-2282.7952,-6368.4834,-8651.2786
27,405.0707,1074.0751,1680.5434,0.0,0.0,0.0,-934.5005,-9959.8871,482.7803,5370.328,-7457.5031,1485.4622,-750.6552,-1881.5900999999994,-6722.6961,-8604.286199999999
28,376.7718,997.8166,1681.3197,0.0,0.0,0.0,-939.9177,-10453.771,490.93699999999995,5388.7789,-6973.5436,1475.5728,-743.8514,-2458.0647,-6241.822200000001,-8699.8869
29,402.4332,1012.4891,1700.2748,0.0,0.0,0.0,-935.9892,-10448.2717,468.2504,5368.3871,-6957.9122,1479.9387,-743.8218,-2432.4263,-6221.7953,-8654.2216
30,387.95599999999996,1001.6513,1690.6449,0.0,0.0,0.0,-946.7312,-10630.9252,476.8304,5415.5592,-6798.816,1477.0706,-744.0707,-2605.014600000001,-6065.8161,-8670.8307
31,376.6897,999.0645,1671.0121,0.0,0.0,0.0,-938.8065,-10724.9725,464.0521,5361.5553,-6711.1471,1473.9379,-748.0035,-2791.4052999999994,-5985.2127,-8776.618
32,409.8831,1036.5231,1681.8655,0.0,0.0,0.0,-957.7883,-10876.8333,481.4059,5391.9613,-6561.9187,1475.0058,-740.6282,-2832.9827000000014,-5827.5411,-8660.523800000003
33,368.17199999999997,991.8353,1686.9275,0.0,0.0,0.0,-942.375,-10462.9741,483.0144,5419.9856,-6974.034000000001,1477.8502,-741.3039,-2455.414300000001,-6237.4877,-8692.902
34,380.3592,1044.674,1705.6908,0.0,0.0,0.0,-949.6348,-10499.7049,458.2721,5415.4688,-6947.4194,1470.0303,-731.0446,-2444.8748000000005,-6208.433700000001,-8653.3085
35,379.4512,1017.6805,1699.4956,0.0,0.0,0.0,-922.8759,-10744.6948,483.2939,5413.6744,-6728.1934,1485.2212,-760.2245,-2673.975100000001,-6003.1967,-8677.1718
36,391.5815,1007.5161,1696.1859,0.0,0.0,0.0,-937.0591,-10484.0038,491.6633,5439.2803,-7009.2312,1482.7973,-745.2452,-2394.835799999999,-6271.6791,-8666.514899999998
37,364.2559,1045.8494,1675.5108,0.0,0.0,0.0,-942.7601,-10560.232,471.6835,5374.1397,-6871.6282,1468.3199,-736.7568,-2571.5528000000004,-6140.065100000002,-8711.6179
38,383.9805,1061.2776,1703.8914,0.0,0.0,0.0,-930.4221,-10616.7215,461.4379,5393.5503,-6879.5923,1474.7081,-745.3949,-2543.0059,-6150.279100000002,-8693.285
39,385.4854,991.2464,1687.9253,0.0,0.0,0.0,-953.1592,-10305.5142,477.3645,5394.0422,-7146.714,1463.491,-736.4768,-2322.6096,-6419.6998,-8742.3094
40,366.0757,1013.0529,1691.8671,0.0,0.0,0.0,-963.9652,-10410.0228,474.1484,5338.94,-6984.4159,1484.9708,-748.586,-2489.903900000002,-6248.0311,-8737.935000000001
41,388.98699999999997,1008.9426,1690.8131,0.0,0.0,0.0,-953.6422,-10832.4657,487.9143,5382.5437,-6615.1054,1468.7357,-741.7276,-2826.9072,-5888.0973,-8715.0045
42,390.2177,1024.2213,1671.2456,0.0,0.0,0.0,-973.6845,-10543.2407,471.7923,5331.48,-6829.6651,1474.4104,-738.319,-2627.968300000001,-6093.573700000001,-8721.542000000003
43,381.0422,1035.0936,1683.3838,0.0,0.0,0.0,-943.3278,-10388.8015,475.99300000000005,5356.2612,-7019.2245,1461.2371,-730.2358,-2400.355499999999,-6288.2232,-8688.578699999998
44,380.3998,1016.5421,1683.8654,0.0,0.0,0.0,-944.0413,-10445.3489,485.4063,5365.5404,-6986.0389,1466.5622,-728.9266,-2457.6362000000017,-6248.403299999999,-8706.0395
45,379.7026,1073.1255,1694.5937,0.0,0.0,0.0,-954.716,-10758.4624,474.3208,5377.9326,-6682.8065,1470.4367,-741.6815,-2713.5032,-5954.051299999999,-8667.5545
46,399.2282,1023.7543,1693.9451,0.0,0.0,0.0,-930.2297,-10330.4418,485.4673,5362.8221,-7150.8984,1470.4887,-738.9409,-2295.4545,-6419.3506,-8714.8051
47,394.8204,1058.2289,1695.1772,0.0,0.0,0.0,-942.5447,-10196.9776,474.5375,5351.9184,-7224.7226,1483.2887,-745.6638,-2164.8399,-6487.0977,-8651.9376
48,383.5492,1044.0601,1691.1767,0.0,0.0,0.0,-966.3498,-10494.4017,467.7511,5279.1612,-6843.6645,1469.0334,-732.0958,-2595.0532000000007,-6106.7269,-8701.7801
49,369.6366,994.2823,1676.3223,0.0,0.0,0.0,-952.3562,-10686.1266,479.6288,5374.0719,-6744.4936,1470.4603,-742.0193,-2744.540899999999,-6016.0526,-8760.593499999999
50,368.2043,1013.513,1688.7923,0.0,0.0,0.0,-940.3216,-10681.8269,470.8818,5372.5567,-6762.9134,1472.5204,-738.6686,-2708.2004,-6029.0616,-8737.261999999999
51,404.8322,1019.9835,1686.0106,0.0,0.0,0.0,-934.9793,-10165.6955,471.6891,5355.7276,-7223.1484,1482.2256,-747.7174,-2162.4318000000007,-6488.6402,-8651.072
52,396.5817,1019.0385,1677.4107,0.0,0.0,0.0,-933.8768,-10685.4813,461.0552,5343.1679,-6698.135,1477.3541,-736.9108,-2722.1041,-5957.6916999999985,-8679.795799999998
53,376.0012,1018.7153,1693.7368,0.0,0.0,0.0,-935.3439999999999,-10486.7941,470.8974,5355.0202,-6911.1731,1474.8924,-747.1994,-2507.7671999999993,-6183.480100000002,-8691.247299999999
54,349.6747,981.5024,1686.8961,0.0,0.0,0.0,-949.1506,-10034.1193,500.1904,5373.9657,-7360.318,1480.4868,-746.4748,-2091.0406000000007,-6626.306000000001,-8717.3466
55,394.9312,1009.5081,1703.0936,0.0,0.0,0.0,-939.5135,-10179.9148,480.4683,5337.246999999999,-7194.1508,1490.3006,-761.2635,-2194.1801000000005,-6465.113700000001,-8659.2938
56,406.0381,989.9089,1693.1669,0.0,0.0,0.0,-939.4594,-10284.6035,489.0861,5388.2351,-7129.9367,1488.9256,-754.1367,-2257.6277999999984,-6395.1478,-8652.775599999997
57,399.2762,1023.075,1672.8669,0.0,0.0,0.0,-921.4010000000001,-10187.6057,474.56800000000004,5393.3034,-7235.8467,1492.3229,-758.1424,-2145.9172,-6501.6662,-8647.5834
58,417.4394,1006.4617,1683.911,0.0,0.0,0.0,-944.4088,-10279.7002,479.1292,5409.3967,-7184.2983,1486.4308,-759.7512,-2227.7709999999993,-6457.6187,-8685.3897
59,390.506,1068.5099,1701.6027,0.0,0.0,0.0,-972.3535,-10403.8957,461.1273,5324.3852,-6958.4053,1487.7964,-756.5985,-2430.118100000001,-6227.2074,-8657.3255
60,382.7887,1037.4327,1658.5235,0.0,0.0,0.0,-952.4604,-10136.5277,471.0227,5362.8137,-7264.0908,1481.6066,-750.8275,-2176.4068000000016,-6533.3117,-8709.718500000003
61,365.8178,999.5174,1668.7478,0.0,0.0,0.0,-967.329,-10379.2525,468.5396,5352.861,-6989.6703,1488.6941,-753.5894,-2491.0979000000016,-6254.5656,-8745.663500000002
62,398.6332,1027.6408,1681.1874,0.0,0.0,0.0,-946.2668,-10378.5491,484.3366,5355.3192,-7017.4557,1483.2509,-748.0073,-2377.6987,-6282.212100000002,-8659.9108
63,392.0826,1043.7974,1670.1676,0.0,0.0,0.0,-923.8788,-10229.4523,460.7015,5309.2738,-7139.8009999999995,1478.885,-748.1523,-2277.308200000001,-6409.0683,-8686.376500000002
64,380.8814,1029.1828,1687.9883,0.0,0.0,0.0,-944.7092,-10402.9303,474.0848,5377.6205,-7022.3937,1475.8941,-741.5239,-2397.8817,-6288.023499999998,-8685.9052
65,390.2757,1018.2876,1663.6529999999998,0.0,0.0,0.0,-956.2452,-10583.6715,461.6859,5396.8735,-6849.7121,1462.5365,-737.6434,-2609.141,-6124.819,-8733.960000000001
66,414.4232,999.1707,1701.3768,0.0,0.0,0.0,-945.2484,-10403.028,483.6245,5406.8755,-7043.7708,1475.7098,-744.6723,-2342.805700000001,-6312.7333,-8655.539
67,402.8802,1012.4729,1701.1759,0.0,0.0,0.0,-926.9723,-10957.3311,469.9162,5397.0701,-6463.9057,1470.9801,-752.1236,-2900.788099999999,-5745.0492,-8645.8373
68,403.4101,1017.3772,1690.1061,0.0,0.0,0.0,-951.9461,-10695.5094,452.6486,5380.5253,-6723.7317,1476.9052,-741.0508,-2703.388200000001,-5987.8773,-8691.265500000001
69,398.0348,1026.6287,1667.1638,0.0,0.0,0.0,-960.922,-10819.8046,491.1045,5382.9066,-6579.4083,1470.9470000000001,-740.7803,-2814.8881999999994,-5849.2416,-8664.1298
