,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.108624468950438e-14,-9.99999999891088e-05,-1.2256862191861728e-13,0.0,0.0,0.0,-40.680799999999984,-38.103600000001656,0.0001000000000423995,2.273736754432321e-13,47.724399999999456,-38.7474999999999,55.01819999999995,-78.78440000000029,63.995099999998466,-14.789300000000935
1,-3.552713678800501e-15,6.394884621840903e-14,-9.99999999393708e-05,0.0,0.0,0.0,-33.783200000000065,-38.78780000000077,-2.8421709430404014e-14,0.0,45.75840000000032,-38.07180000000003,52.06979999999995,-72.57110000000057,59.75640000000024,-12.814699999999393
2,-1.7763568394002505e-15,0.00010000000002108321,1.4921397450962106e-13,0.0,0.0,0.0,-38.80570000000012,-42.71009999999934,0.00010000000001042508,1.7053025658242404e-13,52.5505000000003,-39.36650000000017,52.99319999999998,-81.51559999999901,66.17719999999909,-15.33839999999901
3,-3.0198066269804264e-14,-9.237055564881302e-14,-3.907985046680551e-14,0.0,0.0,0.0,-34.972100000000054,-46.237100000000886,3.552713678800501e-15,-9.999999997489796e-05,55.28949999999985,-38.92239999999995,55.00209999999995,-81.2093000000023,71.36919999999951,-9.840100000001
4,-1.5987211554602254e-14,-1.1013412404281553e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-40.77150000000004,-47.135400000000104,7.105427357601002e-15,3.9790393202565615e-13,56.60240000000028,-39.045200000000186,53.78250000000007,-87.90689999999832,71.33970000000073,-16.567199999997626
5,2.486899575160351e-14,1.0302869668521453e-13,-0.00010000000001042508,0.0,0.0,0.0,-34.67529999999993,-43.620300000000675,4.618527782440651e-14,2.273736754432321e-13,56.60650000000038,-38.74749999999996,53.38559999999999,-78.29570000000119,71.24459999999951,-7.051100000000758
6,-1.0658141036401504e-14,0.00010000000007792663,1.3855583347321954e-13,0.0,0.0,0.0,-39.99060000000005,-43.366100000001744,1.4210854715202004e-14,-2.273736754432321e-13,57.21040000000001,-38.1096000000001,54.884499999999974,-83.35660000000274,73.98530000000011,-9.371300000002634
7,-0.00010000000004417585,2.131628207280301e-14,2.486899575160351e-14,0.0,0.0,0.0,-38.9126999999999,-40.82180000000132,-2.8421709430404014e-14,3.9790393202565615e-13,51.805099999999975,-39.27199999999989,55.10390000000002,-79.73460000000024,67.63700000000101,-12.097600000000114
8,9.999999999976694e-05,-5.684341886080803e-14,1.2079226507921706e-13,0.0,0.0,0.0,-44.180299999999974,-29.648200000000468,2.486899575160351e-14,-0.00010000000048648872,45.15279999999989,-37.1316000000001,53.82349999999993,-73.82850000000096,61.84469999999982,-11.983800000000258
9,-0.00010000000001042508,0.00010000000004595222,9.237055564881302e-14,0.0,0.0,0.0,-37.43520000000001,-45.951499999998425,1.9539925233402755e-14,4.547473508864641e-13,56.8424,-38.42150000000006,51.61759999999993,-83.3866999999976,70.03849999999976,-13.34819999999968
10,1.2434497875801752e-14,0.00010000000009924292,0.00010000000000331967,0.0,0.0,0.0,-32.34310000000005,-53.719300000001276,-1.9539925233402755e-14,9.99999995201506e-05,55.901499999999636,-38.81370000000003,52.14660000000008,-86.06210000000091,69.23439999999968,-16.827700000002153
11,1.4210854715202004e-14,-0.0001000000000423995,-1.77635683940025e-14,0.0,0.0,0.0,-37.33720000000002,-38.856699999999186,-2.8421709430404014e-14,-3.410605131648481e-13,48.9756000000002,-37.542699999999925,53.11910000000003,-76.19400000000101,64.55200000000053,-11.642000000001387
12,-4.440892098500626e-14,2.131628207280301e-14,6.039613253960853e-14,0.0,0.0,0.0,-44.453200000000045,-22.28529999999877,7.105427357601002e-15,-1.1368683772161605e-13,45.490700000000324,-38.27029999999993,53.16090000000007,-66.7384999999984,60.38129999999999,-6.357199999998414
13,3.641531520770514e-14,-9.999999995358166e-05,-1.7408297026122455e-13,0.0,0.0,0.0,-41.37910000000004,-35.77189999999929,7.105427357601002e-15,2.842170943040401e-13,51.278499999999845,-38.52539999999999,56.51430000000001,-77.15110000000061,69.26740000000053,-7.883700000000999
14,1.0658141036401504e-14,9.999999992515995e-05,7.460698725481053e-14,0.0,0.0,0.0,-40.71680000000006,-40.66979999999912,-3.552713678800501e-15,0.0,51.83569999999993,-38.775900000000036,55.54799999999999,-81.38650000000024,68.60780000000014,-12.778700000001038
15,1.0658141036401504e-14,2.131628207280301e-14,-1.0658141036401504e-14,0.0,0.0,0.0,-34.08440000000006,-48.22200000000048,-1.0658141036401504e-14,-2.273736754432321e-13,49.740500000000495,-38.756999999999906,52.56089999999993,-82.30640000000041,63.54439999999995,-18.762000000001365
16,1.0658141036401504e-14,1.0658141036401504e-14,9.947598300641404e-14,0.0,0.0,0.0,-38.183100000000096,-43.27959999999906,-1.4210854715202004e-14,5.684341886080803e-14,54.93880000000033,-39.16799999999982,52.968599999999974,-81.46269999999942,68.73940000000047,-12.723299999999853
17,-9.999999995891072e-05,-2.8421709430404014e-14,-4.973799150320702e-14,0.0,0.0,0.0,-36.86649999999999,-45.354400000000474,0.0,-8.526512829121202e-13,55.082299999999684,-37.67019999999996,54.007399999999905,-82.22100000000131,71.41949999999999,-10.801500000002251
