,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
37,392.825,1040.4529,1671.7428,0.0,0.0,0.0,-938.0442,-10448.1895,464.4948,5322.7067,-6909.982,1486.0387,-758.8165,-2494.0115,-6182.7598,-8676.7713
38,400.601,1050.2271,1698.1983,0.0,0.0,0.0,-943.1903,-10336.7347,463.2544,5361.9173,-7074.0461,1493.0553,-757.0546,-2305.726900000001,-6338.0454,-8643.7723
39,385.3788,1061.5739999999998,1683.3270000000002,0.0,0.0,0.0,-962.0093,-10464.2553,468.7183,5290.4545,-6862.0356,1487.2955,-751.7387,-2536.812,-6126.4788,-8663.2908
40,394.2303,1061.6431,1680.7795,0.0,0.0,0.0,-925.4908,-10769.0019,500.5262,5348.7856,-6651.1983,1489.1524,-767.9606,-2708.5279999999993,-5930.0065,-8638.534499999998
41,381.7756,1042.3716,1678.1395,0.0,0.0,0.0,-945.87,-10617.6069,472.327,5355.4948,-6787.8658,1487.3806,-759.6477,-2633.3684000000007,-6060.132899999999,-8693.501299999998
42,420.0199,1047.7807,1693.3937,0.0,0.0,0.0,-908.8021,-10632.313999999998,466.8051,5325.6804,-6748.7874,1490.981,-754.9537,-2587.4363000000008,-6012.7601,-8600.1964
43,404.1704,1047.5176,1656.3562,0.0,0.0,0.0,-950.0243,-10842.0452,475.6989,5327.2022,-6516.9586,1483.5628,-755.2845,-2881.124200000002,-5788.6803,-8669.804500000002
44,381.9323,1050.4664,1658.3414,0.0,0.0,0.0,-944.2069,-10491.837,476.2686,5342.329000000001,-6972.6257,1485.2968,-759.4081,-2526.7062,-6246.736999999999,-8773.4432
45,369.2656,1016.8757,1674.9554,0.0,0.0,0.0,-954.4739999999999,-10666.6694,492.23699999999997,5377.1681,-6697.0678,1487.2955,-750.179,-2690.641600000001,-5959.9513,-8650.5929
46,402.0684,1034.6959,1680.4631,0.0,0.0,0.0,-936.4844,-10572.2807,460.4743,5372.4665,-6856.3764,1485.7504,-754.6792,-2558.5969000000005,-6125.305200000002,-8683.902100000001
