,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,9.999999995358166e-05,-1.4210854715202004e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-40.00970000000002,-12.472100000001195,9.99999999891088e-05,-2.415845301584341e-13,26.56899999999937,-32.609700000000096,46.078200000000066,-52.48160000000275,40.037499999999454,-12.444100000004196
1,4.618527782440651e-14,-4.618527782440651e-14,-0.0001000000001170065,0.0,0.0,0.0,-45.807999999999936,-16.197800000001187,-3.0198066269804264e-14,7.567280135845067e-13,28.729599999999532,-32.44909999999989,49.6575,-62.005899999999436,45.9380000000001,-16.06790000000116
2,-1.5987211554602254e-14,-9.947598300641404e-14,7.105427357601002e-15,0.0,0.0,0.0,-39.64690000000002,-11.53560000000067,-1.7763568394002505e-15,5.32907051820075e-13,24.76020000000066,-30.927600000000176,49.636699999999955,-51.1824999999999,43.46930000000066,-7.713200000000143
3,-2.131628207280301e-14,7.105427357601002e-15,-1.0658141036401503e-13,0.0,0.0,0.0,-39.58300000000001,-8.871699999999992,-4.796163466380676e-14,9.999999997400977e-05,23.70060000000021,-31.9624000000002,49.920700000000075,-48.45460000000053,41.658899999999974,-6.7957000000005365
4,1.4210854715202004e-14,2.8421709430404014e-14,2.0605739337042905e-13,0.0,0.0,0.0,-38.89150000000001,-12.891400000000507,-4.085620730620577e-14,-5.062616992290714e-13,26.95920000000032,-32.477500000000006,48.63040000000008,-51.78290000000092,43.112099999999934,-8.6708000000028
5,-1.2434497875801752e-14,1.4210854715202004e-14,-0.0001000000001454282,0.0,0.0,0.0,-38.21849999999999,-16.533000000000264,-9.999999999266153e-05,6.794564910705958e-13,29.284400000000137,-30.932299999999987,49.791899999999934,-54.75169999999788,48.1440000000001,-6.6076999999977835
6,-5.3290705182007506e-15,1.2434497875801753e-13,1.2789769243681806e-13,0.0,0.0,0.0,-44.283,-12.811200000000415,-5.3290705182007506e-15,-1.9362289549462728e-13,26.40310000000019,-31.72620000000009,51.007500000000064,-57.094200000001145,45.684400000000956,-11.40980000000021
7,9.999999999266153e-05,1.4921397450962106e-13,-7.105427357601002e-15,0.0,0.0,0.0,-46.65090000000003,-13.051399999999829,0.00010000000001042508,9.999999979459771e-05,31.2027999999995,-32.879100000000165,50.91800000000003,-59.7019999999989,49.24169999999914,-10.460300000000679
8,-0.00010000000003174135,8.526512829121202e-14,-4.263256414560601e-14,0.0,0.0,0.0,-38.34259999999996,-18.245499999999844,-7.105427357601002e-15,5.417888360170764e-14,25.45480000000048,-33.11529999999994,48.87340000000001,-56.5881999999998,41.21290000000089,-15.375299999997106
9,9.999999998377973e-05,2.131628207280301e-14,-9.237055564881302e-14,0.0,0.0,0.0,-43.336900000000064,-17.29640000000005,1.2434497875801752e-14,2.0694557179012923e-13,29.130800000000118,-31.8586,50.41190000000001,-60.63319999999958,47.684100000000704,-12.949100000000689
10,1.7763568394002505e-15,9.999999993226538e-05,-9.999999988608009e-05,0.0,0.0,0.0,-46.05220000000007,-13.012699999998349,-1.77635683940025e-14,-4.53859172466764e-13,27.594399999999403,-32.68060000000011,51.33740000000002,-59.064899999997884,46.25119999999898,-12.813699999997091
11,-1.9539925233402755e-14,9.999999997845066e-05,0.0,0.0,0.0,0.0,-40.743899999999904,-17.37210000000116,3.552713678800501e-15,0.00010000000032039937,32.438099999999444,-32.07109999999986,50.25550000000007,-58.115800000001705,50.622499999999405,-7.493300000000468
12,2.6645352591003757e-14,-9.999999994647625e-05,9.947598300641404e-14,0.0,0.0,0.0,-44.88320000000001,-16.408699999999087,2.8421709430404014e-14,0.00010000000079912752,32.41199999999996,-31.612800000000114,50.31889999999998,-61.29189999999717,51.118099999999245,-10.173799999996099
13,-0.0001000000000388468,-2.8421709430404014e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-35.489100000000036,-20.756799999999515,3.552713678800501e-15,-6.217248937900878e-14,33.10630000000029,-32.98769999999991,48.80879999999997,-56.245999999999405,48.92740000000011,-7.318600000000195
14,-4.263256414560601e-14,2.131628207280301e-14,-1.882938249764265e-13,0.0,0.0,0.0,-36.41239999999999,-20.166500000000827,4.085620730620577e-14,5.5067062021407764e-14,30.664399999999727,-33.068100000000136,48.75219999999999,-56.578900000001575,46.3485000000006,-10.230400000002787
15,-8.88178419700125e-15,-9.237055564881302e-14,7.105427357601002e-15,0.0,0.0,0.0,-45.58050000000002,-19.76519999999932,-8.88178419700125e-15,4.3520742565306136e-13,33.57770000000029,-32.76569999999993,50.85390000000003,-65.34569999999947,51.665900000000725,-13.67979999999782
16,-3.552713678800501e-15,-0.00010000000009924292,-1.4210854715202004e-14,0.0,0.0,0.0,-46.34389999999997,-20.229099999999736,1.9539925233402755e-14,3.2152058793144533e-13,35.38380000000001,-33.465000000000146,49.677700000000016,-66.57310000000004,51.596499999999196,-14.976600000000836
17,0.0001000000000139778,9.237055564881302e-14,1.2789769243681806e-13,0.0,0.0,0.0,-41.75960000000004,-24.011799999999727,0.00010000000003529408,-3.765876499528531e-13,31.98249999999934,-33.66340000000011,47.98410000000001,-65.7712,46.30319999999958,-19.46800000000041
18,3.552713678800501e-15,-4.973799150320702e-14,7.105427357601003e-14,0.0,0.0,0.0,-46.49979999999992,-19.15620000000084,-2.131628207280301e-14,2.7533531010703882e-14,30.831999999999514,-32.86019999999991,50.60919999999993,-65.65600000000128,48.580999999999094,-17.075000000001282
19,-5.5067062021407764e-14,-0.00010000000010279564,6.750155989720953e-14,0.0,0.0,0.0,-41.36050000000002,-24.176899999999627,-3.552713678800501e-15,-6.270539643082884e-13,35.119599999999565,-32.056900000000056,51.33019999999999,-65.53750000000133,54.3929000000002,-11.144600000002955
20,0.00010000000001220144,9.999999999266153e-05,1.4566126083082056e-13,0.0,0.0,0.0,-45.03220000000003,-16.938400000001565,-1.9539925233402755e-14,-5.977440764581843e-13,28.829599999999648,-31.858500000000085,51.52359999999998,-61.97040000000246,48.49469999999978,-13.475700000001774
21,-9.99999999891088e-05,1.4210854715202006e-13,2.486899575160351e-14,0.0,0.0,0.0,-41.10569999999992,-17.093100000000323,-3.0198066269804264e-14,0.00010000000012055921,25.85879999999952,-32.245900000000034,50.013700000000036,-58.19880000000043,43.62659999999941,-14.572200000001937
22,9.999999997845066e-05,-1.1368683772161605e-13,3.1974423109204515e-14,0.0,0.0,0.0,-37.86420000000006,-15.839700000000734,-2.486899575160351e-14,-0.00010000000034793288,29.995399999999705,-32.41599999999994,46.60959999999999,-53.70390000000349,44.18899999999941,-9.514900000004076
23,2.6645352591003757e-14,7.815970093361102e-14,-1.5631940186722204e-13,0.0,0.0,0.0,-45.91470000000004,-19.049500000001647,1.4210854715202004e-14,9.999999999266153e-05,32.06549999999988,-32.78920000000002,50.501599999999954,-64.96410000000094,49.77790000000015,-15.186200000002598
24,-0.00010000000001753052,1.4566126083082056e-13,1.5631940186722204e-13,0.0,0.0,0.0,-37.71090000000002,-19.423500000000544,-1.0658141036401504e-14,-1.1368683772161605e-13,29.469800000000266,-32.789300000000026,48.378700000000016,-57.13450000000019,45.059200000000025,-12.075300000001974
25,-2.6645352591003757e-14,0.00010000000012766463,-1.172395514004165e-13,0.0,0.0,0.0,-42.536599999999964,-13.393400000000186,9.999999997845066e-05,-0.00010000000005661036,28.664000000000506,-32.425400000000074,51.1597,-55.92989999999979,47.39830000000042,-8.531599999998456
26,2.486899575160351e-14,0.00010000000010279564,1.5631940186722204e-13,0.0,0.0,0.0,-41.57110000000007,-17.44340000000122,-0.00010000000001042508,-7.283063041541028e-14,29.141900000000106,-33.266499999999965,47.92260000000004,-59.01450000000131,43.79799999999996,-15.216499999999547
27,0.0,9.999999987542196e-05,0.0,0.0,0.0,0.0,-43.187399999999904,-17.97209999999962,1.4210854715202004e-14,-3.1885605267234496e-13,26.65740000000028,-32.803500000000035,50.0563,-61.159399999999216,43.91020000000093,-17.249199999998297
28,2.664535259100376e-15,7.105427357601003e-14,-4.973799150320702e-14,0.0,0.0,0.0,-42.5169000000001,-17.501499999999034,5.3290705182007506e-15,1.7763568394002505e-13,28.871499999999852,-32.81289999999993,50.069800000000065,-60.0183999999997,46.12839999999989,-13.890000000000725
29,-1.7763568394002505e-15,-9.999999999621424e-05,-9.592326932761353e-14,0.0,0.0,0.0,-45.778199999999984,-17.822899999999663,9.99999999979906e-05,7.593925488436071e-13,31.124999999999947,-32.430200000000184,50.5811000000001,-63.60109999999825,49.27589999999997,-14.32519999999736
30,3.5527136788005016e-14,3.907985046680551e-14,4.263256414560601e-14,0.0,0.0,0.0,-40.97739999999995,-17.557799999999695,0.00010000000003707044,-5.702105454474803e-13,34.52960000000018,-32.968900000000026,50.3439,-58.53509999999985,51.90460000000004,-6.630499999996167
31,-3.907985046680551e-14,-9.999999995358166e-05,-1.4210854715202004e-14,0.0,0.0,0.0,-44.25249999999999,-18.596400000000912,0.0,9.85878045867139e-14,31.037400000000282,-32.576700000000194,49.36019999999996,-62.84900000000054,47.820900000000044,-15.028100000002306
32,-2.9309887850104126e-14,3.552713678800501e-15,1.0658141036401503e-13,0.0,0.0,0.0,-43.029499999999935,-18.848699999999155,2.486899575160351e-14,1.2789769243681806e-13,32.65979999999952,-31.35760000000005,49.60490000000011,-61.87819999999852,50.90709999999866,-10.971099999998946
33,-2.6645352591003757e-14,-3.1974423109204515e-14,-4.263256414560601e-14,0.0,0.0,0.0,-39.88009999999999,-18.918499999999906,1.7763568394002505e-15,-9.999999946774808e-05,31.390500000000323,-33.62560000000001,49.563999999999936,-58.798699999999506,47.328900000000246,-11.469800000000165
34,0.000100000000005096,2.486899575160351e-14,-9.99999999358181e-05,0.0,0.0,0.0,-38.515000000000065,-18.792699999999652,-2.486899575160351e-14,5.062616992290713e-14,32.63809999999998,-32.170299999999976,49.502200000000066,-57.307700000000324,49.97000000000007,-7.337700000000254
35,-0.0001000000000139778,-7.815970093361102e-14,-1.0302869668521453e-13,0.0,0.0,0.0,-39.310599999999994,-24.783500000000878,-9.999999995358166e-05,5.861977570020827e-13,34.29879999999928,-32.66170000000001,50.26380000000004,-64.09430000000133,51.9008999999992,-12.193400000003033
36,-1.2434497875801752e-14,-4.973799150320702e-14,7.105427357601003e-14,0.0,0.0,0.0,-43.084600000000016,-19.960500000000412,0.0,9.999999996956889e-05,29.19530000000021,-32.82239999999999,49.833499999999965,-63.0449999999996,46.20640000000064,-16.838599999998053
37,1.0658141036401504e-14,2.131628207280301e-14,1.4210854715202004e-14,0.0,0.0,0.0,-37.7878,-25.137299999999943,-5.5067062021407764e-14,0.00010000000013654642,33.53190000000029,-32.96409999999989,48.26430000000005,-62.92500000000091,48.83209999999977,-14.092900000000244
38,-0.00010000000005128128,-1.7053025658242404e-13,0.00010000000006016309,0.0,0.0,0.0,-42.00439999999999,-18.102499999999875,-1.0658141036401504e-14,9.99999998487766e-05,29.81180000000027,-32.84130000000009,49.625400000000006,-60.10679999999998,46.59589999999997,-13.510900000000017
39,3.3750779948604765e-14,-3.5527136788005016e-14,8.881784197001252e-14,0.0,0.0,0.0,-42.45930000000005,-18.07940000000133,8.88178419700125e-15,0.00010000000050602864,32.969500000000195,-32.7326,51.56340000000004,-60.53860000000037,51.80030000000024,-8.738300000000145
40,-7.993605777301127e-15,9.999999999621424e-05,0.0,0.0,0.0,0.0,-41.88649999999996,-17.162999999999823,3.3750779948604765e-14,3.82804898890754e-13,31.65779999999944,-31.523,50.52050000000002,-59.04939999999968,50.655299999999684,-8.394100000000883
