,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,397.6983,1058.8494,1694.997,0.0,0.0,0.0,-985.3612,-10420.0682,497.7512,5405.3986,-7055.2548,1498.9521,-754.8376,-2350.7348999999986,-6311.1403,-8661.875199999999
1,388.2052,1054.683,1718.4571,0.0,0.0,0.0,-1002.7458,-10714.4597,501.1169,5423.7136,-6752.0447,1491.6189,-739.3656,-2631.029699999999,-5999.791400000001,-8630.8211
2,402.6193,1066.2079,1729.0545,0.0,0.0,0.0,-1023.2230000000001,-10720.1875,473.5832,5460.9426,-6758.9619,1498.352,-748.7911,-2611.003,-6009.401000000002,-8620.403999999999
3,401.8764,1038.1825,1710.7123,0.0,0.0,0.0,-1002.3412,-10082.984,483.316,5428.2108,-7401.2612,1497.6763,-748.2604,-2023.0272000000007,-6651.8453,-8674.872500000001
4,415.89099999999996,1057.762,1730.234,0.0,0.0,0.0,-1010.2260000000001,-9980.2503,483.4551,5404.5858,-7452.4935,1486.7899,-740.2269,-1898.5484,-6705.9305,-8604.4789
5,398.5572,1095.8788,1719.7258,0.0,0.0,0.0,-991.1352,-10176.5814,486.6691,5395.4462,-7305.1883,1495.8525,-741.9830000000001,-2071.4394999999995,-6551.3188,-8622.758299999998
6,411.9712,1047.2093,1700.6483,0.0,0.0,0.0,-1010.275,-10236.7449,483.4326,5410.6005,-7252.1086,1482.9343,-731.4161,-2193.158000000001,-6500.5904,-8693.748399999999
7,399.4134,1096.5844,1721.0658,0.0,0.0,0.0,-1011.0356,-10181.0979,489.80199999999996,5383.4159,-7243.545999999999,1486.3363,-735.8919999999999,-2101.8520000000008,-6493.1017,-8594.953700000002
8,369.2708,1099.248,1732.5963,0.0,0.0,0.0,-968.5643,-10362.6646,480.2139,5407.0502,-7133.9982,1494.9453,-743.8637,-2242.8497000000007,-6382.9166,-8625.766300000001
9,398.1211,1085.9752,1714.8626,0.0,0.0,0.0,-995.8211,-10310.2384,491.6973,5396.6702,-7141.6162,1497.2747,-748.2429,-2218.733100000001,-6392.584400000002,-8611.317500000001
10,377.5471,1083.8004,1700.6712,0.0,0.0,0.0,-1007.1116,-10280.427,476.2874,5425.1707,-7172.6376,1497.511,-744.1555,-2224.0617999999995,-6419.2820999999985,-8643.3439
11,385.1793,1071.7844,1721.2109,0.0,0.0,0.0,-988.9860000000001,-10202.5774,492.8479,5465.0231,-7294.1269999999995,1504.3102,-750.0855,-2055.5178,-6539.902300000002,-8595.4201
12,377.3638,1037.8023,1696.6357,0.0,0.0,0.0,-952.6644,-10497.5389,489.2606,5423.276999999999,-7009.8669,1499.8687,-750.93,-2425.8639000000007,-6260.9282,-8686.7921
13,382.8981,1122.3742,1715.1274,0.0,0.0,0.0,-975.7760000000001,-10551.2326,488.7808,5409.3254,-6889.0389,1508.5344,-754.0686,-2408.502699999999,-6134.573099999999,-8543.075799999999
14,394.35400000000004,1097.2216,1733.6689,0.0,0.0,0.0,-971.1110000000001,-10315.5186,496.1617,5392.7841,-7150.7511,1511.2465,-756.2907,-2172.4393,-6395.7953,-8568.2346
15,428.7538,1136.0551,1713.9022,0.0,0.0,0.0,-974.9563,-10640.5017,495.1576,5384.2625,-6844.0678,1498.6166,-752.6539,-2457.3268000000016,-6098.1051,-8555.431900000001
16,398.0277,1091.5715,1734.3505,0.0,0.0,0.0,-978.9162,-10543.7258,476.9577,5444.0038,-6972.3015,1497.0337,-750.568,-2377.7308000000007,-6225.8358,-8603.566599999998
17,427.0332,1087.4875,1711.5258,0.0,0.0,0.0,-972.7649,-10726.9484,495.7273,5405.6103,-6733.6235,1492.8332,-754.5291,-2572.3291999999983,-5995.3193999999985,-8567.648599999999
18,412.6847,1047.0415,1734.0753,0.0,0.0,0.0,-975.8206,-11000.3909,488.3423,5421.5789,-6487.9685,1497.8134,-751.3394,-2872.4887999999987,-5741.4945,-8613.983299999998
19,401.3781,1049.6715,1702.0298,0.0,0.0,0.0,-958.0483,-10666.1732,499.8175,5411.4061,-6850.8615,1501.4185,-756.1137,-2559.918499999999,-6105.5567,-8665.475199999999
20,382.6858,1065.245,1700.2951,0.0,0.0,0.0,-985.4337,-10723.2001,486.6941,5351.7134,-6728.238,1490.3573,-741.6768,-2722.000400000001,-5979.557500000001,-8701.557900000002
21,390.5954,1036.0021,1716.2769,0.0,0.0,0.0,-983.4221,-10496.4538,490.468,5376.8457,-6912.1407,1489.8470000000002,-739.0799,-2469.6877999999992,-6161.3736,-8631.0614
22,409.61,1099.8419,1718.9729,0.0,0.0,0.0,-981.1075,-10791.2595,483.0063,5354.3163,-6663.3754,1498.5079,-749.2841,-2706.619600000001,-5914.1516,-8620.771200000001
23,398.319,1075.8825,1709.8348,0.0,0.0,0.0,-1006.6303,-10451.4397,488.9178,5405.7880000000005,-7009.7551,1496.4573,-745.9209,-2379.3279,-6259.2187,-8638.5466
24,429.8977,1080.5608,1737.6953,0.0,0.0,0.0,-1006.482,-10285.5893,479.5253,5362.5836,-7150.7697,1499.1316,-752.0188,-2201.8085999999994,-6403.6569,-8605.4655
25,393.6748,1071.9495,1730.9541,0.0,0.0,0.0,-969.5004,-10532.4595,497.0652,5423.9331,-6923.8174,1496.7219,-748.8958,-2384.383200000001,-6175.9913,-8560.3745
26,384.9933,989.9414,1712.5129,0.0,0.0,0.0,-976.8507,-10389.9043,483.1865,5364.1086,-7015.6231,1507.2019,-755.4662,-2432.012300000001,-6263.8874,-8695.8997
27,387.5026,1117.0659,1703.6319,0.0,0.0,0.0,-971.1602,-10630.7577,478.2067,5419.5034,-6842.3708,1496.3959,-746.7124,-2496.0073999999995,-6092.6873,-8588.6947
28,378.2436,1039.663,1695.8622,0.0,0.0,0.0,-971.8788,-10604.6957,492.2521,5411.6727,-6846.4435,1507.5091,-752.5511,-2558.880900000001,-6091.4855,-8650.3664
29,403.9152,1102.9395,1738.1918,0.0,0.0,0.0,-981.9875,-10406.2881,477.5478,5377.5176,-7005.7112,1507.2775,-750.3493,-2288.163699999999,-6248.7829999999985,-8536.946699999999
30,403.0064,1101.1847,1733.435,0.0,0.0,0.0,-1005.5743,-10619.0574,483.3954,5414.2009,-6829.9479,1498.111,-750.1379,-2489.4093000000007,-6081.9748,-8571.384100000001
31,372.2729,1059.2042,1731.5833,0.0,0.0,0.0,-982.1636,-10357.5611,482.7255,5433.0376,-7171.191,1502.8124,-756.0233,-2260.9012,-6424.4019,-8685.3031
32,391.0567,1046.2511,1709.8359,0.0,0.0,0.0,-973.5501,-10679.1707,467.9727,5403.621,-6813.8293,1486.9081,-741.7485,-2633.9834,-6068.6697,-8702.6531
33,398.01099999999997,1066.0392,1697.7696,0.0,0.0,0.0,-997.2564,-10430.1295,483.74699999999996,5395.4112,-7065.8672,1490.3384,-747.9101,-2386.4079,-6323.4389,-8709.8468
34,393.9326,1043.4581,1668.3957,0.0,0.0,0.0,-1004.6799,-10520.325,489.56800000000004,5438.6686,-6964.6154,1487.0120000000002,-738.947,-2490.981900000001,-6216.5504,-8707.5323
35,390.3116,1074.0699,1721.1976,0.0,0.0,0.0,-1013.8808,-10623.1669,501.0681,5434.8646,-6813.0899,1489.3414,-739.4952,-2515.5359,-6063.2437,-8578.7796
36,410.095,1057.1097,1715.7469,0.0,0.0,0.0,-998.4929,-10500.3292,492.8103,5427.5509,-7013.7387,1487.1679,-746.0496,-2395.509300000001,-6272.6204,-8668.1297
37,431.5127,1056.5522,1741.6014,0.0,0.0,0.0,-989.6783,-10068.052,488.5334,5428.4231,-7409.1958,1495.569,-744.9333,-1911.1075,-6658.5601,-8569.6676
38,382.8585,1062.6993,1730.9915,0.0,0.0,0.0,-1007.8224,-10393.3577,501.661,5470.68,-7131.4191,1495.1815,-745.9455,-2252.2898000000005,-6382.1831,-8634.472900000002
39,395.4809,1102.565,1734.3281,0.0,0.0,0.0,-988.4485,-10797.9569,481.4862,5399.8235,-6658.1105,1490.0313,-745.8539,-2672.721699999999,-5913.9331,-8586.654799999998
40,412.7611,1106.816,1691.9521,0.0,0.0,0.0,-1012.7809,-10594.694,500.6666,5382.5348,-6855.1626,1495.5076,-741.4496,-2512.7442999999994,-6101.1046,-8613.848899999999
41,397.2387,1068.6672,1717.4462,0.0,0.0,0.0,-993.0636,-10343.6401,497.1125,5409.8517,-7117.6692,1500.4546,-756.1412,-2246.3874,-6373.3558,-8619.7432
42,370.8316,1076.1884,1715.5518,0.0,0.0,0.0,-988.3434,-10452.2007,493.9596,5388.8369,-6995.0924,1494.8461,-750.5364,-2395.175799999999,-6250.782700000002,-8645.958499999999
43,419.6559,1082.9322,1695.6315,0.0,0.0,0.0,-991.5965,-10541.8093,498.8951,5363.8189,-6898.8058,1496.5282,-747.3929,-2472.4722,-6149.6705,-8622.1427
44,393.2733,1074.4443,1710.2039,0.0,0.0,0.0,-991.7891,-10454.2683,500.8036,5418.2571,-6994.7681,1493.4994,-747.9058,-2349.0751999999993,-6249.174500000001,-8598.2497
45,393.5969,1098.4945,1675.8427,0.0,0.0,0.0,-1002.442,-10201.6726,481.5866,5423.8116,-7270.2392,1492.5261,-741.2812,-2130.7823000000008,-6518.9943,-8649.776600000001
46,399.2197,1072.1917,1700.0217,0.0,0.0,0.0,-1010.66,-10332.0548,485.1747,5370.2694,-7091.55,1496.6935,-745.2507,-2315.8376,-6340.1072,-8655.9448
47,387.0198,1075.9064,1719.8537,0.0,0.0,0.0,-970.4254,-10656.892,494.6546,5448.2608,-6875.3487,1505.2647,-750.6643,-2501.6221000000005,-6120.7483,-8622.3704
48,430.3635,1069.769,1737.516,0.0,0.0,0.0,-957.5301,-10666.1231,475.8959,5408.7045,-6875.1378,1504.8158,-759.3394,-2501.404300000002,-6129.6614,-8631.065700000003
49,408.2463,1070.4049,1721.8609,0.0,0.0,0.0,-998.6439,-10655.2373,496.0709,5434.5153,-6817.9282,1495.8147,-742.4983,-2522.7829,-6064.6118000000015,-8587.3947
