,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,9.999999999088516e-05,-9.999999996779252e-05,0.0,0.0,0.0,0.0,-40.35060000000001,-23.72240000000039,-1.7763568394002505e-15,0.0001000000000388468,39.44210000000052,-36.66849999999999,55.609200000000065,-64.07290000000033,58.382799999999705,-5.690099999999718
1,-2.486899575160351e-14,9.99999999393708e-05,1.3500311979441906e-13,0.0,0.0,0.0,-40.226000000000035,-20.658699999998614,7.105427357601002e-15,2.0605739337042905e-13,33.63469999999986,-37.44339999999996,54.27970000000003,-60.884599999997924,50.4709999999989,-10.413599999999008
2,-0.00010000000001220144,-9.99999999109491e-05,-1.3145040611561853e-13,0.0,0.0,0.0,-42.5819999999999,-18.498300000000807,-3.0198066269804264e-14,-9.999999967647e-05,34.03479999999982,-38.057699999999976,52.99649999999993,-61.08060000000086,48.9735999999991,-12.106999999999031
3,-2.486899575160351e-14,-6.394884621840903e-14,-9.237055564881302e-14,0.0,0.0,0.0,-38.140399999999936,-32.37020000000093,-3.552713678800501e-15,-0.00010000000017384991,43.72760000000051,-37.33949999999995,53.368700000000025,-70.51070000000065,59.75680000000128,-10.753900000002103
4,3.907985046680551e-14,-1.4210854715202004e-14,2.131628207280301e-14,0.0,0.0,0.0,-40.352299999999964,-33.15350000000052,2.6645352591003757e-14,-9.237055564881302e-14,48.88680000000015,-37.467100000000016,52.842399999999984,-73.50579999999974,64.26209999999989,-9.243699999999832
5,0.0001000000000139778,3.5527136788005016e-14,-0.0001000000000921375,0.0,0.0,0.0,-33.54090000000002,-36.485499999998936,7.105427357601002e-15,-9.99999992643552e-05,46.341699999999854,-35.04310000000009,54.04370000000002,-70.026499999999,65.34229999999954,-4.684199999997631
6,0.00010000000001042508,-1.4210854715202004e-14,-4.973799150320702e-14,0.0,0.0,0.0,-44.96589999999997,-23.42979999999957,-1.4210854715202004e-14,-4.405364961712621e-13,34.911600000000746,-37.930200000000035,53.26749999999997,-68.39560000000023,50.24890000000056,-18.146699999998763
7,1.2434497875801752e-14,-1.3500311979441906e-13,1.5987211554602254e-13,0.0,0.0,0.0,-40.34310000000008,-26.596600000000876,0.0001000000000015433,-1.6342482922482307e-13,43.27609999999928,-36.72990000000005,53.22589999999993,-66.93960000000196,59.772100000000066,-7.167500000004607
8,-1.0658141036401504e-14,7.105427357601002e-15,-5.3290705182007514e-14,0.0,0.0,0.0,-39.098000000000006,-36.944700000000296,3.1974423109204515e-14,-6.679101716144942e-13,48.810299999999636,-35.68099999999982,52.75010000000007,-76.04270000000145,65.87940000000056,-10.163300000000872
9,5.3290705182007506e-15,8.526512829121202e-14,-1.4566126083082056e-13,0.0,0.0,0.0,-38.6593,-35.182300000000936,-2.131628207280301e-14,-8.206768598029157e-13,41.06829999999951,-37.1127,50.64190000000005,-73.84160000000202,54.59749999999865,-19.24410000000155
10,3.552713678800501e-15,-9.999999981857854e-05,9.999999998200336e-05,0.0,0.0,0.0,-38.56399999999992,-46.73370000000031,-3.5527136788005016e-14,9.999999976528784e-05,59.570700000000116,-37.594600000000035,52.38310000000003,-85.29759999999976,74.35920000000078,-10.938399999998962
11,-1.2434497875801752e-14,-0.00010000000003174135,0.0001000000000672685,0.0,0.0,0.0,-36.555999999999955,-26.87870000000045,9.999999997489796e-05,6.750155989720952e-13,44.23489999999959,-37.268600000000184,51.29579999999998,-63.43459999999999,58.26209999999973,-5.1725000000002765
12,3.552713678800501e-15,7.815970093361102e-14,-2.486899575160351e-14,0.0,0.0,0.0,-32.16920000000002,-45.80419999999894,1.5987211554602254e-14,-3.2684965844964614e-13,43.830499999999574,-36.69219999999999,49.62250000000002,-77.97340000000081,56.760799999999364,-21.212600000002357
13,1.77635683940025e-14,-1.2079226507921706e-13,6.394884621840903e-14,0.0,0.0,0.0,-40.24969999999999,-37.94480000000024,-1.0658141036401504e-14,1.0658141036401503e-13,51.4149000000008,-36.824399999999976,51.43130000000009,-78.19450000000137,66.02180000000159,-12.172700000001585
14,5.3290705182007506e-15,2.8421709430404014e-14,-1.2789769243681806e-13,0.0,0.0,0.0,-42.853800000000035,-40.28519999999868,-1.4210854715202004e-14,-5.684341886080803e-14,50.3984999999998,-36.729999999999926,54.41850000000004,-83.13899999999965,68.08700000000128,-15.051999999998387
15,7.105427357601002e-15,-9.999999996068709e-05,-2.131628207280301e-14,0.0,0.0,0.0,-41.04170000000006,-27.94390000000089,9.999999998555607e-05,9.999999988963282e-05,43.04679999999996,-36.5457,50.594,-68.98550000000077,57.095100000000286,-11.890400000000485
16,5.3290705182007506e-15,-2.8421709430404014e-14,5.684341886080803e-14,0.0,0.0,0.0,-34.369899999999966,-49.948499999999726,-0.00010000000001042508,6.394884621840902e-13,49.22630000000046,-37.52850000000005,50.917800000000064,-84.31849999999916,62.61560000000023,-21.70289999999619
17,4.618527782440651e-14,-0.00010000000015963906,-1.0658141036401503e-13,0.0,0.0,0.0,-35.32800000000006,-30.707699999999555,1.2434497875801752e-14,1.7053025658242404e-13,41.55570000000044,-35.789700000000046,51.11840000000002,-66.03579999999921,56.884400000000745,-9.151400000000287
18,-9.999999998555607e-05,8.526512829121202e-14,-1.2434497875801753e-13,0.0,0.0,0.0,-32.29819999999998,-39.26019999999973,1.77635683940025e-14,-9.999999986831654e-05,45.49480000000021,-35.652600000000035,51.094200000000065,-71.55859999999822,60.93639999999977,-10.622199999995726
19,1.2434497875801752e-14,-7.105427357601003e-14,6.750155989720953e-14,0.0,0.0,0.0,-38.804400000000065,-31.998999999999686,-2.8421709430404014e-14,3.5527136788005016e-14,39.3404000000004,-35.49200000000007,53.58600000000001,-70.80339999999877,57.43439999999977,-13.368999999998074
