,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000003707044,-7.105427357601003e-14,-0.0001000000001454282,0.0,0.0,0.0,-41.86310000000003,-26.859900000001122,1.7763568394002505e-15,-9.999999964804827e-05,35.45499999999997,-37.43400000000018,54.83050000000001,-68.72330000000049,52.85149999999923,-15.871799999998537
1,-1.7763568394002505e-15,-3.5527136788005016e-14,-9.999999996068709e-05,0.0,0.0,0.0,-41.06650000000004,-40.34159999999969,-0.0001000000000015433,-0.00010000000033016933,44.68799999999982,-36.15820000000009,56.1915000000001,-81.40840000000033,64.72129999999946,-16.687100000001756
2,1.0658141036401504e-14,2.8421709430404014e-14,0.0,0.0,0.0,0.0,-40.69880000000001,-25.564100000000657,1.4210854715202004e-14,2.8421709430404014e-14,36.24240000000038,-36.498399999999855,54.59489999999993,-66.26290000000134,54.33890000000037,-11.924000000000966
3,1.0658141036401504e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-46.13910000000007,-30.875700000000332,4.440892098500626e-14,0.00010000000060017557,34.29699999999994,-36.55509999999993,57.92799999999999,-77.01479999999927,55.66989999999943,-21.344899999998013
4,-7.105427357601002e-15,2.131628207280301e-14,-1.4921397450962106e-13,0.0,0.0,0.0,-46.32340000000006,-25.974900000000485,5.3290705182007506e-15,4.121147867408581e-13,34.09299999999979,-36.829099999999826,56.164999999999964,-72.2982999999999,53.428900000000255,-18.86940000000147
5,5.3290705182007506e-15,7.815970093361102e-14,5.684341886080803e-14,0.0,0.0,0.0,-43.5797,-29.994499999999586,-4.440892098500626e-14,9.999999971910256e-05,36.24180000000044,-37.50479999999997,55.11420000000001,-73.57410000000007,53.85120000000094,-19.722900000000934
6,0.0,-4.973799150320702e-14,0.00010000000001753052,0.0,0.0,0.0,-40.8694999999999,-29.831599999999405,3.3750779948604765e-14,2.8421709430404014e-14,34.398800000000264,-36.37549999999997,54.74930000000003,-70.70099999999866,52.77260000000057,-17.928399999997183
7,0.00010000000000864871,-1.2789769243681806e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-40.166300000000014,-26.469599999999737,3.5527136788005016e-14,7.105427357601003e-14,33.22080000000001,-36.32839999999989,55.13810000000001,-66.63579999999898,52.030500000000366,-14.605299999996802
8,-1.4210854715202004e-14,-1.4210854715202006e-13,-9.999999996779252e-05,0.0,0.0,0.0,-40.723699999999965,-40.36410000000024,-9.999999999976694e-05,-9.947598300641404e-14,42.39650000000013,-37.589999999999954,55.5882,-81.08800000000032,60.39469999999995,-20.693300000001273
9,2.3092638912203256e-14,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-41.80809999999999,-28.608699999999228,9.999999996246343e-05,-4.973799150320701e-13,43.46359999999986,-36.833900000000185,55.27720000000003,-70.41670000000012,61.90689999999936,-8.509799999998954
